('12.1.1.151', 45510, '192.168.70.129', 10000);('12.1.1.151', 45510, '192.168.70.129', 10000);('12.1.1.151', 45510, '192.168.70.129', 10000);('12.1.1.151', 44932, '192.168.70.129', 10001);('12.1.1.151', 44932, '192.168.70.129', 10001);('12.1.1.151', 44932, '192.168.70.129', 10001);('12.1.1.151', 45514, '192.168.70.129', 10000);('12.1.1.151', 45514, '192.168.70.129', 10000);('12.1.1.151', 45514, '192.168.70.129', 10000);('12.1.1.151', 44936, '192.168.70.129', 10001);('12.1.1.151', 44936, '192.168.70.129', 10001);('12.1.1.151', 44936, '192.168.70.129', 10001);
;;;;;;4841.14543;2493.0;30.0;4841.14543;1519.0;1508.0;
;;;;;;4841.248929;2493.0;30.0;4841.248929;1519.0;1508.0;
;;;;;;4841.352415;2493.0;30.0;4841.352415;1519.0;1508.0;
;;;;;;4841.455969;2493.0;30.0;4841.455969;1519.0;1508.0;
;;;;;;4841.559476;2493.0;30.0;4841.559476;1519.0;1508.0;
;;;;;;4841.663031;2493.0;30.0;4841.663031;1519.0;1508.0;
;;;;;;4841.766627;2493.0;30.0;4841.766627;1519.0;1508.0;
;;;;;;4841.870464;2493.0;30.0;4841.870464;1519.0;1508.0;
;;;;;;4841.974591;2493.0;30.0;4841.974591;1519.0;1508.0;
;;;;;;4842.078513;2493.0;30.0;4842.078513;1519.0;1508.0;
;;;;;;4842.182292;2493.0;30.0;4842.182292;1519.0;1508.0;
;;;;;;4842.28614;2493.0;30.0;4842.28614;1519.0;1508.0;
;;;;;;4842.390101;2493.0;30.0;4842.390101;1519.0;1508.0;
;;;;;;4842.493982;2493.0;30.0;4842.493982;1519.0;1508.0;
;;;;;;4842.598201;2493.0;30.0;4842.598201;1519.0;1508.0;
;;;;;;4842.701895;2493.0;30.0;4842.701895;1519.0;1508.0;
;;;;;;4842.810189;2493.0;30.0;4842.810189;1519.0;1508.0;
;;;;;;4842.914239;2493.0;30.0;4842.914239;1519.0;1508.0;
;;;;;;4843.018378;2493.0;30.0;4843.018378;1519.0;1508.0;
;;;;;;4843.122191;2493.0;30.0;4843.122191;1519.0;1508.0;
;;;;;;4843.225905;2493.0;30.0;4843.225905;1519.0;1508.0;
;;;;;;4843.329917;2493.0;30.0;4843.329917;1519.0;1508.0;
;;;;;;4843.433587;2493.0;30.0;4843.433587;1519.0;1508.0;
;;;;;;4843.537424;2493.0;30.0;4843.537424;1519.0;1508.0;
;;;;;;4843.641212;2493.0;30.0;4843.641212;1519.0;1508.0;
;;;;;;4843.745293;2493.0;30.0;4843.745293;1519.0;1508.0;
;;;;;;4843.849423;2493.0;30.0;4843.849423;1519.0;1508.0;
;;;;;;4843.953549;2493.0;30.0;4843.953549;1519.0;1508.0;
;;;;;;4844.05734;2493.0;30.0;4844.05734;1519.0;1508.0;
;;;;;;4844.161443;2493.0;30.0;4844.161443;1519.0;1508.0;
;;;;;;4844.265473;2493.0;30.0;4844.265473;1519.0;1508.0;
;;;;;;4844.369366;2493.0;30.0;4844.369366;1519.0;1508.0;
;;;;;;4844.473347;2493.0;30.0;4844.473347;1519.0;1508.0;
;;;;;;4844.577049;2493.0;30.0;4844.577049;1519.0;1508.0;
;;;;;;4844.680694;2493.0;30.0;4844.680694;1519.0;1508.0;
;;;;;;4844.784905;2493.0;30.0;4844.784905;1519.0;1508.0;
;;;;;;4844.888672;2493.0;30.0;4844.888672;1519.0;1508.0;
;;;;;;4844.992553;2493.0;30.0;4844.992553;1519.0;1508.0;
;;;;;;4845.096328;2493.0;30.0;4845.096328;1519.0;1508.0;
;;;;;;4845.200364;2493.0;30.0;4845.200364;1519.0;1508.0;
;;;;;;4845.304314;2493.0;30.0;4845.304314;1519.0;1508.0;
;;;;;;4845.408412;2493.0;30.0;4845.408412;1519.0;1508.0;
;;;;;;4845.512294;2493.0;30.0;4845.512294;1519.0;1508.0;
;;;;;;4845.616351;2493.0;30.0;4845.616351;1519.0;1508.0;
;;;;;;4845.720111;2493.0;30.0;4845.720111;1519.0;1508.0;
;;;;;;4845.824006;2493.0;30.0;4845.824006;1519.0;1508.0;
;;;;;;4845.927764;2493.0;30.0;4845.927764;1519.0;1508.0;
;;;;;;4846.031421;2493.0;30.0;4846.031421;1519.0;1508.0;
;;;;;;4846.135317;2493.0;30.0;4846.135317;1519.0;1508.0;
;;;;;;4846.238961;2493.0;30.0;4846.238961;1519.0;1508.0;
;;;;;;4846.342755;2493.0;30.0;4846.342755;1519.0;1508.0;
;;;;;;4846.446435;2493.0;30.0;4846.446435;1519.0;1508.0;
;;;;;;4846.550431;2493.0;30.0;4846.550431;1519.0;1508.0;
;;;;;;4846.654427;2493.0;30.0;4846.654427;1519.0;1508.0;
;;;;;;4846.758107;2493.0;30.0;4846.758107;1519.0;1508.0;
;;;;;;4846.861861;2493.0;30.0;4846.861861;1520.0;1508.0;
;;;;;;4846.965909;2493.0;30.0;4846.965909;1520.0;1508.0;
;;;;;;4847.070135;2493.0;30.0;4847.070135;1520.0;1508.0;
;;;;;;4847.173947;2493.0;30.0;4847.173947;1520.0;1508.0;
;;;;;;4847.277817;2493.0;30.0;4847.277817;1520.0;1508.0;
;;;;;;4847.381468;2493.0;30.0;4847.381468;1520.0;1508.0;
;;;;;;4847.485493;2493.0;30.0;4847.485493;1520.0;1508.0;
;;;;;;4847.589267;2493.0;30.0;4847.589267;1520.0;1508.0;
;;;;;;4847.693182;2493.0;30.0;4847.693182;1520.0;1508.0;
;;;;;;4847.797073;2493.0;30.0;4847.797073;1520.0;1508.0;
;;;;;;4847.910629;2493.0;30.0;4847.910629;1520.0;1508.0;
;;;;;;4848.014856;2493.0;30.0;4848.014856;1520.0;1508.0;
;;;;;;4848.118766;2493.0;30.0;4848.118766;1520.0;1508.0;
;;;;;;4848.222719;2493.0;30.0;4848.222719;1520.0;1508.0;
;;;;;;4848.326411;2493.0;30.0;4848.326411;1520.0;1508.0;
;;;;;;4848.430195;2493.0;30.0;4848.430195;1520.0;1508.0;
;;;;;;4848.533762;2493.0;30.0;4848.533762;1520.0;1508.0;
;;;;;;4848.637383;2493.0;30.0;4848.637383;1520.0;1508.0;
;;;;;;4848.741089;2493.0;30.0;4848.741089;1520.0;1508.0;
;;;;;;4848.844846;2493.0;30.0;4848.844846;1520.0;1508.0;
;;;;;;4848.94851;2493.0;30.0;4848.94851;1520.0;1508.0;
;;;;;;4849.052267;2493.0;30.0;4849.052267;1520.0;1508.0;
;;;;;;4849.156128;2493.0;30.0;4849.156128;1520.0;1508.0;
;;;;;;4849.259978;2493.0;30.0;4849.259978;1520.0;1508.0;
;;;;;;4849.363703;2493.0;30.0;4849.363703;1520.0;1508.0;
;;;;;;4849.467475;2493.0;30.0;4849.467475;1520.0;1508.0;
;;;;;;4849.571265;2493.0;30.0;4849.571265;1520.0;1508.0;
;;;;;;4849.674989;2493.0;30.0;4849.674989;1520.0;1508.0;
;;;;;;4849.778663;2493.0;30.0;4849.778663;1520.0;1508.0;
;;;;;;4849.882432;2493.0;30.0;4849.882432;1520.0;1508.0;
;;;;;;4849.986167;2493.0;30.0;4849.986167;1520.0;1508.0;
;;;;;;4850.090067;2493.0;30.0;4850.090067;1520.0;1508.0;
;;;;;;4850.193785;2493.0;30.0;4850.193785;1520.0;1508.0;
;;;;;;4850.297559;2493.0;30.0;4850.297559;1520.0;1508.0;
;;;;;;4850.401416;2493.0;30.0;4850.401416;1520.0;1508.0;
;;;;;;4850.505366;2493.0;30.0;4850.505366;1520.0;1508.0;
;;;;;;4850.609331;2493.0;30.0;4850.609331;1520.0;1508.0;
;;;;;;4850.713262;2493.0;30.0;4850.713262;1520.0;1508.0;
;;;;;;4850.816948;2493.0;30.0;4850.816948;1520.0;1508.0;
;;;;;;4850.920664;2493.0;30.0;4850.920664;1520.0;1508.0;
;;;;;;4851.024326;2493.0;30.0;4851.024326;1520.0;1508.0;
;;;;;;4851.127873;2493.0;30.0;4851.127873;1520.0;1508.0;
;;;;;;4851.231556;2493.0;30.0;4851.231556;1520.0;1508.0;
;;;;;;4851.335246;2493.0;30.0;4851.335246;1520.0;1508.0;
;;;;;;4851.438924;2493.0;30.0;4851.438924;1520.0;1508.0;
;;;;;;4851.542628;2493.0;30.0;4851.542628;1520.0;1508.0;
;;;;;;4851.646434;2493.0;30.0;4851.646434;1520.0;1508.0;
;;;;;;4851.750148;2493.0;30.0;4851.750148;1520.0;1508.0;
;;;;;;4851.853869;2493.0;30.0;4851.853869;1520.0;1508.0;
;;;;;;4851.957567;2493.0;30.0;4851.957567;1520.0;1508.0;
;;;;;;4852.061317;2493.0;30.0;4852.061317;1520.0;1508.0;
;;;;;;4852.165109;2493.0;30.0;4852.165109;1520.0;1508.0;
;;;;;;4852.268815;2493.0;30.0;4852.268815;1520.0;1508.0;
;;;;;;4852.372478;2493.0;30.0;4852.372478;1520.0;1508.0;
;;;;;;4852.476192;2493.0;30.0;4852.476192;1520.0;1508.0;
;;;;;;4852.579868;2493.0;30.0;4852.579868;1520.0;1508.0;
;;;;;;4852.683632;2493.0;30.0;4852.683632;1520.0;1508.0;
;;;;;;4852.787325;2493.0;30.0;4852.787325;1520.0;1508.0;
;;;;;;4852.891502;2493.0;30.0;4852.891502;1520.0;1508.0;
;;;;;;4853.002332;2493.0;30.0;4853.002332;1520.0;1508.0;
;;;;;;4853.106038;2493.0;30.0;4853.106038;1520.0;1508.0;
;;;;;;4853.210035;2493.0;30.0;4853.210035;1520.0;1508.0;
;;;;;;4853.313722;2493.0;30.0;4853.313722;1520.0;1508.0;
;;;;;;4853.417372;2493.0;30.0;4853.417372;1520.0;1508.0;
;;;;;;4853.521045;2493.0;30.0;4853.521045;1520.0;1508.0;
;;;;;;4853.624672;2493.0;30.0;4853.624672;1520.0;1508.0;
;;;;;;4853.728423;2493.0;30.0;4853.728423;1520.0;1508.0;
;;;;;;4853.832299;2493.0;30.0;4853.832299;1520.0;1508.0;
;;;;;;4853.936154;2493.0;30.0;4853.936154;1520.0;1508.0;
;;;;;;4854.039914;2493.0;30.0;4854.039914;1520.0;1508.0;
;;;;;;4854.143588;2493.0;30.0;4854.143588;1520.0;1508.0;
;;;;;;4854.247406;2493.0;30.0;4854.247406;1520.0;1508.0;
;;;;;;4854.351082;2493.0;30.0;4854.351082;1520.0;1508.0;
;;;;;;4854.454737;2493.0;30.0;4854.454737;1520.0;1508.0;
;;;;;;4854.558437;2493.0;30.0;4854.558437;1520.0;1508.0;
;;;;;;4854.662185;2493.0;30.0;4854.662185;1520.0;1508.0;
;;;;;;4854.765876;2493.0;30.0;4854.765876;1520.0;1508.0;
;;;;;;4854.869816;2493.0;30.0;4854.869816;1520.0;1508.0;
;;;;;;4854.973568;2493.0;30.0;4854.973568;1520.0;1508.0;
;;;;;;4855.077498;2493.0;30.0;4855.077498;1520.0;1508.0;
;;;;;;4855.181241;2493.0;30.0;4855.181241;1521.0;1508.0;
;;;;;;4855.284893;2493.0;30.0;4855.284893;1521.0;1508.0;
;;;;;;4855.388533;2493.0;30.0;4855.388533;1521.0;1508.0;
;;;;;;4855.492201;2493.0;30.0;4855.492201;1521.0;1508.0;
;;;;;;4855.595887;2493.0;30.0;4855.595887;1521.0;1508.0;
;;;;;;4855.699683;2493.0;30.0;4855.699683;1521.0;1508.0;
;;;;;;4855.803352;2493.0;30.0;4855.803352;1521.0;1508.0;
;;;;;;4855.907028;2493.0;30.0;4855.907028;1521.0;1508.0;
;;;;;;4856.010689;2493.0;30.0;4856.010689;1521.0;1508.0;
;;;;;;4856.114362;2493.0;30.0;4856.114362;1521.0;1508.0;
;;;;;;4856.218125;2493.0;30.0;4856.218125;1521.0;1508.0;
;;;;;;4856.322852;2493.0;30.0;4856.322852;1521.0;1508.0;
;;;;;;4856.427675;2493.0;30.0;4856.427675;1521.0;1508.0;
;;;;;;4856.532518;2493.0;30.0;4856.532518;1521.0;1508.0;
;;;;;;4856.636488;2493.0;30.0;4856.636488;1521.0;1508.0;
;;;;;;4856.740329;2493.0;30.0;4856.740329;1521.0;1508.0;
;;;;;;4856.844087;2493.0;30.0;4856.844087;1521.0;1508.0;
;;;;;;4856.947853;2493.0;30.0;4856.947853;1521.0;1508.0;
;;;;;;4857.051565;2493.0;30.0;4857.051565;1521.0;1508.0;
;;;;;;4857.155225;2493.0;30.0;4857.155225;1521.0;1508.0;
;;;;;;4857.259039;2493.0;30.0;4857.259039;1521.0;1508.0;
;;;;;;4857.362769;2493.0;30.0;4857.362769;1521.0;1508.0;
;;;;;;4857.466658;2493.0;30.0;4857.466658;1521.0;1508.0;
;;;;;;4857.570423;2493.0;30.0;4857.570423;1521.0;1508.0;
;;;;;;4857.674308;2493.0;30.0;4857.674308;1521.0;1508.0;
;;;;;;4857.778114;2493.0;30.0;4857.778114;1521.0;1508.0;
;;;;;;4857.881847;2493.0;30.0;4857.881847;1521.0;1508.0;
;;;;;;4857.985589;2493.0;30.0;4857.985589;1521.0;1508.0;
;;;;;;4858.094195;2493.0;30.0;4858.094195;1521.0;1508.0;
;;;;;;4858.197903;2493.0;30.0;4858.197903;1521.0;1508.0;
;;;;;;4858.30157;2493.0;30.0;4858.30157;1521.0;1508.0;
;;;;;;4858.405289;2493.0;30.0;4858.405289;1521.0;1508.0;
;;;;;;4858.509023;2493.0;30.0;4858.509023;1521.0;1508.0;
;;;;;;4858.612678;2493.0;30.0;4858.612678;1521.0;1508.0;
;;;;;;4858.716757;2493.0;30.0;4858.716757;1521.0;1508.0;
;;;;;;4858.820697;2493.0;30.0;4858.820697;1521.0;1508.0;
;;;;;;4858.924512;2493.0;30.0;4858.924512;1521.0;1508.0;
;;;;;;4859.028348;2493.0;30.0;4859.028348;1521.0;1508.0;
;;;;;;4859.132141;2493.0;30.0;4859.132141;1521.0;1508.0;
;;;;;;4859.235894;2493.0;30.0;4859.235894;1521.0;1508.0;
;;;;;;4859.339547;2493.0;30.0;4859.339547;1521.0;1508.0;
;;;;;;4859.443222;2493.0;30.0;4859.443222;1521.0;1508.0;
;;;;;;4859.546903;2493.0;30.0;4859.546903;1521.0;1508.0;
;;;;;;4859.650655;2493.0;30.0;4859.650655;1521.0;1508.0;
;;;;;;4859.754513;2493.0;30.0;4859.754513;1521.0;1508.0;
;;;;;;4859.858322;2493.0;30.0;4859.858322;1521.0;1508.0;
;;;;;;4859.962143;2493.0;30.0;4859.962143;1521.0;1508.0;
;;;;;;4900.065881;2493.0;30.0;4900.065881;1521.0;1508.0;
;;;;;;4900.169684;2493.0;30.0;4900.169684;1521.0;1508.0;
;;;;;;4900.273547;2493.0;30.0;4900.273547;1521.0;1508.0;
;;;;;;4900.377287;2493.0;30.0;4900.377287;1521.0;1508.0;
;;;;;;4900.481073;2493.0;30.0;4900.481073;1521.0;1508.0;
;;;;;;4900.584826;2493.0;30.0;4900.584826;1521.0;1508.0;
;;;;;;4900.688547;2493.0;30.0;4900.688547;1521.0;1508.0;
;;;;;;4900.792402;2493.0;30.0;4900.792402;1521.0;1508.0;
;;;;;;4900.896115;2493.0;30.0;4900.896115;1521.0;1508.0;
;;;;;;4900.999813;2493.0;30.0;4900.999813;1521.0;1508.0;
;;;;;;4901.103505;2493.0;30.0;4901.103505;1521.0;1508.0;
;;;;;;4901.207179;2493.0;30.0;4901.207179;1521.0;1508.0;
;;;;;;4901.310867;2493.0;30.0;4901.310867;1521.0;1508.0;
;;;;;;4901.414578;2493.0;30.0;4901.414578;1521.0;1508.0;
;;;;;;4901.518257;2493.0;30.0;4901.518257;1521.0;1508.0;
;;;;;;4901.622038;2493.0;30.0;4901.622038;1521.0;1508.0;
;;;;;;4901.725726;2493.0;30.0;4901.725726;1521.0;1508.0;
;;;;;;4901.829468;2493.0;30.0;4901.829468;1521.0;1508.0;
;;;;;;4901.933275;2493.0;30.0;4901.933275;1521.0;1508.0;
;;;;;;4902.037093;2493.0;30.0;4902.037093;1521.0;1508.0;
;;;;;;4902.140872;2493.0;30.0;4902.140872;1521.0;1508.0;
;;;;;;4902.244664;2493.0;30.0;4902.244664;1521.0;1508.0;
;;;;;;4902.348347;2493.0;30.0;4902.348347;1521.0;1508.0;
;;;;;;4902.452115;2493.0;30.0;4902.452115;1521.0;1508.0;
;;;;;;4902.555847;2493.0;30.0;4902.555847;1521.0;1508.0;
;;;;;;4902.659536;2493.0;30.0;4902.659536;1521.0;1508.0;
;;;;;;4902.763242;2493.0;30.0;4902.763242;1521.0;1508.0;
;;;;;;4902.867046;2493.0;30.0;4902.867046;1521.0;1508.0;
;;;;;;4902.970796;2493.0;30.0;4902.970796;1521.0;1508.0;
;;;;;;4903.074637;2493.0;30.0;4903.074637;1521.0;1508.0;
;;;;;;4903.202832;2493.0;30.0;4903.202832;1521.0;1508.0;
;;;;;;4903.306639;2493.0;30.0;4903.306639;1522.0;1508.0;
;;;;;;4903.410511;2493.0;30.0;4903.410511;1522.0;1508.0;
;;;;;;4903.514236;2493.0;30.0;4903.514236;1522.0;1508.0;
;;;;;;4903.617933;2493.0;30.0;4903.617933;1522.0;1508.0;
;;;;;;4903.721755;2493.0;30.0;4903.721755;1522.0;1508.0;
;;;;;;4903.825523;2493.0;30.0;4903.825523;1522.0;1508.0;
;;;;;;4903.92936;2493.0;30.0;4903.92936;1522.0;1508.0;
;;;;;;4904.033194;2493.0;30.0;4904.033194;1522.0;1508.0;
;;;;;;4904.13692;2493.0;30.0;4904.13692;1522.0;1508.0;
;;;;;;4904.240704;2493.0;30.0;4904.240704;1522.0;1508.0;
;;;;;;4904.344474;2493.0;30.0;4904.344474;1522.0;1508.0;
;;;;;;4904.448227;2493.0;30.0;4904.448227;1522.0;1508.0;
;;;;;;4904.552006;2493.0;30.0;4904.552006;1522.0;1508.0;
;;;;;;4904.655698;2493.0;30.0;4904.655698;1522.0;1508.0;
;;;;;;4904.759645;2493.0;30.0;4904.759645;1522.0;1508.0;
;;;;;;4904.863413;2493.0;30.0;4904.863413;1522.0;1508.0;
;;;;;;4904.967181;2493.0;30.0;4904.967181;1522.0;1508.0;
;;;;;;4905.070928;2493.0;30.0;4905.070928;1522.0;1508.0;
;;;;;;4905.174755;2493.0;30.0;4905.174755;1522.0;1508.0;
;;;;;;4905.278621;2493.0;30.0;4905.278621;1522.0;1508.0;
;;;;;;4905.382319;2493.0;30.0;4905.382319;1522.0;1508.0;
;;;;;;4905.486012;2493.0;30.0;4905.486012;1522.0;1508.0;
;;;;;;4905.589833;2493.0;30.0;4905.589833;1522.0;1508.0;
;;;;;;4905.693563;2493.0;30.0;4905.693563;1522.0;1508.0;
;;;;;;4905.797603;2493.0;30.0;4905.797603;1522.0;1508.0;
;;;;;;4905.901318;2493.0;30.0;4905.901318;1522.0;1508.0;
;;;;;;4906.005035;2493.0;30.0;4906.005035;1522.0;1508.0;
;;;;;;4906.108717;2493.0;30.0;4906.108717;1522.0;1508.0;
;;;;;;4906.212437;2493.0;30.0;4906.212437;1522.0;1508.0;
;;;;;;4906.317542;2493.0;30.0;4906.317542;1522.0;1508.0;
;;;;;;4906.422298;2493.0;30.0;4906.422298;1522.0;1508.0;
;;;;;;4906.526223;2493.0;30.0;4906.526223;1522.0;1508.0;
;;;;;;4906.629899;2493.0;30.0;4906.629899;1522.0;1508.0;
;;;;;;4906.733448;2493.0;30.0;4906.733448;1522.0;1508.0;
;;;;;;4906.83694;2493.0;30.0;4906.83694;1522.0;1508.0;
;;;;;;4906.94045;2493.0;30.0;4906.94045;1522.0;1508.0;
;;;;;;4907.044034;2493.0;30.0;4907.044034;1522.0;1508.0;
;;;;;;4907.147635;2493.0;30.0;4907.147635;1522.0;1508.0;
;;;;;;4907.251202;2493.0;30.0;4907.251202;1522.0;1508.0;
;;;;;;4907.354723;2493.0;30.0;4907.354723;1522.0;1508.0;
;;;;;;4907.45827;2493.0;30.0;4907.45827;1522.0;1508.0;
;;;;;;4907.561808;2493.0;30.0;4907.561808;1522.0;1508.0;
;;;;;;4907.665345;2493.0;30.0;4907.665345;1522.0;1508.0;
;;;;;;4907.768864;2493.0;30.0;4907.768864;1522.0;1508.0;
;;;;;;4907.87252;2493.0;30.0;4907.87252;1522.0;1508.0;
;;;;;;4907.976274;2493.0;30.0;4907.976274;1522.0;1508.0;
;;;;;;1685938148.0798;2493.0;30.0;1685938148.0798;1522.0;1508.0;
;;;;;;4908.203104;2493.0;30.0;4908.203104;1522.0;1508.0;
;;;;;;4908.306607;2493.0;30.0;4908.306607;1522.0;1508.0;
;;;;;;4908.410118;2493.0;30.0;4908.410118;1522.0;1508.0;
;;;;;;4908.513655;2493.0;30.0;4908.513655;1522.0;1508.0;
;;;;;;4908.617224;2493.0;30.0;4908.617224;1522.0;1508.0;
;;;;;;4908.720836;2493.0;30.0;4908.720836;1522.0;1508.0;
;;;;;;4908.824376;2493.0;30.0;4908.824376;1522.0;1508.0;
;;;;;;4908.92822;2493.0;30.0;4908.92822;1522.0;1508.0;
;;;;;;4909.032195;2493.0;30.0;4909.032195;1522.0;1508.0;
;;;;;;4909.136019;2493.0;30.0;4909.136019;1522.0;1508.0;
;;;;;;4909.239951;2493.0;30.0;4909.239951;1522.0;1508.0;
;;;;;;4909.343733;2493.0;30.0;4909.343733;1522.0;1508.0;
;;;;;;4909.447486;2493.0;30.0;4909.447486;1522.0;1508.0;
;;;;;;4909.551245;2493.0;30.0;4909.551245;1522.0;1508.0;
;;;;;;4909.654954;2493.0;30.0;4909.654954;1522.0;1508.0;
;;;;;;4909.758614;2493.0;30.0;4909.758614;1522.0;1508.0;
;;;;;;4909.862399;2493.0;30.0;4909.862399;1522.0;1508.0;
;;;;;;4909.966241;2493.0;30.0;4909.966241;1522.0;1508.0;
;;;;;;4910.070034;2493.0;30.0;4910.070034;1522.0;1508.0;
;;;;;;4910.173723;2493.0;30.0;4910.173723;1522.0;1508.0;
;;;;;;4910.277441;2493.0;30.0;4910.277441;1522.0;1508.0;
;;;;;;4910.381142;2493.0;30.0;4910.381142;1522.0;1508.0;
;;;;;;4910.48482;2493.0;30.0;4910.48482;1522.0;1508.0;
;;;;;;4910.588453;2493.0;30.0;4910.588453;1522.0;1508.0;
;;;;;;4910.692197;2493.0;30.0;4910.692197;1522.0;1508.0;
;;;;;;4910.795934;2493.0;30.0;4910.795934;1522.0;1508.0;
;;;;;;4910.899648;2493.0;30.0;4910.899648;1522.0;1508.0;
;;;;;;4911.003425;2493.0;30.0;4911.003425;1522.0;1508.0;
;;;;;;4911.107211;2493.0;30.0;4911.107211;1522.0;1508.0;
;;;;;;4911.21091;2493.0;30.0;4911.21091;1522.0;1508.0;
;;;;;;4911.314594;2493.0;30.0;4911.314594;1522.0;1508.0;
;;;;;;4911.418277;2493.0;30.0;4911.418277;1522.0;1508.0;
;;;;;;4911.521946;2493.0;30.0;4911.521946;1522.0;1508.0;
;;;;;;4911.625654;2493.0;30.0;4911.625654;1522.0;1508.0;
;;;;;;4911.729349;2493.0;30.0;4911.729349;1522.0;1508.0;
;;;;;;4911.833153;2493.0;30.0;4911.833153;1522.0;1508.0;
;;;;;;4911.936831;2493.0;30.0;4911.936831;1523.0;1508.0;
;;;;;;4912.040508;2493.0;30.0;4912.040508;1523.0;1508.0;
;;;;;;4912.144233;2493.0;30.0;4912.144233;1523.0;1508.0;
;;;;;;4912.247898;2493.0;30.0;4912.247898;1523.0;1508.0;
;;;;;;4912.351543;2493.0;30.0;4912.351543;1523.0;1508.0;
;;;;;;4912.455217;2493.0;30.0;4912.455217;1523.0;1508.0;
;;;;;;4912.558904;2493.0;30.0;4912.558904;1523.0;1508.0;
;;;;;;4912.662572;2493.0;30.0;4912.662572;1523.0;1508.0;
;;;;;;4912.766234;2493.0;30.0;4912.766234;1523.0;1508.0;
;;;;;;4912.870031;2493.0;30.0;4912.870031;1523.0;1508.0;
;;;;;;4912.973797;2493.0;30.0;4912.973797;1523.0;1508.0;
;;;;;;4913.077535;2493.0;30.0;4913.077535;1523.0;1508.0;
;;;;;;4913.181232;2493.0;30.0;4913.181232;1523.0;1508.0;
;;;;;;4913.298134;2493.0;30.0;4913.298134;1523.0;1508.0;
;;;;;;4913.401922;2493.0;30.0;4913.401922;1523.0;1508.0;
;;;;;;4913.505594;2493.0;30.0;4913.505594;1523.0;1508.0;
;;;;;;4913.609389;2493.0;30.0;4913.609389;1523.0;1508.0;
;;;;;;4913.713284;2493.0;30.0;4913.713284;1523.0;1508.0;
;;;;;;4913.816982;2493.0;30.0;4913.816982;1523.0;1508.0;
;;;;;;4913.920784;2493.0;30.0;4913.920784;1523.0;1508.0;
;;;;;;4914.024515;2493.0;30.0;4914.024515;1523.0;1508.0;
;;;;;;4914.128235;2493.0;30.0;4914.128235;1523.0;1508.0;
;;;;;;4914.231996;2493.0;30.0;4914.231996;1523.0;1508.0;
;;;;;;4914.335678;2493.0;30.0;4914.335678;1523.0;1508.0;
;;;;;;4914.439362;2493.0;30.0;4914.439362;1523.0;1508.0;
;;;;;;4914.543042;2493.0;30.0;4914.543042;1523.0;1508.0;
;;;;;;4914.646751;2493.0;30.0;4914.646751;1523.0;1508.0;
;;;;;;4914.750556;2493.0;30.0;4914.750556;1523.0;1508.0;
;;;;;;4914.85425;2493.0;30.0;4914.85425;1523.0;1508.0;
;;;;;;4914.957934;2493.0;30.0;4914.957934;1523.0;1508.0;
;;;;;;4915.061693;2493.0;30.0;4915.061693;1523.0;1508.0;
;;;;;;4915.16537;2493.0;30.0;4915.16537;1523.0;1508.0;
;;;;;;4915.269049;2493.0;30.0;4915.269049;1523.0;1508.0;
;;;;;;4915.372709;2493.0;30.0;4915.372709;1523.0;1508.0;
;;;;;;4915.47635;2493.0;30.0;4915.47635;1523.0;1508.0;
;;;;;;4915.580098;2493.0;30.0;4915.580098;1523.0;1508.0;
;;;;;;4915.683866;2493.0;30.0;4915.683866;1523.0;1508.0;
;;;;;;4915.787674;2493.0;30.0;4915.787674;1523.0;1508.0;
;;;;;;4915.891479;2493.0;30.0;4915.891479;1523.0;1508.0;
;;;;;;4915.995215;2493.0;30.0;4915.995215;1523.0;1508.0;
;;;;;;4916.098891;2493.0;30.0;4916.098891;1523.0;1508.0;
;;;;;;4916.202552;2493.0;30.0;4916.202552;1523.0;1508.0;
;;;;;;4916.306242;2493.0;30.0;4916.306242;1523.0;1508.0;
;;;;;;4916.40996;2493.0;30.0;4916.40996;1523.0;1508.0;
;;;;;;4916.513653;2493.0;30.0;4916.513653;1523.0;1508.0;
;;;;;;4916.617327;2493.0;30.0;4916.617327;1523.0;1508.0;
;;;;;;4916.721008;2493.0;30.0;4916.721008;1523.0;1508.0;
;;;;;;4916.82476;2493.0;30.0;4916.82476;1523.0;1508.0;
