('12.1.1.153', 53616, '192.168.70.129', 10001);('12.1.1.153', 53616, '192.168.70.129', 10001);('12.1.1.153', 53616, '192.168.70.129', 10001);('12.1.1.153', 53618, '192.168.70.129', 10001);('12.1.1.153', 53618, '192.168.70.129', 10001);('12.1.1.153', 53618, '192.168.70.129', 10001);
;;;134237.022679;356.0;88.0;
;;;134237.127105;356.0;88.0;
;;;134237.231726;357.0;88.0;
;;;134237.337026;357.0;88.0;
;;;134237.441945;357.0;88.0;
;;;134237.546196;357.0;88.0;
;;;134237.650625;358.0;88.0;
;;;134237.756191;358.0;88.0;
;;;134237.86071;358.0;88.0;
;;;134237.96619;358.0;88.0;
;;;134238.071031;358.0;88.0;
;;;134238.175397;359.0;88.0;
;;;134238.279633;359.0;88.0;
;;;134238.384001;359.0;88.0;
;;;134238.488406;359.0;88.0;
;;;134238.592746;360.0;88.0;
;;;134238.697613;360.0;88.0;
;;;134238.802063;360.0;88.0;
;;;134238.906908;360.0;88.0;
;;;134239.012325;361.0;88.0;
;;;134239.116712;361.0;88.0;
;;;134239.221836;361.0;88.0;
;;;134239.326693;361.0;88.0;
;;;134239.431101;361.0;88.0;
;;;134239.535332;362.0;88.0;
;;;134239.639642;362.0;88.0;
;;;134239.744083;362.0;88.0;
;;;134239.849147;362.0;88.0;
;;;134239.953513;363.0;88.0;
;;;134240.057771;363.0;88.0;
;;;134240.162541;363.0;88.0;
;;;134240.2681;363.0;88.0;
;;;134240.372694;363.0;88.0;
;;;134240.476898;364.0;88.0;
;;;134240.581217;364.0;88.0;
;;;134240.686355;364.0;88.0;
;;;134240.791237;364.0;88.0;
;;;134240.896114;365.0;88.0;
;;;134241.000594;365.0;88.0;
;;;134241.105481;365.0;88.0;
;;;134241.210475;365.0;88.0;
;;;134241.314965;365.0;88.0;
;;;134241.420133;366.0;88.0;
;;;134241.52457;366.0;88.0;
;;;134241.628896;366.0;88.0;
;;;134241.742896;366.0;88.0;
;;;134241.848363;367.0;88.0;
;;;134241.952967;367.0;88.0;
;;;134242.057911;367.0;88.0;
;;;134242.16333;367.0;88.0;
;;;134242.26836;367.0;88.0;
;;;134242.372713;368.0;88.0;
;;;134242.47706;368.0;88.0;
;;;134242.581981;368.0;88.0;
;;;134242.686303;368.0;88.0;
;;;134242.792404;369.0;88.0;
;;;134242.897765;369.0;88.0;
;;;134243.002107;369.0;88.0;
;;;134243.106508;369.0;88.0;
;;;134243.211079;369.0;88.0;
;;;134243.316055;370.0;88.0;
;;;134243.420343;370.0;88.0;
;;;134243.525194;370.0;88.0;
;;;134243.629566;370.0;88.0;
;;;134243.734088;370.0;88.0;
;;;134243.839128;371.0;88.0;
;;;134243.943346;371.0;88.0;
;;;134244.047789;371.0;88.0;
;;;134244.152214;371.0;88.0;
;;;134244.256565;372.0;88.0;
;;;134244.361644;372.0;88.0;
;;;134244.466564;372.0;88.0;
;;;134244.571043;372.0;88.0;
;;;134244.676201;372.0;88.0;
;;;134244.780708;373.0;88.0;
;;;134244.885026;373.0;88.0;
;;;134244.989274;373.0;88.0;
;;;134245.094101;373.0;88.0;
;;;134245.198381;373.0;88.0;
;;;134245.302968;374.0;88.0;
;;;134245.407287;374.0;88.0;
;;;134245.513168;374.0;88.0;
;;;134245.618351;374.0;88.0;
;;;134245.724085;375.0;88.0;
;;;134245.829182;375.0;88.0;
;;;134245.934184;375.0;88.0;
;;;134246.038755;375.0;88.0;
;;;134246.143041;375.0;88.0;
;;;134246.247013;376.0;88.0;
;;;134246.351045;376.0;88.0;
;;;134246.455132;376.0;88.0;
;;;134246.559129;376.0;88.0;
;;;134246.663043;377.0;88.0;
;;;134246.767014;377.0;88.0;
;;;134246.871558;377.0;88.0;
;;;134246.975715;377.0;88.0;
;;;134247.079663;377.0;88.0;
;;;134247.183671;378.0;88.0;
;;;134247.28758;378.0;88.0;
;;;134247.391511;378.0;88.0;
;;;134247.495568;378.0;88.0;
;;;134247.600051;378.0;88.0;
;;;134247.704784;379.0;88.0;
;;;134247.809391;379.0;88.0;
;;;134247.914066;379.0;88.0;
;;;134248.018483;379.0;88.0;
;;;134248.123154;379.0;88.0;
;;;134248.227682;380.0;88.0;
;;;134248.332056;380.0;88.0;
;;;134248.436556;380.0;88.0;
;;;134248.540891;380.0;88.0;
;;;134248.645549;381.0;88.0;
;;;134248.749871;381.0;88.0;
;;;134248.854394;381.0;88.0;
;;;134248.959074;381.0;88.0;
;;;134249.063132;381.0;88.0;
;;;134249.167034;382.0;88.0;
;;;134249.271092;382.0;88.0;
;;;134249.375118;382.0;88.0;
;;;134249.479147;382.0;88.0;
;;;134249.583822;382.0;88.0;
;;;134249.689172;383.0;88.0;
;;;134249.793459;383.0;88.0;
;;;134249.897783;383.0;88.0;
;;;134250.002305;383.0;88.0;
;;;134250.106849;383.0;88.0;
;;;134250.211703;384.0;88.0;
;;;134250.316051;384.0;88.0;
;;;134250.420226;384.0;88.0;
;;;134250.524492;384.0;88.0;
;;;134250.628739;384.0;88.0;
;;;134250.732828;385.0;88.0;
;;;134250.836911;385.0;88.0;
;;;134250.941139;385.0;88.0;
;;;134251.045242;385.0;88.0;
;;;134251.149355;386.0;88.0;
;;;134251.25352;386.0;88.0;
;;;134251.357763;386.0;88.0;
;;;134251.461811;386.0;88.0;
;;;134251.566042;386.0;88.0;
;;;134251.670207;387.0;88.0;
;;;134251.784379;387.0;88.0;
;;;134251.888441;387.0;88.0;
;;;134251.992678;387.0;88.0;
;;;134252.097342;387.0;88.0;
;;;134252.201542;388.0;88.0;
;;;134252.30579;388.0;88.0;
;;;134252.409916;388.0;88.0;
;;;134252.514197;388.0;88.0;
;;;134252.618447;388.0;88.0;
;;;134252.723063;389.0;88.0;
;;;134252.82741;389.0;88.0;
;;;134252.932135;389.0;88.0;
;;;134253.036543;389.0;88.0;
;;;134253.140613;389.0;88.0;
;;;134253.244856;390.0;88.0;
;;;134253.348928;390.0;88.0;
;;;134253.453199;390.0;88.0;
;;;134253.557339;390.0;88.0;
;;;134253.661593;391.0;88.0;
;;;134253.765678;391.0;88.0;
;;;134253.869922;391.0;88.0;
;;;134253.974188;391.0;88.0;
;;;134254.078352;391.0;88.0;
;;;134254.182578;392.0;88.0;
;;;134254.286654;392.0;88.0;
;;;134254.3909;392.0;88.0;
;;;134254.494996;392.0;88.0;
;;;134254.599315;392.0;88.0;
;;;134254.703394;393.0;88.0;
;;;134254.807664;393.0;88.0;
;;;134254.911735;393.0;88.0;
;;;134255.015813;393.0;88.0;
;;;134255.119905;393.0;88.0;
;;;134255.224165;394.0;88.0;
;;;134255.328264;394.0;88.0;
;;;134255.432304;394.0;88.0;
;;;134255.536588;394.0;88.0;
;;;134255.640687;394.0;88.0;
;;;134255.744837;395.0;88.0;
;;;134255.848982;395.0;88.0;
;;;134255.953196;395.0;88.0;
;;;134256.057461;395.0;88.0;
;;;134256.161561;395.0;88.0;
;;;134256.265795;396.0;88.0;
;;;134256.369906;396.0;88.0;
;;;134256.474112;396.0;88.0;
;;;134256.578369;396.0;88.0;
;;;134256.682489;396.0;88.0;
;;;134256.809612;397.0;88.0;
;;;134256.913972;397.0;88.0;
;;;134257.018257;397.0;88.0;
;;;134257.122365;397.0;88.0;
;;;134257.226662;398.0;88.0;
;;;134257.330774;398.0;88.0;
;;;134257.434991;398.0;88.0;
;;;134257.539137;398.0;88.0;
;;;134257.643357;398.0;88.0;
;;;134257.747421;399.0;88.0;
;;;134257.851634;399.0;88.0;
;;;134257.95568;399.0;88.0;
