('12.1.1.152', 52156, '192.168.70.129', 10001);('12.1.1.152', 52156, '192.168.70.129', 10001);('12.1.1.152', 52156, '192.168.70.129', 10001);total;total;total;
1685812377.2537925;0;160;1685812377.2537925;0;160;
1685812377.4537926;0;159;1685812377.4537926;0;159;
1685812377.6537926;0;152;1685812377.6537926;0;152;
1685812377.8537927;0;167;1685812377.8537927;0;167;
1685812378.0537927;0;166;1685812378.0537927;0;166;
1685812378.2537928;0;147;1685812378.2537928;0;147;
1685812378.4537928;0;166;1685812378.4537928;1;167;
1685812378.6537929;0;168;1685812378.6537929;1;169;
1685812378.853793;0;147;1685812378.853793;1;148;
1685812379.053793;0;12;1685812379.053793;2;16;
1685812379.253793;0;0;1685812379.253793;0;1;
