('192.168.70.129', 32786, '12.1.1.160', 10000);('192.168.70.129', 32786, '12.1.1.160', 10000);('192.168.70.129', 32786, '12.1.1.160', 10000);('192.168.70.129', 53128, '12.1.1.160', 10001);('192.168.70.129', 53128, '12.1.1.160', 10001);('192.168.70.129', 53128, '12.1.1.160', 10001);('192.168.70.129', 53130, '12.1.1.160', 10001);('192.168.70.129', 53130, '12.1.1.160', 10001);('192.168.70.129', 53130, '12.1.1.160', 10001);('192.168.70.129', 32792, '12.1.1.160', 10000);('192.168.70.129', 32792, '12.1.1.160', 10000);('192.168.70.129', 32792, '12.1.1.160', 10000);
;;;;;;74806.581859;505.0;495.0;74806.581859;1456.0;1066.0;
;;;;;;74806.686132;505.0;495.0;74806.686132;1444.0;1066.0;
;;;;;;74806.790082;505.0;495.0;74806.790082;1444.0;1066.0;
;;;;;;74806.894276;505.0;495.0;74806.894276;1444.0;1066.0;
;;;;;;74806.998804;505.0;495.0;74806.998804;1444.0;1066.0;
;;;;;;74807.102886;505.0;495.0;74807.102886;1444.0;1066.0;
;;;;;;74807.206908;506.0;495.0;74807.206908;1444.0;1066.0;
;;;;;;74807.310799;506.0;495.0;74807.310799;1439.0;1066.0;
;;;;;;74807.414843;506.0;495.0;74807.414843;1425.0;1066.0;
;;;;;;74807.518801;506.0;495.0;74807.518801;1333.0;1066.0;
;;;;;;74807.622771;506.0;495.0;74807.622771;59.0;1066.0;
;;;;;;74807.726782;506.0;495.0;74807.726782;38.0;1066.0;
;;;;;;74807.830728;506.0;495.0;74807.830728;2.0;1066.0;
;;;;;;74807.934727;506.0;495.0;74807.934727;66.0;1066.0;
;;;;;;74808.038761;506.0;495.0;74808.038761;66.0;1066.0;
;;;;;;74808.142773;506.0;495.0;74808.142773;66.0;1066.0;
;;;;;;74808.246749;506.0;495.0;74808.246749;66.0;1066.0;
;;;;;;74808.350784;506.0;495.0;74808.350784;29.0;1066.0;
;;;;;;74808.454641;506.0;495.0;74808.454641;18.0;1066.0;
;;;;;;74808.558614;506.0;495.0;74808.558614;66.0;1066.0;
;;;;;;74808.662451;506.0;495.0;74808.662451;54.0;1066.0;
;;;;;;74808.766325;506.0;495.0;74808.766325;42.0;1066.0;
;;;;;;74808.870344;506.0;495.0;74808.870344;12.0;1066.0;
;;;;;;74808.974211;506.0;495.0;74808.974211;66.0;1066.0;
;;;;;;74809.078078;506.0;495.0;74809.078078;162.0;1066.0;
;;;;;;74809.182093;506.0;495.0;74809.182093;162.0;1066.0;
;;;;;;74809.286822;506.0;495.0;74809.286822;162.0;1066.0;
;;;;;;74809.391272;506.0;495.0;74809.391272;162.0;1066.0;
;;;;;;74809.495407;506.0;495.0;74809.495407;162.0;1066.0;
;;;;;;74809.599462;507.0;495.0;74809.599462;162.0;1066.0;
;;;;;;74809.703448;507.0;495.0;74809.703448;215.0;746.0;
;;;;;;74809.807307;507.0;495.0;74809.807307;231.0;746.0;
;;;;;;74809.911189;507.0;495.0;74809.911189;231.0;746.0;
;;;;;;74810.015062;507.0;495.0;74810.015062;231.0;746.0;
;;;;;;74810.118923;507.0;495.0;74810.118923;231.0;746.0;
;;;;;;74810.222853;507.0;495.0;74810.222853;231.0;746.0;
;;;;;;74810.326761;507.0;495.0;74810.326761;231.0;746.0;
;;;;;;74810.430784;507.0;495.0;74810.430784;231.0;746.0;
;;;;;;74810.534595;507.0;495.0;74810.534595;231.0;746.0;
;;;;;;74810.638488;507.0;495.0;74810.638488;231.0;746.0;
;;;;;;74810.742411;507.0;495.0;74810.742411;231.0;746.0;
;;;;;;74810.846374;507.0;495.0;74810.846374;231.0;746.0;
;;;;;;74810.950385;507.0;495.0;74810.950385;231.0;746.0;
;;;;;;74811.054374;507.0;495.0;74811.054374;231.0;746.0;
;;;;;;74811.15838;507.0;495.0;74811.15838;231.0;746.0;
;;;;;;74811.262372;507.0;495.0;74811.262372;231.0;746.0;
;;;;;;74811.366373;507.0;495.0;74811.366373;1066.0;1066.0;
;;;;;;74811.470378;507.0;495.0;74811.470378;1066.0;1066.0;
;;;;;;74811.574407;507.0;495.0;74811.574407;1066.0;1066.0;
;;;;;;74811.678304;507.0;495.0;74811.678304;1066.0;1066.0;
;;;;;;74811.78238;507.0;495.0;74811.78238;1066.0;1066.0;
;;;;;;74811.886426;507.0;495.0;74811.886426;1066.0;1066.0;
;;;;;;74811.990448;508.0;495.0;74811.990448;1066.0;1066.0;
;;;;;;74812.094379;508.0;495.0;74812.094379;1066.0;1066.0;
;;;;;;74812.19844;508.0;495.0;74812.19844;1066.0;1066.0;
;;;;;;74812.302386;508.0;495.0;74812.302386;1066.0;1066.0;
;;;;;;74812.406369;508.0;495.0;74812.406369;1066.0;1066.0;
;;;;;;74812.510407;508.0;495.0;74812.510407;1066.0;1066.0;
;;;;;;74812.614409;508.0;495.0;74812.614409;1066.0;1066.0;
;;;;;;74812.718389;508.0;495.0;74812.718389;1066.0;1066.0;
;;;;;;74812.822372;508.0;495.0;74812.822372;1066.0;1066.0;
;;;;;;74812.926372;508.0;495.0;74812.926372;1066.0;1066.0;
;;;;;;74813.030218;508.0;495.0;74813.030218;1066.0;1066.0;
;;;;;;74813.134275;508.0;495.0;74813.134275;1066.0;1066.0;
;;;;;;74813.238334;509.0;495.0;74813.238334;1067.0;1066.0;
;;;;;;74813.34235;509.0;495.0;74813.34235;731.0;747.0;
;;;;;;74813.446368;509.0;495.0;74813.446368;731.0;747.0;
;;;;;;74813.550176;509.0;495.0;74813.550176;731.0;747.0;
;;;;;;74813.654077;509.0;495.0;74813.654077;731.0;747.0;
;;;;;;74813.757933;509.0;495.0;74813.757933;731.0;747.0;
;;;;;;74813.861903;509.0;495.0;74813.861903;731.0;747.0;
;;;;;;74813.965793;509.0;495.0;74813.965793;731.0;747.0;
;;;;;;74814.069787;509.0;495.0;74814.069787;731.0;747.0;
;;;;;;74814.173606;509.0;495.0;74814.173606;731.0;747.0;
;;;;;;74814.277525;509.0;495.0;74814.277525;731.0;747.0;
;;;;;;74814.38144;509.0;495.0;74814.38144;731.0;747.0;
;;;;;;74814.485448;509.0;495.0;74814.485448;731.0;747.0;
;;;;;;74814.589445;509.0;495.0;74814.589445;731.0;747.0;
;;;;;;74814.693265;510.0;495.0;74814.693265;731.0;747.0;
;;;;;;74814.79707;510.0;495.0;74814.79707;747.0;747.0;
;;;;;;74814.901107;510.0;495.0;74814.901107;732.0;747.0;
;;;;;;74815.005193;510.0;495.0;74815.005193;732.0;747.0;
;;;;;;74815.109011;510.0;495.0;74815.109011;747.0;747.0;
;;;;;;74815.212939;510.0;495.0;74815.212939;747.0;747.0;
;;;;;;74815.316915;510.0;495.0;74815.316915;749.0;747.0;
;;;;;;74815.420821;510.0;495.0;74815.420821;751.0;747.0;
;;;;;;74815.524826;510.0;495.0;74815.524826;754.0;747.0;
;;;;;;74815.62864;510.0;495.0;74815.62864;757.0;747.0;
;;;;;;74815.732485;510.0;495.0;74815.732485;759.0;747.0;
;;;;;;74815.836446;510.0;495.0;74815.836446;759.0;747.0;
;;;;;;74815.940363;510.0;495.0;74815.940363;759.0;747.0;
;;;;;;74816.044317;510.0;495.0;74816.044317;759.0;747.0;
;;;;;;74816.148435;510.0;495.0;74816.148435;759.0;747.0;
;;;;;;74816.252857;511.0;495.0;74816.252857;760.0;747.0;
;;;;;;74816.356903;511.0;495.0;74816.356903;772.0;747.0;
;;;;;;74816.460817;511.0;495.0;74816.460817;783.0;747.0;
;;;;;;74816.564859;511.0;495.0;74816.564859;794.0;747.0;
;;;;;;74816.668774;511.0;495.0;74816.668774;803.0;747.0;
;;;;;;74816.772877;511.0;495.0;74816.772877;811.0;747.0;
;;;;;;74816.892909;511.0;495.0;74816.892909;822.0;747.0;
;;;;;;74816.996925;511.0;495.0;74816.996925;831.0;747.0;
;;;;;;74817.101322;511.0;495.0;74817.101322;833.0;747.0;
;;;;;;74817.20569;511.0;495.0;74817.20569;833.0;747.0;
;;;;;;74817.309574;511.0;495.0;74817.309574;833.0;747.0;
;;;;;;74817.413445;511.0;495.0;74817.413445;833.0;747.0;
;;;;;;74817.517269;512.0;495.0;74817.517269;833.0;747.0;
;;;;;;74817.621063;512.0;495.0;74817.621063;841.0;747.0;
;;;;;;74817.724871;512.0;495.0;74817.724871;852.0;747.0;
;;;;;;74817.828676;512.0;495.0;74817.828676;863.0;747.0;
;;;;;;74817.932496;512.0;495.0;74817.932496;873.0;747.0;
;;;;;;74818.036568;512.0;495.0;74818.036568;882.0;747.0;
;;;;;;74818.140433;512.0;495.0;74818.140433;891.0;747.0;
;;;;;;74818.244223;512.0;495.0;74818.244223;900.0;747.0;
;;;;;;74818.348251;512.0;495.0;74818.348251;907.0;747.0;
;;;;;;74818.452291;512.0;495.0;74818.452291;913.0;747.0;
;;;;;;74818.556116;512.0;495.0;74818.556116;914.0;747.0;
;;;;;;74818.659929;512.0;495.0;74818.659929;914.0;747.0;
;;;;;;74818.763826;512.0;495.0;74818.763826;914.0;747.0;
;;;;;;74818.867756;512.0;495.0;74818.867756;914.0;747.0;
;;;;;;74818.971727;513.0;495.0;74818.971727;914.0;747.0;
;;;;;;74819.075687;513.0;495.0;74819.075687;923.0;747.0;
;;;;;;74819.179534;513.0;495.0;74819.179534;932.0;747.0;
;;;;;;74819.28332;513.0;495.0;74819.28332;939.0;747.0;
;;;;;;74819.38723;513.0;495.0;74819.38723;947.0;747.0;
;;;;;;74819.491089;513.0;495.0;74819.491089;954.0;747.0;
;;;;;;74819.595129;513.0;495.0;74819.595129;961.0;747.0;
;;;;;;74819.699064;513.0;495.0;74819.699064;966.0;747.0;
;;;;;;74819.803033;513.0;495.0;74819.803033;973.0;747.0;
;;;;;;74819.906916;513.0;495.0;74819.906916;978.0;747.0;
;;;;;;74820.010936;513.0;495.0;74820.010936;980.0;747.0;
;;;;;;74820.1148;513.0;495.0;74820.1148;980.0;747.0;
;;;;;;74820.218627;513.0;495.0;74820.218627;980.0;747.0;
;;;;;;74820.322463;513.0;495.0;74820.322463;980.0;747.0;
;;;;;;74820.426396;514.0;495.0;74820.426396;980.0;747.0;
;;;;;;74820.530213;514.0;495.0;74820.530213;983.0;747.0;
;;;;;;74820.634052;514.0;495.0;74820.634052;988.0;747.0;
;;;;;;74820.737864;514.0;495.0;74820.737864;993.0;747.0;
;;;;;;74820.841646;514.0;495.0;74820.841646;999.0;747.0;
;;;;;;74820.945444;514.0;495.0;74820.945444;1004.0;747.0;
;;;;;;74821.049263;514.0;495.0;74821.049263;1008.0;747.0;
;;;;;;74821.15308;514.0;495.0;74821.15308;1012.0;747.0;
;;;;;;74821.256921;514.0;495.0;74821.256921;1016.0;747.0;
;;;;;;74821.360908;514.0;495.0;74821.360908;1020.0;747.0;
;;;;;;74821.464946;514.0;495.0;74821.464946;1023.0;747.0;
;;;;;;74821.568939;514.0;495.0;74821.568939;1025.0;747.0;
;;;;;;74821.672936;514.0;495.0;74821.672936;1025.0;747.0;
;;;;;;74821.776807;514.0;495.0;74821.776807;1025.0;747.0;
;;;;;;74821.884627;514.0;495.0;74821.884627;1025.0;747.0;
;;;;;;74821.988446;514.0;495.0;74821.988446;1025.0;747.0;
;;;;;;74822.09225;515.0;495.0;74822.09225;1026.0;747.0;
;;;;;;74822.196038;515.0;495.0;74822.196038;1030.0;747.0;
;;;;;;74822.299844;515.0;495.0;74822.299844;1033.0;747.0;
;;;;;;74822.403745;515.0;495.0;74822.403745;1035.0;747.0;
;;;;;;74822.507591;515.0;495.0;74822.507591;1038.0;747.0;
;;;;;;74822.61141;515.0;495.0;74822.61141;1041.0;747.0;
;;;;;;74822.715278;515.0;495.0;74822.715278;1043.0;747.0;
;;;;;;74822.819261;515.0;495.0;74822.819261;1045.0;747.0;
;;;;;;74822.923095;515.0;495.0;74822.923095;1047.0;747.0;
;;;;;;74823.027026;515.0;495.0;74823.027026;1049.0;747.0;
;;;;;;74823.130991;515.0;495.0;74823.130991;1050.0;747.0;
;;;;;;74823.234813;515.0;495.0;74823.234813;1050.0;747.0;
;;;;;;74823.338709;515.0;495.0;74823.338709;1050.0;747.0;
;;;;;;74823.442653;515.0;495.0;74823.442653;1050.0;747.0;
;;;;;;74823.546491;515.0;495.0;74823.546491;1050.0;747.0;
;;;;;;74823.650365;516.0;495.0;74823.650365;1050.0;747.0;
;;;;;;74823.754284;516.0;495.0;74823.754284;1052.0;747.0;
;;;;;;74823.858109;516.0;495.0;74823.858109;1053.0;747.0;
;;;;;;74823.962074;516.0;495.0;74823.962074;1054.0;747.0;
;;;;;;74824.065929;516.0;495.0;74824.065929;1055.0;747.0;
;;;;;;74824.169842;516.0;495.0;74824.169842;1057.0;747.0;
;;;;;;74824.27383;516.0;495.0;74824.27383;1057.0;747.0;
;;;;;;74824.377649;516.0;495.0;74824.377649;1058.0;747.0;
;;;;;;74824.481708;516.0;495.0;74824.481708;1059.0;747.0;
;;;;;;74824.585726;516.0;495.0;74824.585726;1060.0;747.0;
;;;;;;74824.689524;516.0;495.0;74824.689524;1060.0;747.0;
;;;;;;74824.793461;516.0;495.0;74824.793461;1061.0;747.0;
;;;;;;74824.897278;516.0;495.0;74824.897278;1061.0;747.0;
;;;;;;74825.00128;516.0;495.0;74825.00128;1061.0;747.0;
;;;;;;74825.105245;516.0;495.0;74825.105245;1061.0;747.0;
;;;;;;74825.209273;516.0;495.0;74825.209273;1061.0;747.0;
;;;;;;74825.313293;517.0;495.0;74825.313293;1061.0;747.0;
;;;;;;74825.417258;517.0;495.0;74825.417258;1061.0;747.0;
;;;;;;74825.521128;517.0;495.0;74825.521128;1062.0;747.0;
;;;;;;74825.624971;517.0;495.0;74825.624971;1062.0;747.0;
;;;;;;74825.728913;517.0;495.0;74825.728913;1063.0;747.0;
;;;;;;74825.832821;517.0;495.0;74825.832821;1063.0;747.0;
;;;;;;74825.936802;517.0;495.0;74825.936802;1064.0;747.0;
;;;;;;74826.040714;517.0;495.0;74826.040714;1064.0;747.0;
;;;;;;74826.144518;517.0;495.0;74826.144518;1064.0;747.0;
;;;;;;74826.248386;517.0;495.0;74826.248386;1065.0;747.0;
;;;;;;74826.352342;517.0;495.0;74826.352342;1065.0;747.0;
;;;;;;74826.456295;517.0;495.0;74826.456295;1065.0;747.0;
;;;;;;74826.560283;517.0;495.0;74826.560283;1066.0;747.0;
;;;;;;74826.664501;517.0;495.0;74826.664501;1066.0;747.0;
;;;;;;74826.768438;517.0;495.0;74826.768438;1066.0;747.0;
;;;;;;74826.872356;517.0;495.0;74826.872356;1066.0;747.0;
;;;;;;74826.984737;518.0;495.0;74826.984737;1066.0;747.0;
;;;;;;74827.088742;518.0;495.0;74827.088742;1066.0;747.0;
;;;;;;74827.193063;518.0;495.0;74827.193063;1067.0;747.0;
;;;;;;74827.297224;518.0;495.0;74827.297224;1068.0;747.0;
;;;;;;74827.401084;518.0;495.0;74827.401084;1068.0;747.0;
;;;;;;74827.504911;518.0;495.0;74827.504911;1069.0;747.0;
;;;;;;74827.608877;518.0;495.0;74827.608877;1070.0;747.0;
;;;;;;74827.712857;518.0;495.0;74827.712857;1071.0;747.0;
;;;;;;74827.816907;518.0;495.0;74827.816907;1072.0;747.0;
;;;;;;74827.920755;518.0;495.0;74827.920755;1073.0;747.0;
;;;;;;74828.024661;518.0;495.0;74828.024661;1074.0;747.0;
;;;;;;74828.128673;518.0;495.0;74828.128673;1075.0;747.0;
;;;;;;74828.232484;518.0;495.0;74828.232484;1075.0;747.0;
;;;;;;74828.336888;518.0;495.0;74828.336888;1075.0;747.0;
;;;;;;74828.440994;518.0;495.0;74828.440994;1075.0;747.0;
;;;;;;74828.544948;518.0;495.0;74828.544948;1075.0;747.0;
;;;;;;74828.648812;519.0;495.0;74828.648812;1075.0;747.0;
;;;;;;74828.752651;519.0;495.0;74828.752651;1077.0;747.0;
;;;;;;74828.856484;519.0;495.0;74828.856484;1078.0;747.0;
;;;;;;74828.960289;519.0;495.0;74828.960289;1080.0;747.0;
;;;;;;74829.064272;519.0;495.0;74829.064272;1082.0;747.0;
;;;;;;74829.168143;519.0;495.0;74829.168143;1084.0;747.0;
;;;;;;74829.272064;519.0;495.0;74829.272064;1087.0;747.0;
;;;;;;74829.37674;519.0;495.0;74829.37674;1089.0;747.0;
;;;;;;74829.48092;519.0;495.0;74829.48092;1091.0;747.0;
;;;;;;74829.584852;519.0;495.0;74829.584852;1094.0;747.0;
;;;;;;74829.688814;519.0;495.0;74829.688814;1096.0;747.0;
;;;;;;74829.792702;519.0;495.0;74829.792702;1098.0;747.0;
;;;;;;74829.89653;519.0;495.0;74829.89653;1099.0;747.0;
;;;;;;74830.000349;519.0;495.0;74830.000349;1100.0;747.0;
;;;;;;74830.104278;519.0;495.0;74830.104278;1100.0;747.0;
;;;;;;74830.208085;519.0;495.0;74830.208085;1100.0;747.0;
;;;;;;74830.311988;519.0;495.0;74830.311988;1100.0;747.0;
;;;;;;74830.415948;520.0;495.0;74830.415948;1102.0;747.0;
;;;;;;74830.519817;520.0;495.0;74830.519817;1105.0;747.0;
;;;;;;74830.623644;520.0;495.0;74830.623644;1108.0;747.0;
;;;;;;74830.727477;520.0;495.0;74830.727477;1115.0;747.0;
;;;;;;74830.831399;520.0;495.0;74830.831399;1119.0;747.0;
;;;;;;74830.935331;520.0;495.0;74830.935331;1124.0;747.0;
;;;;;;74831.039321;520.0;495.0;74831.039321;1128.0;747.0;
;;;;;;74831.143296;520.0;495.0;74831.143296;1133.0;747.0;
;;;;;;74831.247319;520.0;495.0;74831.247319;1138.0;747.0;
;;;;;;74831.351211;520.0;495.0;74831.351211;1142.0;747.0;
;;;;;;74831.455248;520.0;495.0;74831.455248;1147.0;747.0;
;;;;;;74831.559287;520.0;495.0;74831.559287;1150.0;747.0;
;;;;;;74831.663234;520.0;495.0;74831.663234;1151.0;747.0;
;;;;;;74831.76734;520.0;495.0;74831.76734;1151.0;747.0;
;;;;;;74831.871162;520.0;495.0;74831.871162;1151.0;747.0;
;;;;;;74831.975018;520.0;495.0;74831.975018;1151.0;747.0;
;;;;;;74832.088008;521.0;495.0;74832.088008;1153.0;747.0;
;;;;;;74832.191907;521.0;495.0;74832.191907;1161.0;747.0;
;;;;;;74832.295954;521.0;495.0;74832.295954;1168.0;747.0;
;;;;;;74832.399817;521.0;495.0;74832.399817;1175.0;747.0;
;;;;;;74832.503717;521.0;495.0;74832.503717;1182.0;747.0;
;;;;;;74832.607734;521.0;495.0;74832.607734;1190.0;747.0;
;;;;;;74832.71171;521.0;495.0;74832.71171;1198.0;747.0;
;;;;;;74832.815718;521.0;495.0;74832.815718;1206.0;747.0;
;;;;;;74832.919721;521.0;495.0;74832.919721;1214.0;747.0;
;;;;;;74833.023754;521.0;495.0;74833.023754;1221.0;747.0;
;;;;;;74833.127807;521.0;495.0;74833.127807;1230.0;747.0;
;;;;;;74833.23184;521.0;495.0;74833.23184;1238.0;747.0;
;;;;;;74833.335865;521.0;495.0;74833.335865;1241.0;747.0;
;;;;;;74833.439712;521.0;495.0;74833.439712;1242.0;747.0;
;;;;;;74833.543537;521.0;495.0;74833.543537;1242.0;747.0;
;;;;;;74833.647355;521.0;495.0;74833.647355;1242.0;747.0;
;;;;;;74833.75124;521.0;495.0;74833.75124;1242.0;747.0;
;;;;;;74833.855113;522.0;495.0;74833.855113;1247.0;747.0;
;;;;;;74833.959003;522.0;495.0;74833.959003;1258.0;747.0;
;;;;;;74834.062941;522.0;495.0;74834.062941;1270.0;747.0;
;;;;;;74834.166901;522.0;495.0;74834.166901;1283.0;747.0;
;;;;;;74834.270868;522.0;495.0;74834.270868;1295.0;747.0;
;;;;;;74834.374769;522.0;495.0;74834.374769;1303.0;747.0;
;;;;;;74834.478604;522.0;495.0;74834.478604;1318.0;747.0;
;;;;;;74834.582522;522.0;495.0;74834.582522;1330.0;747.0;
;;;;;;74834.686314;522.0;495.0;74834.686314;1342.0;747.0;
;;;;;;74834.790139;522.0;495.0;74834.790139;1354.0;747.0;
;;;;;;74834.894123;522.0;495.0;74834.894123;1366.0;747.0;
;;;;;;74834.998143;522.0;495.0;74834.998143;1378.0;747.0;
;;;;;;74835.10199;522.0;495.0;74835.10199;1389.0;747.0;
;;;;;;74835.20591;522.0;495.0;74835.20591;1394.0;747.0;
;;;;;;74835.309848;522.0;495.0;74835.309848;1395.0;747.0;
;;;;;;74835.413845;522.0;495.0;74835.413845;1395.0;747.0;
;;;;;;74835.517825;522.0;495.0;74835.517825;1395.0;747.0;
;;;;;;74835.621655;522.0;495.0;74835.621655;1395.0;747.0;
;;;;;;74835.72553;523.0;495.0;74835.72553;1398.0;747.0;
;;;;;;74835.829346;523.0;495.0;74835.829346;1420.0;747.0;
;;;;;;74835.933141;523.0;495.0;74835.933141;1436.0;747.0;
;;;;;;74836.03696;523.0;495.0;74836.03696;1452.0;747.0;
;;;;;;74836.140952;523.0;495.0;74836.140952;1469.0;747.0;
;;;;;;74836.244838;523.0;495.0;74836.244838;1485.0;747.0;
;;;;;;74836.348849;523.0;495.0;74836.348849;1501.0;747.0;
;;;;;;74836.452794;523.0;495.0;74836.452794;1517.0;747.0;
;;;;;;74836.556792;523.0;495.0;74836.556792;1534.0;747.0;
;;;;;;74836.66077;523.0;495.0;74836.66077;1549.0;747.0;
;;;;;;74836.764835;523.0;495.0;74836.764835;1567.0;747.0;
;;;;;;74836.868786;523.0;495.0;74836.868786;1583.0;747.0;
;;;;;;74836.972829;523.0;495.0;74836.972829;1599.0;747.0;
;;;;;;74837.076845;523.0;495.0;74837.076845;1616.0;747.0;
;;;;;;74837.180832;523.0;495.0;74837.180832;1627.0;747.0;
;;;;;;1685951317.285;523.0;495.0;1685951317.285;1627.0;747.0;
;;;;;;74837.390158;523.0;495.0;74837.390158;1627.0;747.0;
;;;;;;74837.494185;523.0;495.0;74837.494185;1627.0;747.0;
;;;;;;74837.598249;523.0;495.0;74837.598249;1627.0;747.0;
;;;;;;74837.702107;524.0;495.0;74837.702107;1633.0;747.0;
;;;;;;74837.805912;524.0;495.0;74837.805912;1651.0;747.0;
;;;;;;74837.90982;524.0;495.0;74837.90982;1663.0;747.0;
;;;;;;74838.013671;524.0;495.0;74838.013671;1663.0;747.0;
;;;;;;74838.11753;524.0;495.0;74838.11753;1663.0;747.0;
;;;;;;74838.221422;524.0;495.0;74838.221422;1670.0;747.0;
;;;;;;74838.325304;524.0;495.0;74838.325304;1704.0;747.0;
;;;;;;74838.429276;524.0;495.0;74838.429276;1729.0;747.0;
;;;;;;74838.533313;524.0;495.0;74838.533313;1753.0;747.0;
;;;;;;74838.637353;524.0;495.0;74838.637353;1769.0;747.0;
;;;;;;74838.741422;524.0;495.0;74838.741422;1769.0;747.0;
;;;;;;74838.845406;524.0;495.0;74838.845406;1769.0;747.0;
;;;;;;74838.949502;524.0;495.0;74838.949502;1769.0;747.0;
;;;;;;74839.053373;524.0;495.0;74839.053373;1770.0;747.0;
;;;;;;74839.157189;524.0;495.0;74839.157189;1802.0;747.0;
;;;;;;74839.261182;524.0;495.0;74839.261182;1837.0;747.0;
;;;;;;74839.365001;524.0;495.0;74839.365001;1870.0;747.0;
;;;;;;74839.468942;524.0;495.0;74839.468942;1875.0;747.0;
;;;;;;74839.572781;524.0;495.0;74839.572781;1875.0;747.0;
;;;;;;74839.676646;524.0;495.0;74839.676646;1875.0;747.0;
;;;;;;74839.780658;524.0;495.0;74839.780658;1875.0;747.0;
;;;;;;74839.884725;525.0;495.0;74839.884725;1875.0;747.0;
;;;;;;74839.988545;525.0;495.0;74839.988545;1907.0;747.0;
;;;;;;74840.092461;525.0;495.0;74840.092461;1948.0;747.0;
;;;;;;74840.19626;525.0;495.0;74840.19626;1968.0;747.0;
;;;;;;74840.300278;525.0;495.0;74840.300278;2010.0;747.0;
;;;;;;74840.404259;525.0;495.0;74840.404259;2046.0;747.0;
;;;;;;74840.508068;525.0;495.0;74840.508068;2066.0;747.0;
;;;;;;74840.611955;525.0;495.0;74840.611955;2066.0;747.0;
;;;;;;74840.715878;525.0;495.0;74840.715878;2066.0;747.0;
;;;;;;74840.819721;525.0;495.0;74840.819721;2066.0;747.0;
;;;;;;74840.923625;525.0;495.0;74840.923625;2066.0;747.0;
;;;;;;74841.027425;525.0;495.0;74841.027425;2066.0;747.0;
;;;;;;74841.131222;525.0;495.0;74841.131222;2066.0;747.0;
;;;;;;74841.235021;525.0;495.0;74841.235021;2066.0;747.0;
;;;;;;74841.338815;525.0;495.0;74841.338815;2107.0;747.0;
;;;;;;74841.442802;525.0;495.0;74841.442802;2158.0;747.0;
;;;;;;74841.5468;525.0;495.0;74841.5468;2209.0;747.0;
;;;;;;74841.650884;525.0;495.0;74841.650884;2260.0;747.0;
;;;;;;74841.754711;525.0;495.0;74841.754711;2306.0;747.0;
;;;;;;74841.858696;525.0;495.0;74841.858696;2350.0;747.0;
;;;;;;74841.962726;525.0;495.0;74841.962726;2350.0;747.0;
;;;;;;74842.066708;525.0;495.0;74842.066708;2350.0;747.0;
;;;;;;74842.176689;525.0;495.0;74842.176689;2350.0;747.0;
;;;;;;74842.280719;525.0;495.0;74842.280719;2350.0;747.0;
;;;;;;74842.384751;526.0;495.0;74842.384751;2350.0;747.0;
;;;;;;74842.488681;526.0;495.0;74842.488681;2390.0;747.0;
;;;;;;74842.592549;526.0;495.0;74842.592549;2437.0;747.0;
;;;;;;74842.696439;526.0;495.0;74842.696439;2456.0;747.0;
;;;;;;74842.800321;526.0;495.0;74842.800321;2456.0;747.0;
;;;;;;74842.904121;526.0;495.0;74842.904121;2456.0;747.0;
;;;;;;74843.008037;526.0;495.0;74843.008037;2456.0;747.0;
;;;;;;74843.111872;526.0;495.0;74843.111872;1656.0;1719.0;
;;;;;;74843.215861;526.0;495.0;74843.215861;1656.0;1719.0;
;;;;;;74843.319834;526.0;495.0;74843.319834;1656.0;1719.0;
;;;;;;74843.423796;526.0;495.0;74843.423796;1647.0;1719.0;
;;;;;;74843.527758;526.0;495.0;74843.527758;1503.0;1719.0;
;;;;;;74843.63175;526.0;495.0;74843.63175;1418.0;1719.0;
;;;;;;74843.735589;526.0;495.0;74843.735589;1339.0;1719.0;
;;;;;;74843.839485;526.0;495.0;74843.839485;1138.0;1719.0;
;;;;;;74843.943282;526.0;495.0;74843.943282;1138.0;1719.0;
;;;;;;74844.047264;526.0;495.0;74844.047264;1138.0;1719.0;
;;;;;;74844.151082;526.0;495.0;74844.151082;1138.0;1719.0;
;;;;;;74844.254929;526.0;495.0;74844.254929;1138.0;1719.0;
;;;;;;74844.358841;526.0;495.0;74844.358841;1138.0;1719.0;
;;;;;;74844.462906;526.0;495.0;74844.462906;1138.0;1719.0;
;;;;;;74844.566772;527.0;495.0;74844.566772;1138.0;1719.0;
;;;;;;74844.670616;527.0;495.0;74844.670616;1128.0;1719.0;
;;;;;;74844.774529;527.0;495.0;74844.774529;1128.0;1719.0;
;;;;;;74844.87834;527.0;495.0;74844.87834;1056.0;1719.0;
;;;;;;74844.982253;527.0;495.0;74844.982253;983.0;1719.0;
;;;;;;74845.086028;527.0;495.0;74845.086028;896.0;1719.0;
;;;;;;74845.189803;527.0;495.0;74845.189803;807.0;1719.0;
;;;;;;74845.293593;527.0;495.0;74845.293593;455.0;1719.0;
;;;;;;74845.397385;527.0;495.0;74845.397385;1175.0;1719.0;
;;;;;;74845.501413;527.0;495.0;74845.501413;1175.0;1719.0;
;;;;;;74845.605369;527.0;495.0;74845.605369;1175.0;1719.0;
;;;;;;74845.709187;527.0;495.0;74845.709187;1175.0;1719.0;
;;;;;;74845.813193;527.0;495.0;74845.813193;1175.0;1719.0;
;;;;;;74845.917236;527.0;495.0;74845.917236;1175.0;1719.0;
;;;;;;74846.021077;527.0;495.0;74846.021077;1175.0;1719.0;
;;;;;;74846.125005;528.0;495.0;74846.125005;1175.0;1719.0;
