('12.1.1.151', 50048, '192.168.70.129', 10001);('12.1.1.151', 50048, '192.168.70.129', 10001);('12.1.1.151', 50048, '192.168.70.129', 10001);('12.1.1.151', 50050, '192.168.70.129', 10001);('12.1.1.151', 50050, '192.168.70.129', 10001);('12.1.1.151', 50050, '192.168.70.129', 10001);
;;;112237.03878;352.0;37.0;
;;;112237.142793;352.0;37.0;
;;;112237.246754;352.0;37.0;
;;;112237.350699;352.0;37.0;
;;;112237.454666;352.0;37.0;
;;;112237.558629;353.0;37.0;
;;;112237.662515;353.0;37.0;
;;;112237.766365;353.0;37.0;
;;;112237.870272;353.0;37.0;
;;;112237.974175;353.0;37.0;
;;;112238.078069;354.0;37.0;
;;;112238.181964;354.0;37.0;
;;;112238.285862;354.0;37.0;
;;;112238.389799;354.0;37.0;
;;;112238.493717;355.0;37.0;
;;;112238.597653;355.0;37.0;
;;;112238.701563;355.0;37.0;
;;;112238.805493;355.0;37.0;
;;;112238.90946;355.0;37.0;
;;;112239.013387;356.0;37.0;
;;;112239.1173;356.0;37.0;
;;;112239.221195;356.0;37.0;
;;;112239.325125;356.0;37.0;
;;;112239.429062;356.0;37.0;
;;;112239.533002;357.0;37.0;
;;;112239.636931;357.0;37.0;
;;;112239.740888;357.0;37.0;
;;;112239.844832;357.0;37.0;
;;;112239.94877;358.0;37.0;
;;;112240.052865;358.0;37.0;
;;;112240.156803;358.0;37.0;
;;;112240.260739;358.0;37.0;
;;;112240.364678;358.0;37.0;
;;;112240.468619;359.0;37.0;
;;;112240.572544;359.0;37.0;
;;;112240.676837;359.0;37.0;
;;;112240.780909;359.0;37.0;
;;;112240.885159;359.0;37.0;
;;;112240.989131;360.0;37.0;
;;;112241.093397;360.0;37.0;
;;;112241.197373;360.0;37.0;
;;;112241.301291;360.0;37.0;
;;;112241.405233;361.0;37.0;
;;;112241.50914;361.0;37.0;
;;;112241.613232;361.0;37.0;
;;;112241.717146;361.0;37.0;
;;;112241.821166;361.0;37.0;
;;;112241.92576;362.0;37.0;
;;;112242.038417;362.0;37.0;
;;;112242.142409;362.0;37.0;
;;;112242.246368;362.0;37.0;
;;;112242.350366;363.0;37.0;
;;;112242.454314;363.0;37.0;
;;;112242.558251;363.0;37.0;
;;;112242.662399;363.0;37.0;
;;;112242.76725;363.0;37.0;
;;;112242.871365;364.0;37.0;
;;;112242.975314;364.0;37.0;
;;;112243.079276;364.0;37.0;
;;;112243.183221;364.0;37.0;
;;;112243.287122;365.0;37.0;
;;;112243.391127;365.0;37.0;
;;;112243.49565;365.0;37.0;
;;;112243.599554;365.0;37.0;
;;;112243.703495;365.0;37.0;
;;;112243.807426;366.0;37.0;
;;;112243.911362;366.0;37.0;
;;;112244.015245;366.0;37.0;
;;;112244.119195;366.0;37.0;
;;;112244.223092;366.0;37.0;
;;;112244.327019;367.0;37.0;
;;;112244.431722;367.0;37.0;
;;;112244.536446;367.0;37.0;
;;;112244.64178;367.0;37.0;
;;;112244.746129;368.0;37.0;
;;;112244.851532;368.0;37.0;
;;;112244.956413;368.0;37.0;
;;;112245.06177;368.0;37.0;
;;;112245.167033;368.0;37.0;
;;;112245.272734;369.0;37.0;
;;;112245.377283;369.0;37.0;
;;;112245.481736;369.0;37.0;
;;;112245.586139;369.0;37.0;
;;;112245.69114;369.0;37.0;
;;;112245.796101;370.0;37.0;
;;;112245.901314;370.0;37.0;
;;;112246.006153;370.0;37.0;
;;;112246.111092;370.0;37.0;
;;;112246.21577;371.0;37.0;
;;;112246.320876;371.0;37.0;
;;;112246.425436;371.0;37.0;
;;;112246.529948;371.0;37.0;
;;;112246.634923;371.0;37.0;
;;;112246.739161;372.0;37.0;
;;;112246.843571;372.0;37.0;
;;;112246.95217;372.0;37.0;
;;;112247.05653;372.0;37.0;
;;;112247.161076;372.0;37.0;
;;;112247.265416;373.0;37.0;
;;;112247.370569;373.0;37.0;
;;;112247.475653;373.0;37.0;
;;;112247.58002;373.0;37.0;
;;;112247.684792;374.0;37.0;
;;;112247.789205;374.0;37.0;
;;;112247.8943;374.0;37.0;
;;;112247.998857;374.0;37.0;
;;;112248.104069;374.0;37.0;
;;;112248.208793;375.0;37.0;
;;;112248.313584;375.0;37.0;
;;;112248.418671;375.0;37.0;
;;;112248.523504;375.0;37.0;
;;;112248.628307;375.0;37.0;
;;;112248.733677;376.0;37.0;
;;;112248.838322;376.0;37.0;
;;;112248.942996;376.0;37.0;
;;;112249.047543;376.0;37.0;
;;;112249.153911;376.0;37.0;
;;;112249.258429;377.0;37.0;
;;;112249.362745;377.0;37.0;
;;;112249.467281;377.0;37.0;
;;;112249.572625;377.0;37.0;
;;;112249.677372;378.0;37.0;
;;;112249.78199;378.0;37.0;
;;;112249.88731;378.0;37.0;
;;;112249.992151;378.0;37.0;
;;;112250.096406;378.0;37.0;
;;;112250.200774;379.0;37.0;
;;;112250.305041;379.0;37.0;
;;;112250.409933;379.0;37.0;
;;;112250.51418;379.0;37.0;
;;;112250.61877;379.0;37.0;
;;;112250.723691;380.0;37.0;
;;;112250.828112;380.0;37.0;
;;;112250.933688;380.0;37.0;
;;;112251.03832;380.0;37.0;
;;;112251.142752;380.0;37.0;
;;;112251.24723;381.0;37.0;
;;;112251.352069;381.0;37.0;
;;;112251.456342;381.0;37.0;
;;;112251.560826;381.0;37.0;
;;;112251.665716;382.0;37.0;
;;;112251.770637;382.0;37.0;
;;;112251.875137;382.0;37.0;
;;;112251.979608;382.0;37.0;
;;;112252.083904;382.0;37.0;
;;;112252.188256;383.0;37.0;
;;;112252.293026;383.0;37.0;
;;;112252.398928;383.0;37.0;
;;;112252.504606;383.0;37.0;
;;;112252.609388;383.0;37.0;
;;;112252.713894;384.0;37.0;
;;;112252.8181;384.0;37.0;
;;;112252.922449;384.0;37.0;
;;;112253.027463;384.0;37.0;
;;;112253.132379;384.0;37.0;
;;;112253.236553;385.0;37.0;
;;;112253.340788;385.0;37.0;
;;;112253.445404;385.0;37.0;
;;;112253.550391;385.0;37.0;
;;;112253.654678;385.0;37.0;
;;;112253.759232;386.0;37.0;
;;;112253.863693;386.0;37.0;
;;;112253.968614;386.0;37.0;
;;;112254.07309;386.0;37.0;
;;;112254.178851;386.0;37.0;
;;;112254.283415;387.0;37.0;
;;;112254.388713;387.0;37.0;
;;;112254.493785;387.0;37.0;
;;;112254.598694;387.0;37.0;
;;;112254.703616;387.0;37.0;
;;;112254.808306;388.0;37.0;
;;;112254.912639;388.0;37.0;
;;;112255.017104;388.0;37.0;
;;;112255.121197;388.0;37.0;
;;;112255.22567;388.0;37.0;
;;;112255.329809;389.0;37.0;
;;;112255.434174;389.0;37.0;
;;;112255.538474;389.0;37.0;
;;;112255.642571;389.0;37.0;
;;;112255.746782;389.0;37.0;
;;;112255.851048;390.0;37.0;
;;;112255.955109;390.0;37.0;
;;;112256.059368;390.0;37.0;
;;;112256.163499;390.0;37.0;
;;;112256.267797;390.0;37.0;
;;;112256.371902;391.0;37.0;
;;;112256.476299;391.0;37.0;
;;;112256.580392;391.0;37.0;
;;;112256.684647;391.0;37.0;
;;;112256.78876;391.0;37.0;
;;;112256.893051;392.0;37.0;
;;;112257.010572;392.0;37.0;
;;;112257.1149;392.0;37.0;
;;;112257.219044;392.0;37.0;
;;;112257.32315;393.0;37.0;
;;;112257.427404;393.0;37.0;
;;;112257.531671;393.0;37.0;
;;;112257.635775;393.0;37.0;
;;;112257.740054;393.0;37.0;
;;;112257.84418;394.0;37.0;
;;;112257.948439;394.0;37.0;
;;;112258.052513;394.0;37.0;
