tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds
20:49:07,554f,1,134.093918,1377.262695,0,0,-59,8,15,290,235,992,1,0,0,0,3526,0.07263,8,127057592,1671,0,0.09295,24,5787928,5787503,52446/3967/216/11,43148/1780/14/0
20:49:08,554f,1,131.216812,1381.071655,0,0,-58,4,12,-40,230,985,1,0,0,0,3594,0.05935,8,129276250,1703,0,0.07507,24,5849670,5848662,53590/4034/217/11,43563/1811/14/0
20:49:09,554f,1,134.11026,1359.050293,0,0,-59,1,15,280,225,974,1,0,0,0,3702,0.08836,8,131414554,1756,0,0.12238,24,5917166,5916741,54695/4140/219/11,43962/1865/14/0
20:49:10,554f,1,132.094711,1368.07959,0,0,-59,13,15,260,210,964,1,0,0,0,3784,0.0764,8,133609683,1794,0,0.10143,24,5980177,5979313,55826/4220/221/11,44375/1903/14/0
20:49:11,554f,1,134.743958,1343.415771,0,0,-58,10,15,260,210,964,1,0,0,0,3904,0.09621,8,135729485,1849,0,0.13188,24,6046960,6045470,56919/4335/226/11,44771/1958/14/0
20:49:12,554f,1,134.223251,1355.753174,0,0,-58,6,11,-70,215,960,1,0,0,0,3992,0.08453,8,137907550,1889,0,0.1046,24,6111934,6111314,58043/4422/227/11,45179/1998/14/0
20:49:13,554f,1,134.100525,1355.996216,0,0,-59,3,10,-130,215,955,1,0,0,0,4086,0.08216,8,140080014,1933,0,0.11312,24,6176515,6175623,59162/4511/232/11,45585/2042/14/0
20:49:14,554f,1,139.509705,1342.212769,0,0,-59,15,15,250,195,944,1,0,0,0,4200,0.10049,8,142206858,1987,0,0.14613,24,6245120,6244331,60260/4620/236/12,45977/2102/14/0
20:49:15,554f,1,131.871124,1387.283325,0,0,-58,12,15,240,190,937,1,0,0,0,4254,0.05862,8,144460572,2012,0,0.08904,22,6303638,6303382,61419/4670/240/12,46406/2129/14/0
20:49:16,554f,1,144.984802,1660.787354,0,0,-58,8,15,250,190,944,1,0,0,0,4382,0.11873,14,147415009,2068,0,0.14818,23,6388124,6385052,62503/4785/251/14,46826/2186/14/0
20:49:17,554f,1,149.963989,2225.514893,0,0,-57,5,15,240,180,937,1,0,0,0,4396,0.05265,14,151693072,2075,0,0.06888,21,6484960,6484192,63702/4799/251/14,47316/2193/14/0
20:49:18,554f,1,167.610474,2215.262695,0,0,-57,1,15,230,190,929,1,0,0,0,4500,0.18795,11,155329686,2125,0,0.16153,21,6588401,6588004,64701/5004/258/15,47735/2253/14/0
20:49:19,554f,1,150.560928,1909.936401,0,0,-57,14,15,230,180,929,1,0,0,0,4500,0.06553,9,157993713,2125,0,0.05632,21,6649953,6649325,65914/5004/258/15,48201/2253/14/0
20:49:20,554f,1,152.347076,1677.023682,0,0,-57,10,15,230,170,929,1,0,0,0,4616,0.09701,10,160405711,2182,0,0.14771,23,6720586,6719544,67010/5116/262/15,48595/2323/14/0
20:49:21,554f,1,141.03096,1747.138794,0,0,-57,7,15,230,185,929,1,0,0,0,4626,0.04458,13,163238500,2186,0,0.07034,21,6784513,6783788,68213/5126/262/15,49057/2329/14/0
20:49:22,554f,1,161.200256,2073.609619,0,0,-58,3,15,240,190,937,1,0,0,0,4724,0.16477,12,167071353,2231,0,0.13492,23,6886668,6884619,69233/5300/280/15,49467/2383/14/0
20:49:23,554f,1,148.503555,1870.817139,0,0,-58,16,15,240,200,944,1,0,0,0,4732,0.06528,10,169813149,2234,0,0.05844,22,6950383,6949786,70438/5308/280/15,49927/2387/15/0
20:49:24,554f,1,149.771317,1687.466675,0,0,-57,12,15,240,180,929,1,0,0,0,4828,0.07746,10,172283971,2281,0,0.121,23,7021321,7020693,71554/5400/284/15,50320/2445/15/0
20:49:25,554f,1,142.186356,1656.272827,0,0,-57,9,15,230,180,929,1,0,0,0,4882,0.05298,10,174861755,2308,0,0.08589,21,7087083,7086589,72713/5452/286/15,50750/2476/15/0
20:49:26,554f,1,149.550751,2066.029053,0,0,-56,5,15,220,175,920,1,0,0,0,4894,0.19092,15,178657577,2314,0,0.0645,24,7170155,7169511,73786/5585/291/16,51183/2499/15/0
20:49:27,554f,1,156.237244,2002.94165,0,0,-56,2,15,230,180,920,1,0,0,0,4936,0.08612,11,181832797,2334,0,0.09711,20,7250926,7250333,74957/5626/292/16,51615/2543/16/0
20:49:28,554f,1,157.022858,2119.150391,0,0,-56,14,15,220,185,929,1,0,0,0,4960,0.05203,15,185257912,2346,0,0.09218,23,7328604,7326355,76145/5650/292/16,52067/2573/16/0
20:49:29,554f,1,167.419388,2419.810059,0,0,-56,11,15,220,170,920,1,0,0,0,4986,0.16953,14,189552947,2359,0,0.08254,20,7429566,7428972,77208/5794/298/17,52507/2603/17/0
20:49:30,554f,1,165.961655,2417.203125,0,0,-55,7,15,210,155,907,1,0,0,0,4986,0.05979,13,193427630,2359,0,0.10371,22,7512162,7511412,78419/5795/298/17,52954/2641/17/0
20:49:31,554f,1,169.798431,2481.393066,0,0,-55,4,15,210,160,907,1,0,0,0,4986,0.15916,13,197476050,2359,0,0.12131,21,7598827,7598494,79488/5910/326/18,53355/2693/17/0
20:49:32,554f,1,164.343063,2441.135254,0,0,-55,16,15,220,165,920,1,0,0,0,4986,0.05582,13,201332238,2359,0,0.08599,21,7681741,7681344,80700/5910/326/18,53802/2723/17/0
20:49:33,554f,1,164.630356,2559.93042,0,0,-54,13,15,220,170,920,1,0,0,0,4986,0.10847,16,205576136,2359,0,0.07468,22,7772867,7772611,81785/6038/326/18,54237/2745/17/0
20:49:34,554f,1,166.851624,2615.022705,0,0,-54,9,15,210,175,920,1,0,0,0,4986,0.15076,14,209849833,2359,0,0.07185,22,7862647,7862114,82831/6203/327/18,54649/2774/17/0
20:49:35,554f,1,171.223999,2638.913818,0,0,-54,6,15,220,170,920,1,0,0,0,4986,0.06158,14,214104851,2359,0,0.12001,22,7953878,7953345,84025/6222/327/18,55060/2833/17/0
20:49:36,554f,1,179.829803,2774.986084,0,0,-55,2,15,210,165,920,1,0,0,0,4986,0.05623,16,218686278,2359,0,0.13529,21,8050253,8049828,85184/6276/327/18,55459/2888/17/0
20:49:37,554f,1,181.029694,2583.108398,0,0,-54,15,15,210,160,907,1,0,0,0,4986,0.14136,12,222621832,2359,0,0.15205,19,8138339,8137949,86235/6402/359/23,55856/2941/17/0
20:49:38,554f,1,166.617111,2322.070801,0,0,-54,11,15,200,165,907,1,0,0,0,4986,0.05107,12,225997441,2359,0,0.06291,19,8211913,8211391,87444/6405/359/23,56335/2949/17/0
20:49:39,554f,1,171.357834,2504.619629,0,0,-54,8,15,200,150,907,1,0,0,0,4986,0.10887,16,230223098,2359,0,0.08402,20,8300778,8299908,88528/6534/359/23,56747/2985/17/0
20:49:40,554f,1,182.974503,2519.758301,0,0,-54,4,15,190,135,890,1,0,0,0,4986,0.13923,13,234318405,2359,0,0.14069,20,8392710,8392377,89583/6689/361/23,57128/3045/17/0
20:49:41,554f,1,176.561905,2430.606934,0,0,-54,1,15,180,140,890,1,0,0,0,4986,0.06159,13,238087017,2359,0,0.12243,18,8473481,8472999,90771/6714/361/23,57547/3089/17/0
20:49:42,554f,1,173.806671,2450.683594,0,0,-54,13,15,190,140,890,1,0,0,0,4986,0.18572,14,242021046,2359,0,0.09287,18,8560041,8559623,91818/6833/401/29,57969/3124/17/0
20:49:43,554f,1,162.570358,2283.90918,0,0,-54,10,15,200,155,890,1,0,0,0,4986,0.06771,12,245488208,2359,0,0.04147,20,8635231,8634817,93028/6837/401/29,58444/3136/17/0
20:49:44,554f,1,158.086777,2209.391357,0,0,-54,6,15,190,150,907,1,0,0,0,4986,0.21154,16,248981225,2359,0,0.10359,20,8708775,8707983,94052/6953/464/38,58832/3194/17/0
20:49:45,554f,1,161.510406,2225.718262,0,0,-54,3,15,200,150,907,1,0,0,0,4986,0.08895,12,252647505,2359,0,0.15252,19,8792655,8792370,95242/6976/464/38,59227/3258/17/0
20:49:46,554f,1,153.87001,2277.827881,0,0,-54,15,15,210,155,907,1,0,0,0,4986,0.04949,17,256313161,2359,0,0.05847,19,8870696,8870556,96389/7024/478/40,59703/3262/17/0
20:49:47,554f,1,156.750504,2164.450928,0,0,-54,12,15,210,165,907,1,0,0,0,4986,0.11507,11,259645912,2359,0,0.14294,21,8942071,8941931,97457/7121/523/44,60072/3332/17/0
20:49:48,554f,1,146.631332,2090.569824,0,0,-55,8,15,210,160,907,1,0,0,0,4986,0.04012,14,262824660,2359,0,0.0665,20,9011005,9010527,98669/7121/523/44,60546/3341/17/0
20:49:49,554f,1,157.910934,2303.110352,0,0,-72,5,15,210,165,907,1,0,0,0,4990,0.12936,13,266797337,2362,0,0.14393,20,9098285,9097844,99726/7247/550/47,60952/3393/18/0
20:49:50,554f,1,153.397705,2372.80542,0,0,-55,1,15,220,170,920,1,0,0,0,4990,0.04593,14,270675508,2362,0,0.05657,20,9182267,9181881,100937/7248/550/47,61439/3398/18/0
20:49:51,554f,1,172.790085,2664.396729,0,0,-54,14,15,210,165,920,1,0,0,0,4990,0.07063,16,275281040,2362,0,0.14227,22,9282195,9281147,102051/7347/550/47,61822/3459/18/0
20:49:52,554f,1,173.724686,2709.576416,0,0,-55,10,15,210,170,907,1,0,0,0,4990,0.19966,15,279761241,2362,0,0.08236,19,9378333,9377831,103114/7491/555/47,62267/3483/18/0
20:49:53,554f,1,169.117844,2568.091553,0,0,-56,7,15,200,155,907,1,0,0,0,4990,0.06962,13,283714490,2362,0,0.09493,20,9462792,9462483,104327/7491/555/47,62711/3516/18/0
20:49:54,554f,1,169.352432,2548.142334,0,0,-56,3,15,200,145,907,1,0,0,0,4990,0.18944,15,287755024,2362,0,0.12177,20,9548988,9548475,105413/7613/559/47,63120/3570/18/0
20:49:55,554f,1,165.802338,2495.570557,0,0,-56,16,15,210,165,907,1,0,0,0,4990,0.06605,13,291708273,2362,0,0.08495,20,9633694,9633385,106626/7613/559/47,63567/3602/18/0
20:49:56,554f,1,174.823624,2468.985352,0,0,-57,12,15,220,170,920,1,0,0,0,5032,0.18909,14,295661378,2379,0,0.11838,23,9725727,9725127,107674/7770/566/47,63999/3643/18/0
20:49:57,554f,1,166.423477,2295.038086,0,0,-56,9,15,210,175,929,1,0,0,0,5034,0.07028,12,299131613,2380,0,0.07261,21,9804800,9804660,108885/7772/566/47,64457/3661/18/0
20:49:58,554f,1,172.616394,2275.980469,0,0,-57,5,15,230,190,937,1,0,0,0,5098,0.19351,16,302771214,2411,0,0.11614,23,9893499,9892934,109946/7909/579/48,64885/3707/19/0
20:49:59,554f,1,166.366394,2074.440918,0,0,-58,2,15,220,155,929,1,0,0,0,5160,0.10133,10,305926237,2437,0,0.08595,21,9972864,9972724,111096/7968/583/48,65326/3737/21/0
20:50:00,554f,1,152.286301,1998.162842,0,0,-57,14,15,200,165,920,1,0,0,0,5160,0.03533,14,308928437,2437,0,0.05293,21,10037544,10036974,112308/7968/583/48,65775/3752/21/0
20:50:01,554f,1,172.301758,2494.415039,0,0,-57,11,15,210,160,907,1,0,0,0,5160,0.10021,16,313491586,2437,0,0.13339,19,10134268,10133983,113405/8083/584/48,66168/3822/21/0
