('12.1.1.152', 52096, '192.168.70.129', 10001);('12.1.1.152', 52096, '192.168.70.129', 10001);('12.1.1.152', 52096, '192.168.70.129', 10001);('12.1.1.152', 52098, '192.168.70.129', 10001);('12.1.1.152', 52098, '192.168.70.129', 10001);('12.1.1.152', 52098, '192.168.70.129', 10001);
;;;130237.02102;358.0;31.0;
;;;130237.125309;358.0;31.0;
;;;130237.230473;358.0;31.0;
;;;130237.335163;358.0;31.0;
;;;130237.440482;359.0;31.0;
;;;130237.545028;359.0;31.0;
;;;130237.650133;359.0;31.0;
;;;130237.754652;359.0;31.0;
;;;130237.858935;360.0;31.0;
;;;130237.962988;360.0;31.0;
;;;130238.066984;360.0;31.0;
;;;130238.170956;360.0;31.0;
;;;130238.275002;361.0;31.0;
;;;130238.378954;361.0;31.0;
;;;130238.482871;361.0;31.0;
;;;130238.586842;361.0;31.0;
;;;130238.690814;362.0;31.0;
;;;130238.794846;362.0;31.0;
;;;130238.89891;362.0;31.0;
;;;130239.002969;362.0;31.0;
;;;130239.106996;363.0;31.0;
;;;130239.210945;363.0;31.0;
;;;130239.31491;363.0;31.0;
;;;130239.418881;363.0;31.0;
;;;130239.522862;364.0;31.0;
;;;130239.626923;364.0;31.0;
;;;130239.730847;364.0;31.0;
;;;130239.83486;364.0;31.0;
;;;130239.938834;365.0;31.0;
;;;130240.042818;365.0;31.0;
;;;130240.146806;365.0;31.0;
;;;130240.250819;365.0;31.0;
;;;130240.354811;366.0;31.0;
;;;130240.458775;366.0;31.0;
;;;130240.562773;366.0;31.0;
;;;130240.666735;366.0;31.0;
;;;130240.770684;367.0;31.0;
;;;130240.874626;367.0;31.0;
;;;130240.978589;367.0;31.0;
;;;130241.082584;367.0;31.0;
;;;130241.186556;368.0;31.0;
;;;130241.290448;368.0;31.0;
;;;130241.394491;368.0;31.0;
;;;130241.498493;368.0;31.0;
;;;130241.602574;369.0;31.0;
;;;130241.706509;369.0;31.0;
;;;130241.810467;369.0;31.0;
;;;130241.923794;369.0;31.0;
;;;130242.027798;370.0;31.0;
;;;130242.13187;370.0;31.0;
;;;130242.236031;370.0;31.0;
;;;130242.340101;370.0;31.0;
;;;130242.444155;371.0;31.0;
;;;130242.548155;371.0;31.0;
;;;130242.652215;371.0;31.0;
;;;130242.756335;371.0;31.0;
;;;130242.860341;371.0;31.0;
;;;130242.964357;372.0;31.0;
;;;130243.068334;372.0;31.0;
;;;130243.172445;372.0;31.0;
;;;130243.27649;372.0;31.0;
;;;130243.380408;373.0;31.0;
;;;130243.484332;373.0;31.0;
;;;130243.588326;373.0;31.0;
;;;130243.692378;373.0;31.0;
;;;130243.796351;374.0;31.0;
;;;130243.900304;374.0;31.0;
;;;130244.004343;374.0;31.0;
;;;130244.108378;374.0;31.0;
;;;130244.212456;375.0;31.0;
;;;130244.316487;375.0;31.0;
;;;130244.42038;375.0;31.0;
;;;130244.524418;375.0;31.0;
;;;130244.628375;376.0;31.0;
;;;130244.732468;376.0;31.0;
;;;130244.83645;376.0;31.0;
;;;130244.940391;376.0;31.0;
;;;130245.044453;377.0;31.0;
;;;130245.148544;377.0;31.0;
;;;130245.252577;377.0;31.0;
;;;130245.35659;377.0;31.0;
;;;130245.460573;378.0;31.0;
;;;130245.564566;378.0;31.0;
;;;130245.668518;378.0;31.0;
;;;130245.772549;378.0;31.0;
;;;130245.876481;379.0;31.0;
;;;130245.980436;379.0;31.0;
;;;130246.084407;379.0;31.0;
;;;130246.188366;379.0;31.0;
;;;130246.292654;380.0;31.0;
;;;130246.396621;380.0;31.0;
;;;130246.500582;380.0;31.0;
;;;130246.604565;380.0;31.0;
;;;130246.708562;380.0;31.0;
;;;130246.812732;381.0;31.0;
;;;130246.94067;381.0;31.0;
;;;130247.044632;381.0;31.0;
;;;130247.148806;381.0;31.0;
;;;130247.252931;382.0;31.0;
;;;130247.357087;382.0;31.0;
;;;130247.461074;382.0;31.0;
;;;130247.565105;382.0;31.0;
;;;130247.669148;383.0;31.0;
;;;130247.773125;383.0;31.0;
;;;130247.877127;383.0;31.0;
;;;130247.981177;383.0;31.0;
;;;130248.085178;384.0;31.0;
;;;130248.189141;384.0;31.0;
;;;130248.293148;384.0;31.0;
;;;130248.397126;384.0;31.0;
;;;130248.501088;385.0;31.0;
;;;130248.605195;385.0;31.0;
;;;130248.709144;385.0;31.0;
;;;130248.813138;385.0;31.0;
;;;130248.917178;386.0;31.0;
;;;130249.021187;386.0;31.0;
;;;130249.125229;386.0;31.0;
;;;130249.229133;386.0;31.0;
;;;130249.333107;387.0;31.0;
;;;130249.437102;387.0;31.0;
;;;130249.541071;387.0;31.0;
;;;130249.645123;387.0;31.0;
;;;130249.749079;387.0;31.0;
;;;130249.853055;388.0;31.0;
;;;130249.957079;388.0;31.0;
;;;130250.060985;388.0;31.0;
;;;130250.16507;388.0;31.0;
;;;130250.269053;389.0;31.0;
;;;130250.373071;389.0;31.0;
;;;130250.477047;389.0;31.0;
;;;130250.581043;389.0;31.0;
;;;130250.685105;389.0;31.0;
;;;130250.789182;390.0;31.0;
;;;130250.893236;390.0;31.0;
;;;130250.997256;390.0;31.0;
;;;130251.101231;390.0;31.0;
;;;130251.205217;391.0;31.0;
;;;130251.309173;391.0;31.0;
;;;130251.41318;391.0;31.0;
;;;130251.517241;391.0;31.0;
;;;130251.621774;392.0;31.0;
;;;130251.726004;392.0;31.0;
;;;130251.830669;392.0;31.0;
;;;130251.940788;392.0;31.0;
;;;130252.04525;393.0;31.0;
;;;130252.149744;393.0;31.0;
;;;130252.254061;393.0;31.0;
;;;130252.358789;393.0;31.0;
;;;130252.463104;393.0;31.0;
;;;130252.56787;394.0;31.0;
;;;130252.672011;394.0;31.0;
;;;130252.776368;394.0;31.0;
;;;130252.880435;394.0;31.0;
;;;130252.984526;395.0;31.0;
;;;130253.088557;395.0;31.0;
;;;130253.19311;395.0;31.0;
;;;130253.297361;395.0;31.0;
;;;130253.402864;396.0;31.0;
;;;130253.507297;396.0;31.0;
;;;130253.611319;396.0;31.0;
;;;130253.715998;396.0;31.0;
;;;130253.82012;397.0;31.0;
;;;130253.925208;397.0;31.0;
;;;130254.029668;397.0;31.0;
;;;130254.133891;397.0;31.0;
;;;130254.238308;397.0;31.0;
;;;130254.343235;398.0;31.0;
;;;130254.447475;398.0;31.0;
;;;130254.551452;398.0;31.0;
;;;130254.655489;398.0;31.0;
;;;130254.759649;399.0;31.0;
;;;130254.863617;399.0;31.0;
;;;130254.967649;399.0;31.0;
;;;130255.071959;399.0;31.0;
;;;130255.176595;400.0;31.0;
;;;130255.280935;400.0;31.0;
;;;130255.38495;400.0;31.0;
;;;130255.489039;400.0;31.0;
;;;130255.593032;400.0;31.0;
;;;130255.697;401.0;31.0;
;;;130255.801019;401.0;31.0;
;;;130255.905114;401.0;31.0;
;;;130256.009084;401.0;31.0;
;;;130256.1131;402.0;31.0;
;;;130256.217528;402.0;31.0;
;;;130256.321866;402.0;31.0;
;;;130256.425886;402.0;31.0;
;;;130256.530178;402.0;31.0;
;;;130256.634434;403.0;31.0;
;;;130256.738544;403.0;31.0;
;;;130256.842516;403.0;31.0;
;;;130256.965991;403.0;31.0;
;;;130257.070123;404.0;31.0;
;;;130257.174437;404.0;31.0;
;;;130257.278398;404.0;31.0;
;;;130257.382445;404.0;31.0;
;;;130257.48688;405.0;31.0;
;;;130257.590893;405.0;31.0;
;;;130257.694877;405.0;31.0;
;;;130257.798865;405.0;31.0;
;;;130257.903023;406.0;31.0;
