('12.1.1.151', 50226, '192.168.70.129', 10001);('12.1.1.151', 50226, '192.168.70.129', 10001);total;total;
1685807498.5170019;9000000.0;1685807498.5170019;9000000.0;
1685807498.717002;9300000.0;1685807498.717002;9300000.0;
1685807498.917002;9840000.0;1685807498.917002;9840000.0;
1685807499.117002;9540000.0;1685807499.117002;9540000.0;
1685807499.317002;9480000.0;1685807499.317002;9480000.0;
1685807499.517002;9300000.0;1685807499.517002;9300000.0;
1685807499.7170022;9360000.0;1685807499.7170022;9360000.0;
1685807499.9170022;9420000.0;1685807499.9170022;9420000.0;
1685807500.1170022;9600000.0;1685807500.1170022;9600000.0;
1685807500.3170023;9900000.0;1685807500.3170023;9900000.0;
1685807500.5170023;9360000.0;1685807500.5170023;9360000.0;
1685807500.7170024;9180000.0;1685807500.7170024;9180000.0;
1685807500.9170024;8880000.0;1685807500.9170024;8880000.0;
1685807501.1170025;9780000.0;1685807501.1170025;9780000.0;
1685807501.3170025;9000000.0;1685807501.3170025;9000000.0;
1685807501.5170026;9660000.0;1685807501.5170026;9660000.0;
1685807501.7170026;9600000.0;1685807501.7170026;9600000.0;
1685807501.9170027;9300000.0;1685807501.9170027;9300000.0;
1685807502.1170027;10560000.0;1685807502.1170027;10560000.0;
1685807502.3170028;8940000.0;1685807502.3170028;8940000.0;
1685807502.5170028;9120000.0;1685807502.5170028;9120000.0;
1685807502.7170029;9060000.0;1685807502.7170029;9060000.0;
1685807502.917003;8940000.0;1685807502.917003;8940000.0;
1685807503.117003;9840000.0;1685807503.117003;9840000.0;
1685807503.317003;9960000.0;1685807503.317003;9960000.0;
1685807503.517003;9780000.0;1685807503.517003;9780000.0;
1685807503.717003;9000000.0;1685807503.717003;9000000.0;
1685807503.9170032;8940000.0;1685807503.9170032;8940000.0;
1685807504.1170032;9300000.0;1685807504.1170032;9300000.0;
1685807504.3170033;8760000.0;1685807504.3170033;8760000.0;
1685807504.5170033;9780000.0;1685807504.5170033;9780000.0;
1685807504.7170033;9360000.0;1685807504.7170033;9360000.0;
1685807504.9170034;8940000.0;1685807504.9170034;8940000.0;
1685807505.1170034;9600000.0;1685807505.1170034;9600000.0;
1685807505.3170035;9300000.0;1685807505.3170035;9300000.0;
1685807505.5170035;10200000.0;1685807505.5170035;10200000.0;
1685807505.7170036;8460000.0;1685807505.7170036;8460000.0;
1685807505.9170036;8940000.0;1685807505.9170036;8940000.0;
1685807506.1170037;9000000.0;1685807506.1170037;9000000.0;
1685807506.3170037;9300000.0;1685807506.3170037;9300000.0;
1685807506.5170038;9720000.0;1685807506.5170038;9720000.0;
1685807506.7170038;9300000.0;1685807506.7170038;9300000.0;
1685807506.9170039;9600000.0;1685807506.9170039;9600000.0;
1685807507.117004;9180000.0;1685807507.117004;9180000.0;
1685807507.317004;9600000.0;1685807507.317004;9600000.0;
1685807507.517004;9660000.0;1685807507.517004;9660000.0;
1685807507.717004;9360000.0;1685807507.717004;9360000.0;
1685807507.917004;9300000.0;1685807507.917004;9300000.0;
1685807508.1170042;9600000.0;1685807508.1170042;9600000.0;
1685807508.3170042;10320000.0;1685807508.3170042;10320000.0;
1685807508.5170043;9420000.0;1685807508.5170043;9420000.0;
1685807508.7170043;9060000.0;1685807508.7170043;9060000.0;
1685807508.9170043;8220000.0;1685807508.9170043;8220000.0;
1685807509.1170044;9840000.0;1685807509.1170044;9840000.0;
1685807509.3170044;9480000.0;1685807509.3170044;9480000.0;
1685807509.5170045;9300000.0;1685807509.5170045;9300000.0;
1685807509.7170045;9060000.0;1685807509.7170045;9060000.0;
1685807509.9170046;9720000.0;1685807509.9170046;9720000.0;
1685807510.1170046;9060000.0;1685807510.1170046;9060000.0;
1685807510.3170047;9840000.0;1685807510.3170047;9840000.0;
1685807510.5170047;9720000.0;1685807510.5170047;9720000.0;
1685807510.7170048;9900000.0;1685807510.7170048;9900000.0;
1685807510.9170048;9120000.0;1685807510.9170048;9120000.0;
1685807511.1170049;8820000.0;1685807511.1170049;8820000.0;
1685807511.317005;9420000.0;1685807511.317005;9420000.0;
1685807511.517005;9000000.0;1685807511.517005;9000000.0;
1685807511.717005;9300000.0;1685807511.717005;9300000.0;
1685807511.917005;9720000.0;1685807511.917005;9720000.0;
1685807512.117005;9900000.0;1685807512.117005;9900000.0;
1685807512.3170052;9600000.0;1685807512.3170052;9600000.0;
1685807512.5170052;9060000.0;1685807512.5170052;9060000.0;
1685807512.7170053;8880000.0;1685807512.7170053;8880000.0;
1685807512.9170053;10020000.0;1685807512.9170053;10020000.0;
1685807513.1170053;9600000.0;1685807513.1170053;9600000.0;
1685807513.3170054;9300000.0;1685807513.3170054;9300000.0;
1685807513.5170054;9720000.0;1685807513.5170054;9720000.0;
1685807513.7170055;9300000.0;1685807513.7170055;9300000.0;
1685807513.9170055;9000000.0;1685807513.9170055;9000000.0;
1685807514.1170056;8220000.0;1685807514.1170056;8220000.0;
1685807514.3170056;6840000.0;1685807514.3170056;6840000.0;
1685807514.5170057;8340000.0;1685807514.5170057;8340000.0;
1685807514.7170057;8220000.0;1685807514.7170057;8220000.0;
1685807514.9170058;7740000.0;1685807514.9170058;7740000.0;
1685807515.1170058;7980000.0;1685807515.1170058;7980000.0;
1685807515.3170059;8100000.0;1685807515.3170059;8100000.0;
1685807515.517006;8220000.0;1685807515.517006;8220000.0;
1685807515.717006;7740000.0;1685807515.717006;7740000.0;
1685807515.917006;7740000.0;1685807515.917006;7740000.0;
1685807516.117006;8100000.0;1685807516.117006;8100000.0;
1685807516.317006;8100000.0;1685807516.317006;8100000.0;
1685807516.5170062;8220000.0;1685807516.5170062;8220000.0;
1685807516.7170062;8340000.0;1685807516.7170062;8340000.0;
1685807516.9170063;8460000.0;1685807516.9170063;8460000.0;
1685807517.1170063;7740000.0;1685807517.1170063;7740000.0;
1685807517.3170063;7740000.0;1685807517.3170063;7740000.0;
1685807517.5170064;8820000.0;1685807517.5170064;8820000.0;
1685807517.7170064;8340000.0;1685807517.7170064;8340000.0;
1685807517.9170065;8880000.0;1685807517.9170065;8880000.0;
1685807518.1170065;8460000.0;1685807518.1170065;8460000.0;
1685807518.3170066;9060000.0;1685807518.3170066;9060000.0;
1685807518.5170066;8580000.0;1685807518.5170066;8580000.0;
1685807518.7170067;8880000.0;1685807518.7170067;8880000.0;
1685807518.9170067;9180000.0;1685807518.9170067;9180000.0;
1685807519.1170068;10440000.0;1685807519.1170068;10440000.0;
1685807519.3170068;10200000.0;1685807519.3170068;10200000.0;
1685807519.5170069;10680000.0;1685807519.5170069;10680000.0;
1685807519.717007;9540000.0;1685807519.717007;9540000.0;
1685807519.917007;10920000.0;1685807519.917007;10920000.0;
1685807520.117007;10560000.0;1685807520.117007;10560000.0;
1685807520.317007;10560000.0;1685807520.317007;10560000.0;
1685807520.517007;11280000.0;1685807520.517007;11280000.0;
1685807520.7170072;10680000.0;1685807520.7170072;10680000.0;
1685807520.9170072;10200000.0;1685807520.9170072;10200000.0;
1685807521.1170073;10320000.0;1685807521.1170073;10320000.0;
1685807521.3170073;10200000.0;1685807521.3170073;10200000.0;
1685807521.5170074;10800000.0;1685807521.5170074;10800000.0;
1685807521.7170074;10620000.0;1685807521.7170074;10620000.0;
1685807521.9170074;11100000.0;1685807521.9170074;11100000.0;
1685807522.1170075;10920000.0;1685807522.1170075;10920000.0;
1685807522.3170075;10920000.0;1685807522.3170075;10920000.0;
1685807522.5170076;10680000.0;1685807522.5170076;10680000.0;
1685807522.7170076;11280000.0;1685807522.7170076;11280000.0;
1685807522.9170077;11280000.0;1685807522.9170077;11280000.0;
1685807523.1170077;9960000.0;1685807523.1170077;9960000.0;
1685807523.3170078;10920000.0;1685807523.3170078;10920000.0;
1685807523.5170078;10800000.0;1685807523.5170078;10800000.0;
1685807523.7170079;11640000.0;1685807523.7170079;11640000.0;
1685807523.917008;11040000.0;1685807523.917008;11040000.0;
1685807524.117008;10920000.0;1685807524.117008;10920000.0;
1685807524.317008;11640000.0;1685807524.317008;11640000.0;
1685807524.517008;11100000.0;1685807524.517008;11100000.0;
1685807524.717008;10620000.0;1685807524.717008;10620000.0;
1685807524.9170082;10800000.0;1685807524.9170082;10800000.0;
1685807525.1170082;11460000.0;1685807525.1170082;11460000.0;
1685807525.3170083;11040000.0;1685807525.3170083;11040000.0;
1685807525.5170083;11040000.0;1685807525.5170083;11040000.0;
1685807525.7170084;10680000.0;1685807525.7170084;10680000.0;
1685807525.9170084;10800000.0;1685807525.9170084;10800000.0;
1685807526.1170084;9840000.0;1685807526.1170084;9840000.0;
1685807526.3170085;10380000.0;1685807526.3170085;10380000.0;
1685807526.5170085;9840000.0;1685807526.5170085;9840000.0;
1685807526.7170086;9600000.0;1685807526.7170086;9600000.0;
1685807526.9170086;8700000.0;1685807526.9170086;8700000.0;
1685807527.1170087;9900000.0;1685807527.1170087;9900000.0;
1685807527.3170087;8760000.0;1685807527.3170087;8760000.0;
1685807527.5170088;11880000.0;1685807527.5170088;11880000.0;
1685807527.7170088;9960000.0;1685807527.7170088;9960000.0;
1685807527.9170089;10200000.0;1685807527.9170089;10200000.0;
1685807528.117009;11520000.0;1685807528.117009;11520000.0;
1685807528.317009;10800000.0;1685807528.317009;10800000.0;
1685807528.517009;10680000.0;1685807528.517009;10680000.0;
1685807528.717009;11280000.0;1685807528.717009;11280000.0;
1685807528.917009;10560000.0;1685807528.917009;10560000.0;
1685807529.1170092;10680000.0;1685807529.1170092;10680000.0;
1685807529.3170092;10080000.0;1685807529.3170092;10080000.0;
1685807529.5170093;10800000.0;1685807529.5170093;10800000.0;
1685807529.7170093;10920000.0;1685807529.7170093;10920000.0;
1685807529.9170094;10800000.0;1685807529.9170094;10800000.0;
1685807530.1170094;11040000.0;1685807530.1170094;11040000.0;
1685807530.3170094;11040000.0;1685807530.3170094;11040000.0;
1685807530.5170095;11040000.0;1685807530.5170095;11040000.0;
1685807530.7170095;11160000.0;1685807530.7170095;11160000.0;
1685807530.9170096;11400000.0;1685807530.9170096;11400000.0;
1685807531.1170096;11580000.0;1685807531.1170096;11580000.0;
1685807531.3170097;10140000.0;1685807531.3170097;10140000.0;
1685807531.5170097;10560000.0;1685807531.5170097;10560000.0;
1685807531.7170098;10920000.0;1685807531.7170098;10920000.0;
1685807531.9170098;9960000.0;1685807531.9170098;9960000.0;
1685807532.1170099;11880000.0;1685807532.1170099;11880000.0;
1685807532.31701;11040000.0;1685807532.31701;11040000.0;
1685807532.51701;11100000.0;1685807532.51701;11100000.0;
1685807532.71701;10620000.0;1685807532.71701;10620000.0;
1685807532.91701;11100000.0;1685807532.91701;11100000.0;
1685807533.11701;11040000.0;1685807533.11701;11040000.0;
1685807533.3170102;11400000.0;1685807533.3170102;11400000.0;
1685807533.5170102;10200000.0;1685807533.5170102;10200000.0;
1685807533.7170103;10680000.0;1685807533.7170103;10680000.0;
1685807533.9170103;10560000.0;1685807533.9170103;10560000.0;
1685807534.1170104;9900000.0;1685807534.1170104;9900000.0;
1685807534.3170104;11280000.0;1685807534.3170104;11280000.0;
1685807534.5170105;11460000.0;1685807534.5170105;11460000.0;
1685807534.7170105;10260000.0;1685807534.7170105;10260000.0;
1685807534.9170105;11580000.0;1685807534.9170105;11580000.0;
1685807535.1170106;10920000.0;1685807535.1170106;10920000.0;
1685807535.3170106;10320000.0;1685807535.3170106;10320000.0;
1685807535.5170107;11160000.0;1685807535.5170107;11160000.0;
1685807535.7170107;10800000.0;1685807535.7170107;10800000.0;
1685807535.9170108;11400000.0;1685807535.9170108;11400000.0;
1685807536.1170108;10440000.0;1685807536.1170108;10440000.0;
1685807536.3170109;10560000.0;1685807536.3170109;10560000.0;
1685807536.517011;10800000.0;1685807536.517011;10800000.0;
1685807536.717011;10560000.0;1685807536.717011;10560000.0;
1685807536.917011;10500000.0;1685807536.917011;10500000.0;
1685807537.117011;10860000.0;1685807537.117011;10860000.0;
1685807537.317011;10620000.0;1685807537.317011;10620000.0;
1685807537.5170112;10980000.0;1685807537.5170112;10980000.0;
1685807537.7170112;10920000.0;1685807537.7170112;10920000.0;
1685807537.9170113;10920000.0;1685807537.9170113;10920000.0;
1685807538.1170113;10380000.0;1685807538.1170113;10380000.0;
1685807538.3170114;10800000.0;1685807538.3170114;10800000.0;
1685807538.5170114;11340000.0;1685807538.5170114;11340000.0;
1685807538.7170115;10800000.0;1685807538.7170115;10800000.0;
1685807538.9170115;11400000.0;1685807538.9170115;11400000.0;
1685807539.1170115;11160000.0;1685807539.1170115;11160000.0;
1685807539.3170116;11640000.0;1685807539.3170116;11640000.0;
1685807539.5170116;11340000.0;1685807539.5170116;11340000.0;
1685807539.7170117;11040000.0;1685807539.7170117;11040000.0;
1685807539.9170117;11580000.0;1685807539.9170117;11580000.0;
1685807540.1170118;10860000.0;1685807540.1170118;10860000.0;
1685807540.3170118;11160000.0;1685807540.3170118;11160000.0;
1685807540.517012;11400000.0;1685807540.517012;11400000.0;
1685807540.717012;11160000.0;1685807540.717012;11160000.0;
1685807540.917012;10800000.0;1685807540.917012;10800000.0;
1685807541.117012;9840000.0;1685807541.117012;9840000.0;
1685807541.317012;12180000.0;1685807541.317012;12180000.0;
1685807541.5170121;10380000.0;1685807541.5170121;10380000.0;
1685807541.7170122;11040000.0;1685807541.7170122;11040000.0;
1685807541.9170122;10560000.0;1685807541.9170122;10560000.0;
1685807542.1170123;10440000.0;1685807542.1170123;10440000.0;
1685807542.3170123;10920000.0;1685807542.3170123;10920000.0;
1685807542.5170124;9360000.0;1685807542.5170124;9360000.0;
1685807542.7170124;10920000.0;1685807542.7170124;10920000.0;
1685807542.9170125;10320000.0;1685807542.9170125;10320000.0;
1685807543.1170125;10440000.0;1685807543.1170125;10440000.0;
1685807543.3170125;11760000.0;1685807543.3170125;11760000.0;
1685807543.5170126;10680000.0;1685807543.5170126;10680000.0;
1685807543.7170126;10800000.0;1685807543.7170126;10800000.0;
1685807543.9170127;10440000.0;1685807543.9170127;10440000.0;
1685807544.1170127;10440000.0;1685807544.1170127;10440000.0;
1685807544.3170128;11280000.0;1685807544.3170128;11280000.0;
1685807544.5170128;10440000.0;1685807544.5170128;10440000.0;
1685807544.717013;11160000.0;1685807544.717013;11160000.0;
1685807544.917013;10140000.0;1685807544.917013;10140000.0;
1685807545.117013;10080000.0;1685807545.117013;10080000.0;
1685807545.317013;11820000.0;1685807545.317013;11820000.0;
1685807545.517013;10140000.0;1685807545.517013;10140000.0;
1685807545.7170131;10320000.0;1685807545.7170131;10320000.0;
1685807545.9170132;11160000.0;1685807545.9170132;11160000.0;
1685807546.1170132;9720000.0;1685807546.1170132;9720000.0;
1685807546.3170133;10920000.0;1685807546.3170133;10920000.0;
1685807546.5170133;10320000.0;1685807546.5170133;10320000.0;
1685807546.7170134;10320000.0;1685807546.7170134;10320000.0;
1685807546.9170134;11160000.0;1685807546.9170134;11160000.0;
1685807547.1170135;10560000.0;1685807547.1170135;10560000.0;
1685807547.3170135;10560000.0;1685807547.3170135;10560000.0;
1685807547.5170135;10800000.0;1685807547.5170135;10800000.0;
1685807547.7170136;11040000.0;1685807547.7170136;11040000.0;
1685807547.9170136;9060000.0;1685807547.9170136;9060000.0;
1685807548.1170137;11160000.0;1685807548.1170137;11160000.0;
1685807548.3170137;9360000.0;1685807548.3170137;9360000.0;
1685807548.5170138;5400000.0;1685807548.5170138;5400000.0;
1685807548.7170138;10380000.0;1685807548.7170138;10380000.0;
1685807548.917014;9600000.0;1685807548.917014;9600000.0;
1685807549.117014;11040000.0;1685807549.117014;11040000.0;
1685807549.317014;11520000.0;1685807549.317014;11520000.0;
1685807549.517014;10320000.0;1685807549.517014;10320000.0;
1685807549.717014;10440000.0;1685807549.717014;10440000.0;
1685807549.9170141;9840000.0;1685807549.9170141;9840000.0;
1685807550.1170142;11040000.0;1685807550.1170142;11040000.0;
1685807550.3170142;10800000.0;1685807550.3170142;10800000.0;
1685807550.5170143;11040000.0;1685807550.5170143;11040000.0;
1685807550.7170143;11160000.0;1685807550.7170143;11160000.0;
1685807550.9170144;10080000.0;1685807550.9170144;10080000.0;
1685807551.1170144;10680000.0;1685807551.1170144;10680000.0;
1685807551.3170145;10800000.0;1685807551.3170145;10800000.0;
1685807551.5170145;10560000.0;1685807551.5170145;10560000.0;
1685807551.7170146;9900000.0;1685807551.7170146;9900000.0;
1685807551.9170146;9960000.0;1685807551.9170146;9960000.0;
1685807552.1170146;10440000.0;1685807552.1170146;10440000.0;
1685807552.3170147;9960000.0;1685807552.3170147;9960000.0;
1685807552.5170147;11040000.0;1685807552.5170147;11040000.0;
1685807552.7170148;10500000.0;1685807552.7170148;10500000.0;
1685807552.9170148;9720000.0;1685807552.9170148;9720000.0;
1685807553.117015;10320000.0;1685807553.117015;10320000.0;
1685807553.317015;9540000.0;1685807553.317015;9540000.0;
1685807553.517015;9240000.0;1685807553.517015;9240000.0;
1685807553.717015;9780000.0;1685807553.717015;9780000.0;
1685807553.917015;10560000.0;1685807553.917015;10560000.0;
1685807554.1170151;11460000.0;1685807554.1170151;11460000.0;
1685807554.3170152;9720000.0;1685807554.3170152;9720000.0;
1685807554.5170152;9420000.0;1685807554.5170152;9420000.0;
1685807554.7170153;12120000.0;1685807554.7170153;12120000.0;
1685807554.9170153;9960000.0;1685807554.9170153;9960000.0;
1685807555.1170154;7980000.0;1685807555.1170154;7980000.0;
1685807555.3170154;10920000.0;1685807555.3170154;10920000.0;
1685807555.5170155;9660000.0;1685807555.5170155;9660000.0;
1685807555.7170155;10860000.0;1685807555.7170155;10860000.0;
1685807555.9170156;10260000.0;1685807555.9170156;10260000.0;
1685807556.1170156;10440000.0;1685807556.1170156;10440000.0;
1685807556.3170156;10440000.0;1685807556.3170156;10440000.0;
1685807556.5170157;8940000.0;1685807556.5170157;8940000.0;
1685807556.7170157;10200000.0;1685807556.7170157;10200000.0;
1685807556.9170158;9960000.0;1685807556.9170158;9960000.0;
1685807557.1170158;10680000.0;1685807557.1170158;10680000.0;
1685807557.317016;9540000.0;1685807557.317016;9540000.0;
1685807557.517016;10440000.0;1685807557.517016;10440000.0;
1685807557.717016;10200000.0;1685807557.717016;10200000.0;
1685807557.917016;10440000.0;1685807557.917016;10440000.0;
1685807558.117016;9180000.0;1685807558.117016;9180000.0;
1685807558.3170161;9000000.0;1685807558.3170161;9000000.0;
1685807558.5170162;10020000.0;1685807558.5170162;10020000.0;
1685807558.7170162;9240000.0;1685807558.7170162;9240000.0;
1685807558.9170163;10320000.0;1685807558.9170163;10320000.0;
1685807559.1170163;11400000.0;1685807559.1170163;11400000.0;
1685807559.3170164;10320000.0;1685807559.3170164;10320000.0;
1685807559.5170164;9660000.0;1685807559.5170164;9660000.0;
1685807559.7170165;9960000.0;1685807559.7170165;9960000.0;
1685807559.9170165;9420000.0;1685807559.9170165;9420000.0;
1685807560.1170166;11040000.0;1685807560.1170166;11040000.0;
1685807560.3170166;9720000.0;1685807560.3170166;9720000.0;
1685807560.5170166;9480000.0;1685807560.5170166;9480000.0;
1685807560.7170167;10920000.0;1685807560.7170167;10920000.0;
1685807560.9170167;10920000.0;1685807560.9170167;10920000.0;
1685807561.1170168;10260000.0;1685807561.1170168;10260000.0;
1685807561.3170168;10200000.0;1685807561.3170168;10200000.0;
1685807561.517017;10200000.0;1685807561.517017;10200000.0;
1685807561.717017;9180000.0;1685807561.717017;9180000.0;
1685807561.917017;11460000.0;1685807561.917017;11460000.0;
1685807562.117017;10080000.0;1685807562.117017;10080000.0;
1685807562.317017;9660000.0;1685807562.317017;9660000.0;
1685807562.5170171;10440000.0;1685807562.5170171;10440000.0;
1685807562.7170172;8340000.0;1685807562.7170172;8340000.0;
1685807562.9170172;10080000.0;1685807562.9170172;10080000.0;
1685807563.1170173;9660000.0;1685807563.1170173;9660000.0;
1685807563.3170173;9600000.0;1685807563.3170173;9600000.0;
1685807563.5170174;10320000.0;1685807563.5170174;10320000.0;
1685807563.7170174;11760000.0;1685807563.7170174;11760000.0;
1685807563.9170175;9960000.0;1685807563.9170175;9960000.0;
1685807564.1170175;10800000.0;1685807564.1170175;10800000.0;
1685807564.3170176;8700000.0;1685807564.3170176;8700000.0;
1685807564.5170176;11040000.0;1685807564.5170176;11040000.0;
1685807564.7170177;10320000.0;1685807564.7170177;10320000.0;
1685807564.9170177;9540000.0;1685807564.9170177;9540000.0;
1685807565.1170177;9960000.0;1685807565.1170177;9960000.0;
1685807565.3170178;10320000.0;1685807565.3170178;10320000.0;
1685807565.5170178;9420000.0;1685807565.5170178;9420000.0;
1685807565.717018;11040000.0;1685807565.717018;11040000.0;
1685807565.917018;11040000.0;1685807565.917018;11040000.0;
1685807566.117018;9480000.0;1685807566.117018;9480000.0;
1685807566.317018;10920000.0;1685807566.317018;10920000.0;
1685807566.517018;11040000.0;1685807566.517018;11040000.0;
1685807566.7170181;10920000.0;1685807566.7170181;10920000.0;
1685807566.9170182;9240000.0;1685807566.9170182;9240000.0;
1685807567.1170182;10620000.0;1685807567.1170182;10620000.0;
1685807567.3170183;9720000.0;1685807567.3170183;9720000.0;
1685807567.5170183;10440000.0;1685807567.5170183;10440000.0;
1685807567.7170184;9960000.0;1685807567.7170184;9960000.0;
1685807567.9170184;9900000.0;1685807567.9170184;9900000.0;
1685807568.1170185;10200000.0;1685807568.1170185;10200000.0;
1685807568.3170185;10680000.0;1685807568.3170185;10680000.0;
