('12.1.1.151', 50224, '192.168.70.129', 10001);('12.1.1.151', 50224, '192.168.70.129', 10001);('12.1.1.151', 50224, '192.168.70.129', 10001);('12.1.1.151', 50226, '192.168.70.129', 10001);('12.1.1.151', 50226, '192.168.70.129', 10001);('12.1.1.151', 50226, '192.168.70.129', 10001);
;;;115237.2096;359.0;21.0;
;;;115237.314187;359.0;21.0;
;;;115237.4314;360.0;21.0;
;;;115237.536416;360.0;21.0;
;;;115237.641484;360.0;21.0;
;;;115237.746426;360.0;21.0;
;;;115237.850968;361.0;21.0;
;;;115237.95583;361.0;21.0;
;;;115238.061321;361.0;21.0;
;;;115238.16637;361.0;21.0;
;;;115238.270917;361.0;21.0;
;;;115238.375234;362.0;21.0;
;;;115238.479819;362.0;21.0;
;;;115238.584262;362.0;21.0;
;;;115238.689754;362.0;21.0;
;;;115238.794791;363.0;21.0;
;;;115238.89996;363.0;21.0;
;;;115239.004331;363.0;21.0;
;;;115239.109642;363.0;21.0;
;;;115239.21409;364.0;21.0;
;;;115239.318174;364.0;21.0;
;;;115239.422126;364.0;21.0;
;;;115239.526214;364.0;21.0;
;;;115239.630204;365.0;21.0;
;;;115239.734161;365.0;21.0;
;;;115239.838161;365.0;21.0;
;;;115239.942209;365.0;21.0;
;;;115240.046453;366.0;21.0;
;;;115240.150396;366.0;21.0;
;;;115240.25434;366.0;21.0;
;;;115240.358282;366.0;21.0;
;;;115240.462198;367.0;21.0;
;;;115240.56612;367.0;21.0;
;;;115240.670083;367.0;21.0;
;;;115240.774101;367.0;21.0;
;;;115240.878063;368.0;21.0;
;;;115240.982017;368.0;21.0;
;;;115241.085935;368.0;21.0;
;;;115241.189942;368.0;21.0;
;;;115241.293879;368.0;21.0;
;;;115241.397835;369.0;21.0;
;;;115241.501738;369.0;21.0;
;;;115241.605803;369.0;21.0;
;;;115241.709853;369.0;21.0;
;;;115241.813879;370.0;21.0;
;;;115241.918173;370.0;21.0;
;;;115242.022104;370.0;21.0;
;;;115242.126033;370.0;21.0;
;;;115242.230042;371.0;21.0;
;;;115242.333998;371.0;21.0;
;;;115242.448022;371.0;21.0;
;;;115242.552013;371.0;21.0;
;;;115242.655882;372.0;21.0;
;;;115242.759797;372.0;21.0;
;;;115242.863699;372.0;21.0;
;;;115242.967839;372.0;21.0;
;;;115243.071963;372.0;21.0;
;;;115243.175881;373.0;21.0;
;;;115243.279997;373.0;21.0;
;;;115243.384029;373.0;21.0;
;;;115243.488065;373.0;21.0;
;;;115243.592048;374.0;21.0;
;;;115243.696042;374.0;21.0;
;;;115243.800153;374.0;21.0;
;;;115243.904158;374.0;21.0;
;;;115244.008176;375.0;21.0;
;;;115244.11212;375.0;21.0;
;;;115244.21616;375.0;21.0;
;;;115244.320154;375.0;21.0;
;;;115244.424138;376.0;21.0;
;;;115244.528169;376.0;21.0;
;;;115244.632143;376.0;21.0;
;;;115244.736101;376.0;21.0;
;;;115244.840025;376.0;21.0;
;;;115244.94391;377.0;21.0;
;;;115245.047945;377.0;21.0;
;;;115245.15188;377.0;21.0;
;;;115245.255903;377.0;21.0;
;;;115245.35988;378.0;21.0;
;;;115245.463872;378.0;21.0;
;;;115245.56782;378.0;21.0;
;;;115245.671764;378.0;21.0;
;;;115245.775701;379.0;21.0;
;;;115245.879614;379.0;21.0;
;;;115245.983533;379.0;21.0;
;;;115246.087466;379.0;21.0;
;;;115246.191398;380.0;21.0;
;;;115246.295313;380.0;21.0;
;;;115246.399255;380.0;21.0;
;;;115246.503203;380.0;21.0;
;;;115246.607123;381.0;21.0;
;;;115246.711134;381.0;21.0;
;;;115246.815088;381.0;21.0;
;;;115246.918999;381.0;21.0;
;;;115247.022918;381.0;21.0;
;;;115247.126854;382.0;21.0;
;;;115247.230914;382.0;21.0;
;;;115247.334869;382.0;21.0;
;;;115247.43879;382.0;21.0;
;;;115247.552266;383.0;21.0;
;;;115247.656188;383.0;21.0;
;;;115247.76035;383.0;21.0;
;;;115247.864392;383.0;21.0;
;;;115247.968341;383.0;21.0;
;;;115248.072284;384.0;21.0;
;;;115248.176205;384.0;21.0;
;;;115248.280199;384.0;21.0;
;;;115248.384181;384.0;21.0;
;;;115248.488257;385.0;21.0;
;;;115248.592207;385.0;21.0;
;;;115248.696156;385.0;21.0;
;;;115248.800155;385.0;21.0;
;;;115248.904052;386.0;21.0;
;;;115249.007995;386.0;21.0;
;;;115249.111953;386.0;21.0;
;;;115249.215977;386.0;21.0;
;;;115249.319875;386.0;21.0;
;;;115249.423829;387.0;21.0;
;;;115249.527806;387.0;21.0;
;;;115249.631789;387.0;21.0;
;;;115249.735704;387.0;21.0;
;;;115249.839719;388.0;21.0;
;;;115249.94367;388.0;21.0;
;;;115250.0476;388.0;21.0;
;;;115250.151532;388.0;21.0;
;;;115250.255672;389.0;21.0;
;;;115250.3596;389.0;21.0;
;;;115250.463515;389.0;21.0;
;;;115250.567447;389.0;21.0;
;;;115250.671412;389.0;21.0;
;;;115250.775612;390.0;21.0;
;;;115250.879568;390.0;21.0;
;;;115250.983528;390.0;21.0;
;;;115251.087477;390.0;21.0;
;;;115251.191452;391.0;21.0;
;;;115251.295409;391.0;21.0;
;;;115251.399368;391.0;21.0;
;;;115251.503346;391.0;21.0;
;;;115251.60742;392.0;21.0;
;;;115251.711413;392.0;21.0;
;;;115251.815363;392.0;21.0;
;;;115251.919281;392.0;21.0;
;;;115252.023172;392.0;21.0;
;;;115252.127069;393.0;21.0;
;;;115252.231049;393.0;21.0;
;;;115252.335014;393.0;21.0;
;;;115252.438994;393.0;21.0;
;;;115252.552481;394.0;21.0;
;;;115252.656373;394.0;21.0;
;;;115252.760305;394.0;21.0;
;;;115252.864301;394.0;21.0;
;;;115252.968241;395.0;21.0;
;;;115253.072212;395.0;21.0;
;;;115253.176205;395.0;21.0;
;;;115253.280137;395.0;21.0;
;;;115253.384084;395.0;21.0;
;;;115253.488006;396.0;21.0;
;;;115253.591904;396.0;21.0;
;;;115253.695815;396.0;21.0;
;;;115253.799814;396.0;21.0;
;;;115253.903807;397.0;21.0;
;;;115254.007896;397.0;21.0;
;;;115254.111827;397.0;21.0;
;;;115254.215768;397.0;21.0;
;;;115254.319742;398.0;21.0;
;;;115254.42379;398.0;21.0;
;;;115254.52773;398.0;21.0;
;;;115254.63169;398.0;21.0;
;;;115254.735689;399.0;21.0;
;;;115254.839663;399.0;21.0;
;;;115254.943628;399.0;21.0;
;;;115255.047573;399.0;21.0;
;;;115255.151551;400.0;21.0;
;;;115255.255544;400.0;21.0;
;;;115255.359504;400.0;21.0;
;;;115255.463436;400.0;21.0;
;;;115255.567381;400.0;21.0;
;;;115255.671339;401.0;21.0;
;;;115255.775523;401.0;21.0;
;;;115255.879503;401.0;21.0;
;;;115255.983562;401.0;21.0;
;;;115256.087556;402.0;21.0;
;;;115256.191488;402.0;21.0;
;;;115256.295436;402.0;21.0;
;;;115256.399353;402.0;21.0;
;;;115256.503273;403.0;21.0;
;;;115256.607167;403.0;21.0;
;;;115256.711105;403.0;21.0;
;;;115256.815092;403.0;21.0;
;;;115256.919067;403.0;21.0;
;;;115257.023005;404.0;21.0;
;;;115257.126931;404.0;21.0;
;;;115257.23144;404.0;21.0;
;;;115257.335587;404.0;21.0;
;;;115257.449444;405.0;21.0;
;;;115257.553356;405.0;21.0;
;;;115257.657268;405.0;21.0;
;;;115257.761247;405.0;21.0;
;;;115257.865223;405.0;21.0;
;;;115257.969155;406.0;21.0;
;;;115258.073047;406.0;21.0;
;;;115258.176989;406.0;21.0;
