('192.168.70.129', 47300, '12.1.1.157', 10000);('192.168.70.129', 47300, '12.1.1.157', 10000);('192.168.70.129', 47300, '12.1.1.157', 10000);('192.168.70.129', 59184, '12.1.1.157', 10001);('192.168.70.129', 59184, '12.1.1.157', 10001);('192.168.70.129', 59184, '12.1.1.157', 10001);('192.168.70.129', 59186, '12.1.1.157', 10001);('192.168.70.129', 59186, '12.1.1.157', 10001);('192.168.70.129', 59186, '12.1.1.157', 10001);('192.168.70.129', 47306, '12.1.1.157', 10000);('192.168.70.129', 47306, '12.1.1.157', 10000);('192.168.70.129', 47306, '12.1.1.157', 10000);
;;;;;;64806.87615;962.0;954.0;64806.87615;1584.0;1378.0;
;;;;;;64806.980533;963.0;954.0;64806.980533;1584.0;1378.0;
;;;;;;64807.084752;963.0;954.0;64807.084752;1584.0;1378.0;
;;;;;;64807.188908;963.0;954.0;64807.188908;1584.0;1378.0;
;;;;;;64807.293031;963.0;954.0;64807.293031;1584.0;1378.0;
;;;;;;64807.39708;963.0;954.0;64807.39708;1584.0;1378.0;
;;;;;;64807.50162;963.0;954.0;64807.50162;1568.0;1378.0;
;;;;;;64807.605575;963.0;954.0;64807.605575;1372.0;1378.0;
;;;;;;64807.709441;963.0;954.0;64807.709441;1284.0;1378.0;
;;;;;;64807.820039;963.0;954.0;64807.820039;1186.0;1378.0;
;;;;;;64807.924204;963.0;954.0;64807.924204;1153.0;1378.0;
;;;;;;64808.028094;963.0;954.0;64808.028094;1121.0;1378.0;
;;;;;;64808.132089;963.0;954.0;64808.132089;1026.0;1378.0;
;;;;;;64808.236119;963.0;954.0;64808.236119;910.0;1378.0;
;;;;;;64808.340064;963.0;954.0;64808.340064;866.0;1378.0;
;;;;;;64808.444127;963.0;954.0;64808.444127;770.0;1378.0;
;;;;;;64808.548173;963.0;954.0;64808.548173;704.0;1378.0;
;;;;;;64808.65204;963.0;954.0;64808.65204;645.0;1378.0;
;;;;;;64808.756034;963.0;954.0;64808.756034;593.0;1378.0;
;;;;;;64808.860034;963.0;954.0;64808.860034;544.0;1378.0;
;;;;;;64808.964035;963.0;954.0;64808.964035;494.0;1378.0;
;;;;;;64809.067991;963.0;954.0;64809.067991;486.0;1378.0;
;;;;;;64809.171857;963.0;954.0;64809.171857;486.0;1378.0;
;;;;;;64809.276492;963.0;954.0;64809.276492;486.0;1378.0;
;;;;;;64809.380946;963.0;954.0;64809.380946;486.0;1378.0;
;;;;;;64809.484907;963.0;954.0;64809.484907;410.0;1378.0;
;;;;;;64809.588935;963.0;954.0;64809.588935;410.0;1378.0;
;;;;;;64809.69311;963.0;954.0;64809.69311;1378.0;1378.0;
;;;;;;64809.797045;963.0;954.0;64809.797045;1378.0;1378.0;
;;;;;;64809.900945;963.0;954.0;64809.900945;1378.0;1378.0;
;;;;;;64810.005029;963.0;954.0;64810.005029;1378.0;1378.0;
;;;;;;64810.109084;963.0;954.0;64810.109084;1378.0;1378.0;
;;;;;;64810.213161;963.0;954.0;64810.213161;1378.0;1378.0;
;;;;;;64810.317229;963.0;954.0;64810.317229;1378.0;1378.0;
;;;;;;64810.421212;963.0;954.0;64810.421212;1378.0;1378.0;
;;;;;;64810.525271;964.0;954.0;64810.525271;1378.0;1378.0;
;;;;;;64810.629355;964.0;954.0;64810.629355;1378.0;1378.0;
;;;;;;64810.733449;964.0;954.0;64810.733449;1378.0;1378.0;
;;;;;;64810.837509;964.0;954.0;64810.837509;1378.0;1378.0;
;;;;;;64810.941588;964.0;954.0;64810.941588;1378.0;1378.0;
;;;;;;64811.04563;964.0;954.0;64811.04563;1378.0;1378.0;
;;;;;;64811.149548;964.0;954.0;64811.149548;1378.0;1378.0;
;;;;;;64811.253462;964.0;954.0;64811.253462;1063.0;1378.0;
;;;;;;64811.357337;964.0;954.0;64811.357337;1063.0;1378.0;
;;;;;;64811.46138;964.0;954.0;64811.46138;1378.0;1378.0;
;;;;;;64811.565471;964.0;954.0;64811.565471;1378.0;1378.0;
;;;;;;64811.669394;964.0;954.0;64811.669394;1378.0;1378.0;
;;;;;;64811.773293;964.0;954.0;64811.773293;1378.0;1378.0;
;;;;;;64811.877111;964.0;954.0;64811.877111;1378.0;1378.0;
;;;;;;64811.981053;964.0;954.0;64811.981053;1378.0;1378.0;
;;;;;;64812.085126;964.0;954.0;64812.085126;1378.0;1378.0;
;;;;;;64812.189104;964.0;954.0;64812.189104;1378.0;1378.0;
;;;;;;64812.293042;964.0;954.0;64812.293042;1378.0;1378.0;
;;;;;;64812.397006;964.0;954.0;64812.397006;1378.0;1378.0;
;;;;;;64812.500998;964.0;954.0;64812.500998;1378.0;1378.0;
;;;;;;64812.604927;964.0;954.0;64812.604927;1378.0;1378.0;
;;;;;;64812.708934;965.0;954.0;64812.708934;1378.0;1378.0;
;;;;;;64812.820287;965.0;954.0;64812.820287;1378.0;1378.0;
;;;;;;64812.924353;965.0;954.0;64812.924353;1378.0;1378.0;
;;;;;;64813.028305;965.0;954.0;64813.028305;1378.0;1378.0;
;;;;;;64813.132206;965.0;954.0;64813.132206;1378.0;1378.0;
;;;;;;64813.236071;965.0;954.0;64813.236071;1378.0;1378.0;
;;;;;;64813.339968;965.0;954.0;64813.339968;1378.0;1378.0;
;;;;;;64813.443885;965.0;954.0;64813.443885;1378.0;1378.0;
;;;;;;64813.547927;965.0;954.0;64813.547927;1379.0;1378.0;
;;;;;;64813.65198;965.0;954.0;64813.65198;1379.0;1378.0;
;;;;;;64813.755882;965.0;954.0;64813.755882;1379.0;1378.0;
;;;;;;64813.859827;965.0;954.0;64813.859827;1379.0;1378.0;
;;;;;;64813.963745;965.0;954.0;64813.963745;1379.0;1378.0;
;;;;;;64814.067838;965.0;954.0;64814.067838;1379.0;1378.0;
;;;;;;64814.171875;965.0;954.0;64814.171875;1379.0;1378.0;
;;;;;;64814.275918;965.0;954.0;64814.275918;1379.0;1378.0;
;;;;;;64814.379869;965.0;954.0;64814.379869;1379.0;1378.0;
;;;;;;64814.483785;965.0;954.0;64814.483785;1379.0;1378.0;
;;;;;;64814.587692;965.0;954.0;64814.587692;1379.0;1378.0;
;;;;;;64814.691582;965.0;954.0;64814.691582;1379.0;1378.0;
;;;;;;64814.795599;965.0;954.0;64814.795599;1379.0;1378.0;
;;;;;;64814.899602;965.0;954.0;64814.899602;1379.0;1378.0;
;;;;;;64815.003615;965.0;954.0;64815.003615;1379.0;1378.0;
;;;;;;64815.107506;965.0;954.0;64815.107506;1379.0;1378.0;
;;;;;;64815.211396;966.0;954.0;64815.211396;1379.0;1378.0;
;;;;;;64815.315269;966.0;954.0;64815.315269;1379.0;1378.0;
;;;;;;64815.419151;966.0;954.0;64815.419151;1379.0;1378.0;
;;;;;;64815.523013;966.0;954.0;64815.523013;1379.0;1378.0;
;;;;;;64815.627033;966.0;954.0;64815.627033;1379.0;1378.0;
;;;;;;64815.730966;966.0;954.0;64815.730966;1380.0;1378.0;
;;;;;;64815.834904;966.0;954.0;64815.834904;1380.0;1378.0;
;;;;;;64815.938804;966.0;954.0;64815.938804;1380.0;1378.0;
;;;;;;64816.042778;966.0;954.0;64816.042778;1381.0;1378.0;
;;;;;;64816.147238;966.0;954.0;64816.147238;1381.0;1378.0;
;;;;;;64816.251684;966.0;954.0;64816.251684;1382.0;1378.0;
;;;;;;64816.355686;966.0;954.0;64816.355686;1382.0;1378.0;
;;;;;;64816.459615;966.0;954.0;64816.459615;1382.0;1378.0;
;;;;;;64816.563644;966.0;954.0;64816.563644;1383.0;1378.0;
;;;;;;64816.667544;966.0;954.0;64816.667544;1384.0;1378.0;
;;;;;;64816.771401;966.0;954.0;64816.771401;1384.0;1378.0;
;;;;;;64816.875326;966.0;954.0;64816.875326;1385.0;1378.0;
;;;;;;64816.979297;966.0;954.0;64816.979297;1386.0;1378.0;
;;;;;;64817.083663;966.0;954.0;64817.083663;1386.0;1378.0;
;;;;;;64817.18804;966.0;954.0;64817.18804;1387.0;1378.0;
;;;;;;64817.292045;966.0;954.0;64817.292045;1387.0;1378.0;
;;;;;;64817.395991;966.0;954.0;64817.395991;1387.0;1378.0;
;;;;;;64817.499874;966.0;954.0;64817.499874;1387.0;1378.0;
;;;;;;64817.603773;966.0;954.0;64817.603773;1387.0;1378.0;
;;;;;;64817.707627;967.0;954.0;64817.707627;1387.0;1378.0;
;;;;;;64817.811545;967.0;954.0;64817.811545;1387.0;1378.0;
;;;;;;64817.9235;967.0;954.0;64817.9235;1387.0;1378.0;
;;;;;;64818.027403;967.0;954.0;64818.027403;1387.0;1378.0;
;;;;;;64818.131406;967.0;954.0;64818.131406;1387.0;1378.0;
;;;;;;64818.235482;967.0;954.0;64818.235482;1390.0;1378.0;
;;;;;;64818.339497;967.0;954.0;64818.339497;1392.0;1378.0;
;;;;;;64818.443337;967.0;954.0;64818.443337;1395.0;1378.0;
;;;;;;64818.547349;967.0;954.0;64818.547349;1397.0;1378.0;
;;;;;;64818.651243;967.0;954.0;64818.651243;1399.0;1378.0;
;;;;;;64818.755247;967.0;954.0;64818.755247;1402.0;1378.0;
;;;;;;64818.859049;967.0;954.0;64818.859049;1405.0;1378.0;
;;;;;;64818.962913;967.0;954.0;64818.962913;1407.0;1378.0;
;;;;;;64819.066855;967.0;954.0;64819.066855;1410.0;1378.0;
;;;;;;64819.17089;967.0;954.0;64819.17089;1413.0;1378.0;
;;;;;;64819.274839;967.0;954.0;64819.274839;1415.0;1378.0;
;;;;;;64819.378828;967.0;954.0;64819.378828;1418.0;1378.0;
;;;;;;64819.482677;967.0;954.0;64819.482677;1422.0;1378.0;
;;;;;;64819.586584;967.0;954.0;64819.586584;1422.0;1378.0;
;;;;;;64819.690488;967.0;954.0;64819.690488;1422.0;1378.0;
;;;;;;64819.794396;967.0;954.0;64819.794396;1422.0;1378.0;
;;;;;;64819.898429;967.0;954.0;64819.898429;1422.0;1378.0;
;;;;;;64820.002273;967.0;954.0;64820.002273;1422.0;1378.0;
;;;;;;64820.106118;968.0;954.0;64820.106118;1422.0;1378.0;
;;;;;;64820.210081;968.0;954.0;64820.210081;1422.0;1378.0;
;;;;;;64820.313916;968.0;954.0;64820.313916;1422.0;1378.0;
;;;;;;64820.417726;968.0;954.0;64820.417726;1422.0;1378.0;
;;;;;;64820.521597;968.0;954.0;64820.521597;1424.0;1378.0;
;;;;;;64820.625448;968.0;954.0;64820.625448;1431.0;1378.0;
;;;;;;64820.72933;968.0;954.0;64820.72933;1438.0;1378.0;
;;;;;;64820.833161;968.0;954.0;64820.833161;1445.0;1378.0;
;;;;;;64820.937223;968.0;954.0;64820.937223;1451.0;1378.0;
;;;;;;64821.041056;968.0;954.0;64821.041056;1458.0;1378.0;
;;;;;;64821.14498;968.0;954.0;64821.14498;1464.0;1378.0;
;;;;;;64821.248846;968.0;954.0;64821.248846;1471.0;1378.0;
;;;;;;64821.352699;968.0;954.0;64821.352699;1478.0;1378.0;
;;;;;;64821.456632;968.0;954.0;64821.456632;1485.0;1378.0;
;;;;;;64821.560512;968.0;954.0;64821.560512;1492.0;1378.0;
;;;;;;64821.664408;968.0;954.0;64821.664408;1499.0;1378.0;
;;;;;;64821.768397;968.0;954.0;64821.768397;1505.0;1378.0;
;;;;;;64821.872341;968.0;954.0;64821.872341;1512.0;1378.0;
;;;;;;64821.976299;968.0;954.0;64821.976299;1517.0;1378.0;
;;;;;;64822.080319;968.0;954.0;64822.080319;1517.0;1378.0;
;;;;;;64822.184343;968.0;954.0;64822.184343;1517.0;1378.0;
;;;;;;64822.288225;968.0;954.0;64822.288225;1517.0;1378.0;
;;;;;;64822.392168;968.0;954.0;64822.392168;1517.0;1378.0;
;;;;;;64822.496041;968.0;954.0;64822.496041;1517.0;1378.0;
;;;;;;64822.600039;969.0;954.0;64822.600039;1517.0;1378.0;
;;;;;;64822.704041;969.0;954.0;64822.704041;1517.0;1378.0;
;;;;;;64822.807889;969.0;954.0;64822.807889;1517.0;1378.0;
;;;;;;64822.920381;969.0;954.0;64822.920381;1517.0;1378.0;
;;;;;;64823.024402;969.0;954.0;64823.024402;1523.0;1378.0;
;;;;;;64823.128276;969.0;954.0;64823.128276;1540.0;1378.0;
;;;;;;64823.232077;969.0;954.0;64823.232077;1554.0;1378.0;
;;;;;;64823.33608;969.0;954.0;64823.33608;1566.0;1378.0;
;;;;;;64823.440114;969.0;954.0;64823.440114;1579.0;1378.0;
;;;;;;64823.544087;969.0;954.0;64823.544087;1592.0;1378.0;
;;;;;;64823.647916;969.0;954.0;64823.647916;1604.0;1378.0;
;;;;;;64823.751898;969.0;954.0;64823.751898;1616.0;1378.0;
;;;;;;64823.855852;969.0;954.0;64823.855852;1629.0;1378.0;
;;;;;;64823.95987;969.0;954.0;64823.95987;1641.0;1378.0;
;;;;;;64824.063837;969.0;954.0;64824.063837;1654.0;1378.0;
;;;;;;64824.167704;969.0;954.0;64824.167704;1667.0;1378.0;
;;;;;;64824.271651;969.0;954.0;64824.271651;1679.0;1378.0;
;;;;;;64824.375612;969.0;954.0;64824.375612;1692.0;1378.0;
;;;;;;64824.479449;969.0;954.0;64824.479449;1704.0;1378.0;
;;;;;;64824.583382;969.0;954.0;64824.583382;1712.0;1378.0;
;;;;;;64824.687231;969.0;954.0;64824.687231;1712.0;1378.0;
;;;;;;64824.791258;969.0;954.0;64824.791258;1712.0;1378.0;
;;;;;;64824.895305;969.0;954.0;64824.895305;1712.0;1378.0;
;;;;;;64824.999164;969.0;954.0;64824.999164;1712.0;1378.0;
;;;;;;64825.10309;969.0;954.0;64825.10309;1712.0;1378.0;
;;;;;;64825.207032;970.0;954.0;64825.207032;1712.0;1378.0;
;;;;;;64825.310963;970.0;954.0;64825.310963;1712.0;1378.0;
;;;;;;64825.414777;970.0;954.0;64825.414777;1712.0;1378.0;
;;;;;;64825.518771;970.0;954.0;64825.518771;1712.0;1378.0;
;;;;;;64825.622605;970.0;954.0;64825.622605;1725.0;1378.0;
;;;;;;64825.726558;970.0;954.0;64825.726558;1747.0;1378.0;
;;;;;;64825.830541;970.0;954.0;64825.830541;1772.0;1378.0;
;;;;;;64825.934384;970.0;954.0;64825.934384;1791.0;1378.0;
;;;;;;64826.03841;970.0;954.0;64826.03841;1811.0;1378.0;
;;;;;;64826.142246;970.0;954.0;64826.142246;1833.0;1378.0;
;;;;;;64826.246295;970.0;954.0;64826.246295;1851.0;1378.0;
;;;;;;64826.350229;970.0;954.0;64826.350229;1871.0;1378.0;
;;;;;;64826.45408;970.0;954.0;64826.45408;1890.0;1378.0;
;;;;;;64826.558074;970.0;954.0;64826.558074;1911.0;1378.0;
;;;;;;64826.662081;970.0;954.0;64826.662081;1928.0;1378.0;
;;;;;;64826.766025;970.0;954.0;64826.766025;1948.0;1378.0;
;;;;;;64826.869856;970.0;954.0;64826.869856;1967.0;1378.0;
;;;;;;64826.973729;970.0;954.0;64826.973729;1988.0;1378.0;
;;;;;;64827.077545;970.0;954.0;64827.077545;2008.0;1378.0;
;;;;;;64827.181813;970.0;954.0;64827.181813;2027.0;1378.0;
;;;;;;64827.286209;970.0;954.0;64827.286209;2028.0;1378.0;
;;;;;;64827.390098;970.0;954.0;64827.390098;2028.0;1378.0;
;;;;;;64827.494046;970.0;954.0;64827.494046;2028.0;1378.0;
;;;;;;64827.598002;970.0;954.0;64827.598002;2028.0;1378.0;
;;;;;;64827.702048;970.0;954.0;64827.702048;2028.0;1378.0;
;;;;;;64827.806118;971.0;954.0;64827.806118;2028.0;1378.0;
;;;;;;64827.910088;971.0;954.0;64827.910088;2028.0;1378.0;
;;;;;;64828.031784;971.0;954.0;64828.031784;2028.0;1378.0;
;;;;;;64828.135699;971.0;954.0;64828.135699;2028.0;1378.0;
;;;;;;64828.239595;971.0;954.0;64828.239595;2029.0;1378.0;
;;;;;;64828.343893;971.0;954.0;64828.343893;2065.0;1378.0;
;;;;;;64828.447815;971.0;954.0;64828.447815;2098.0;1378.0;
;;;;;;64828.551704;971.0;954.0;64828.551704;2129.0;1378.0;
;;;;;;64828.655553;971.0;954.0;64828.655553;2163.0;1378.0;
;;;;;;64828.75958;971.0;954.0;64828.75958;2194.0;1378.0;
;;;;;;64828.863447;971.0;954.0;64828.863447;2228.0;1378.0;
;;;;;;64828.967494;971.0;954.0;64828.967494;2262.0;1378.0;
;;;;;;64829.07147;971.0;954.0;64829.07147;2293.0;1378.0;
;;;;;;64829.175342;971.0;954.0;64829.175342;2313.0;1378.0;
;;;;;;64829.279229;971.0;954.0;64829.279229;2356.0;1378.0;
;;;;;;64829.383748;971.0;954.0;64829.383748;2359.0;1378.0;
;;;;;;64829.487826;971.0;954.0;64829.487826;2359.0;1378.0;
;;;;;;64829.591763;971.0;954.0;64829.591763;2359.0;1378.0;
;;;;;;64829.695677;971.0;954.0;64829.695677;2359.0;1378.0;
;;;;;;64829.799525;971.0;954.0;64829.799525;2359.0;1378.0;
;;;;;;64829.903577;971.0;954.0;64829.903577;2359.0;1378.0;
;;;;;;64830.00757;971.0;954.0;64830.00757;1.0;1651.0;
;;;;;;64830.111607;971.0;954.0;64830.111607;1.0;1651.0;
;;;;;;64830.21565;971.0;954.0;64830.21565;1.0;1651.0;
;;;;;;64830.319626;971.0;954.0;64830.319626;1.0;1651.0;
;;;;;;64830.423577;972.0;954.0;64830.423577;1.0;1651.0;
;;;;;;64830.527428;972.0;954.0;64830.527428;1.0;1651.0;
;;;;;;64830.631399;972.0;954.0;64830.631399;1.0;1651.0;
;;;;;;64830.735289;972.0;954.0;64830.735289;1.0;1651.0;
;;;;;;64830.839122;972.0;954.0;64830.839122;1684.0;1651.0;
;;;;;;64830.943123;972.0;954.0;64830.943123;1668.0;1651.0;
;;;;;;64831.047142;972.0;954.0;64831.047142;1618.0;1642.0;
;;;;;;64831.151147;972.0;954.0;64831.151147;1573.0;1642.0;
;;;;;;64831.255078;972.0;954.0;64831.255078;1518.0;1642.0;
;;;;;;64831.35902;972.0;954.0;64831.35902;1376.0;1642.0;
;;;;;;64831.46285;972.0;954.0;64831.46285;1299.0;1642.0;
;;;;;;64831.566887;972.0;954.0;64831.566887;1177.0;1642.0;
;;;;;;64831.671073;972.0;954.0;64831.671073;1009.0;1642.0;
;;;;;;64831.775064;972.0;954.0;64831.775064;1009.0;1642.0;
;;;;;;64831.879024;972.0;954.0;64831.879024;956.0;1642.0;
;;;;;;64831.983077;972.0;954.0;64831.983077;881.0;1642.0;
;;;;;;64832.08701;972.0;954.0;64832.08701;806.0;1642.0;
;;;;;;64832.190899;972.0;954.0;64832.190899;734.0;1642.0;
;;;;;;64832.294786;972.0;954.0;64832.294786;660.0;1642.0;
;;;;;;64832.398851;972.0;954.0;64832.398851;352.0;1642.0;
;;;;;;64832.502922;972.0;954.0;64832.502922;352.0;1642.0;
;;;;;;64832.606766;972.0;954.0;64832.606766;1166.0;1642.0;
;;;;;;64832.710617;972.0;954.0;64832.710617;1166.0;1642.0;
;;;;;;64832.814612;972.0;954.0;64832.814612;1166.0;1642.0;
;;;;;;64832.928882;972.0;954.0;64832.928882;1166.0;1642.0;
;;;;;;64833.03282;972.0;954.0;64833.03282;1166.0;1642.0;
;;;;;;64833.136805;973.0;954.0;64833.136805;1166.0;1642.0;
;;;;;;64833.240772;973.0;954.0;64833.240772;1166.0;1642.0;
;;;;;;64833.34463;973.0;954.0;64833.34463;1166.0;1642.0;
;;;;;;64833.448513;973.0;954.0;64833.448513;1166.0;1642.0;
;;;;;;64833.552532;973.0;954.0;64833.552532;1166.0;1642.0;
;;;;;;64833.65637;973.0;954.0;64833.65637;1166.0;1642.0;
;;;;;;64833.760333;973.0;954.0;64833.760333;1166.0;1642.0;
;;;;;;64833.864303;973.0;954.0;64833.864303;1166.0;1642.0;
;;;;;;64833.968213;973.0;954.0;64833.968213;1173.0;1642.0;
;;;;;;64834.072187;973.0;954.0;64834.072187;1173.0;1642.0;
;;;;;;64834.176102;973.0;954.0;64834.176102;1247.0;1642.0;
;;;;;;64834.280089;973.0;954.0;64834.280089;1346.0;1642.0;
;;;;;;64834.384139;973.0;954.0;64834.384139;1642.0;1642.0;
;;;;;;64834.488152;973.0;954.0;64834.488152;1642.0;1642.0;
;;;;;;64834.592186;973.0;954.0;64834.592186;1642.0;1642.0;
;;;;;;64834.696178;973.0;954.0;64834.696178;1642.0;1642.0;
;;;;;;64834.80024;974.0;954.0;64834.80024;1642.0;1642.0;
;;;;;;64834.904154;974.0;954.0;64834.904154;1642.0;1642.0;
;;;;;;64835.008093;974.0;954.0;64835.008093;1642.0;1642.0;
;;;;;;64835.112087;974.0;954.0;64835.112087;1642.0;1642.0;
;;;;;;64835.215978;974.0;954.0;64835.215978;1642.0;1642.0;
;;;;;;64835.319927;974.0;954.0;64835.319927;1660.0;1642.0;
;;;;;;64835.423768;974.0;954.0;64835.423768;1677.0;1642.0;
;;;;;;64835.527663;974.0;954.0;64835.527663;1691.0;1642.0;
;;;;;;64835.631663;974.0;954.0;64835.631663;1704.0;1642.0;
;;;;;;64835.735699;974.0;954.0;64835.735699;1719.0;1642.0;
;;;;;;64835.83952;974.0;954.0;64835.83952;1731.0;1642.0;
;;;;;;64835.943528;974.0;954.0;64835.943528;1747.0;1642.0;
;;;;;;64836.047524;974.0;954.0;64836.047524;1761.0;1642.0;
;;;;;;64836.151475;974.0;954.0;64836.151475;1773.0;1642.0;
;;;;;;64836.255366;974.0;954.0;64836.255366;1779.0;1642.0;
;;;;;;64836.359271;974.0;954.0;64836.359271;1783.0;1642.0;
;;;;;;64836.463098;974.0;954.0;64836.463098;1799.0;1642.0;
;;;;;;64836.567048;974.0;954.0;64836.567048;1813.0;1642.0;
;;;;;;64836.671742;974.0;954.0;64836.671742;1827.0;1642.0;
;;;;;;64836.775988;974.0;954.0;64836.775988;1839.0;1642.0;
;;;;;;64836.879988;974.0;954.0;64836.879988;1852.0;1642.0;
;;;;;;64836.984047;974.0;954.0;64836.984047;1865.0;1642.0;
;;;;;;64837.088088;974.0;954.0;64837.088088;1874.0;1642.0;
;;;;;;64837.192058;974.0;954.0;64837.192058;1874.0;1642.0;
;;;;;;64837.296146;974.0;954.0;64837.296146;1874.0;1642.0;
;;;;;;64837.400833;974.0;954.0;64837.400833;1874.0;1642.0;
;;;;;;64837.505077;975.0;954.0;64837.505077;1874.0;1642.0;
;;;;;;64837.60899;975.0;954.0;64837.60899;1874.0;1642.0;
;;;;;;64837.712984;975.0;954.0;64837.712984;1874.0;1642.0;
;;;;;;64837.816981;975.0;954.0;64837.816981;1874.0;1642.0;
;;;;;;64837.928968;975.0;954.0;64837.928968;1874.0;1642.0;
;;;;;;64838.032878;975.0;954.0;64838.032878;1885.0;1642.0;
;;;;;;64838.136794;975.0;954.0;64838.136794;1905.0;1642.0;
;;;;;;64838.240692;975.0;954.0;64838.240692;1920.0;1642.0;
;;;;;;64838.34466;975.0;954.0;64838.34466;1935.0;1642.0;
;;;;;;64838.448702;975.0;954.0;64838.448702;1949.0;1642.0;
;;;;;;64838.552575;975.0;954.0;64838.552575;1963.0;1642.0;
;;;;;;64838.656668;975.0;954.0;64838.656668;1975.0;1642.0;
;;;;;;64838.76073;975.0;954.0;64838.76073;1987.0;1642.0;
;;;;;;64838.864772;975.0;954.0;64838.864772;2000.0;1642.0;
;;;;;;64838.968635;975.0;954.0;64838.968635;2011.0;1642.0;
;;;;;;64839.072572;975.0;954.0;64839.072572;2011.0;1642.0;
;;;;;;64839.176654;975.0;954.0;64839.176654;2017.0;1642.0;
;;;;;;64839.280576;975.0;954.0;64839.280576;2028.0;1642.0;
;;;;;;64839.38445;975.0;954.0;64839.38445;2040.0;1642.0;
;;;;;;64839.488358;975.0;954.0;64839.488358;2051.0;1642.0;
;;;;;;64839.592369;975.0;954.0;64839.592369;2062.0;1642.0;
;;;;;;64839.696213;975.0;954.0;64839.696213;2071.0;1642.0;
;;;;;;64839.800261;975.0;954.0;64839.800261;2081.0;1642.0;
;;;;;;64839.904244;975.0;954.0;64839.904244;2091.0;1642.0;
;;;;;;64840.008306;975.0;954.0;64840.008306;2092.0;1642.0;
;;;;;;64840.112246;975.0;954.0;64840.112246;2092.0;1642.0;
;;;;;;64840.216103;975.0;954.0;64840.216103;2092.0;1642.0;
;;;;;;64840.320047;975.0;954.0;64840.320047;2092.0;1642.0;
;;;;;;64840.423994;976.0;954.0;64840.423994;2092.0;1642.0;
;;;;;;64840.528108;976.0;954.0;64840.528108;2092.0;1642.0;
;;;;;;1685947720.632;976.0;954.0;1685947720.632;2092.0;1642.0;
;;;;;;64840.73602;976.0;954.0;64840.73602;2092.0;1642.0;
;;;;;;64840.839928;976.0;954.0;64840.839928;2093.0;1642.0;
;;;;;;64840.944004;976.0;954.0;64840.944004;2105.0;1642.0;
;;;;;;64841.047988;976.0;954.0;64841.047988;2117.0;1642.0;
;;;;;;64841.151884;976.0;954.0;64841.151884;2126.0;1642.0;
;;;;;;64841.255811;976.0;954.0;64841.255811;2135.0;1642.0;
;;;;;;64841.359902;976.0;954.0;64841.359902;2143.0;1642.0;
;;;;;;64841.463952;976.0;954.0;64841.463952;1690.0;1501.0;
;;;;;;64841.567929;976.0;954.0;64841.567929;1670.0;1501.0;
;;;;;;64841.671984;976.0;954.0;64841.671984;1666.0;1501.0;
;;;;;;64841.775921;976.0;954.0;64841.775921;1665.0;1501.0;
;;;;;;64841.879939;976.0;954.0;64841.879939;1650.0;1501.0;
;;;;;;64841.983914;976.0;954.0;64841.983914;1640.0;1501.0;
;;;;;;64842.087956;976.0;954.0;64842.087956;1397.0;1501.0;
;;;;;;64842.191875;976.0;954.0;64842.191875;1283.0;1501.0;
;;;;;;64842.295751;976.0;954.0;64842.295751;1209.0;1501.0;
;;;;;;64842.399792;976.0;954.0;64842.399792;1133.0;1501.0;
;;;;;;64842.503778;976.0;954.0;64842.503778;947.0;1501.0;
;;;;;;64842.607674;976.0;954.0;64842.607674;947.0;1501.0;
;;;;;;64842.711617;976.0;954.0;64842.711617;947.0;1501.0;
;;;;;;64842.815657;976.0;954.0;64842.815657;947.0;1501.0;
;;;;;;64842.919636;976.0;954.0;64842.919636;947.0;1501.0;
;;;;;;64843.032335;976.0;954.0;64843.032335;947.0;1501.0;
;;;;;;64843.13626;977.0;954.0;64843.13626;947.0;1501.0;
;;;;;;64843.240127;977.0;954.0;64843.240127;947.0;1501.0;
;;;;;;64843.344029;977.0;954.0;64843.344029;947.0;1501.0;
;;;;;;64843.447952;977.0;954.0;64843.447952;947.0;1501.0;
;;;;;;64843.552022;977.0;954.0;64843.552022;947.0;1501.0;
;;;;;;64843.655975;977.0;954.0;64843.655975;947.0;1501.0;
;;;;;;64843.759968;977.0;954.0;64843.759968;934.0;1501.0;
;;;;;;64843.863965;977.0;954.0;64843.863965;835.0;1501.0;
;;;;;;64843.967923;977.0;954.0;64843.967923;732.0;1501.0;
;;;;;;64844.071885;977.0;954.0;64844.071885;632.0;1501.0;
;;;;;;64844.175934;977.0;954.0;64844.175934;483.0;1501.0;
;;;;;;64844.279905;977.0;954.0;64844.279905;1301.0;1501.0;
;;;;;;64844.383874;977.0;954.0;64844.383874;1301.0;1501.0;
;;;;;;64844.487881;977.0;954.0;64844.487881;1301.0;1501.0;
;;;;;;64844.59192;977.0;954.0;64844.59192;1301.0;1501.0;
;;;;;;64844.695989;977.0;954.0;64844.695989;1301.0;1501.0;
;;;;;;64844.800009;977.0;954.0;64844.800009;1301.0;1501.0;
;;;;;;64844.903918;977.0;954.0;64844.903918;1301.0;1501.0;
;;;;;;64845.007948;978.0;954.0;64845.007948;1301.0;1501.0;
;;;;;;64845.111805;978.0;954.0;64845.111805;1301.0;1501.0;
;;;;;;64845.215764;978.0;954.0;64845.215764;1301.0;1501.0;
;;;;;;64845.319756;978.0;954.0;64845.319756;1301.0;1501.0;
;;;;;;64845.423617;978.0;954.0;64845.423617;1301.0;1501.0;
