('192.168.70.134', 50160, '192.168.70.129', 10001);('192.168.70.134', 50160, '192.168.70.129', 10001);total;total;
1685806900.4063053;9780000.0;1685806900.4063053;9780000.0;
1685806900.6063054;10080000.0;1685806900.6063054;10080000.0;
1685806900.8063054;9960000.0;1685806900.8063054;9960000.0;
1685806901.0063055;9480000.0;1685806901.0063055;9480000.0;
1685806901.2063055;9120000.0;1685806901.2063055;9120000.0;
1685806901.4063056;9960000.0;1685806901.4063056;9960000.0;
1685806901.6063056;10440000.0;1685806901.6063056;10440000.0;
1685806901.8063056;10980000.0;1685806901.8063056;10980000.0;
1685806902.0063057;9540000.0;1685806902.0063057;9540000.0;
1685806902.2063057;9900000.0;1685806902.2063057;9900000.0;
1685806902.4063058;9480000.0;1685806902.4063058;9480000.0;
1685806902.6063058;9600000.0;1685806902.6063058;9600000.0;
1685806902.806306;9840000.0;1685806902.806306;9840000.0;
1685806903.006306;10320000.0;1685806903.006306;10320000.0;
1685806903.206306;8940000.0;1685806903.206306;8940000.0;
1685806903.406306;10440000.0;1685806903.406306;10440000.0;
1685806903.606306;10320000.0;1685806903.606306;10320000.0;
1685806903.8063061;10680000.0;1685806903.8063061;10680000.0;
1685806904.0063062;10740000.0;1685806904.0063062;10740000.0;
1685806904.2063062;9720000.0;1685806904.2063062;9720000.0;
1685806904.4063063;10020000.0;1685806904.4063063;10020000.0;
1685806904.6063063;10560000.0;1685806904.6063063;10560000.0;
1685806904.8063064;10020000.0;1685806904.8063064;10020000.0;
1685806905.0063064;10440000.0;1685806905.0063064;10440000.0;
1685806905.2063065;10440000.0;1685806905.2063065;10440000.0;
1685806905.4063065;9780000.0;1685806905.4063065;9780000.0;
1685806905.6063066;11520000.0;1685806905.6063066;11520000.0;
1685806905.8063066;10680000.0;1685806905.8063066;10680000.0;
1685806906.0063066;8940000.0;1685806906.0063066;8940000.0;
1685806906.2063067;10260000.0;1685806906.2063067;10260000.0;
1685806906.4063067;9480000.0;1685806906.4063067;9480000.0;
1685806906.6063068;10920000.0;1685806906.6063068;10920000.0;
1685806906.8063068;10440000.0;1685806906.8063068;10440000.0;
1685806907.006307;8880000.0;1685806907.006307;8880000.0;
1685806907.206307;10800000.0;1685806907.206307;10800000.0;
1685806907.406307;10560000.0;1685806907.406307;10560000.0;
1685806907.606307;10440000.0;1685806907.606307;10440000.0;
1685806907.806307;10380000.0;1685806907.806307;10380000.0;
1685806908.0063071;10500000.0;1685806908.0063071;10500000.0;
1685806908.2063072;9960000.0;1685806908.2063072;9960000.0;
1685806908.4063072;9660000.0;1685806908.4063072;9660000.0;
1685806908.6063073;9480000.0;1685806908.6063073;9480000.0;
1685806908.8063073;10440000.0;1685806908.8063073;10440000.0;
1685806909.0063074;10140000.0;1685806909.0063074;10140000.0;
1685806909.2063074;10980000.0;1685806909.2063074;10980000.0;
1685806909.4063075;10260000.0;1685806909.4063075;10260000.0;
1685806909.6063075;10320000.0;1685806909.6063075;10320000.0;
1685806909.8063076;9720000.0;1685806909.8063076;9720000.0;
1685806910.0063076;9660000.0;1685806910.0063076;9660000.0;
1685806910.2063076;10620000.0;1685806910.2063076;10620000.0;
1685806910.4063077;10260000.0;1685806910.4063077;10260000.0;
1685806910.6063077;10320000.0;1685806910.6063077;10320000.0;
1685806910.8063078;11040000.0;1685806910.8063078;11040000.0;
1685806911.0063078;10620000.0;1685806911.0063078;10620000.0;
1685806911.206308;9780000.0;1685806911.206308;9780000.0;
1685806911.406308;10680000.0;1685806911.406308;10680000.0;
1685806911.606308;11460000.0;1685806911.606308;11460000.0;
1685806911.806308;10320000.0;1685806911.806308;10320000.0;
1685806912.006308;10620000.0;1685806912.006308;10620000.0;
1685806912.2063081;9660000.0;1685806912.2063081;9660000.0;
1685806912.4063082;9960000.0;1685806912.4063082;9960000.0;
1685806912.6063082;10440000.0;1685806912.6063082;10440000.0;
1685806912.8063083;9780000.0;1685806912.8063083;9780000.0;
1685806913.0063083;10020000.0;1685806913.0063083;10020000.0;
1685806913.2063084;10980000.0;1685806913.2063084;10980000.0;
1685806913.4063084;10080000.0;1685806913.4063084;10080000.0;
1685806913.6063085;10860000.0;1685806913.6063085;10860000.0;
1685806913.8063085;10680000.0;1685806913.8063085;10680000.0;
1685806914.0063086;10440000.0;1685806914.0063086;10440000.0;
1685806914.2063086;7740000.0;1685806914.2063086;7740000.0;
1685806914.4063087;7500000.0;1685806914.4063087;7500000.0;
1685806914.6063087;8340000.0;1685806914.6063087;8340000.0;
1685806914.8063087;7860000.0;1685806914.8063087;7860000.0;
1685806915.0063088;7500000.0;1685806915.0063088;7500000.0;
1685806915.2063088;8220000.0;1685806915.2063088;8220000.0;
1685806915.406309;7380000.0;1685806915.406309;7380000.0;
1685806915.606309;7740000.0;1685806915.606309;7740000.0;
1685806915.806309;7920000.0;1685806915.806309;7920000.0;
1685806916.006309;8400000.0;1685806916.006309;8400000.0;
1685806916.206309;8220000.0;1685806916.206309;8220000.0;
1685806916.4063091;7800000.0;1685806916.4063091;7800000.0;
1685806916.6063092;8100000.0;1685806916.6063092;8100000.0;
1685806916.8063092;8220000.0;1685806916.8063092;8220000.0;
1685806917.0063093;8580000.0;1685806917.0063093;8580000.0;
1685806917.2063093;8640000.0;1685806917.2063093;8640000.0;
1685806917.4063094;9480000.0;1685806917.4063094;9480000.0;
1685806917.6063094;9060000.0;1685806917.6063094;9060000.0;
1685806917.8063095;9180000.0;1685806917.8063095;9180000.0;
1685806918.0063095;9180000.0;1685806918.0063095;9180000.0;
1685806918.2063096;8820000.0;1685806918.2063096;8820000.0;
1685806918.4063096;8520000.0;1685806918.4063096;8520000.0;
1685806918.6063097;9720000.0;1685806918.6063097;9720000.0;
1685806918.8063097;9000000.0;1685806918.8063097;9000000.0;
1685806919.0063097;9120000.0;1685806919.0063097;9120000.0;
1685806919.2063098;8460000.0;1685806919.2063098;8460000.0;
1685806919.4063098;8580000.0;1685806919.4063098;8580000.0;
1685806919.60631;9600000.0;1685806919.60631;9600000.0;
1685806919.80631;8340000.0;1685806919.80631;8340000.0;
1685806920.00631;8760000.0;1685806920.00631;8760000.0;
1685806920.20631;9360000.0;1685806920.20631;9360000.0;
1685806920.40631;9300000.0;1685806920.40631;9300000.0;
1685806920.6063101;9000000.0;1685806920.6063101;9000000.0;
1685806920.8063102;9120000.0;1685806920.8063102;9120000.0;
1685806921.0063102;9060000.0;1685806921.0063102;9060000.0;
1685806921.2063103;9360000.0;1685806921.2063103;9360000.0;
1685806921.4063103;9000000.0;1685806921.4063103;9000000.0;
1685806921.6063104;8940000.0;1685806921.6063104;8940000.0;
1685806921.8063104;8700000.0;1685806921.8063104;8700000.0;
1685806922.0063105;8640000.0;1685806922.0063105;8640000.0;
1685806922.2063105;8640000.0;1685806922.2063105;8640000.0;
1685806922.4063106;10020000.0;1685806922.4063106;10020000.0;
1685806922.6063106;9000000.0;1685806922.6063106;9000000.0;
1685806922.8063107;9120000.0;1685806922.8063107;9120000.0;
1685806923.0063107;9180000.0;1685806923.0063107;9180000.0;
1685806923.2063107;9300000.0;1685806923.2063107;9300000.0;
1685806923.4063108;9060000.0;1685806923.4063108;9060000.0;
1685806923.6063108;8880000.0;1685806923.6063108;8880000.0;
1685806923.806311;8880000.0;1685806923.806311;8880000.0;
1685806924.006311;8640000.0;1685806924.006311;8640000.0;
1685806924.206311;8460000.0;1685806924.206311;8460000.0;
1685806924.406311;8820000.0;1685806924.406311;8820000.0;
1685806924.606311;8820000.0;1685806924.606311;8820000.0;
1685806924.8063111;9360000.0;1685806924.8063111;9360000.0;
1685806925.0063112;8640000.0;1685806925.0063112;8640000.0;
1685806925.2063112;8700000.0;1685806925.2063112;8700000.0;
1685806925.4063113;9360000.0;1685806925.4063113;9360000.0;
1685806925.6063113;9060000.0;1685806925.6063113;9060000.0;
1685806925.8063114;9660000.0;1685806925.8063114;9660000.0;
1685806926.0063114;9720000.0;1685806926.0063114;9720000.0;
1685806926.2063115;8880000.0;1685806926.2063115;8880000.0;
1685806926.4063115;8100000.0;1685806926.4063115;8100000.0;
1685806926.6063116;8580000.0;1685806926.6063116;8580000.0;
1685806926.8063116;8940000.0;1685806926.8063116;8940000.0;
1685806927.0063117;9240000.0;1685806927.0063117;9240000.0;
1685806927.2063117;8580000.0;1685806927.2063117;8580000.0;
1685806927.4063118;8940000.0;1685806927.4063118;8940000.0;
1685806927.6063118;9420000.0;1685806927.6063118;9420000.0;
1685806927.8063118;9780000.0;1685806927.8063118;9780000.0;
1685806928.006312;8340000.0;1685806928.006312;8340000.0;
1685806928.206312;9180000.0;1685806928.206312;9180000.0;
1685806928.406312;8760000.0;1685806928.406312;8760000.0;
1685806928.606312;9180000.0;1685806928.606312;9180000.0;
1685806928.806312;8940000.0;1685806928.806312;8940000.0;
1685806929.0063121;9360000.0;1685806929.0063121;9360000.0;
1685806929.2063122;9000000.0;1685806929.2063122;9000000.0;
1685806929.4063122;8940000.0;1685806929.4063122;8940000.0;
1685806929.6063123;8880000.0;1685806929.6063123;8880000.0;
1685806929.8063123;9180000.0;1685806929.8063123;9180000.0;
1685806930.0063124;8940000.0;1685806930.0063124;8940000.0;
1685806930.2063124;8700000.0;1685806930.2063124;8700000.0;
1685806930.4063125;9780000.0;1685806930.4063125;9780000.0;
1685806930.6063125;9480000.0;1685806930.6063125;9480000.0;
1685806930.8063126;9000000.0;1685806930.8063126;9000000.0;
1685806931.0063126;9360000.0;1685806931.0063126;9360000.0;
1685806931.2063127;8760000.0;1685806931.2063127;8760000.0;
1685806931.4063127;8940000.0;1685806931.4063127;8940000.0;
1685806931.6063128;9600000.0;1685806931.6063128;9600000.0;
1685806931.8063128;9180000.0;1685806931.8063128;9180000.0;
1685806932.0063128;8640000.0;1685806932.0063128;8640000.0;
1685806932.206313;9120000.0;1685806932.206313;9120000.0;
1685806932.406313;9240000.0;1685806932.406313;9240000.0;
1685806932.606313;9420000.0;1685806932.606313;9420000.0;
1685806932.806313;8940000.0;1685806932.806313;8940000.0;
1685806933.006313;9180000.0;1685806933.006313;9180000.0;
1685806933.2063131;10080000.0;1685806933.2063131;10080000.0;
1685806933.4063132;9120000.0;1685806933.4063132;9120000.0;
1685806933.6063132;9540000.0;1685806933.6063132;9540000.0;
1685806933.8063133;9300000.0;1685806933.8063133;9300000.0;
1685806934.0063133;9660000.0;1685806934.0063133;9660000.0;
1685806934.2063134;8940000.0;1685806934.2063134;8940000.0;
1685806934.4063134;9780000.0;1685806934.4063134;9780000.0;
1685806934.6063135;8580000.0;1685806934.6063135;8580000.0;
1685806934.8063135;9180000.0;1685806934.8063135;9180000.0;
1685806935.0063136;9060000.0;1685806935.0063136;9060000.0;
1685806935.2063136;8820000.0;1685806935.2063136;8820000.0;
1685806935.4063137;9540000.0;1685806935.4063137;9540000.0;
1685806935.6063137;9060000.0;1685806935.6063137;9060000.0;
1685806935.8063138;8880000.0;1685806935.8063138;8880000.0;
1685806936.0063138;9300000.0;1685806936.0063138;9300000.0;
1685806936.2063138;9240000.0;1685806936.2063138;9240000.0;
1685806936.406314;9000000.0;1685806936.406314;9000000.0;
1685806936.606314;9000000.0;1685806936.606314;9000000.0;
1685806936.806314;9720000.0;1685806936.806314;9720000.0;
1685806937.006314;9480000.0;1685806937.006314;9480000.0;
1685806937.206314;8460000.0;1685806937.206314;8460000.0;
1685806937.4063141;8760000.0;1685806937.4063141;8760000.0;
1685806937.6063142;9060000.0;1685806937.6063142;9060000.0;
1685806937.8063142;8700000.0;1685806937.8063142;8700000.0;
1685806938.0063143;8880000.0;1685806938.0063143;8880000.0;
1685806938.2063143;9360000.0;1685806938.2063143;9360000.0;
1685806938.4063144;9480000.0;1685806938.4063144;9480000.0;
1685806938.6063144;9240000.0;1685806938.6063144;9240000.0;
1685806938.8063145;9000000.0;1685806938.8063145;9000000.0;
1685806939.0063145;9000000.0;1685806939.0063145;9000000.0;
1685806939.2063146;8940000.0;1685806939.2063146;8940000.0;
1685806939.4063146;8880000.0;1685806939.4063146;8880000.0;
1685806939.6063147;9480000.0;1685806939.6063147;9480000.0;
1685806939.8063147;8700000.0;1685806939.8063147;8700000.0;
1685806940.0063148;8700000.0;1685806940.0063148;8700000.0;
1685806940.2063148;8760000.0;1685806940.2063148;8760000.0;
1685806940.4063148;9180000.0;1685806940.4063148;9180000.0;
1685806940.606315;8880000.0;1685806940.606315;8880000.0;
1685806940.806315;8760000.0;1685806940.806315;8760000.0;
1685806941.006315;8880000.0;1685806941.006315;8880000.0;
1685806941.206315;8700000.0;1685806941.206315;8700000.0;
1685806941.406315;9660000.0;1685806941.406315;9660000.0;
1685806941.6063151;9240000.0;1685806941.6063151;9240000.0;
1685806941.8063152;9000000.0;1685806941.8063152;9000000.0;
1685806942.0063152;9480000.0;1685806942.0063152;9480000.0;
1685806942.2063153;8760000.0;1685806942.2063153;8760000.0;
1685806942.4063153;8940000.0;1685806942.4063153;8940000.0;
1685806942.6063154;9060000.0;1685806942.6063154;9060000.0;
1685806942.8063154;8760000.0;1685806942.8063154;8760000.0;
1685806943.0063155;9180000.0;1685806943.0063155;9180000.0;
1685806943.2063155;9300000.0;1685806943.2063155;9300000.0;
1685806943.4063156;9360000.0;1685806943.4063156;9360000.0;
1685806943.6063156;8880000.0;1685806943.6063156;8880000.0;
1685806943.8063157;9360000.0;1685806943.8063157;9360000.0;
1685806944.0063157;8880000.0;1685806944.0063157;8880000.0;
1685806944.2063158;9360000.0;1685806944.2063158;9360000.0;
1685806944.4063158;9180000.0;1685806944.4063158;9180000.0;
1685806944.6063159;8940000.0;1685806944.6063159;8940000.0;
1685806944.806316;9480000.0;1685806944.806316;9480000.0;
1685806945.006316;9360000.0;1685806945.006316;9360000.0;
1685806945.206316;9300000.0;1685806945.206316;9300000.0;
1685806945.406316;9480000.0;1685806945.406316;9480000.0;
1685806945.606316;9660000.0;1685806945.606316;9660000.0;
1685806945.8063161;9180000.0;1685806945.8063161;9180000.0;
1685806946.0063162;9480000.0;1685806946.0063162;9480000.0;
1685806946.2063162;9360000.0;1685806946.2063162;9360000.0;
1685806946.4063163;8760000.0;1685806946.4063163;8760000.0;
1685806946.6063163;8880000.0;1685806946.6063163;8880000.0;
1685806946.8063164;8460000.0;1685806946.8063164;8460000.0;
1685806947.0063164;9600000.0;1685806947.0063164;9600000.0;
1685806947.2063165;9480000.0;1685806947.2063165;9480000.0;
1685806947.4063165;9300000.0;1685806947.4063165;9300000.0;
1685806947.6063166;9780000.0;1685806947.6063166;9780000.0;
1685806947.8063166;9960000.0;1685806947.8063166;9960000.0;
1685806948.0063167;8940000.0;1685806948.0063167;8940000.0;
1685806948.2063167;6840000.0;1685806948.2063167;6840000.0;
1685806948.4063168;9420000.0;1685806948.4063168;9420000.0;
1685806948.6063168;9480000.0;1685806948.6063168;9480000.0;
1685806948.8063169;8940000.0;1685806948.8063169;8940000.0;
1685806949.006317;9960000.0;1685806949.006317;9960000.0;
1685806949.206317;10140000.0;1685806949.206317;10140000.0;
1685806949.406317;9480000.0;1685806949.406317;9480000.0;
1685806949.606317;9360000.0;1685806949.606317;9360000.0;
1685806949.806317;9480000.0;1685806949.806317;9480000.0;
1685806950.0063171;9300000.0;1685806950.0063171;9300000.0;
1685806950.2063172;9660000.0;1685806950.2063172;9660000.0;
1685806950.4063172;9300000.0;1685806950.4063172;9300000.0;
1685806950.6063173;9480000.0;1685806950.6063173;9480000.0;
1685806950.8063173;8520000.0;1685806950.8063173;8520000.0;
1685806951.0063174;9600000.0;1685806951.0063174;9600000.0;
1685806951.2063174;9180000.0;1685806951.2063174;9180000.0;
1685806951.4063175;8640000.0;1685806951.4063175;8640000.0;
1685806951.6063175;9480000.0;1685806951.6063175;9480000.0;
1685806951.8063176;9120000.0;1685806951.8063176;9120000.0;
1685806952.0063176;9360000.0;1685806952.0063176;9360000.0;
1685806952.2063177;9300000.0;1685806952.2063177;9300000.0;
1685806952.4063177;9960000.0;1685806952.4063177;9960000.0;
1685806952.6063178;9300000.0;1685806952.6063178;9300000.0;
1685806952.8063178;8940000.0;1685806952.8063178;8940000.0;
1685806953.0063179;9780000.0;1685806953.0063179;9780000.0;
1685806953.206318;9360000.0;1685806953.206318;9360000.0;
1685806953.406318;9360000.0;1685806953.406318;9360000.0;
1685806953.606318;9360000.0;1685806953.606318;9360000.0;
1685806953.806318;9420000.0;1685806953.806318;9420000.0;
1685806954.006318;9120000.0;1685806954.006318;9120000.0;
1685806954.2063181;9420000.0;1685806954.2063181;9420000.0;
1685806954.4063182;8460000.0;1685806954.4063182;8460000.0;
1685806954.6063182;9480000.0;1685806954.6063182;9480000.0;
1685806954.8063183;9540000.0;1685806954.8063183;9540000.0;
1685806955.0063183;9180000.0;1685806955.0063183;9180000.0;
1685806955.2063184;9780000.0;1685806955.2063184;9780000.0;
1685806955.4063184;9360000.0;1685806955.4063184;9360000.0;
1685806955.6063185;9900000.0;1685806955.6063185;9900000.0;
1685806955.8063185;9780000.0;1685806955.8063185;9780000.0;
1685806956.0063186;8760000.0;1685806956.0063186;8760000.0;
1685806956.2063186;9420000.0;1685806956.2063186;9420000.0;
1685806956.4063187;9540000.0;1685806956.4063187;9540000.0;
1685806956.6063187;9000000.0;1685806956.6063187;9000000.0;
1685806956.8063188;8760000.0;1685806956.8063188;8760000.0;
1685806957.0063188;9720000.0;1685806957.0063188;9720000.0;
1685806957.2063189;9480000.0;1685806957.2063189;9480000.0;
1685806957.406319;9540000.0;1685806957.406319;9540000.0;
1685806957.606319;9360000.0;1685806957.606319;9360000.0;
1685806957.806319;9060000.0;1685806957.806319;9060000.0;
1685806958.006319;9600000.0;1685806958.006319;9600000.0;
1685806958.206319;9300000.0;1685806958.206319;9300000.0;
1685806958.4063191;9360000.0;1685806958.4063191;9360000.0;
1685806958.6063192;9420000.0;1685806958.6063192;9420000.0;
1685806958.8063192;9540000.0;1685806958.8063192;9540000.0;
1685806959.0063193;9480000.0;1685806959.0063193;9480000.0;
1685806959.2063193;9060000.0;1685806959.2063193;9060000.0;
1685806959.4063194;9180000.0;1685806959.4063194;9180000.0;
1685806959.6063194;9360000.0;1685806959.6063194;9360000.0;
1685806959.8063195;8940000.0;1685806959.8063195;8940000.0;
1685806960.0063195;9240000.0;1685806960.0063195;9240000.0;
1685806960.2063196;8760000.0;1685806960.2063196;8760000.0;
1685806960.4063196;9480000.0;1685806960.4063196;9480000.0;
1685806960.6063197;8880000.0;1685806960.6063197;8880000.0;
1685806960.8063197;8820000.0;1685806960.8063197;8820000.0;
1685806961.0063198;9900000.0;1685806961.0063198;9900000.0;
1685806961.2063198;9600000.0;1685806961.2063198;9600000.0;
1685806961.4063199;9180000.0;1685806961.4063199;9180000.0;
1685806961.60632;9420000.0;1685806961.60632;9420000.0;
1685806961.80632;8880000.0;1685806961.80632;8880000.0;
1685806962.00632;9600000.0;1685806962.00632;9600000.0;
1685806962.20632;9300000.0;1685806962.20632;9300000.0;
1685806962.40632;9360000.0;1685806962.40632;9360000.0;
1685806962.6063201;9180000.0;1685806962.6063201;9180000.0;
1685806962.8063202;9300000.0;1685806962.8063202;9300000.0;
1685806963.0063202;9000000.0;1685806963.0063202;9000000.0;
1685806963.2063203;9540000.0;1685806963.2063203;9540000.0;
1685806963.4063203;9060000.0;1685806963.4063203;9060000.0;
1685806963.6063204;9240000.0;1685806963.6063204;9240000.0;
1685806963.8063204;9600000.0;1685806963.8063204;9600000.0;
1685806964.0063205;9480000.0;1685806964.0063205;9480000.0;
1685806964.2063205;9600000.0;1685806964.2063205;9600000.0;
1685806964.4063206;9480000.0;1685806964.4063206;9480000.0;
1685806964.6063206;9480000.0;1685806964.6063206;9480000.0;
1685806964.8063207;9360000.0;1685806964.8063207;9360000.0;
1685806965.0063207;9180000.0;1685806965.0063207;9180000.0;
1685806965.2063208;9180000.0;1685806965.2063208;9180000.0;
1685806965.4063208;9480000.0;1685806965.4063208;9480000.0;
1685806965.6063209;10080000.0;1685806965.6063209;10080000.0;
1685806965.806321;9600000.0;1685806965.806321;9600000.0;
1685806966.006321;8940000.0;1685806966.006321;8940000.0;
1685806966.206321;9600000.0;1685806966.206321;9600000.0;
1685806966.406321;9480000.0;1685806966.406321;9480000.0;
1685806966.606321;9780000.0;1685806966.606321;9780000.0;
1685806966.8063211;8700000.0;1685806966.8063211;8700000.0;
1685806967.0063212;9780000.0;1685806967.0063212;9780000.0;
1685806967.2063212;9780000.0;1685806967.2063212;9780000.0;
1685806967.4063213;9900000.0;1685806967.4063213;9900000.0;
1685806967.6063213;9180000.0;1685806967.6063213;9180000.0;
1685806967.8063214;9780000.0;1685806967.8063214;9780000.0;
1685806968.0063214;9660000.0;1685806968.0063214;9660000.0;
1685806968.2063215;8940000.0;1685806968.2063215;8940000.0;
1685806968.4063215;9600000.0;1685806968.4063215;9600000.0;
