('12.1.1.151', 50158, '192.168.70.129', 10001);('12.1.1.151', 50158, '192.168.70.129', 10001);('12.1.1.151', 50158, '192.168.70.129', 10001);('12.1.1.151', 50160, '192.168.70.129', 10001);('12.1.1.151', 50160, '192.168.70.129', 10001);('12.1.1.151', 50160, '192.168.70.129', 10001);
;;;114237.315404;353.0;39.0;
;;;114237.419347;353.0;39.0;
;;;114237.523687;354.0;39.0;
;;;114237.62759;354.0;39.0;
;;;114237.731555;354.0;39.0;
;;;114237.836135;354.0;39.0;
;;;114237.940312;355.0;39.0;
;;;114238.044331;355.0;39.0;
;;;114238.148381;355.0;39.0;
;;;114238.252326;355.0;39.0;
;;;114238.35631;356.0;39.0;
;;;114238.460339;356.0;39.0;
;;;114238.564373;356.0;39.0;
;;;114238.668429;356.0;39.0;
;;;114238.772851;356.0;39.0;
;;;114238.877277;357.0;39.0;
;;;114238.98123;357.0;39.0;
;;;114239.085143;357.0;39.0;
;;;114239.189117;357.0;39.0;
;;;114239.293072;358.0;39.0;
;;;114239.397184;358.0;39.0;
;;;114239.501138;358.0;39.0;
;;;114239.605142;358.0;39.0;
;;;114239.709877;358.0;39.0;
;;;114239.814665;359.0;39.0;
;;;114239.918922;359.0;39.0;
;;;114240.022965;359.0;39.0;
;;;114240.127201;359.0;39.0;
;;;114240.231586;360.0;39.0;
;;;114240.335624;360.0;39.0;
;;;114240.439565;360.0;39.0;
;;;114240.543545;360.0;39.0;
;;;114240.647514;360.0;39.0;
;;;114240.751401;361.0;39.0;
;;;114240.855406;361.0;39.0;
;;;114240.959381;361.0;39.0;
;;;114241.06336;361.0;39.0;
;;;114241.167319;362.0;39.0;
;;;114241.271231;362.0;39.0;
;;;114241.375164;362.0;39.0;
;;;114241.4791;362.0;39.0;
;;;114241.583011;362.0;39.0;
;;;114241.686917;363.0;39.0;
;;;114241.790879;363.0;39.0;
;;;114241.894798;363.0;39.0;
;;;114241.998703;363.0;39.0;
;;;114242.107633;364.0;39.0;
;;;114242.211639;364.0;39.0;
;;;114242.315589;364.0;39.0;
;;;114242.419573;364.0;39.0;
;;;114242.523506;364.0;39.0;
;;;114242.62745;365.0;39.0;
;;;114242.731468;365.0;39.0;
;;;114242.835445;365.0;39.0;
;;;114242.939423;365.0;39.0;
;;;114243.043347;366.0;39.0;
;;;114243.147279;366.0;39.0;
;;;114243.251216;366.0;39.0;
;;;114243.355109;366.0;39.0;
;;;114243.459;366.0;39.0;
;;;114243.562954;367.0;39.0;
;;;114243.666876;367.0;39.0;
;;;114243.770792;367.0;39.0;
;;;114243.874753;367.0;39.0;
;;;114243.978661;368.0;39.0;
;;;114244.082551;368.0;39.0;
;;;114244.186487;368.0;39.0;
;;;114244.290405;368.0;39.0;
;;;114244.394357;368.0;39.0;
;;;114244.498276;369.0;39.0;
;;;114244.602205;369.0;39.0;
;;;114244.706148;369.0;39.0;
;;;114244.810117;369.0;39.0;
;;;114244.914228;370.0;39.0;
;;;114245.018401;370.0;39.0;
;;;114245.122315;370.0;39.0;
;;;114245.226274;370.0;39.0;
;;;114245.330353;370.0;39.0;
;;;114245.434373;371.0;39.0;
;;;114245.538361;371.0;39.0;
;;;114245.642374;371.0;39.0;
;;;114245.746311;371.0;39.0;
;;;114245.85028;372.0;39.0;
;;;114245.954284;372.0;39.0;
;;;114246.058204;372.0;39.0;
;;;114246.162125;372.0;39.0;
;;;114246.266063;372.0;39.0;
;;;114246.370002;373.0;39.0;
;;;114246.47398;373.0;39.0;
;;;114246.577932;373.0;39.0;
;;;114246.681864;373.0;39.0;
;;;114246.785873;374.0;39.0;
;;;114246.889813;374.0;39.0;
;;;114246.993802;374.0;39.0;
;;;114247.097797;374.0;39.0;
;;;114247.33299;375.0;39.0;
;;;114247.437021;375.0;39.0;
;;;114247.541006;375.0;39.0;
;;;114247.644961;375.0;39.0;
;;;114247.748972;376.0;39.0;
;;;114247.85298;376.0;39.0;
;;;114247.956929;376.0;39.0;
;;;114248.060865;376.0;39.0;
;;;114248.164846;376.0;39.0;
;;;114248.268782;377.0;39.0;
;;;114248.372742;377.0;39.0;
;;;114248.476666;377.0;39.0;
;;;114248.580609;377.0;39.0;
;;;114248.684592;378.0;39.0;
;;;114248.788535;378.0;39.0;
;;;114248.892437;378.0;39.0;
;;;114248.996388;378.0;39.0;
;;;114249.100319;378.0;39.0;
;;;114249.20428;379.0;39.0;
;;;114249.308233;379.0;39.0;
;;;114249.412193;379.0;39.0;
;;;114249.516167;379.0;39.0;
;;;114249.620129;379.0;39.0;
;;;114249.724132;380.0;39.0;
;;;114249.828159;380.0;39.0;
;;;114249.93209;380.0;39.0;
;;;114250.036009;380.0;39.0;
;;;114250.139955;380.0;39.0;
;;;114250.243844;381.0;39.0;
;;;114250.347801;381.0;39.0;
;;;114250.451763;381.0;39.0;
;;;114250.555859;381.0;39.0;
;;;114250.659848;382.0;39.0;
;;;114250.763751;382.0;39.0;
;;;114250.867678;382.0;39.0;
;;;114250.971583;382.0;39.0;
;;;114251.075499;382.0;39.0;
;;;114251.179481;383.0;39.0;
;;;114251.283399;383.0;39.0;
;;;114251.387342;383.0;39.0;
;;;114251.49132;383.0;39.0;
;;;114251.595412;383.0;39.0;
;;;114251.699349;384.0;39.0;
;;;114251.803267;384.0;39.0;
;;;114251.907338;384.0;39.0;
;;;114252.011232;384.0;39.0;
;;;114252.115143;385.0;39.0;
;;;114252.366463;385.0;39.0;
;;;114252.470478;385.0;39.0;
;;;114252.574417;385.0;39.0;
;;;114252.678318;386.0;39.0;
;;;114252.782247;386.0;39.0;
;;;114252.886214;386.0;39.0;
;;;114252.990154;386.0;39.0;
;;;114253.094073;386.0;39.0;
;;;114253.198016;387.0;39.0;
;;;114253.301971;387.0;39.0;
;;;114253.40591;387.0;39.0;
;;;114253.509842;387.0;39.0;
;;;114253.613757;388.0;39.0;
;;;114253.717704;388.0;39.0;
;;;114253.821727;388.0;39.0;
;;;114253.925679;388.0;39.0;
;;;114254.029698;388.0;39.0;
;;;114254.133626;389.0;39.0;
;;;114254.237541;389.0;39.0;
;;;114254.341466;389.0;39.0;
;;;114254.445476;389.0;39.0;
;;;114254.549474;389.0;39.0;
;;;114254.653407;390.0;39.0;
;;;114254.75731;390.0;39.0;
;;;114254.86128;390.0;39.0;
;;;114254.965225;390.0;39.0;
;;;114255.069131;390.0;39.0;
;;;114255.173094;391.0;39.0;
;;;114255.277017;391.0;39.0;
;;;114255.380929;391.0;39.0;
;;;114255.484887;391.0;39.0;
;;;114255.588833;391.0;39.0;
;;;114255.692786;392.0;39.0;
;;;114255.796701;392.0;39.0;
;;;114255.9006;392.0;39.0;
;;;114256.004582;392.0;39.0;
;;;114256.108542;392.0;39.0;
;;;114256.212456;393.0;39.0;
;;;114256.316347;393.0;39.0;
;;;114256.42025;393.0;39.0;
;;;114256.524231;393.0;39.0;
;;;114256.628134;393.0;39.0;
;;;114256.732074;394.0;39.0;
;;;114256.835996;394.0;39.0;
;;;114256.939906;394.0;39.0;
;;;114257.043829;394.0;39.0;
;;;114257.147868;394.0;39.0;
;;;114257.324967;395.0;39.0;
;;;114257.429024;395.0;39.0;
;;;114257.532967;395.0;39.0;
;;;114257.63698;395.0;39.0;
;;;114257.740923;396.0;39.0;
;;;114257.844894;396.0;39.0;
;;;114257.948863;396.0;39.0;
;;;114258.052778;396.0;39.0;
;;;114258.156767;396.0;39.0;
;;;114258.260721;397.0;39.0;
