('192.168.70.134', 44904, '192.168.70.129', 10000);('192.168.70.134', 44904, '192.168.70.129', 10000);('192.168.70.134', 44904, '192.168.70.129', 10000);('192.168.70.134', 44326, '192.168.70.129', 10001);('192.168.70.134', 44326, '192.168.70.129', 10001);('192.168.70.134', 44326, '192.168.70.129', 10001);total;total;total;
1685935718.1713123;0;5;1685935718.1713123;0;65;1685935706.5713096;0;79;
1685935718.3713124;0;69;1685935718.3713124;0;0;1685935706.7713096;0;80;
1685935718.5713124;0;69;1685935718.5713124;0;0;1685935706.9713097;0;77;
1685935718.7713125;0;65;1685935718.7713125;0;0;1685935707.1713097;0;80;
1685935718.9713125;0;74;1685935718.9713125;0;0;1685935707.3713098;0;81;
1685935719.1713126;0;77;1685935719.1713126;0;0;1685935707.5713098;0;72;
1685935719.3713126;0;82;1685935719.3713126;0;0;1685935707.7713099;0;67;
1685935719.5713127;0;75;1685935719.5713127;0;0;1685935707.97131;0;67;
1685935719.7713127;0;74;1685935719.7713127;0;0;1685935708.17131;0;67;
1685935719.9713128;0;75;1685935719.9713128;0;0;1685935708.37131;0;70;
1685935720.1713128;0;68;1685935720.1713128;0;0;1685935708.57131;0;66;
1685935720.3713129;0;72;1685935720.3713129;0;0;1685935708.77131;0;81;
1685935720.571313;0;53;1685935720.571313;0;19;1685935708.9713101;0;73;
1685935720.771313;0;67;1685935720.771313;0;0;1685935709.1713102;0;74;
1685935720.971313;0;65;1685935720.971313;0;0;1685935709.3713102;0;77;
1685935721.171313;0;68;1685935721.171313;0;0;1685935709.5713103;0;76;
1685935721.371313;0;68;1685935721.371313;0;0;1685935709.7713103;0;80;
1685935721.5713131;0;67;1685935721.5713131;0;0;1685935709.9713104;0;78;
1685935721.7713132;0;64;1685935721.7713132;0;0;1685935710.1713104;0;81;
1685935721.9713132;0;72;1685935721.9713132;0;0;1685935710.3713105;0;83;
1685935722.1713133;0;64;1685935722.1713133;0;0;1685935710.5713105;0;78;
1685935722.3713133;0;68;1685935722.3713133;0;0;1685935710.7713106;0;77;
1685935722.5713134;0;66;1685935722.5713134;0;0;1685935710.9713106;0;75;
1685935722.7713134;0;64;1685935722.7713134;0;0;1685935711.1713107;0;75;
1685935722.9713135;0;74;1685935722.9713135;0;0;1685935711.3713107;0;77;
1685935723.1713135;0;43;1685935723.1713135;0;29;1685935711.5713108;0;71;
1685935723.3713136;0;0;1685935723.3713136;0;74;1685935711.7713108;0;78;
1685935723.5713136;0;0;1685935723.5713136;0;73;1685935711.9713109;0;85;
1685935723.7713137;0;0;1685935723.7713137;0;74;1685935712.171311;0;77;
1685935723.9713137;0;0;1685935723.9713137;0;74;1685935712.371311;0;78;
1685935724.1713138;0;0;1685935724.1713138;0;74;1685935712.571311;0;77;
1685935724.3713138;0;0;1685935724.3713138;0;65;1685935712.771311;0;75;
1685935724.5713139;0;0;1685935724.5713139;0;71;1685935712.971311;0;81;
1685935724.771314;0;0;1685935724.771314;0;69;1685935713.1713111;0;79;
1685935724.971314;0;0;1685935724.971314;0;70;1685935713.3713112;0;79;
1685935725.171314;0;0;1685935725.171314;0;72;1685935713.5713112;0;78;
1685935725.371314;0;0;1685935725.371314;0;79;1685935713.7713113;0;75;
1685935725.571314;0;0;1685935725.571314;0;76;1685935713.9713113;0;78;
1685935725.7713141;0;0;1685935725.7713141;0;73;1685935714.1713114;0;77;
1685935725.9713142;0;0;1685935725.9713142;0;77;1685935714.3713114;0;76;
1685935726.1713142;0;0;1685935726.1713142;0;79;1685935714.5713115;0;76;
1685935726.3713143;0;0;1685935726.3713143;0;76;1685935714.7713115;0;76;
1685935726.5713143;0;0;1685935726.5713143;0;73;1685935714.9713116;0;79;
1685935726.7713144;0;0;1685935726.7713144;0;73;1685935715.1713116;0;76;
1685935726.9713144;0;0;1685935726.9713144;0;75;1685935715.3713117;0;78;
1685935727.1713145;0;6;1685935727.1713145;0;73;1685935715.5713117;0;71;
1685935727.3713145;0;76;1685935727.3713145;0;0;1685935715.7713118;0;79;
1685935727.5713146;0;78;1685935727.5713146;0;0;1685935715.9713118;0;77;
1685935727.7713146;0;77;1685935727.7713146;0;0;1685935716.1713119;0;80;
1685935727.9713147;0;79;1685935727.9713147;0;0;1685935716.371312;0;77;
1685935728.1713147;0;75;1685935728.1713147;0;0;1685935716.571312;0;74;
1685935728.3713148;0;80;1685935728.3713148;0;0;1685935716.771312;0;78;
1685935728.5713148;0;75;1685935728.5713148;0;0;1685935716.971312;0;79;
1685935728.7713149;0;78;1685935728.7713149;0;0;1685935717.171312;0;75;
1685935728.971315;0;81;1685935728.971315;0;0;1685935717.3713121;0;74;
1685935729.171315;0;79;1685935729.171315;0;0;1685935717.5713122;0;80;
1685935729.371315;0;60;1685935729.371315;0;20;1685935717.7713122;0;72;
1685935729.571315;0;83;1685935729.571315;0;0;1685935717.9713123;0;74;
1685935729.771315;0;84;1685935729.771315;0;0;1685935718.1713123;0;70;
1685935729.9713151;0;86;1685935729.9713151;0;0;1685935718.3713124;0;69;
1685935730.1713152;0;83;1685935730.1713152;0;0;1685935718.5713124;0;69;
1685935730.3713152;0;87;1685935730.3713152;0;0;1685935718.7713125;0;65;
1685935730.5713153;0;50;1685935730.5713153;0;0;1685935718.9713125;0;74;
1685935730.7713153;0;75;1685935730.7713153;0;0;1685935719.1713126;0;77;
1685935730.9713154;0;63;1685935730.9713154;0;0;1685935719.3713126;0;82;
1685935731.1713154;0;86;1685935731.1713154;0;0;1685935719.5713127;0;75;
1685935731.3713155;0;82;1685935731.3713155;0;0;1685935719.7713127;0;74;
1685935731.5713155;0;85;1685935731.5713155;0;0;1685935719.9713128;0;75;
1685935731.7713156;0;9;1685935731.7713156;0;70;1685935720.1713128;0;68;
1685935731.9713156;0;0;1685935731.9713156;0;84;1685935720.3713129;0;72;
1685935732.1713157;0;0;1685935732.1713157;0;82;1685935720.571313;0;72;
1685935732.3713157;0;0;1685935732.3713157;0;87;1685935720.771313;0;67;
1685935732.5713158;0;0;1685935732.5713158;0;80;1685935720.971313;0;65;
1685935732.7713158;0;0;1685935732.7713158;0;90;1685935721.171313;0;68;
1685935732.9713159;0;0;1685935732.9713159;0;56;1685935721.371313;0;68;
1685935733.171316;0;0;1685935733.171316;0;65;1685935721.5713131;0;67;
1685935733.371316;0;0;1685935733.371316;0;61;1685935721.7713132;0;64;
1685935733.571316;0;0;1685935733.571316;0;73;1685935721.9713132;0;72;
1685935733.771316;0;0;1685935733.771316;0;80;1685935722.1713133;0;64;
1685935733.971316;0;0;1685935733.971316;0;68;1685935722.3713133;0;68;
1685935734.1713161;0;0;1685935734.1713161;0;67;1685935722.5713134;0;66;
1685935734.3713162;0;0;1685935734.3713162;0;87;1685935722.7713134;0;64;
1685935734.5713162;0;0;1685935734.5713162;0;64;1685935722.9713135;0;74;
1685935734.7713163;0;0;1685935734.7713163;0;55;1685935723.1713135;0;72;
1685935734.9713163;0;0;1685935734.9713163;0;82;1685935723.3713136;0;74;
1685935735.1713164;0;0;1685935735.1713164;0;72;1685935723.5713136;0;73;
1685935735.3713164;0;0;1685935735.3713164;0;76;1685935723.7713137;0;74;
1685935735.5713165;0;0;1685935735.5713165;0;83;1685935723.9713137;0;74;
1685935735.7713165;0;56;1685935735.7713165;0;18;1685935724.1713138;0;74;
1685935735.9713166;0;76;1685935735.9713166;0;0;1685935724.3713138;0;65;
1685935736.1713166;0;74;1685935736.1713166;0;0;1685935724.5713139;0;71;
1685935736.3713167;0;81;1685935736.3713167;0;0;1685935724.771314;0;69;
1685935736.5713167;0;73;1685935736.5713167;0;0;1685935724.971314;0;70;
1685935736.7713168;0;80;1685935736.7713168;0;0;1685935725.171314;0;72;
1685935736.9713168;0;74;1685935736.9713168;0;0;1685935725.371314;0;79;
1685935737.1713169;0;76;1685935737.1713169;0;0;1685935725.571314;0;76;
1685935737.371317;0;78;1685935737.371317;0;0;1685935725.7713141;0;73;
1685935737.571317;0;76;1685935737.571317;0;0;1685935725.9713142;0;77;
1685935737.771317;0;74;1685935737.771317;0;0;1685935726.1713142;0;79;
1685935737.971317;0;61;1685935737.971317;0;20;1685935726.3713143;0;76;
1685935738.171317;0;79;1685935738.171317;0;0;1685935726.5713143;0;73;
1685935738.3713171;0;82;1685935738.3713171;0;0;1685935726.7713144;0;73;
1685935738.5713172;0;82;1685935738.5713172;0;0;1685935726.9713144;0;75;
1685935738.7713172;0;86;1685935738.7713172;0;0;1685935727.1713145;0;79;
1685935738.9713173;0;87;1685935738.9713173;0;0;1685935727.3713145;0;76;
1685935739.1713173;0;81;1685935739.1713173;0;0;1685935727.5713146;0;78;
1685935739.3713174;0;31;1685935739.3713174;0;0;1685935727.7713146;0;77;
1685935739.5713174;0;56;1685935739.5713174;0;0;1685935727.9713147;0;79;
1685935739.7713175;0;94;1685935739.7713175;0;0;1685935728.1713147;0;75;
1685935739.9713175;0;83;1685935739.9713175;0;0;1685935728.3713148;0;80;
1685935740.1713176;0;80;1685935740.1713176;0;3;1685935728.5713148;0;75;
1685935740.3713176;0;0;1685935740.3713176;0;82;1685935728.7713149;0;78;
1685935740.5713177;0;0;1685935740.5713177;0;83;1685935728.971315;0;81;
1685935740.7713177;0;0;1685935740.7713177;0;83;1685935729.171315;0;79;
1685935740.9713178;0;0;1685935740.9713178;0;70;1685935729.371315;0;80;
1685935741.1713178;0;0;1685935741.1713178;0;63;1685935729.571315;0;83;
1685935741.3713179;0;0;1685935741.3713179;0;66;1685935729.771315;0;84;
1685935741.571318;0;0;1685935741.571318;0;64;1685935729.9713151;0;86;
1685935741.771318;0;0;1685935741.771318;0;57;1685935730.1713152;0;83;
1685935741.971318;0;0;1685935741.971318;0;81;1685935730.3713152;0;87;
1685935742.171318;0;0;1685935742.171318;0;59;1685935730.5713153;0;50;
1685935742.371318;0;0;1685935742.371318;0;80;1685935730.7713153;0;75;
1685935742.5713181;0;0;1685935742.5713181;0;86;1685935730.9713154;0;63;
1685935742.7713182;0;0;1685935742.7713182;0;83;1685935731.1713154;0;86;
1685935742.9713182;0;0;1685935742.9713182;0;81;1685935731.3713155;0;82;
1685935743.1713183;0;0;1685935743.1713183;0;80;1685935731.5713155;0;85;
1685935743.3713183;0;0;1685935743.3713183;0;81;1685935731.7713156;0;79;
1685935743.5713184;0;0;1685935743.5713184;0;77;1685935731.9713156;0;84;
1685935743.7713184;0;0;1685935743.7713184;0;75;1685935732.1713157;0;82;
1685935743.9713185;0;35;1685935743.9713185;0;43;1685935732.3713157;0;87;
1685935744.1713185;0;75;1685935744.1713185;0;0;1685935732.5713158;0;80;
1685935744.3713186;0;81;1685935744.3713186;0;0;1685935732.7713158;0;90;
1685935744.5713186;0;79;1685935744.5713186;0;0;1685935732.9713159;0;56;
1685935744.7713187;0;81;1685935744.7713187;0;0;1685935733.171316;0;65;
1685935744.9713187;0;74;1685935744.9713187;0;0;1685935733.371316;0;61;
1685935745.1713188;0;79;1685935745.1713188;0;0;1685935733.571316;0;73;
1685935745.3713188;0;77;1685935745.3713188;0;0;1685935733.771316;0;80;
1685935745.5713189;0;73;1685935745.5713189;0;0;1685935733.971316;0;68;
1685935745.771319;0;76;1685935745.771319;0;0;1685935734.1713161;0;67;
1685935745.971319;0;70;1685935745.971319;0;0;1685935734.3713162;0;87;
1685935746.171319;0;75;1685935746.171319;0;0;1685935734.5713162;0;64;
1685935746.371319;0;67;1685935746.371319;0;0;1685935734.7713163;0;55;
1685935746.571319;0;67;1685935746.571319;0;0;1685935734.9713163;0;82;
1685935746.7713192;0;69;1685935746.7713192;0;0;1685935735.1713164;0;72;
1685935746.9713192;0;71;1685935746.9713192;0;0;1685935735.3713164;0;76;
1685935747.1713192;0;81;1685935747.1713192;0;0;1685935735.5713165;0;83;
1685935747.3713193;0;81;1685935747.3713193;0;0;1685935735.7713165;0;74;
1685935747.5713193;0;82;1685935747.5713193;0;0;1685935735.9713166;0;76;
1685935747.7713194;0;81;1685935747.7713194;0;0;1685935736.1713166;0;74;
1685935747.9713194;0;83;1685935747.9713194;0;0;1685935736.3713167;0;81;
1685935748.1713195;0;76;1685935748.1713195;0;0;1685935736.5713167;0;73;
1685935748.3713195;0;75;1685935748.3713195;0;0;1685935736.7713168;0;80;
1685935748.5713196;0;14;1685935748.5713196;0;52;1685935736.9713168;0;74;
1685935748.7713196;0;0;1685935748.7713196;0;68;1685935737.1713169;0;76;
1685935748.9713197;0;0;1685935748.9713197;0;70;1685935737.371317;0;78;
1685935749.1713197;0;0;1685935749.1713197;0;75;1685935737.571317;0;76;
1685935749.3713198;0;0;1685935749.3713198;0;71;1685935737.771317;0;74;
1685935749.5713198;0;0;1685935749.5713198;0;76;1685935737.971317;0;81;
1685935749.7713199;0;0;1685935749.7713199;0;74;1685935738.171317;0;79;
1685935749.97132;0;0;1685935749.97132;0;77;1685935738.3713171;0;82;
1685935750.17132;0;0;1685935750.17132;0;77;1685935738.5713172;0;82;
1685935750.37132;0;0;1685935750.37132;0;67;1685935738.7713172;0;86;
1685935750.57132;0;0;1685935750.57132;0;67;1685935738.9713173;0;87;
1685935750.77132;0;0;1685935750.77132;0;69;1685935739.1713173;0;81;
1685935750.9713202;0;0;1685935750.9713202;0;75;1685935739.3713174;0;31;
1685935751.1713202;0;0;1685935751.1713202;0;76;1685935739.5713174;0;56;
1685935751.3713202;0;0;1685935751.3713202;0;75;1685935739.7713175;0;94;
1685935751.5713203;0;0;1685935751.5713203;0;76;1685935739.9713175;0;83;
1685935751.7713203;0;0;1685935751.7713203;0;74;1685935740.1713176;0;83;
1685935751.9713204;0;0;1685935751.9713204;0;75;1685935740.3713176;0;82;
1685935752.1713204;0;0;1685935752.1713204;0;72;1685935740.5713177;0;83;
1685935752.3713205;0;0;1685935752.3713205;0;74;1685935740.7713177;0;83;
1685935752.5713205;0;0;1685935752.5713205;0;75;1685935740.9713178;0;70;
1685935752.7713206;0;73;1685935752.7713206;0;7;1685935741.1713178;0;63;
1685935752.9713206;0;76;1685935752.9713206;0;0;1685935741.3713179;0;66;
1685935753.1713207;0;79;1685935753.1713207;0;0;1685935741.571318;0;64;
1685935753.3713207;0;74;1685935753.3713207;0;0;1685935741.771318;0;57;
1685935753.5713208;0;80;1685935753.5713208;0;0;1685935741.971318;0;81;
1685935753.7713208;0;77;1685935753.7713208;0;0;1685935742.171318;0;59;
1685935753.9713209;0;74;1685935753.9713209;0;0;1685935742.371318;0;80;
1685935754.171321;0;76;1685935754.171321;0;0;1685935742.5713181;0;86;
1685935754.371321;0;82;1685935754.371321;0;0;1685935742.7713182;0;83;
1685935754.571321;0;77;1685935754.571321;0;0;1685935742.9713182;0;81;
1685935754.771321;0;75;1685935754.771321;0;0;1685935743.1713183;0;80;
1685935754.971321;0;78;1685935754.971321;0;0;1685935743.3713183;0;81;
1685935755.1713212;0;81;1685935755.1713212;0;0;1685935743.5713184;0;77;
1685935755.3713212;0;76;1685935755.3713212;0;0;1685935743.7713184;0;75;
1685935755.5713212;0;80;1685935755.5713212;0;0;1685935743.9713185;0;78;
1685935755.7713213;0;77;1685935755.7713213;0;0;1685935744.1713185;0;75;
1685935755.9713213;0;71;1685935755.9713213;0;0;1685935744.3713186;0;81;
1685935756.1713214;0;71;1685935756.1713214;0;0;1685935744.5713186;0;79;
1685935756.3713214;0;77;1685935756.3713214;0;0;1685935744.7713187;0;81;
1685935756.5713215;0;79;1685935756.5713215;0;0;1685935744.9713187;0;74;
1685935756.7713215;0;77;1685935756.7713215;0;0;1685935745.1713188;0;79;
1685935756.9713216;0;76;1685935756.9713216;0;0;1685935745.3713188;0;77;
;;;1685935757.1713216;0;44;1685935745.5713189;0;73;
;;;1685935757.3713217;0;75;1685935745.771319;0;76;
;;;1685935757.5713217;0;77;1685935745.971319;0;70;
;;;1685935757.7713218;0;78;1685935746.171319;0;75;
;;;;;;1685935746.371319;0;67;
;;;;;;1685935746.571319;0;67;
;;;;;;1685935746.7713192;0;69;
;;;;;;1685935746.9713192;0;71;
;;;;;;1685935747.1713192;0;81;
;;;;;;1685935747.3713193;0;81;
;;;;;;1685935747.5713193;0;82;
;;;;;;1685935747.7713194;0;81;
;;;;;;1685935747.9713194;0;83;
;;;;;;1685935748.1713195;0;76;
;;;;;;1685935748.3713195;0;75;
;;;;;;1685935748.5713196;0;66;
;;;;;;1685935748.7713196;0;68;
;;;;;;1685935748.9713197;0;70;
;;;;;;1685935749.1713197;0;75;
;;;;;;1685935749.3713198;0;71;
;;;;;;1685935749.5713198;0;76;
;;;;;;1685935749.7713199;0;74;
;;;;;;1685935749.97132;0;77;
;;;;;;1685935750.17132;0;77;
;;;;;;1685935750.37132;0;67;
;;;;;;1685935750.57132;0;67;
;;;;;;1685935750.77132;0;69;
;;;;;;1685935750.9713202;0;75;
;;;;;;1685935751.1713202;0;76;
;;;;;;1685935751.3713202;0;75;
;;;;;;1685935751.5713203;0;76;
;;;;;;1685935751.7713203;0;74;
;;;;;;1685935751.9713204;0;75;
;;;;;;1685935752.1713204;0;72;
;;;;;;1685935752.3713205;0;74;
;;;;;;1685935752.5713205;0;75;
;;;;;;1685935752.7713206;0;80;
;;;;;;1685935752.9713206;0;76;
;;;;;;1685935753.1713207;0;79;
;;;;;;1685935753.3713207;0;74;
;;;;;;1685935753.5713208;0;80;
;;;;;;1685935753.7713208;0;77;
;;;;;;1685935753.9713209;0;74;
;;;;;;1685935754.171321;0;76;
;;;;;;1685935754.371321;0;82;
;;;;;;1685935754.571321;0;77;
;;;;;;1685935754.771321;0;75;
;;;;;;1685935754.971321;0;78;
;;;;;;1685935755.1713212;0;81;
;;;;;;1685935755.3713212;0;76;
;;;;;;1685935755.5713212;0;80;
;;;;;;1685935755.7713213;0;77;
;;;;;;1685935755.9713213;0;71;
;;;;;;1685935756.1713214;0;71;
;;;;;;1685935756.3713214;0;77;
;;;;;;1685935756.5713215;0;79;
;;;;;;1685935756.7713215;0;77;
;;;;;;1685935756.9713216;0;76;
;;;;;;1685935757.1713216;0;44;
;;;;;;1685935757.3713217;0;75;
;;;;;;1685935757.5713217;0;77;
;;;;;;1685935757.7713218;0;78;
