('12.1.1.151', 45350, '192.168.70.129', 10000);('12.1.1.151', 45350, '192.168.70.129', 10000);('12.1.1.151', 45350, '192.168.70.129', 10000);('12.1.1.151', 44772, '192.168.70.129', 10001);('12.1.1.151', 44772, '192.168.70.129', 10001);('12.1.1.151', 44772, '192.168.70.129', 10001);('12.1.1.151', 45354, '192.168.70.129', 10000);('12.1.1.151', 45354, '192.168.70.129', 10000);('12.1.1.151', 45354, '192.168.70.129', 10000);('12.1.1.151', 44776, '192.168.70.129', 10001);('12.1.1.151', 44776, '192.168.70.129', 10001);('12.1.1.151', 44776, '192.168.70.129', 10001);
;;;;;;2843.306894;2530.0;30.0;2843.203326;1519.0;1508.0;
;;;;;;2843.410424;2530.0;30.0;2843.306894;1519.0;1508.0;
;;;;;;2843.513942;2530.0;30.0;2843.410424;1519.0;1508.0;
;;;;;;2843.617472;2530.0;30.0;2843.513942;1519.0;1508.0;
;;;;;;2843.721107;2530.0;30.0;2843.617472;1519.0;1508.0;
;;;;;;2843.824682;2530.0;30.0;2843.721107;1519.0;1508.0;
;;;;;;2843.928165;2530.0;30.0;2843.824682;1519.0;1508.0;
;;;;;;2844.031718;2530.0;30.0;2843.928165;1519.0;1508.0;
;;;;;;2844.135239;2530.0;30.0;2844.031718;1520.0;1508.0;
;;;;;;2844.238768;2530.0;30.0;2844.135239;1520.0;1508.0;
;;;;;;2844.342284;2530.0;30.0;2844.238768;1520.0;1508.0;
;;;;;;2844.445822;2530.0;30.0;2844.342284;1520.0;1508.0;
;;;;;;2844.549473;2530.0;30.0;2844.445822;1520.0;1508.0;
;;;;;;2844.652997;2530.0;30.0;2844.549473;1520.0;1508.0;
;;;;;;2844.756764;2530.0;30.0;2844.652997;1520.0;1508.0;
;;;;;;2844.860279;2530.0;30.0;2844.756764;1520.0;1508.0;
;;;;;;2844.963796;2530.0;30.0;2844.860279;1520.0;1508.0;
;;;;;;2845.06735;2530.0;30.0;2844.963796;1520.0;1508.0;
;;;;;;2845.170959;2530.0;30.0;2845.06735;1520.0;1508.0;
;;;;;;2845.27454;2530.0;30.0;2845.170959;1520.0;1508.0;
;;;;;;2845.378263;2530.0;30.0;2845.27454;1520.0;1508.0;
;;;;;;2845.481804;2530.0;30.0;2845.378263;1520.0;1508.0;
;;;;;;2845.585347;2530.0;30.0;2845.481804;1520.0;1508.0;
;;;;;;2845.688871;2530.0;30.0;2845.585347;1520.0;1508.0;
;;;;;;2845.792492;2530.0;30.0;2845.688871;1520.0;1508.0;
;;;;;;2845.896088;2530.0;30.0;2845.792492;1520.0;1508.0;
;;;;;;2845.999614;2530.0;30.0;2845.896088;1520.0;1508.0;
;;;;;;2846.103111;2530.0;30.0;2845.999614;1520.0;1508.0;
;;;;;;2846.206729;2530.0;30.0;2846.103111;1520.0;1508.0;
;;;;;;2846.310247;2530.0;30.0;2846.206729;1520.0;1508.0;
;;;;;;2846.413739;2530.0;30.0;2846.310247;1520.0;1508.0;
;;;;;;2846.517252;2530.0;30.0;2846.413739;1520.0;1508.0;
;;;;;;2846.620801;2530.0;30.0;2846.517252;1520.0;1508.0;
;;;;;;2846.724375;2530.0;30.0;2846.620801;1520.0;1508.0;
;;;;;;2846.827903;2530.0;30.0;2846.724375;1520.0;1508.0;
;;;;;;2846.931591;2530.0;30.0;2846.827903;1520.0;1508.0;
;;;;;;2847.035144;2530.0;30.0;2846.931591;1520.0;1508.0;
;;;;;;2847.13868;2530.0;30.0;2847.035144;1520.0;1508.0;
;;;;;;2847.242207;2530.0;30.0;2847.13868;1520.0;1508.0;
;;;;;;2847.345769;2530.0;30.0;2847.242207;1520.0;1508.0;
;;;;;;2847.44954;2530.0;30.0;2847.345769;1520.0;1508.0;
;;;;;;2847.553045;2530.0;30.0;2847.44954;1520.0;1508.0;
;;;;;;2847.656542;2530.0;30.0;2847.553045;1520.0;1508.0;
;;;;;;2847.760049;2530.0;30.0;2847.656542;1520.0;1508.0;
;;;;;;2847.871613;2530.0;30.0;2847.760049;1520.0;1508.0;
;;;;;;2847.975109;2530.0;30.0;2847.871613;1520.0;1508.0;
;;;;;;2848.078662;2530.0;30.0;2847.975109;1520.0;1508.0;
;;;;;;1685930928.1824;2530.0;30.0;2848.078662;1520.0;1508.0;
;;;;;;2848.285895;2530.0;30.0;1685930928.1824;1520.0;1508.0;
;;;;;;2848.389614;2530.0;30.0;2848.285895;1520.0;1508.0;
;;;;;;2848.493209;2530.0;30.0;2848.389614;1520.0;1508.0;
;;;;;;2848.596726;2530.0;30.0;2848.493209;1520.0;1508.0;
;;;;;;2848.700348;2530.0;30.0;2848.596726;1520.0;1508.0;
;;;;;;2848.803923;2530.0;30.0;2848.700348;1520.0;1508.0;
;;;;;;2848.907549;2530.0;30.0;2848.803923;1520.0;1508.0;
;;;;;;2849.011214;2530.0;30.0;2848.907549;1520.0;1508.0;
;;;;;;2849.114779;2530.0;30.0;2849.011214;1520.0;1508.0;
;;;;;;2849.218308;2530.0;30.0;2849.114779;1520.0;1508.0;
;;;;;;2849.321845;2530.0;30.0;2849.218308;1520.0;1508.0;
;;;;;;2849.425385;2530.0;30.0;2849.321845;1520.0;1508.0;
;;;;;;2849.528911;2530.0;30.0;2849.425385;1520.0;1508.0;
;;;;;;2849.632414;2530.0;30.0;2849.528911;1520.0;1508.0;
;;;;;;2849.735945;2530.0;30.0;2849.632414;1520.0;1508.0;
;;;;;;2849.839615;2530.0;30.0;2849.735945;1520.0;1508.0;
;;;;;;2849.943151;2530.0;30.0;2849.839615;1520.0;1508.0;
;;;;;;2850.046686;2530.0;30.0;2849.943151;1520.0;1508.0;
;;;;;;2850.150227;2530.0;30.0;2850.046686;1520.0;1508.0;
;;;;;;2850.253729;2530.0;30.0;2850.150227;1520.0;1508.0;
;;;;;;2850.357281;2530.0;30.0;2850.253729;1520.0;1508.0;
;;;;;;2850.460794;2530.0;30.0;2850.357281;1520.0;1508.0;
;;;;;;2850.564275;2530.0;30.0;2850.460794;1520.0;1508.0;
;;;;;;2850.667875;2530.0;30.0;2850.564275;1520.0;1508.0;
;;;;;;2850.771484;2530.0;30.0;2850.667875;1520.0;1508.0;
;;;;;;2850.874991;2530.0;30.0;2850.771484;1520.0;1508.0;
;;;;;;2850.978558;2530.0;30.0;2850.874991;1520.0;1508.0;
;;;;;;2851.082073;2530.0;30.0;2850.978558;1520.0;1508.0;
;;;;;;2851.185601;2530.0;30.0;2851.082073;1520.0;1508.0;
;;;;;;2851.289137;2530.0;30.0;2851.185601;1520.0;1508.0;
;;;;;;2851.392714;2530.0;30.0;2851.289137;1520.0;1508.0;
;;;;;;2851.496365;2530.0;30.0;2851.392714;1520.0;1508.0;
;;;;;;2851.599993;2530.0;30.0;2851.496365;1520.0;1508.0;
;;;;;;2851.703505;2530.0;30.0;2851.599993;1520.0;1508.0;
;;;;;;2851.807058;2530.0;30.0;2851.703505;1520.0;1508.0;
;;;;;;2851.910645;2530.0;30.0;2851.807058;1520.0;1508.0;
;;;;;;2852.01418;2530.0;30.0;2851.910645;1520.0;1508.0;
;;;;;;2852.117777;2530.0;30.0;2852.01418;1520.0;1508.0;
;;;;;;2852.221323;2530.0;30.0;2852.117777;1520.0;1508.0;
;;;;;;2852.324886;2530.0;30.0;2852.221323;1520.0;1508.0;
;;;;;;2852.428446;2530.0;30.0;2852.324886;1520.0;1508.0;
;;;;;;2852.532088;2530.0;30.0;2852.428446;1521.0;1508.0;
;;;;;;2852.635655;2530.0;30.0;2852.532088;1521.0;1508.0;
;;;;;;2852.739192;2530.0;30.0;2852.635655;1521.0;1508.0;
;;;;;;2852.842765;2530.0;30.0;2852.739192;1521.0;1508.0;
;;;;;;2852.955299;2530.0;30.0;2852.842765;1521.0;1508.0;
;;;;;;2853.058905;2530.0;30.0;2852.955299;1521.0;1508.0;
;;;;;;2853.16255;2530.0;30.0;2853.058905;1521.0;1508.0;
;;;;;;2853.266155;2530.0;30.0;2853.16255;1521.0;1508.0;
;;;;;;2853.36971;2530.0;30.0;2853.266155;1521.0;1508.0;
;;;;;;2853.47328;2530.0;30.0;2853.36971;1521.0;1508.0;
;;;;;;2853.576991;2530.0;30.0;2853.47328;1521.0;1508.0;
;;;;;;2853.680682;2530.0;30.0;2853.576991;1521.0;1508.0;
;;;;;;2853.784319;2530.0;30.0;2853.680682;1521.0;1508.0;
;;;;;;2853.887959;2530.0;30.0;2853.784319;1521.0;1508.0;
;;;;;;2853.991514;2530.0;30.0;2853.887959;1521.0;1508.0;
;;;;;;2854.095056;2530.0;30.0;2853.991514;1521.0;1508.0;
;;;;;;2854.198634;2530.0;30.0;2854.095056;1521.0;1508.0;
;;;;;;2854.302169;2530.0;30.0;2854.198634;1521.0;1508.0;
;;;;;;2854.405726;2530.0;30.0;2854.302169;1521.0;1508.0;
;;;;;;2854.509271;2530.0;30.0;2854.405726;1521.0;1508.0;
;;;;;;2854.612804;2530.0;30.0;2854.509271;1521.0;1508.0;
;;;;;;2854.716416;2530.0;30.0;2854.612804;1521.0;1508.0;
;;;;;;2854.819956;2530.0;30.0;2854.716416;1521.0;1508.0;
;;;;;;2854.923583;2530.0;30.0;2854.819956;1521.0;1508.0;
;;;;;;2855.027128;2530.0;30.0;2854.923583;1521.0;1508.0;
;;;;;;2855.130656;2530.0;30.0;2855.027128;1521.0;1508.0;
;;;;;;2855.234314;2530.0;30.0;2855.130656;1521.0;1508.0;
;;;;;;2855.337899;2530.0;30.0;2855.234314;1521.0;1508.0;
;;;;;;2855.441511;2530.0;30.0;2855.337899;1521.0;1508.0;
;;;;;;2855.545024;2530.0;30.0;2855.441511;1521.0;1508.0;
;;;;;;2855.648537;2530.0;30.0;2855.545024;1521.0;1508.0;
;;;;;;2855.752151;2530.0;30.0;2855.648537;1521.0;1508.0;
;;;;;;2855.855693;2530.0;30.0;2855.752151;1521.0;1508.0;
;;;;;;2855.959197;2530.0;30.0;2855.855693;1521.0;1508.0;
;;;;;;2856.062799;2530.0;30.0;2855.959197;1521.0;1508.0;
;;;;;;2856.166289;2530.0;30.0;2856.062799;1521.0;1508.0;
;;;;;;2856.269856;2530.0;30.0;2856.166289;1521.0;1508.0;
;;;;;;2856.373487;2530.0;30.0;2856.269856;1521.0;1508.0;
;;;;;;2856.477232;2530.0;30.0;2856.373487;1521.0;1508.0;
;;;;;;2856.580775;2530.0;30.0;2856.477232;1521.0;1508.0;
;;;;;;2856.684284;2530.0;30.0;2856.580775;1521.0;1508.0;
;;;;;;2856.787828;2530.0;30.0;2856.684284;1521.0;1508.0;
;;;;;;2856.891332;2530.0;30.0;2856.787828;1521.0;1508.0;
;;;;;;2856.994847;2530.0;30.0;2856.891332;1521.0;1508.0;
;;;;;;2857.098365;2530.0;30.0;2856.994847;1521.0;1508.0;
;;;;;;2857.201883;2530.0;30.0;2857.098365;1521.0;1508.0;
;;;;;;2857.305448;2530.0;30.0;2857.201883;1521.0;1508.0;
;;;;;;2857.408968;2530.0;30.0;2857.305448;1521.0;1508.0;
;;;;;;2857.512792;2530.0;30.0;2857.408968;1521.0;1508.0;
;;;;;;2857.616333;2530.0;30.0;2857.512792;1521.0;1508.0;
;;;;;;2857.719841;2530.0;30.0;2857.616333;1521.0;1508.0;
;;;;;;2857.823354;2530.0;30.0;2857.719841;1521.0;1508.0;
;;;;;;2857.926868;2530.0;30.0;2857.823354;1521.0;1508.0;
;;;;;;2858.03874;2530.0;30.0;2857.926868;1521.0;1508.0;
;;;;;;2858.142397;2530.0;30.0;2858.03874;1521.0;1508.0;
;;;;;;2858.246067;2530.0;30.0;2858.142397;1521.0;1508.0;
;;;;;;2858.349623;2530.0;30.0;2858.246067;1521.0;1508.0;
;;;;;;2858.453335;2530.0;30.0;2858.349623;1521.0;1508.0;
;;;;;;2858.556903;2530.0;30.0;2858.453335;1521.0;1508.0;
;;;;;;2858.660597;2530.0;30.0;2858.556903;1521.0;1508.0;
;;;;;;2858.764239;2530.0;30.0;2858.660597;1521.0;1508.0;
;;;;;;2858.867851;2530.0;30.0;2858.764239;1521.0;1508.0;
;;;;;;2858.971449;2530.0;30.0;2858.867851;1521.0;1508.0;
;;;;;;2859.074985;2530.0;30.0;2858.971449;1521.0;1508.0;
;;;;;;2859.178538;2530.0;30.0;2859.074985;1521.0;1508.0;
;;;;;;2859.28232;2530.0;30.0;2859.178538;1521.0;1508.0;
;;;;;;2859.38598;2530.0;30.0;2859.28232;1521.0;1508.0;
;;;;;;2859.489516;2530.0;30.0;2859.38598;1521.0;1508.0;
;;;;;;2859.593055;2530.0;30.0;2859.489516;1521.0;1508.0;
;;;;;;2859.696603;2530.0;30.0;2859.593055;1521.0;1508.0;
;;;;;;2859.800137;2530.0;30.0;2859.696603;1521.0;1508.0;
;;;;;;2859.903666;2530.0;30.0;2859.800137;1521.0;1508.0;
;;;;;;2900.00719;2530.0;30.0;2859.903666;1521.0;1508.0;
;;;;;;2900.110754;2530.0;30.0;2900.00719;1521.0;1508.0;
;;;;;;2900.214325;2530.0;30.0;2900.110754;1521.0;1508.0;
;;;;;;2900.317964;2530.0;30.0;2900.214325;1521.0;1508.0;
;;;;;;2900.421523;2530.0;30.0;2900.317964;1521.0;1508.0;
;;;;;;2900.525038;2530.0;30.0;2900.421523;1521.0;1508.0;
;;;;;;2900.628547;2530.0;30.0;2900.525038;1521.0;1508.0;
;;;;;;2900.73207;2530.0;30.0;2900.628547;1521.0;1508.0;
;;;;;;2900.835639;2530.0;30.0;2900.73207;1521.0;1508.0;
;;;;;;2900.939136;2530.0;30.0;2900.835639;1522.0;1508.0;
;;;;;;2901.042735;2530.0;30.0;2900.939136;1522.0;1508.0;
;;;;;;2901.14632;2530.0;30.0;2901.042735;1522.0;1508.0;
;;;;;;2901.249849;2530.0;30.0;2901.14632;1522.0;1508.0;
;;;;;;2901.353446;2530.0;30.0;2901.249849;1522.0;1508.0;
;;;;;;2901.457014;2530.0;30.0;2901.353446;1522.0;1508.0;
;;;;;;2901.560539;2530.0;30.0;2901.457014;1522.0;1508.0;
;;;;;;2901.664071;2530.0;30.0;2901.560539;1522.0;1508.0;
;;;;;;2901.767844;2530.0;30.0;2901.664071;1522.0;1508.0;
;;;;;;2901.87139;2530.0;30.0;2901.767844;1522.0;1508.0;
;;;;;;2901.97492;2530.0;30.0;2901.87139;1522.0;1508.0;
;;;;;;2902.078468;2530.0;30.0;2901.97492;1522.0;1508.0;
;;;;;;2902.182018;2530.0;30.0;2902.078468;1522.0;1508.0;
;;;;;;2902.285549;2530.0;30.0;2902.182018;1522.0;1508.0;
;;;;;;2902.389146;2530.0;30.0;2902.285549;1522.0;1508.0;
;;;;;;2902.492769;2530.0;30.0;2902.389146;1522.0;1508.0;
;;;;;;2902.59631;2530.0;30.0;2902.492769;1522.0;1508.0;
;;;;;;2902.699811;2530.0;30.0;2902.59631;1522.0;1508.0;
;;;;;;2902.803354;2530.0;30.0;2902.699811;1522.0;1508.0;
;;;;;;2902.906918;2530.0;30.0;2902.803354;1522.0;1508.0;
;;;;;;2903.010447;2530.0;30.0;2902.906918;1522.0;1508.0;
;;;;;;2903.122377;2530.0;30.0;2903.010447;1522.0;1508.0;
;;;;;;2903.225918;2530.0;30.0;2903.122377;1522.0;1508.0;
;;;;;;2903.329465;2530.0;30.0;2903.225918;1522.0;1508.0;
;;;;;;2903.433231;2530.0;30.0;2903.329465;1522.0;1508.0;
;;;;;;2903.536884;2530.0;30.0;2903.433231;1522.0;1508.0;
;;;;;;2903.640537;2530.0;30.0;2903.536884;1522.0;1508.0;
;;;;;;2903.744329;2530.0;30.0;2903.640537;1522.0;1508.0;
;;;;;;2903.847839;2530.0;30.0;2903.744329;1522.0;1508.0;
;;;;;;2903.951376;2530.0;30.0;2903.847839;1522.0;1508.0;
;;;;;;2904.054908;2530.0;30.0;2903.951376;1522.0;1508.0;
;;;;;;2904.158442;2530.0;30.0;2904.054908;1522.0;1508.0;
;;;;;;2904.261955;2530.0;30.0;2904.158442;1522.0;1508.0;
;;;;;;2904.365491;2530.0;30.0;2904.261955;1522.0;1508.0;
;;;;;;2904.468992;2530.0;30.0;2904.365491;1522.0;1508.0;
;;;;;;1685930944.5725;2530.0;30.0;2904.468992;1522.0;1508.0;
;;;;;;2904.676022;2530.0;30.0;1685930944.5725;1522.0;1508.0;
;;;;;;2904.779591;2530.0;30.0;2904.676022;1522.0;1508.0;
;;;;;;2904.883126;2530.0;30.0;2904.779591;1522.0;1508.0;
;;;;;;2904.986664;2530.0;30.0;2904.883126;1522.0;1508.0;
;;;;;;2905.090234;2530.0;30.0;2904.986664;1522.0;1508.0;
;;;;;;2905.193782;2530.0;30.0;2905.090234;1522.0;1508.0;
;;;;;;2905.29732;2530.0;30.0;2905.193782;1522.0;1508.0;
;;;;;;2905.400856;2530.0;30.0;2905.29732;1522.0;1508.0;
;;;;;;2905.504333;2530.0;30.0;2905.400856;1522.0;1508.0;
;;;;;;2905.607967;2530.0;30.0;2905.504333;1522.0;1508.0;
;;;;;;2905.711534;2530.0;30.0;2905.607967;1522.0;1508.0;
;;;;;;2905.815038;2530.0;30.0;2905.711534;1522.0;1508.0;
;;;;;;2905.918556;2530.0;30.0;2905.815038;1522.0;1508.0;
;;;;;;2906.022069;2530.0;30.0;2905.918556;1522.0;1508.0;
;;;;;;2906.125568;2530.0;30.0;2906.022069;1522.0;1508.0;
;;;;;;2906.22907;2530.0;30.0;2906.125568;1522.0;1508.0;
;;;;;;2906.332557;2530.0;30.0;2906.22907;1522.0;1508.0;
;;;;;;2906.436282;2530.0;30.0;2906.332557;1522.0;1508.0;
;;;;;;2906.540726;2530.0;30.0;2906.436282;1522.0;1508.0;
;;;;;;2906.644906;2530.0;30.0;2906.540726;1522.0;1508.0;
;;;;;;2906.748619;2530.0;30.0;2906.644906;1522.0;1508.0;
;;;;;;2906.852646;2530.0;30.0;2906.748619;1522.0;1508.0;
;;;;;;2906.956379;2530.0;30.0;2906.852646;1522.0;1508.0;
;;;;;;2907.060102;2530.0;30.0;2906.956379;1522.0;1508.0;
;;;;;;2907.163741;2530.0;30.0;2907.060102;1522.0;1508.0;
;;;;;;2907.267718;2530.0;30.0;2907.163741;1522.0;1508.0;
;;;;;;2907.371598;2530.0;30.0;2907.267718;1522.0;1508.0;
;;;;;;2907.475324;2530.0;30.0;2907.371598;1522.0;1508.0;
;;;;;;1685930947.5791;2530.0;30.0;2907.475324;1522.0;1508.0;
;;;;;;2907.68286;2530.0;30.0;1685930947.5791;1522.0;1508.0;
;;;;;;2907.786855;2530.0;30.0;2907.68286;1522.0;1508.0;
;;;;;;2907.891499;2530.0;30.0;2907.786855;1522.0;1508.0;
;;;;;;2907.99636;2530.0;30.0;2907.891499;1522.0;1508.0;
;;;;;;2908.101013;2530.0;30.0;2907.99636;1522.0;1508.0;
;;;;;;2908.214333;2530.0;30.0;2908.101013;1522.0;1508.0;
;;;;;;2908.318113;2530.0;30.0;2908.214333;1522.0;1508.0;
;;;;;;2908.421792;2530.0;30.0;2908.318113;1522.0;1508.0;
;;;;;;2908.525475;2530.0;30.0;2908.421792;1522.0;1508.0;
;;;;;;2908.629143;2530.0;30.0;2908.525475;1522.0;1508.0;
;;;;;;2908.732934;2530.0;30.0;2908.629143;1522.0;1508.0;
;;;;;;2908.836761;2530.0;30.0;2908.732934;1522.0;1508.0;
;;;;;;2908.940444;2530.0;30.0;2908.836761;1522.0;1508.0;
;;;;;;2909.044178;2530.0;30.0;2908.940444;1522.0;1508.0;
;;;;;;2909.147731;2530.0;30.0;2909.044178;1522.0;1508.0;
;;;;;;2909.251393;2530.0;30.0;2909.147731;1522.0;1508.0;
;;;;;;2909.355128;2530.0;30.0;2909.251393;1522.0;1508.0;
;;;;;;2909.458896;2530.0;30.0;2909.355128;1522.0;1508.0;
;;;;;;2909.562598;2530.0;30.0;2909.458896;1523.0;1508.0;
;;;;;;2909.666317;2530.0;30.0;2909.562598;1523.0;1508.0;
;;;;;;2909.770031;2530.0;30.0;2909.666317;1523.0;1508.0;
;;;;;;2909.873788;2530.0;30.0;2909.770031;1523.0;1508.0;
;;;;;;2909.977506;2530.0;30.0;2909.873788;1523.0;1508.0;
;;;;;;2910.081174;2530.0;30.0;2909.977506;1523.0;1508.0;
;;;;;;2910.184836;2530.0;30.0;2910.081174;1523.0;1508.0;
;;;;;;2910.288498;2530.0;30.0;2910.184836;1523.0;1508.0;
;;;;;;2910.392412;2530.0;30.0;2910.288498;1523.0;1508.0;
;;;;;;2910.49609;2530.0;30.0;2910.392412;1523.0;1508.0;
;;;;;;2910.599753;2530.0;30.0;2910.49609;1523.0;1508.0;
;;;;;;2910.703451;2530.0;30.0;2910.599753;1523.0;1508.0;
;;;;;;2910.807151;2530.0;30.0;2910.703451;1523.0;1508.0;
;;;;;;2910.910929;2530.0;30.0;2910.807151;1523.0;1508.0;
;;;;;;2911.014657;2530.0;30.0;2910.910929;1523.0;1508.0;
;;;;;;2911.118452;2530.0;30.0;2911.014657;1523.0;1508.0;
;;;;;;2911.22225;2530.0;30.0;2911.118452;1523.0;1508.0;
;;;;;;2911.326018;2530.0;30.0;2911.22225;1523.0;1508.0;
;;;;;;2911.429708;2530.0;30.0;2911.326018;1523.0;1508.0;
;;;;;;2911.533455;2530.0;30.0;2911.429708;1523.0;1508.0;
;;;;;;2911.637145;2530.0;30.0;2911.533455;1523.0;1508.0;
;;;;;;2911.740906;2530.0;30.0;2911.637145;1523.0;1508.0;
;;;;;;2911.844701;2530.0;30.0;2911.740906;1523.0;1508.0;
;;;;;;2911.948466;2530.0;30.0;2911.844701;1523.0;1508.0;
;;;;;;2912.05217;2530.0;30.0;2911.948466;1523.0;1508.0;
;;;;;;2912.155955;2530.0;30.0;2912.05217;1523.0;1508.0;
;;;;;;2912.259644;2530.0;30.0;2912.155955;1523.0;1508.0;
;;;;;;2912.363452;2530.0;30.0;2912.259644;1523.0;1508.0;
;;;;;;2912.467173;2530.0;30.0;2912.363452;1523.0;1508.0;
;;;;;;2912.570899;2530.0;30.0;2912.467173;1523.0;1508.0;
;;;;;;2912.674578;2530.0;30.0;2912.570899;1523.0;1508.0;
;;;;;;2912.77826;2530.0;30.0;2912.674578;1523.0;1508.0;
;;;;;;2912.881954;2530.0;30.0;2912.77826;1523.0;1508.0;
;;;;;;2912.985656;2530.0;30.0;2912.881954;1523.0;1508.0;
;;;;;;2913.089538;2530.0;30.0;2912.985656;1523.0;1508.0;
;;;;;;2913.193234;2530.0;30.0;2913.089538;1523.0;1508.0;
;;;;;;2913.306166;2530.0;30.0;2913.193234;1523.0;1508.0;
;;;;;;2913.409872;2530.0;30.0;2913.306166;1523.0;1508.0;
;;;;;;2913.513571;2530.0;30.0;2913.409872;1523.0;1508.0;
;;;;;;2913.617231;2530.0;30.0;2913.513571;1523.0;1508.0;
;;;;;;2913.721053;2530.0;30.0;2913.617231;1523.0;1508.0;
;;;;;;2913.824785;2530.0;30.0;2913.721053;1523.0;1508.0;
;;;;;;2913.928473;2530.0;30.0;2913.824785;1523.0;1508.0;
;;;;;;2914.032239;2530.0;30.0;2913.928473;1523.0;1508.0;
;;;;;;1685930954.1359;2530.0;30.0;2914.032239;1523.0;1508.0;
;;;;;;2914.239653;2530.0;30.0;1685930954.1359;1523.0;1508.0;
;;;;;;2914.343445;2530.0;30.0;2914.239653;1523.0;1508.0;
;;;;;;2914.447156;2530.0;30.0;2914.343445;1523.0;1508.0;
;;;;;;2914.550845;2530.0;30.0;2914.447156;1523.0;1508.0;
;;;;;;2914.654594;2530.0;30.0;2914.550845;1523.0;1508.0;
;;;;;;2914.758268;2530.0;30.0;2914.654594;1523.0;1508.0;
;;;;;;2914.86196;2530.0;30.0;2914.758268;1523.0;1508.0;
;;;;;;2914.965643;2530.0;30.0;2914.86196;1523.0;1508.0;
;;;;;;2915.069413;2530.0;30.0;2914.965643;1523.0;1508.0;
;;;;;;2915.173157;2530.0;30.0;2915.069413;1523.0;1508.0;
;;;;;;2915.276873;2530.0;30.0;2915.173157;1523.0;1508.0;
;;;;;;2915.380542;2530.0;30.0;2915.276873;1523.0;1508.0;
;;;;;;2915.484234;2530.0;30.0;2915.380542;1523.0;1508.0;
;;;;;;2915.587992;2530.0;30.0;2915.484234;1523.0;1508.0;
;;;;;;2915.691663;2530.0;30.0;2915.587992;1523.0;1508.0;
;;;;;;2915.795455;2530.0;30.0;2915.691663;1523.0;1508.0;
;;;;;;2915.899152;2530.0;30.0;2915.795455;1523.0;1508.0;
;;;;;;2916.002801;2530.0;30.0;2915.899152;1523.0;1508.0;
;;;;;;2916.10647;2530.0;30.0;2916.002801;1523.0;1508.0;
;;;;;;2916.210142;2530.0;30.0;2916.10647;1523.0;1508.0;
;;;;;;2916.313802;2530.0;30.0;2916.210142;1523.0;1508.0;
;;;;;;2916.417462;2530.0;30.0;2916.313802;1523.0;1508.0;
;;;;;;2916.521179;2530.0;30.0;2916.417462;1523.0;1508.0;
;;;;;;2916.624948;2530.0;30.0;2916.521179;1523.0;1508.0;
;;;;;;2916.72865;2530.0;30.0;2916.624948;1523.0;1508.0;
;;;;;;2916.832406;2530.0;30.0;2916.72865;1523.0;1508.0;
;;;;;;2916.936087;2530.0;30.0;2916.832406;1523.0;1508.0;
;;;;;;;;;2916.936087;1523.0;1508.0;
;;;;;;;;;2917.03975;1523.0;1508.0;
