('12.1.1.151', 45354, '192.168.70.129', 10000);('12.1.1.151', 45354, '192.168.70.129', 10000);('12.1.1.151', 44776, '192.168.70.129', 10001);('12.1.1.151', 44776, '192.168.70.129', 10001);
1685939296.2497094;7345.476508140564;1685939265.249702;4169.562623855915;
1685939297.8497097;7390.622655550639;1685939265.449702;3940.9710028592276;
1685939298.0497098;7420.504644938877;1685939265.649702;3914.3349737734407;
1685939298.2497098;7451.007127761841;1685939265.8497021;4098.079596246992;
1685939300.4497104;7425.02449452877;1685939266.0497022;4147.566846899084;
1685939300.6497104;7485.509646905435;1685939266.2497022;4145.286460717519;
1685939300.8497105;7554.338413126328;1685939266.4497023;4139.463448524475;
1685939301.0497105;7622.254400718502;1685939266.6497023;4130.36938394819;
1685939301.2497106;7701.583773749216;1685939266.8497024;4112.339512868361;
1685939301.4497106;7764.120646885463;1685939267.0497024;4141.472969055176;
1685939301.6497107;7832.591142409887;1685939267.2497025;4206.014608725523;
1685939301.8497107;7906.636012227912;1685939267.4497025;4197.508666250441;
1685939302.0497108;7973.145466584426;1685939267.6497025;4185.6716473897295;
1685939302.2497108;8040.562892571474;1685939268.0497026;3897.511328420331;
1685939302.4497108;7761.003011465073;1685939268.2497027;4053.204503926364;
1685939302.649711;7616.839586160122;1685939268.4497027;4204.386569084005;
1685939302.849711;7820.551212017353;1685939268.6497028;4178.121137619019;
1685939303.049711;8020.67815290915;1685939268.8497028;4204.875211966665;
1685939303.249711;8218.166642718845;1685939269.049703;4209.051025674698;
1685939303.449711;8411.537814784695;1685939269.249703;4209.639120101929;
1685939303.6497111;8508.187469683195;1685939269.449703;4233.395441718723;
1685939303.8497112;8575.264817789981;1685939269.649703;4238.023034987911;
1685939304.0497112;8645.4061627388;1685939269.849703;4225.447490480211;
1685939304.2497113;8711.511012670157;1685939270.0497031;4251.605913043022;
1685939304.4497113;8776.355401063576;1685939270.2497032;4060.04638206668;
1685939304.6497114;8839.011907577515;1685939270.4497032;3998.5050417128064;
1685939308.6497123;7600.345619793596;1685939270.6497033;4194.66847843594;
1685939308.8497124;7762.748799825969;1685939270.8497033;4222.163657347362;
1685939309.0497124;7960.569800557317;1685939271.0497034;4233.728744766929;
1685939309.2497125;8155.821186304092;1685939271.2497034;4236.761951446533;
1685939309.4497125;8355.49541314443;1685939271.4497035;4203.833755992708;
1685939309.6497126;8562.602376937866;1685939271.6497035;4192.134051709561;
1685939309.8497126;8762.308083474636;1685939271.8497036;4198.6019978156455;
1685939310.0497127;8963.06690416838;1685939272.4497037;4384.2764837401255;
1685939310.2497127;9160.72450365339;1685939272.6497037;4435.138689147101;
1685939310.4497128;9366.277719798842;1685939272.8497038;4472.925790926305;
1685939310.6497128;9565.592779053582;1685939273.0497038;4213.287982675764;
1685939310.8497128;9106.329086499336;1685939273.249704;4266.168394604245;
1685939311.049713;7833.9577271388125;1685939273.449704;4459.33529308864;
1685939311.249713;8035.468049951502;1685939273.649704;4505.868027287145;
1685939311.449713;8229.0597799662;1685939273.849704;4541.294346464441;
1685939311.649713;8424.969334351388;1685939274.049704;4547.189171721296;
1685939311.849713;8632.855409070065;1685939274.2497041;4551.54078237472;
1685939312.0497131;8832.952100038528;1685939274.4497042;4584.491798752232;
1685939312.2497132;9036.71131378565;1685939274.6497042;4558.38311973371;
1685939312.4497132;9235.48274721418;1685939274.8497043;4553.346911142039;
1685939312.6497133;9434.752328975781;1685939275.0497043;4588.768856866019;
1685939312.8497133;9635.509974078128;1685939275.2497044;4535.799730907787;
1685939313.0497134;9828.961240617853;1685939275.4497044;4263.501829571194;
1685939313.2497134;9896.354983834659;1685939275.6497045;4454.31323484941;
1685939317.0497143;7417.906832050633;1685939275.8497045;4540.220288343207;
1685939317.2497144;7605.839126988461;1685939276.0497046;4512.547460469333;
1685939317.4497144;7804.906814526289;1685939276.2497046;4522.81822829411;
1685939317.6497145;8001.306784780402;1685939276.4497046;4565.2971267700195;
1685939317.8497145;8200.286106059426;1685939277.2497048;4884.60711999373;
1685939318.0497146;8403.541372881995;1685939277.449705;4861.830552419026;
1685939318.2497146;8598.958506728664;1685939277.649705;4870.756420824263;
1685939318.4497147;8799.662841690912;1685939277.849705;4867.542719841003;
1685939318.6497147;9002.958348303131;1685939278.049705;4840.780623415683;
1685939318.8497148;9204.833786828178;1685939278.249705;4822.746016085148;
1685939319.0497148;9398.912531137466;1685939278.4497051;4574.790882341789;
1685939319.2497149;8584.283238649368;1685939278.6497052;4652.672253714667;
1685939319.449715;7545.868754386902;1685939278.8497052;4848.050299812766;
1685939319.649715;7741.55775308609;1685939279.0497053;4890.284150838852;
1685939319.849715;7946.558617256783;1685939279.2497053;4901.318649450938;
1685939320.049715;8143.230225588824;1685939279.4497054;4900.958812236786;
1685939320.249715;8343.641815958796;1685939279.6497054;4918.375408649445;
1685939320.4497151;8542.460024356842;1685939279.8497055;4915.640121851212;
1685939320.6497152;8745.85449334347;1685939280.0497055;4914.97101010503;
1685939320.8497152;8942.155020577567;1685939280.2497056;4911.289273367987;
1685939321.0497153;9147.694710762271;1685939280.4497056;4892.358601093292;
1685939321.2497153;9347.5313836878;1685939280.6497056;4894.4967732285;
1685939321.4497154;9541.585385799408;1685939280.8497057;4613.249581034591;
1685939321.6497154;9715.124880566316;1685939281.0497057;4759.260453118219;
1685939321.8497155;9756.141602993011;1685939281.2497058;4884.217888116837;
1685939326.0497165;8039.532931645711;1685939281.4497058;4953.837156295776;
1685939326.2497165;8245.181786047446;1685939282.6497061;5366.894177028111;
1685939326.4497166;8449.91352558136;1685939282.8497062;5385.2198825163;
1685939326.6497166;8648.852006809131;1685939283.0497062;5371.652296611241;
1685939326.8497167;8852.167989078322;1685939283.2497063;5392.255074269063;
1685939327.0497167;9051.055755370702;1685939283.4497063;5423.960389317693;
1685939327.2497168;9246.728639853629;1685939283.6497064;5453.034174442291;
1685939327.4497168;9450.54423213005;1685939283.8497064;5413.543928501218;
1685939327.6497169;9655.388041240412;1685939284.0497065;5376.835584640503;
1685939327.849717;9855.89292110541;1685939284.2497065;5371.276021003723;
1685939328.049717;9655.598056316376;1685939284.4497066;5039.367660880089;
1685939328.249717;7986.066283406438;1685939284.6497066;5187.8724455833435;
1685939328.449717;8186.133458064152;1685939284.8497066;5386.837339401245;
1685939328.649717;8386.189868575648;1685939285.0497067;5429.35319869749;
1685939328.8497171;8580.85339243819;1685939285.2497067;5432.577245089473;
1685939329.0497172;8782.963633537292;1685939285.4497068;5404.167491336201;
1685939329.2497172;8985.783658529583;1685939285.6497068;5379.57123418649;
1685939329.4497173;9185.257781119573;1685939285.849707;5376.66735865853;
1685939329.6497173;9386.074304580688;1685939286.049707;5341.18359967282;
1685939329.8497174;9584.214026277716;1685939286.249707;5361.802893025534;
1685939330.0497174;9766.913522992816;1685939286.449707;5445.423928174106;
1685939330.2497175;9946.013041904995;1685939286.649707;5477.0110640032535;
1685939330.4497175;9972.811063130697;1685939286.8497071;5574.185053507487;
1685939334.2497184;7332.337245941162;1685939288.8497076;5850.988967078073;
1685939334.4497185;7493.755347019917;1685939289.0497077;5825.47416797904;
1685939334.6497185;7681.70304176135;1685939289.2497077;6033.002592796503;
1685939334.8497186;7881.004435675485;1685939289.4497077;6084.196703774588;
1685939335.0497186;8078.468743123506;1685939289.6497078;6081.6731766650555;
1685939335.2497187;8294.759346379175;1685939289.8497078;6070.999725444897;
1685939335.4497187;8472.657780898246;1685939290.049708;6118.121657106612;
1685939335.6497188;8672.055959701538;1685939290.249708;6128.551432064602;
1685939335.8497188;8882.603272413597;1685939290.449708;6129.195835855272;
1685939336.0497189;9067.66446431478;1685939290.649708;6231.3106911523;
1685939336.249719;9283.701377037243;1685939290.849708;6247.679587772915;
1685939336.449719;9481.868631309933;1685939291.0497081;6237.919867038727;
1685939336.649719;7674.930340204483;1685939291.2497082;5952.699962116423;
1685939336.849719;7767.770685647663;1685939291.4497082;6021.614023157068;
1685939337.049719;7969.846163040553;1685939291.6497083;6198.522072571975;
1685939337.2497191;8171.092832410658;1685939291.8497083;6300.311293866899;
1685939337.4497192;8368.818358371132;1685939292.0497084;6321.226381674045;
1685939337.6497192;8568.798949843958;1685939292.2497084;6340.347743615872;
1685939337.8497193;8768.813892414695;1685939292.4497085;6351.046991348267;
1685939338.0497193;8966.205777191535;1685939292.6497085;6292.2756254673;
1685939338.2497194;9168.356645674932;1685939292.8497086;6293.405648200743;
1685939338.4497194;9371.67661190033;1685939293.0497086;6315.234596079046;
