('192.168.70.129', 59188, '12.1.1.154', 10001);('192.168.70.129', 59188, '12.1.1.154', 10001);('192.168.70.129', 59188, '12.1.1.154', 10001);('192.168.70.129', 55598, '12.1.1.154', 10000);('192.168.70.129', 55598, '12.1.1.154', 10000);('192.168.70.129', 55598, '12.1.1.154', 10000);total;total;total;
1685945317.7537925;0;8;1685945317.7537925;0;102;1685945317.7537925;0;110;
1685945317.9537926;0;27;1685945317.9537926;0;78;1685945317.9537926;0;105;
1685945318.1537926;0;95;1685945318.1537926;0;6;1685945318.1537926;0;101;
1685945318.3537927;0;102;1685945318.3537927;0;0;1685945318.3537927;0;102;
1685945318.5537927;0;32;1685945318.5537927;0;90;1685945318.5537927;0;122;
1685945318.7537928;0;3;1685945318.7537928;0;109;1685945318.7537928;0;112;
1685945318.9537928;0;0;1685945318.9537928;0;123;1685945318.9537928;0;123;
1685945319.1537929;0;0;1685945319.1537929;0;5;1685945319.1537929;0;5;
1685945319.353793;0;0;1685945319.353793;0;231;1685945319.353793;0;231;
1685945319.553793;0;3;1685945319.553793;0;93;1685945319.553793;0;96;
1685945319.753793;0;7;1685945319.753793;0;111;1685945319.753793;0;118;
1685945319.953793;0;27;1685945319.953793;0;14;1685945319.953793;0;41;
1685945320.153793;0;96;1685945320.153793;0;0;1685945320.153793;0;96;
1685945320.3537931;0;100;1685945320.3537931;0;0;1685945320.3537931;0;100;
1685945320.5537932;0;33;1685945320.5537932;0;0;1685945320.5537932;0;33;
1685945320.7537932;0;4;1685945320.7537932;0;295;1685945320.7537932;0;299;
1685945320.9537933;0;0;1685945320.9537933;0;100;1685945320.9537933;0;100;
1685945321.1537933;0;0;1685945321.1537933;0;0;1685945321.1537933;0;0;
1685945321.3537934;0;0;1685945321.3537934;0;0;1685945321.3537934;0;0;
1685945321.5537934;0;0;1685945321.5537934;0;371;1685945321.5537934;0;371;
1685945321.7537935;0;2;1685945321.7537935;0;0;1685945321.7537935;0;2;
1685945321.9537935;0;7;1685945321.9537935;0;0;1685945321.9537935;0;7;
1685945322.1537936;0;81;1685945322.1537936;0;0;1685945322.1537936;0;81;
1685945322.3537936;0;101;1685945322.3537936;0;0;1685945322.3537936;0;101;
1685945322.5537937;0;76;1685945322.5537937;0;0;1685945322.5537937;0;76;
1685945322.7537937;0;0;1685945322.7537937;0;420;1685945322.7537937;0;420;
1685945322.9537938;0;0;1685945322.9537938;0;0;1685945322.9537938;0;0;
1685945323.1537938;0;2;1685945323.1537938;0;0;1685945323.1537938;0;2;
1685945323.3537939;0;0;1685945323.3537939;0;0;1685945323.3537939;0;0;
1685945323.553794;0;0;1685945323.553794;0;429;1685945323.553794;0;429;
1685945323.753794;0;0;1685945323.753794;0;14;1685945323.753794;0;14;
1685945323.953794;0;0;1685945323.953794;0;0;1685945323.953794;0;0;
1685945324.153794;0;70;1685945324.153794;1;1;1685945324.153794;1;71;
1685945324.353794;0;98;1685945324.353794;0;0;1685945324.353794;0;98;
1685945324.5537941;0;98;1685945324.5537941;0;0;1685945324.5537941;0;98;
1685945324.7537942;0;1;1685945324.7537942;33;70;1685945324.7537942;33;71;
1685945324.9537942;0;0;1685945324.9537942;0;0;1685945324.9537942;0;0;
1685945325.1537943;0;0;1685945325.1537943;19;39;1685945325.1537943;19;39;
1685945325.3537943;0;2;1685945325.3537943;90;189;1685945325.3537943;90;191;
1685945325.5537944;0;0;1685945325.5537944;10;21;1685945325.5537944;10;21;
1685945325.7537944;0;0;1685945325.7537944;8;17;1685945325.7537944;8;17;
1685945325.9537945;0;80;1685945325.9537945;132;277;1685945325.9537945;132;357;
1685945326.1537945;0;94;1685945326.1537945;0;0;1685945326.1537945;0;94;
1685945326.3537946;0;91;1685945326.3537946;0;0;1685945326.3537946;0;91;
1685945326.5537946;0;3;1685945326.5537946;0;368;1685945326.5537946;0;371;
1685945326.7537947;0;2;1685945326.7537947;0;225;1685945326.7537947;0;227;
1685945326.9537947;0;57;1685945326.9537947;0;88;1685945326.9537947;0;145;
1685945327.1537948;0;25;1685945327.1537948;0;268;1685945327.1537948;0;293;
1685945327.3537948;0;100;1685945327.3537948;0;0;1685945327.3537948;0;100;
1685945327.5537949;0;82;1685945327.5537949;0;14;1685945327.5537949;0;96;
1685945327.753795;0;1;1685945327.753795;0;73;1685945327.753795;0;74;
1685945327.953795;0;0;1685945327.953795;0;0;1685945327.953795;0;0;
1685945328.153795;0;3;1685945328.153795;0;253;1685945328.153795;0;256;
1685945328.353795;0;0;1685945328.353795;0;112;1685945328.353795;0;112;
1685945328.553795;0;24;1685945328.553795;0;34;1685945328.553795;0;58;
1685945328.7537951;0;36;1685945328.7537951;0;0;1685945328.7537951;0;36;
1685945328.9537952;0;0;1685945328.9537952;0;173;1685945328.9537952;0;173;
1685945329.1537952;0;0;1685945329.1537952;0;174;1685945329.1537952;0;174;
1685945329.3537953;0;3;1685945329.3537953;0;51;1685945329.3537953;0;54;
1685945329.5537953;0;105;1685945329.5537953;0;0;1685945329.5537953;0;105;
1685945329.7537954;0;101;1685945329.7537954;0;0;1685945329.7537954;0;101;
1685945329.9537954;0;2;1685945329.9537954;0;0;1685945329.9537954;0;2;
1685945330.1537955;0;0;1685945330.1537955;0;0;1685945330.1537955;0;0;
1685945330.3537955;0;0;1685945330.3537955;0;380;1685945330.3537955;0;380;
1685945330.5537956;0;3;1685945330.5537956;0;0;1685945330.5537956;0;3;
1685945330.7537956;0;13;1685945330.7537956;0;0;1685945330.7537956;0;13;
1685945330.9537957;0;47;1685945330.9537957;0;0;1685945330.9537957;0;47;
1685945331.1537957;0;0;1685945331.1537957;0;351;1685945331.1537957;0;351;
1685945331.3537958;0;0;1685945331.3537958;0;0;1685945331.3537958;0;0;
1685945331.5537958;0;0;1685945331.5537958;0;0;1685945331.5537958;0;0;
1685945331.7537959;0;29;1685945331.7537959;0;0;1685945331.7537959;0;29;
1685945331.953796;0;114;1685945331.953796;0;0;1685945331.953796;0;114;
1685945332.153796;0;67;1685945332.153796;0;0;1685945332.153796;0;67;
1685945332.353796;0;0;1685945332.353796;0;386;1685945332.353796;0;386;
1685945332.553796;0;0;1685945332.553796;0;0;1685945332.553796;0;0;
1685945332.753796;0;0;1685945332.753796;12;27;1685945332.753796;12;27;
1685945332.9537961;0;44;1685945332.9537961;13;26;1685945332.9537961;13;70;
1685945333.1537962;0;17;1685945333.1537962;0;0;1685945333.1537962;0;17;
1685945333.3537962;0;0;1685945333.3537962;0;0;1685945333.3537962;0;0;
1685945333.5537963;0;0;1685945333.5537963;0;0;1685945333.5537963;0;0;
1685945333.7537963;0;0;1685945333.7537963;0;0;1685945333.7537963;0;0;
1685945333.9537964;0;16;1685945333.9537964;24;51;1685945333.9537964;24;67;
1685945334.1537964;0;61;1685945334.1537964;0;0;1685945334.1537964;0;61;
1685945334.3537965;0;62;1685945334.3537965;0;0;1685945334.3537965;0;62;
1685945334.5537965;0;62;1685945334.5537965;0;0;1685945334.5537965;0;62;
1685945334.7537966;0;11;1685945334.7537966;33;68;1685945334.7537966;33;79;
1685945334.9537966;0;0;1685945334.9537966;0;0;1685945334.9537966;0;0;
1685945335.1537967;0;0;1685945335.1537967;0;0;1685945335.1537967;0;0;
1685945335.3537967;0;0;1685945335.3537967;0;0;1685945335.3537967;0;0;
1685945335.5537968;0;0;1685945335.5537968;22;47;1685945335.5537968;22;47;
1685945335.7537968;0;34;1685945335.7537968;66;403;1685945335.7537968;66;437;
1685945335.9537969;0;29;1685945335.9537969;0;156;1685945335.9537969;0;185;
1685945336.153797;0;74;1685945336.153797;0;0;1685945336.153797;0;74;
1685945336.353797;0;58;1685945336.353797;0;0;1685945336.353797;0;58;
1685945336.553797;0;70;1685945336.553797;0;0;1685945336.553797;0;70;
1685945336.753797;0;7;1685945336.753797;0;221;1685945336.753797;0;228;
1685945336.953797;0;0;1685945336.953797;0;111;1685945336.953797;0;111;
1685945337.1537971;0;1;1685945337.1537971;0;115;1685945337.1537971;0;116;
1685945337.3537972;0;0;1685945337.3537972;0;67;1685945337.3537972;0;67;
1685945337.5537972;0;0;1685945337.5537972;0;61;1685945337.5537972;0;61;
1685945337.7537973;0;0;1685945337.7537973;0;0;1685945337.7537973;0;0;
1685945337.9537973;0;27;1685945337.9537973;0;106;1685945337.9537973;0;133;
1685945338.1537974;0;36;1685945338.1537974;1;28;1685945338.1537974;1;64;
1685945338.3537974;0;0;1685945338.3537974;0;74;1685945338.3537974;0;74;
1685945338.5537975;0;14;1685945338.5537975;0;82;1685945338.5537975;0;96;
1685945338.7537975;0;65;1685945338.7537975;0;0;1685945338.7537975;0;65;
1685945338.9537976;0;64;1685945338.9537976;0;0;1685945338.9537976;0;64;
1685945339.1537976;0;62;1685945339.1537976;0;0;1685945339.1537976;0;62;
1685945339.3537977;0;7;1685945339.3537977;0;59;1685945339.3537977;0;66;
1685945339.5537977;0;0;1685945339.5537977;0;57;1685945339.5537977;0;57;
1685945339.7537978;0;0;1685945339.7537978;0;57;1685945339.7537978;0;57;
1685945339.9537978;0;0;1685945339.9537978;0;119;1685945339.9537978;0;119;
1685945340.1537979;0;0;1685945340.1537979;0;100;1685945340.1537979;0;100;
1685945340.353798;0;0;1685945340.353798;0;89;1685945340.353798;0;89;
1685945340.553798;0;1;1685945340.553798;0;8;1685945340.553798;0;9;
1685945340.753798;0;0;1685945340.753798;0;0;1685945340.753798;0;0;
1685945340.953798;0;0;1685945340.953798;0;0;1685945340.953798;0;0;
1685945341.153798;0;0;1685945341.153798;0;0;1685945341.153798;0;0;
1685945341.3537982;0;55;1685945341.3537982;0;0;1685945341.3537982;0;55;
1685945341.5537982;0;5;1685945341.5537982;0;311;1685945341.5537982;0;316;
1685945341.7537982;0;51;1685945341.7537982;0;28;1685945341.7537982;0;79;
1685945341.9537983;0;89;1685945341.9537983;0;0;1685945341.9537983;0;89;
1685945342.1537983;0;71;1685945342.1537983;0;31;1685945342.1537983;0;102;
1685945342.3537984;0;1;1685945342.3537984;0;95;1685945342.3537984;0;96;
1685945342.5537984;0;0;1685945342.5537984;0;96;1685945342.5537984;0;96;
1685945342.7537985;0;59;1685945342.7537985;0;40;1685945342.7537985;0;99;
1685945342.9537985;0;0;1685945342.9537985;0;104;1685945342.9537985;0;104;
1685945343.1537986;0;0;1685945343.1537986;0;95;1685945343.1537986;0;95;
1685945343.3537986;0;1;1685945343.3537986;0;100;1685945343.3537986;0;101;
1685945343.5537987;0;54;1685945343.5537987;0;45;1685945343.5537987;0;99;
1685945343.7537987;0;105;1685945343.7537987;0;0;1685945343.7537987;0;105;
1685945343.9537988;0;54;1685945343.9537988;0;48;1685945343.9537988;0;102;
1685945344.1537988;0;0;1685945344.1537988;0;99;1685945344.1537988;0;99;
1685945344.3537989;0;0;1685945344.3537989;0;104;1685945344.3537989;0;104;
1685945344.553799;0;59;1685945344.553799;0;34;1685945344.553799;0;93;
1685945344.753799;0;0;1685945344.753799;0;100;1685945344.753799;0;100;
1685945344.953799;0;0;1685945344.953799;0;102;1685945344.953799;0;102;
1685945345.153799;0;1;1685945345.153799;0;103;1685945345.153799;0;104;
1685945345.353799;0;60;1685945345.353799;0;36;1685945345.353799;0;96;
1685945345.5537992;0;100;1685945345.5537992;0;0;1685945345.5537992;0;100;
1685945345.7537992;0;52;1685945345.7537992;0;45;1685945345.7537992;0;97;
1685945345.9537992;0;1;1685945345.9537992;0;98;1685945345.9537992;0;99;
1685945346.1537993;0;0;1685945346.1537993;0;100;1685945346.1537993;0;100;
1685945346.3537993;0;58;1685945346.3537993;0;38;1685945346.3537993;0;96;
1685945346.5537994;0;1;1685945346.5537994;0;97;1685945346.5537994;0;98;
1685945346.7537994;0;0;1685945346.7537994;0;97;1685945346.7537994;0;97;
1685945346.9537995;0;1;1685945346.9537995;0;96;1685945346.9537995;0;97;
1685945347.1537995;0;30;1685945347.1537995;0;69;1685945347.1537995;0;99;
1685945347.3537996;0;97;1685945347.3537996;0;0;1685945347.3537996;0;97;
1685945347.5537996;0;84;1685945347.5537996;0;16;1685945347.5537996;0;100;
1685945347.7537997;0;3;1685945347.7537997;0;97;1685945347.7537997;0;100;
1685945347.9537997;0;0;1685945347.9537997;0;99;1685945347.9537997;0;99;
1685945348.1537998;0;40;1685945348.1537998;0;60;1685945348.1537998;2;102;
1685945348.3537998;0;20;1685945348.3537998;0;77;1685945348.3537998;2;99;
1685945348.5537999;0;0;1685945348.5537999;0;102;1685945348.5537999;2;104;
1685945348.7538;0;0;1685945348.7538;0;96;1685945348.7538;0;96;
1685945348.9538;0;5;1685945348.9538;0;15;1685945348.9538;2;22;
1685945349.1538;0;99;1685945349.1538;0;0;1685945349.1538;0;99;
1685945349.3538;0;102;1685945349.3538;0;0;1685945349.3538;0;102;
1685945349.5538;0;9;1685945349.5538;0;0;1685945349.5538;0;9;
1685945349.7538002;0;0;1685945349.7538002;0;0;1685945349.7538002;0;0;
1685945349.9538002;0;0;1685945349.9538002;0;0;1685945349.9538002;2;2;
;;;1685945350.1538002;0;0;1685945350.1538002;1;2;
;;;1685945350.3538003;0;0;1685945350.3538003;0;1;
;;;1685945350.5538003;0;0;1685945350.5538003;1;1;
;;;1685945350.7538004;0;0;1685945350.7538004;0;0;
;;;1685945350.9538004;0;0;1685945350.9538004;1;1;
;;;1685945351.1538005;0;0;1685945351.1538005;0;0;
