('192.168.70.129', 55592, '12.1.1.154', 10000);('192.168.70.129', 55592, '12.1.1.154', 10000);('192.168.70.129', 55592, '12.1.1.154', 10000);('192.168.70.129', 59186, '12.1.1.154', 10001);('192.168.70.129', 59186, '12.1.1.154', 10001);('192.168.70.129', 59186, '12.1.1.154', 10001);('192.168.70.129', 59188, '12.1.1.154', 10001);('192.168.70.129', 59188, '12.1.1.154', 10001);('192.168.70.129', 59188, '12.1.1.154', 10001);('192.168.70.129', 55598, '12.1.1.154', 10000);('192.168.70.129', 55598, '12.1.1.154', 10000);('192.168.70.129', 55598, '12.1.1.154', 10000);
;;;;;;60806.62087;503.0;493.0;60806.62087;1490.0;1487.0;
;;;;;;60806.725215;503.0;493.0;60806.725215;1491.0;1487.0;
;;;;;;60806.829065;503.0;493.0;60806.829065;1493.0;1487.0;
;;;;;;60806.940788;503.0;493.0;60806.940788;1409.0;1047.0;
;;;;;;60807.044795;503.0;493.0;60807.044795;1395.0;1047.0;
;;;;;;60807.148842;503.0;493.0;60807.148842;1199.0;1047.0;
;;;;;;60807.252814;503.0;493.0;60807.252814;55.0;1047.0;
;;;;;;60807.3568;503.0;493.0;60807.3568;59.0;1047.0;
;;;;;;60807.460694;503.0;493.0;60807.460694;46.0;1047.0;
;;;;;;60807.564709;503.0;493.0;60807.564709;27.0;1047.0;
;;;;;;60807.668477;503.0;493.0;60807.668477;84.0;1047.0;
;;;;;;60807.772462;503.0;493.0;60807.772462;21.0;1047.0;
;;;;;;60807.876384;503.0;493.0;60807.876384;21.0;1047.0;
;;;;;;60807.98017;503.0;493.0;60807.98017;21.0;1047.0;
;;;;;;60808.083991;503.0;493.0;60808.083991;21.0;1047.0;
;;;;;;60808.187796;503.0;493.0;60808.187796;21.0;1047.0;
;;;;;;60808.291779;504.0;493.0;60808.291779;25.0;1047.0;
;;;;;;60808.3956;504.0;493.0;60808.3956;86.0;1047.0;
;;;;;;60808.499439;504.0;493.0;60808.499439;38.0;1047.0;
;;;;;;60808.603339;504.0;493.0;60808.603339;10.0;1047.0;
;;;;;;60808.707141;504.0;493.0;60808.707141;86.0;1047.0;
;;;;;;60808.811009;504.0;493.0;60808.811009;86.0;1047.0;
;;;;;;60808.915046;504.0;493.0;60808.915046;28.0;1047.0;
;;;;;;60809.019005;504.0;493.0;60809.019005;16.0;1047.0;
;;;;;;60809.122898;504.0;493.0;60809.122898;22.0;1047.0;
;;;;;;60809.226788;504.0;493.0;60809.226788;142.0;1047.0;
;;;;;;60809.331472;504.0;493.0;60809.331472;209.0;1047.0;
;;;;;;60809.435983;504.0;493.0;60809.435983;209.0;1047.0;
;;;;;;60809.539961;504.0;493.0;60809.539961;209.0;1047.0;
;;;;;;60809.644011;504.0;493.0;60809.644011;1496.0;1047.0;
;;;;;;1685945289.748;504.0;493.0;1685945289.748;1496.0;1047.0;
;;;;;;60809.851954;504.0;493.0;60809.851954;1496.0;1047.0;
;;;;;;60809.955953;504.0;493.0;60809.955953;1496.0;1047.0;
;;;;;;60810.059861;504.0;493.0;60810.059861;1496.0;1047.0;
;;;;;;60810.163805;504.0;493.0;60810.163805;1496.0;1047.0;
;;;;;;60810.267774;504.0;493.0;60810.267774;1496.0;1047.0;
;;;;;;60810.371696;505.0;493.0;60810.371696;1496.0;1047.0;
;;;;;;60810.475556;505.0;493.0;60810.475556;771.0;1047.0;
;;;;;;60810.579366;505.0;493.0;60810.579366;1496.0;1487.0;
;;;;;;60810.683269;505.0;493.0;60810.683269;1496.0;1487.0;
;;;;;;60810.787191;505.0;493.0;60810.787191;1496.0;1487.0;
;;;;;;60810.891222;505.0;493.0;60810.891222;1496.0;1487.0;
;;;;;;60810.995177;505.0;493.0;60810.995177;1496.0;1487.0;
;;;;;;60811.098992;505.0;493.0;60811.098992;1496.0;1487.0;
;;;;;;60811.202997;505.0;493.0;60811.202997;1496.0;1487.0;
;;;;;;60811.307021;505.0;493.0;60811.307021;1496.0;1487.0;
;;;;;;60811.410868;505.0;493.0;60811.410868;1496.0;1487.0;
;;;;;;60811.514792;505.0;493.0;60811.514792;1496.0;1487.0;
;;;;;;60811.618708;505.0;493.0;60811.618708;1496.0;1487.0;
;;;;;;60811.72263;505.0;493.0;60811.72263;1496.0;1487.0;
;;;;;;60811.826498;505.0;493.0;60811.826498;1496.0;1487.0;
;;;;;;60811.9303;505.0;493.0;60811.9303;1496.0;1487.0;
;;;;;;60812.044095;505.0;493.0;60812.044095;1496.0;1487.0;
;;;;;;60812.147945;505.0;493.0;60812.147945;1496.0;1487.0;
;;;;;;60812.251892;505.0;493.0;60812.251892;1496.0;1487.0;
;;;;;;60812.355874;505.0;493.0;60812.355874;1496.0;1487.0;
;;;;;;60812.459808;505.0;493.0;60812.459808;1496.0;1487.0;
;;;;;;60812.563686;506.0;493.0;60812.563686;1496.0;1487.0;
;;;;;;60812.667626;506.0;493.0;60812.667626;1496.0;1487.0;
;;;;;;60812.771669;506.0;493.0;60812.771669;1496.0;1487.0;
;;;;;;60812.875848;506.0;493.0;60812.875848;1496.0;1487.0;
;;;;;;60812.980283;506.0;493.0;60812.980283;1407.0;1047.0;
;;;;;;60813.084511;506.0;493.0;60813.084511;1378.0;1047.0;
;;;;;;60813.188411;506.0;493.0;60813.188411;1047.0;1047.0;
;;;;;;60813.29228;506.0;493.0;60813.29228;1047.0;1047.0;
;;;;;;60813.396323;506.0;493.0;60813.396323;1046.0;1047.0;
;;;;;;60813.500343;506.0;493.0;60813.500343;959.0;1038.0;
;;;;;;60813.604318;506.0;493.0;60813.604318;846.0;1038.0;
;;;;;;60813.708363;506.0;493.0;60813.708363;749.0;1038.0;
;;;;;;60813.812207;506.0;493.0;60813.812207;647.0;1038.0;
;;;;;;60813.91607;506.0;493.0;60813.91607;568.0;1038.0;
;;;;;;60814.020059;506.0;493.0;60814.020059;567.0;1038.0;
;;;;;;60814.123943;506.0;493.0;60814.123943;567.0;1038.0;
;;;;;;60814.227919;506.0;493.0;60814.227919;567.0;1038.0;
;;;;;;60814.331907;506.0;493.0;60814.331907;567.0;1038.0;
;;;;;;60814.435847;507.0;493.0;60814.435847;545.0;1038.0;
;;;;;;60814.539908;507.0;493.0;60814.539908;447.0;1038.0;
;;;;;;60814.643953;507.0;493.0;60814.643953;338.0;1038.0;
;;;;;;60814.747883;507.0;493.0;60814.747883;1038.0;1038.0;
;;;;;;60814.851861;507.0;493.0;60814.851861;1038.0;1038.0;
;;;;;;60814.955747;507.0;493.0;60814.955747;1038.0;1038.0;
;;;;;;60815.059775;507.0;493.0;60815.059775;1235.0;1038.0;
;;;;;;60815.163821;507.0;493.0;60815.163821;1235.0;1038.0;
;;;;;;60815.267633;507.0;493.0;60815.267633;1235.0;1038.0;
;;;;;;60815.371464;507.0;493.0;60815.371464;1235.0;1038.0;
;;;;;;60815.475342;508.0;493.0;60815.475342;1235.0;1038.0;
;;;;;;60815.57918;508.0;493.0;60815.57918;1237.0;1038.0;
;;;;;;60815.682994;508.0;493.0;60815.682994;1241.0;1038.0;
;;;;;;60815.786862;508.0;493.0;60815.786862;1245.0;1038.0;
;;;;;;60815.890686;508.0;493.0;60815.890686;1249.0;1038.0;
;;;;;;60815.994503;508.0;493.0;60815.994503;1254.0;1038.0;
;;;;;;60816.09832;508.0;493.0;60816.09832;1256.0;1038.0;
;;;;;;60816.202775;508.0;493.0;60816.202775;1257.0;1038.0;
;;;;;;60816.307182;508.0;493.0;60816.307182;1259.0;1038.0;
;;;;;;60816.411125;508.0;493.0;60816.411125;1262.0;1038.0;
;;;;;;60816.515223;508.0;493.0;60816.515223;1264.0;1038.0;
;;;;;;60816.619272;508.0;493.0;60816.619272;1270.0;1038.0;
;;;;;;60816.723317;508.0;493.0;60816.723317;1274.0;1038.0;
;;;;;;60816.827163;508.0;493.0;60816.827163;1276.0;1038.0;
;;;;;;60816.931071;508.0;493.0;60816.931071;1276.0;1038.0;
;;;;;;60817.044197;508.0;493.0;60817.044197;1276.0;1038.0;
;;;;;;60817.148054;508.0;493.0;60817.148054;1276.0;1038.0;
;;;;;;60817.251955;509.0;493.0;60817.251955;1276.0;1038.0;
;;;;;;60817.355948;509.0;493.0;60817.355948;1276.0;1038.0;
;;;;;;60817.459932;509.0;493.0;60817.459932;1276.0;1038.0;
;;;;;;60817.563771;509.0;493.0;60817.563771;1276.0;1038.0;
;;;;;;60817.667825;509.0;493.0;60817.667825;1184.0;893.0;
;;;;;;60817.771826;509.0;493.0;60817.771826;1161.0;893.0;
;;;;;;60817.875882;509.0;493.0;60817.875882;1149.0;893.0;
;;;;;;60817.979872;509.0;493.0;60817.979872;1112.0;893.0;
;;;;;;60818.083764;509.0;493.0;60818.083764;1087.0;893.0;
;;;;;;60818.187585;509.0;493.0;60818.187585;798.0;893.0;
;;;;;;60818.291422;509.0;493.0;60818.291422;752.0;893.0;
;;;;;;60818.395246;509.0;493.0;60818.395246;752.0;893.0;
;;;;;;60818.499318;509.0;493.0;60818.499318;752.0;893.0;
;;;;;;60818.603375;509.0;493.0;60818.603375;752.0;893.0;
;;;;;;60818.707408;509.0;493.0;60818.707408;752.0;893.0;
;;;;;;60818.811339;509.0;493.0;60818.811339;752.0;893.0;
;;;;;;60818.915166;509.0;493.0;60818.915166;752.0;893.0;
;;;;;;60819.019034;509.0;493.0;60819.019034;752.0;893.0;
;;;;;;60819.122977;509.0;493.0;60819.122977;752.0;893.0;
;;;;;;60819.226892;509.0;493.0;60819.226892;752.0;893.0;
;;;;;;60819.33085;509.0;493.0;60819.33085;752.0;893.0;
;;;;;;60819.434895;509.0;493.0;60819.434895;752.0;893.0;
;;;;;;60819.538857;510.0;493.0;60819.538857;752.0;893.0;
;;;;;;60819.642794;510.0;493.0;60819.642794;752.0;893.0;
;;;;;;60819.746835;510.0;493.0;60819.746835;752.0;893.0;
;;;;;;60819.850808;510.0;493.0;60819.850808;752.0;893.0;
;;;;;;60819.954779;510.0;493.0;60819.954779;740.0;893.0;
;;;;;;60820.058698;510.0;493.0;60820.058698;893.0;893.0;
;;;;;;60820.162574;510.0;493.0;60820.162574;1028.0;893.0;
;;;;;;60820.266461;510.0;493.0;60820.266461;1028.0;893.0;
;;;;;;60820.370403;510.0;493.0;60820.370403;1028.0;893.0;
;;;;;;60820.47441;510.0;493.0;60820.47441;1028.0;893.0;
;;;;;;60820.578199;510.0;493.0;60820.578199;1028.0;893.0;
;;;;;;60820.682025;510.0;493.0;60820.682025;1028.0;893.0;
;;;;;;60820.785831;510.0;493.0;60820.785831;1028.0;893.0;
;;;;;;60820.889766;510.0;493.0;60820.889766;1028.0;893.0;
;;;;;;60820.99368;510.0;493.0;60820.99368;1028.0;893.0;
;;;;;;60821.097725;510.0;493.0;60821.097725;1028.0;893.0;
;;;;;;60821.201752;510.0;493.0;60821.201752;1028.0;893.0;
;;;;;;60821.305803;510.0;493.0;60821.305803;1028.0;893.0;
;;;;;;60821.409969;511.0;493.0;60821.409969;1028.0;893.0;
;;;;;;60821.514083;511.0;493.0;60821.514083;1028.0;893.0;
;;;;;;60821.61803;511.0;493.0;60821.61803;1029.0;893.0;
;;;;;;60821.721916;511.0;493.0;60821.721916;1029.0;893.0;
;;;;;;60821.825843;511.0;493.0;60821.825843;1030.0;893.0;
;;;;;;60821.929829;511.0;493.0;60821.929829;1031.0;893.0;
;;;;;;60822.03369;511.0;493.0;60822.03369;1031.0;893.0;
;;;;;;60822.137532;511.0;493.0;60822.137532;1032.0;893.0;
;;;;;;60822.241377;511.0;493.0;60822.241377;1034.0;893.0;
;;;;;;60822.345391;511.0;493.0;60822.345391;1036.0;893.0;
;;;;;;60822.449428;511.0;493.0;60822.449428;1037.0;893.0;
;;;;;;60822.553272;511.0;493.0;60822.553272;1039.0;893.0;
;;;;;;60822.657162;511.0;493.0;60822.657162;1040.0;893.0;
;;;;;;60822.76111;511.0;493.0;60822.76111;1040.0;893.0;
;;;;;;60822.865022;511.0;493.0;60822.865022;1040.0;893.0;
;;;;;;60822.96894;511.0;493.0;60822.96894;1040.0;893.0;
;;;;;;60823.073351;512.0;493.0;60823.073351;1040.0;893.0;
;;;;;;60823.177659;512.0;493.0;60823.177659;1041.0;893.0;
;;;;;;60823.281577;512.0;493.0;60823.281577;1044.0;893.0;
;;;;;;60823.385468;512.0;493.0;60823.385468;1046.0;893.0;
;;;;;;60823.489316;512.0;493.0;60823.489316;1048.0;893.0;
;;;;;;60823.59335;512.0;493.0;60823.59335;1050.0;893.0;
;;;;;;60823.697424;512.0;493.0;60823.697424;1052.0;893.0;
;;;;;;60823.801297;512.0;493.0;60823.801297;1054.0;893.0;
;;;;;;60823.905238;512.0;493.0;60823.905238;1056.0;893.0;
;;;;;;60824.009305;512.0;493.0;60824.009305;1058.0;893.0;
;;;;;;60824.113329;512.0;493.0;60824.113329;1060.0;893.0;
;;;;;;60824.217158;512.0;493.0;60824.217158;1061.0;893.0;
;;;;;;60824.320989;512.0;493.0;60824.320989;1061.0;893.0;
;;;;;;60824.424971;512.0;493.0;60824.424971;1061.0;893.0;
;;;;;;60824.528881;512.0;493.0;60824.528881;1061.0;893.0;
;;;;;;60824.632712;512.0;493.0;60824.632712;1061.0;893.0;
;;;;;;60824.736539;513.0;493.0;60824.736539;1062.0;893.0;
;;;;;;60824.840395;513.0;493.0;60824.840395;1063.0;893.0;
;;;;;;60824.944211;513.0;493.0;60824.944211;1065.0;893.0;
;;;;;;60825.048009;513.0;493.0;60825.048009;1066.0;893.0;
;;;;;;60825.151961;513.0;493.0;60825.151961;1068.0;893.0;
;;;;;;60825.255938;513.0;493.0;60825.255938;1069.0;893.0;
;;;;;;60825.359965;513.0;493.0;60825.359965;1071.0;893.0;
;;;;;;60825.463942;513.0;493.0;60825.463942;1072.0;893.0;
;;;;;;60825.567817;513.0;493.0;60825.567817;1073.0;893.0;
;;;;;;60825.671788;513.0;493.0;60825.671788;1074.0;893.0;
;;;;;;60825.77573;513.0;493.0;60825.77573;1075.0;893.0;
;;;;;;60825.879776;513.0;493.0;60825.879776;1075.0;893.0;
;;;;;;60825.984242;513.0;493.0;60825.984242;1075.0;893.0;
;;;;;;60826.088415;513.0;493.0;60826.088415;1075.0;893.0;
;;;;;;60826.192541;513.0;493.0;60826.192541;1075.0;893.0;
;;;;;;60826.296446;513.0;493.0;60826.296446;1075.0;893.0;
;;;;;;60826.400423;514.0;493.0;60826.400423;1076.0;893.0;
;;;;;;60826.504288;514.0;493.0;60826.504288;1076.0;893.0;
;;;;;;60826.608191;514.0;493.0;60826.608191;1077.0;893.0;
;;;;;;60826.712233;514.0;493.0;60826.712233;1078.0;893.0;
;;;;;;60826.816227;514.0;493.0;60826.816227;1078.0;893.0;
;;;;;;60826.920084;514.0;493.0;60826.920084;1079.0;893.0;
;;;;;;60827.024018;514.0;493.0;60827.024018;1079.0;893.0;
;;;;;;60827.141206;514.0;493.0;60827.141206;1080.0;893.0;
;;;;;;60827.245298;514.0;493.0;60827.245298;1080.0;893.0;
;;;;;;60827.349109;514.0;493.0;60827.349109;1080.0;893.0;
;;;;;;60827.453161;514.0;493.0;60827.453161;1081.0;893.0;
;;;;;;60827.55713;514.0;493.0;60827.55713;1081.0;893.0;
;;;;;;60827.660992;514.0;493.0;60827.660992;1081.0;893.0;
;;;;;;60827.764912;514.0;493.0;60827.764912;1081.0;893.0;
;;;;;;60827.86869;514.0;493.0;60827.86869;1081.0;893.0;
;;;;;;60827.972691;514.0;493.0;60827.972691;1081.0;893.0;
;;;;;;60828.076912;515.0;493.0;60828.076912;1081.0;893.0;
;;;;;;60828.180863;515.0;493.0;60828.180863;1081.0;893.0;
;;;;;;60828.284721;515.0;493.0;60828.284721;1082.0;893.0;
;;;;;;60828.389232;515.0;493.0;60828.389232;1082.0;893.0;
;;;;;;60828.493312;515.0;493.0;60828.493312;1082.0;893.0;
;;;;;;60828.597234;515.0;493.0;60828.597234;1083.0;893.0;
;;;;;;60828.701062;515.0;493.0;60828.701062;1083.0;893.0;
;;;;;;60828.804955;515.0;493.0;60828.804955;1084.0;893.0;
;;;;;;60828.908762;515.0;493.0;60828.908762;1084.0;893.0;
;;;;;;60829.012826;515.0;493.0;60829.012826;1084.0;893.0;
;;;;;;60829.117409;515.0;493.0;60829.117409;1085.0;893.0;
;;;;;;60829.221463;515.0;493.0;60829.221463;1085.0;893.0;
;;;;;;60829.325343;515.0;493.0;60829.325343;1085.0;893.0;
;;;;;;60829.429393;515.0;493.0;60829.429393;1085.0;893.0;
;;;;;;60829.533428;515.0;493.0;60829.533428;1085.0;893.0;
;;;;;;60829.637254;515.0;493.0;60829.637254;1085.0;893.0;
;;;;;;60829.741079;516.0;493.0;60829.741079;1086.0;893.0;
;;;;;;60829.845039;516.0;493.0;60829.845039;1087.0;893.0;
;;;;;;60829.948958;516.0;493.0;60829.948958;1088.0;893.0;
;;;;;;60830.052936;516.0;493.0;60830.052936;1088.0;893.0;
;;;;;;60830.156726;516.0;493.0;60830.156726;1089.0;893.0;
;;;;;;60830.260711;516.0;493.0;60830.260711;1090.0;893.0;
;;;;;;60830.364682;516.0;493.0;60830.364682;1091.0;893.0;
;;;;;;60830.468568;516.0;493.0;60830.468568;1093.0;893.0;
;;;;;;60830.572439;516.0;493.0;60830.572439;1094.0;893.0;
;;;;;;60830.676478;516.0;493.0;60830.676478;1095.0;893.0;
;;;;;;60830.780288;516.0;493.0;60830.780288;1096.0;893.0;
;;;;;;60830.884096;516.0;493.0;60830.884096;1097.0;893.0;
;;;;;;60830.987951;516.0;493.0;60830.987951;1097.0;893.0;
;;;;;;60831.091797;516.0;493.0;60831.091797;1097.0;893.0;
;;;;;;60831.195838;516.0;493.0;60831.195838;1097.0;893.0;
;;;;;;60831.299809;517.0;493.0;60831.299809;1097.0;893.0;
;;;;;;60831.403876;517.0;493.0;60831.403876;1098.0;893.0;
;;;;;;60831.507905;517.0;493.0;60831.507905;1101.0;893.0;
;;;;;;60831.6119;517.0;493.0;60831.6119;1103.0;893.0;
;;;;;;60831.715907;517.0;493.0;60831.715907;1106.0;893.0;
;;;;;;60831.81984;517.0;493.0;60831.81984;1108.0;893.0;
;;;;;;60831.923777;517.0;493.0;60831.923777;1111.0;893.0;
;;;;;;60832.02776;517.0;493.0;60832.02776;1114.0;893.0;
;;;;;;60832.149567;517.0;493.0;60832.149567;1117.0;893.0;
;;;;;;60832.253495;517.0;493.0;60832.253495;1119.0;893.0;
;;;;;;60832.357489;517.0;493.0;60832.357489;1122.0;893.0;
;;;;;;60832.461527;517.0;493.0;60832.461527;1125.0;893.0;
;;;;;;60832.565422;517.0;493.0;60832.565422;1126.0;893.0;
;;;;;;60832.669265;517.0;493.0;60832.669265;1127.0;893.0;
;;;;;;60832.773321;517.0;493.0;60832.773321;1127.0;893.0;
;;;;;;60832.877179;517.0;493.0;60832.877179;1127.0;893.0;
;;;;;;60832.981004;518.0;493.0;60832.981004;1127.0;893.0;
;;;;;;60833.084845;518.0;493.0;60833.084845;1131.0;893.0;
;;;;;;60833.188878;518.0;493.0;60833.188878;1136.0;893.0;
;;;;;;60833.292695;518.0;493.0;60833.292695;1141.0;893.0;
;;;;;;60833.396979;518.0;493.0;60833.396979;1146.0;893.0;
;;;;;;60833.503746;518.0;493.0;60833.503746;1151.0;893.0;
;;;;;;60833.607816;518.0;493.0;60833.607816;1156.0;893.0;
;;;;;;60833.711878;518.0;493.0;60833.711878;1159.0;893.0;
;;;;;;60833.815742;518.0;493.0;60833.815742;1166.0;893.0;
;;;;;;60833.919561;518.0;493.0;60833.919561;1171.0;893.0;
;;;;;;60834.023402;518.0;493.0;60834.023402;1176.0;893.0;
;;;;;;60834.127372;518.0;493.0;60834.127372;1182.0;893.0;
;;;;;;60834.231236;518.0;493.0;60834.231236;1184.0;893.0;
;;;;;;60834.335053;518.0;493.0;60834.335053;1185.0;893.0;
;;;;;;60834.438958;518.0;493.0;60834.438958;1185.0;893.0;
;;;;;;60834.542987;518.0;493.0;60834.542987;1185.0;893.0;
;;;;;;60834.646832;519.0;493.0;60834.646832;1185.0;893.0;
;;;;;;60834.750675;519.0;493.0;60834.750675;1187.0;893.0;
;;;;;;60834.854509;519.0;493.0;60834.854509;1194.0;893.0;
;;;;;;60834.958414;519.0;493.0;60834.958414;1206.0;893.0;
;;;;;;60835.062403;519.0;493.0;60835.062403;1215.0;893.0;
;;;;;;60835.166199;519.0;493.0;60835.166199;1224.0;893.0;
;;;;;;60835.270047;519.0;493.0;60835.270047;1232.0;893.0;
;;;;;;60835.373964;519.0;493.0;60835.373964;1241.0;893.0;
;;;;;;60835.477847;519.0;493.0;60835.477847;1247.0;893.0;
;;;;;;60835.581747;519.0;493.0;60835.581747;1254.0;893.0;
;;;;;;60835.685622;519.0;493.0;60835.685622;1263.0;893.0;
;;;;;;60835.789414;519.0;493.0;60835.789414;1273.0;893.0;
;;;;;;60835.89326;519.0;493.0;60835.89326;1283.0;893.0;
;;;;;;60835.997115;519.0;493.0;60835.997115;1287.0;893.0;
;;;;;;60836.100965;519.0;493.0;60836.100965;1288.0;893.0;
;;;;;;60836.204921;519.0;493.0;60836.204921;1288.0;893.0;
;;;;;;60836.308895;519.0;493.0;60836.308895;1288.0;893.0;
;;;;;;60836.412809;519.0;493.0;60836.412809;1288.0;893.0;
;;;;;;60836.516641;520.0;493.0;60836.516641;1296.0;893.0;
;;;;;;60836.620474;520.0;493.0;60836.620474;1309.0;893.0;
;;;;;;60836.724247;520.0;493.0;60836.724247;1322.0;893.0;
;;;;;;60836.828049;520.0;493.0;60836.828049;1333.0;893.0;
;;;;;;60836.931964;520.0;493.0;60836.931964;1345.0;893.0;
;;;;;;60837.035864;520.0;493.0;60837.035864;1358.0;893.0;
;;;;;;60837.149594;520.0;493.0;60837.149594;1373.0;893.0;
;;;;;;60837.25346;520.0;493.0;60837.25346;1386.0;893.0;
;;;;;;60837.357417;520.0;493.0;60837.357417;1398.0;893.0;
;;;;;;60837.461338;520.0;493.0;60837.461338;1411.0;893.0;
;;;;;;60837.56535;520.0;493.0;60837.56535;1422.0;893.0;
;;;;;;60837.66938;520.0;493.0;60837.66938;1433.0;893.0;
;;;;;;60837.773404;520.0;493.0;60837.773404;1440.0;893.0;
;;;;;;60837.877338;520.0;493.0;60837.877338;1451.0;893.0;
;;;;;;60837.981368;520.0;493.0;60837.981368;1452.0;893.0;
;;;;;;60838.085405;520.0;493.0;60838.085405;1452.0;893.0;
;;;;;;60838.189349;520.0;493.0;60838.189349;1452.0;893.0;
;;;;;;60838.293203;521.0;493.0;60838.293203;1452.0;893.0;
;;;;;;60838.396989;521.0;493.0;60838.396989;1471.0;893.0;
;;;;;;60838.500945;521.0;493.0;60838.500945;1489.0;893.0;
;;;;;;60838.604935;521.0;493.0;60838.604935;1506.0;893.0;
;;;;;;60838.708901;521.0;493.0;60838.708901;1523.0;893.0;
;;;;;;60838.812828;521.0;493.0;60838.812828;1540.0;893.0;
;;;;;;60838.91676;521.0;493.0;60838.91676;1558.0;893.0;
;;;;;;60839.020782;521.0;493.0;60839.020782;1575.0;893.0;
;;;;;;60839.124687;521.0;493.0;60839.124687;1593.0;893.0;
;;;;;;60839.228679;521.0;493.0;60839.228679;1609.0;893.0;
;;;;;;60839.332496;521.0;493.0;60839.332496;1627.0;893.0;
;;;;;;60839.436295;521.0;493.0;60839.436295;1639.0;893.0;
;;;;;;60839.540272;521.0;493.0;60839.540272;1649.0;893.0;
;;;;;;60839.644228;521.0;493.0;60839.644228;1669.0;893.0;
;;;;;;60839.748043;521.0;493.0;60839.748043;1693.0;893.0;
;;;;;;60839.851908;521.0;493.0;60839.851908;1703.0;893.0;
;;;;;;60839.955872;521.0;493.0;60839.955872;1705.0;893.0;
;;;;;;60840.059741;521.0;493.0;60840.059741;1706.0;893.0;
;;;;;;60840.163572;521.0;493.0;60840.163572;1706.0;893.0;
;;;;;;60840.267471;521.0;493.0;60840.267471;1706.0;893.0;
;;;;;;60840.371327;522.0;493.0;60840.371327;1716.0;893.0;
;;;;;;60840.475374;522.0;493.0;60840.475374;1742.0;893.0;
;;;;;;60840.579402;522.0;493.0;60840.579402;1769.0;893.0;
;;;;;;60840.68338;522.0;493.0;60840.68338;1793.0;893.0;
;;;;;;60840.787423;522.0;493.0;60840.787423;1819.0;893.0;
;;;;;;60840.891351;522.0;493.0;60840.891351;1845.0;893.0;
;;;;;;60840.995242;522.0;493.0;60840.995242;1869.0;893.0;
;;;;;;60841.099101;522.0;493.0;60841.099101;1891.0;893.0;
;;;;;;60841.203008;522.0;493.0;60841.203008;1914.0;893.0;
;;;;;;60841.306975;522.0;493.0;60841.306975;1936.0;893.0;
;;;;;;60841.410946;522.0;493.0;60841.410946;1950.0;893.0;
;;;;;;60841.51491;522.0;493.0;60841.51491;1982.0;893.0;
;;;;;;60841.618855;522.0;493.0;60841.618855;1997.0;893.0;
;;;;;;60841.722762;522.0;493.0;60841.722762;2028.0;893.0;
;;;;;;60841.826571;522.0;493.0;60841.826571;2050.0;893.0;
;;;;;;60841.930376;522.0;493.0;60841.930376;2063.0;893.0;
;;;;;;60842.034359;522.0;493.0;60842.034359;2063.0;893.0;
;;;;;;60842.138332;522.0;493.0;60842.138332;2063.0;893.0;
;;;;;;60842.252908;522.0;493.0;60842.252908;2063.0;893.0;
;;;;;;60842.356778;522.0;493.0;60842.356778;2063.0;893.0;
;;;;;;60842.460648;523.0;493.0;60842.460648;2081.0;893.0;
;;;;;;60842.564538;523.0;493.0;60842.564538;2115.0;893.0;
;;;;;;60842.668573;523.0;493.0;60842.668573;2151.0;893.0;
;;;;;;60842.772428;523.0;493.0;60842.772428;2185.0;893.0;
;;;;;;60842.876234;523.0;493.0;60842.876234;2216.0;893.0;
;;;;;;60842.980059;523.0;493.0;60842.980059;2242.0;893.0;
;;;;;;60843.084119;523.0;493.0;60843.084119;2269.0;893.0;
;;;;;;60843.187993;523.0;493.0;60843.187993;2296.0;893.0;
;;;;;;60843.291847;523.0;493.0;60843.291847;2324.0;893.0;
;;;;;;60843.395673;523.0;493.0;60843.395673;2351.0;893.0;
;;;;;;60843.499784;523.0;493.0;60843.499784;2360.0;893.0;
;;;;;;60843.604178;523.0;493.0;60843.604178;2360.0;893.0;
;;;;;;60843.708205;523.0;493.0;60843.708205;2360.0;893.0;
;;;;;;60843.812182;523.0;493.0;60843.812182;2360.0;893.0;
;;;;;;60843.916181;523.0;493.0;60843.916181;2360.0;893.0;
;;;;;;60844.020217;523.0;493.0;60844.020217;2360.0;893.0;
;;;;;;60844.124133;523.0;493.0;60844.124133;1.0;1652.0;
;;;;;;60844.228013;523.0;493.0;60844.228013;1.0;1652.0;
;;;;;;60844.331878;523.0;493.0;60844.331878;1.0;1652.0;
;;;;;;60844.435841;524.0;493.0;60844.435841;1.0;1652.0;
;;;;;;60844.539796;524.0;493.0;60844.539796;1694.0;1652.0;
;;;;;;60844.643829;524.0;493.0;60844.643829;1609.0;1643.0;
;;;;;;60844.747644;524.0;493.0;60844.747644;1510.0;1643.0;
;;;;;;60844.851522;524.0;493.0;60844.851522;1409.0;1643.0;
;;;;;;60844.955349;524.0;493.0;60844.955349;1325.0;1643.0;
;;;;;;60845.059301;524.0;493.0;60845.059301;1010.0;1643.0;
;;;;;;60845.163354;524.0;493.0;60845.163354;1010.0;1643.0;
;;;;;;60845.267153;524.0;493.0;60845.267153;1010.0;1643.0;
;;;;;;60845.371074;524.0;493.0;60845.371074;919.0;1643.0;
;;;;;;60845.474959;524.0;493.0;60845.474959;823.0;1643.0;
;;;;;;60845.578832;524.0;493.0;60845.578832;725.0;1643.0;
;;;;;;60845.682731;524.0;493.0;60845.682731;380.0;1643.0;
;;;;;;60845.78653;524.0;493.0;60845.78653;380.0;1643.0;
;;;;;;60845.890324;524.0;493.0;60845.890324;1174.0;1643.0;
