tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds
20:28:44,683,1,279.385864,12.860839,0,0,-51,2,15,240,185,890,1,0,0,31,958,0.24825,6,3478727,2093,3,0.13816,21,54895126,54893198,21518/1454/182/43,364276/3967/165/9
20:28:45,683,1,279.1185,13.099487,0,0,-53,14,15,250,210,890,1,0,0,33,974,0.24579,6,3500422,2108,3,0.12871,16,55036646,55034287,21638/1485/191/46,364643/4018/167/9
20:28:46,683,1,241.581726,9.293064,0,0,-52,11,15,260,205,907,1,0,0,33,979,0.20202,6,3509774,2116,3,0.09201,16,55109130,55107828,21702/1501/192/46,364994/4044/167/9
20:28:47,683,1,255.485428,9.926127,0,0,-52,7,15,260,215,907,1,0,0,33,993,0.22929,6,3526039,2132,3,0.05877,16,55269240,55267938,21796/1530/196/46,365433/4066/167/9
20:28:48,683,1,242.241516,10.898896,0,0,-57,4,15,260,215,907,1,0,0,33,1008,0.25918,6,3544872,2149,3,0.05415,16,55383625,55381159,21891/1556/197/46,365818/4087/168/9
20:28:49,683,1,229.178223,10.017945,0,0,0,0,15,260,210,907,1,0,0,35,1019,0.23159,6,3558524,2157,3,0.05452,22,55484752,55483334,21972/1577/199/48,366179/4102/168/9
20:28:50,683,1,253.114853,10.815123,0,0,-52,13,15,260,215,920,1,0,0,35,1031,0.24402,6,3577003,2168,3,0.10031,22,55642821,55638677,22066/1598/202/48,366544/4153/168/9
20:28:51,683,1,246.255646,10.940597,0,0,-55,9,15,250,225,920,1,0,0,36,1043,0.22722,6,3594792,2182,3,0.0757,22,55763380,55761962,22159/1620/207/49,366918/4176/168/9
20:28:52,683,1,232.778015,10.373034,0,0,-53,6,15,260,230,929,1,0,0,36,1056,0.25471,6,3611312,2200,3,0.06995,22,55865627,55864209,22246/1641/211/49,367269/4202/170/10
20:28:53,683,1,208.650879,7.835694,0,0,-52,2,15,270,225,920,1,0,0,36,1069,0.18693,6,3621633,2208,3,0.04943,23,55944506,55943088,22309/1656/213/49,367615/4218/170/10
20:28:54,683,1,214.509079,8.358675,0,0,-52,15,15,270,235,929,1,0,0,36,1072,0.10669,6,3635751,2220,3,0.13872,25,56035371,56033953,22383/1662/214/49,367937/4273/170/10
20:28:55,683,1,215.775421,6.827942,0,0,-53,11,15,260,220,920,1,0,0,36,1076,0.09625,6,3643508,2249,3,0.14207,19,56138469,56136935,22427/1670/214/49,368306/4334/183/10
20:28:56,683,1,199.252609,7.313109,0,0,-54,8,15,260,220,907,1,0,0,37,1083,0.14247,6,3655639,2260,3,0.0807,19,56217577,56211998,22492/1686/217/50,368658/4351/188/10
20:28:57,683,1,190.581619,8.38625,0,0,-54,4,15,260,200,907,1,0,0,37,1088,0.14949,6,3670960,2273,3,0.06151,19,56302496,56300986,22574/1708/219/50,369016/4372/193/10
20:28:58,683,1,180.803818,7.830838,0,0,-54,1,15,270,200,907,1,0,0,38,1104,0.1943,6,3684044,2284,3,0.04959,20,56386491,56384865,22645/1728/223/52,369358/4388/197/10
20:28:59,683,1,188.695114,9.586712,0,0,-54,13,15,270,210,920,1,0,0,38,1113,0.19639,6,3701301,2312,3,0.0736,21,56492710,56491200,22731/1751/229/54,369716/4417/205/12
20:29:00,683,1,172.451538,8.280512,0,0,-54,10,15,280,220,920,1,0,0,38,1133,0.20004,6,3711963,2332,5,0.06788,23,56560954,56558754,22793/1769/236/55,370045/4434/208/15
20:29:01,683,1,177.637527,7.162414,0,0,-54,6,15,270,220,929,1,0,0,38,1147,0.14113,6,3722749,2363,5,0.11741,23,56659254,56657054,22852/1784/240/55,370412/4485/212/15
20:29:02,683,1,179.59581,8.99879,0,0,-55,3,11,-80,230,929,1,0,0,38,1160,0.19479,6,3738583,2383,6,0.07554,23,56759824,56755759,22937/1805/247/56,370763/4509/214/16
20:29:03,683,1,170.317825,7.562751,0,0,-55,16,15,290,210,920,1,0,0,38,1166,0.1412,6,3749588,2399,6,0.06606,23,56838538,56836314,22996/1815/248/56,371112/4531/217/16
20:29:04,683,1,158.044174,8.055774,0,0,-55,12,15,270,210,907,1,0,0,38,1173,0.14275,6,3764099,2411,6,0.06524,23,56902149,56899925,23068/1826/250/56,371442/4558/218/16
