('12.1.1.151', 44822, '192.168.70.129', 10000);('12.1.1.151', 44822, '192.168.70.129', 10000);('12.1.1.151', 44822, '192.168.70.129', 10000);('12.1.1.151', 44244, '192.168.70.129', 10001);('12.1.1.151', 44244, '192.168.70.129', 10001);('12.1.1.151', 44244, '192.168.70.129', 10001);('12.1.1.151', 44826, '192.168.70.129', 10000);('12.1.1.151', 44826, '192.168.70.129', 10000);('12.1.1.151', 44826, '192.168.70.129', 10000);('12.1.1.151', 44248, '192.168.70.129', 10001);('12.1.1.151', 44248, '192.168.70.129', 10001);('12.1.1.151', 44248, '192.168.70.129', 10001);
;;;;;;231843.269786;3016.0;29.0;231843.269786;1279.0;1266.0;
;;;;;;231843.382012;3016.0;29.0;231843.382012;1279.0;1266.0;
;;;;;;231843.485565;3016.0;29.0;231843.485565;1279.0;1266.0;
;;;;;;231843.589273;3016.0;29.0;231843.589273;1279.0;1266.0;
;;;;;;231843.693096;3016.0;29.0;231843.693096;1279.0;1266.0;
;;;;;;231843.796838;3016.0;29.0;231843.796838;1279.0;1266.0;
;;;;;;231843.900677;3016.0;29.0;231843.900677;1279.0;1266.0;
;;;;;;231844.004418;3016.0;29.0;231844.004418;1279.0;1266.0;
;;;;;;231844.108085;3016.0;29.0;231844.108085;1279.0;1266.0;
;;;;;;231844.211725;3016.0;29.0;231844.211725;1279.0;1266.0;
;;;;;;231844.315428;3016.0;29.0;231844.315428;1279.0;1266.0;
;;;;;;231844.419144;3016.0;29.0;231844.419144;1279.0;1266.0;
;;;;;;231844.522931;3016.0;29.0;231844.522931;1279.0;1266.0;
;;;;;;231844.626619;3016.0;29.0;231844.626619;1279.0;1266.0;
;;;;;;231844.730506;3016.0;29.0;231844.730506;1279.0;1266.0;
;;;;;;231844.834423;3016.0;29.0;231844.834423;1279.0;1266.0;
;;;;;;231844.938054;3016.0;29.0;231844.938054;1279.0;1266.0;
;;;;;;231845.041881;3016.0;29.0;231845.041881;1279.0;1266.0;
;;;;;;231845.145555;3016.0;29.0;231845.145555;1279.0;1266.0;
;;;;;;231845.249431;3016.0;29.0;231845.249431;1279.0;1266.0;
;;;;;;231845.35323;3016.0;29.0;231845.35323;1279.0;1266.0;
;;;;;;231845.457031;3016.0;29.0;231845.457031;1279.0;1266.0;
;;;;;;231845.560771;3016.0;29.0;231845.560771;1279.0;1266.0;
;;;;;;231845.664355;3016.0;29.0;231845.664355;1279.0;1266.0;
;;;;;;231845.76822;3016.0;29.0;231845.76822;1279.0;1266.0;
;;;;;;231845.872223;3016.0;29.0;231845.872223;1279.0;1266.0;
;;;;;;231845.976208;3016.0;29.0;231845.976208;1279.0;1266.0;
;;;;;;231846.080008;3016.0;29.0;231846.080008;1279.0;1266.0;
;;;;;;231846.184053;3016.0;29.0;231846.184053;1279.0;1266.0;
;;;;;;231846.287961;3016.0;29.0;231846.287961;1279.0;1266.0;
;;;;;;231846.392029;3016.0;29.0;231846.392029;1279.0;1266.0;
;;;;;;231846.495639;3016.0;29.0;231846.495639;1279.0;1266.0;
;;;;;;231846.599466;3016.0;29.0;231846.599466;1279.0;1266.0;
;;;;;;231846.703188;3016.0;29.0;231846.703188;1279.0;1266.0;
;;;;;;231846.806853;3016.0;29.0;231846.806853;1279.0;1266.0;
;;;;;;231846.91072;3016.0;29.0;231846.91072;1279.0;1266.0;
;;;;;;231847.014712;3016.0;29.0;231847.014712;1279.0;1266.0;
;;;;;;231847.118485;3016.0;29.0;231847.118485;1279.0;1266.0;
;;;;;;231847.222376;3016.0;29.0;231847.222376;1279.0;1266.0;
;;;;;;231847.326204;3016.0;29.0;231847.326204;1279.0;1266.0;
;;;;;;231847.429904;3016.0;29.0;231847.429904;1279.0;1266.0;
;;;;;;231847.533772;3016.0;29.0;231847.533772;1279.0;1266.0;
;;;;;;231847.637482;3016.0;29.0;231847.637482;1279.0;1266.0;
;;;;;;231847.741442;3016.0;29.0;231847.741442;1279.0;1266.0;
;;;;;;231847.845357;3016.0;29.0;231847.845357;1279.0;1266.0;
;;;;;;231847.949098;3016.0;29.0;231847.949098;1279.0;1266.0;
;;;;;;231848.053061;3016.0;29.0;231848.053061;1279.0;1266.0;
;;;;;;231848.156898;3016.0;29.0;231848.156898;1279.0;1266.0;
;;;;;;231848.260774;3016.0;29.0;231848.260774;1279.0;1266.0;
;;;;;;231848.387623;3016.0;29.0;231848.387623;1279.0;1266.0;
;;;;;;231848.491209;3016.0;29.0;231848.491209;1279.0;1266.0;
;;;;;;231848.594888;3016.0;29.0;231848.594888;1279.0;1266.0;
;;;;;;231848.698604;3016.0;29.0;231848.698604;1279.0;1266.0;
;;;;;;231848.802522;3016.0;29.0;231848.802522;1279.0;1266.0;
;;;;;;231848.90639;3016.0;29.0;231848.90639;1279.0;1266.0;
;;;;;;231849.010163;3016.0;29.0;231849.010163;1279.0;1266.0;
;;;;;;231849.113989;3016.0;29.0;231849.113989;1279.0;1266.0;
;;;;;;231849.217632;3016.0;29.0;231849.217632;1279.0;1266.0;
;;;;;;231849.32159;3016.0;29.0;231849.32159;1280.0;1266.0;
;;;;;;231849.425651;3016.0;29.0;231849.425651;1280.0;1266.0;
;;;;;;231849.529722;3016.0;29.0;231849.529722;1280.0;1266.0;
;;;;;;231849.633339;3016.0;29.0;231849.633339;1280.0;1266.0;
;;;;;;231849.73713;3016.0;29.0;231849.73713;1280.0;1266.0;
;;;;;;231849.840824;3016.0;29.0;231849.840824;1280.0;1266.0;
;;;;;;231849.94552;3016.0;29.0;231849.94552;1280.0;1266.0;
;;;;;;231850.049297;3016.0;29.0;231850.049297;1280.0;1266.0;
;;;;;;231850.152964;3016.0;29.0;231850.152964;1280.0;1266.0;
;;;;;;231850.256966;3016.0;29.0;231850.256966;1280.0;1266.0;
;;;;;;231850.360687;3016.0;29.0;231850.360687;1280.0;1266.0;
;;;;;;231850.464464;3016.0;29.0;231850.464464;1280.0;1266.0;
;;;;;;231850.568437;3016.0;29.0;231850.568437;1280.0;1266.0;
;;;;;;231850.672054;3016.0;29.0;231850.672054;1280.0;1266.0;
;;;;;;231850.775905;3016.0;29.0;231850.775905;1280.0;1266.0;
;;;;;;231850.879879;3016.0;29.0;231850.879879;1280.0;1266.0;
;;;;;;231850.983471;3016.0;29.0;231850.983471;1280.0;1266.0;
;;;;;;231851.08734;3016.0;29.0;231851.08734;1280.0;1266.0;
;;;;;;231851.191639;3016.0;29.0;231851.191639;1280.0;1266.0;
;;;;;;231851.295931;3016.0;29.0;231851.295931;1280.0;1266.0;
;;;;;;231851.399656;3016.0;29.0;231851.399656;1280.0;1266.0;
;;;;;;231851.503883;3016.0;29.0;231851.503883;1280.0;1266.0;
;;;;;;231851.607668;3016.0;29.0;231851.607668;1280.0;1266.0;
;;;;;;231851.711368;3016.0;29.0;231851.711368;1280.0;1266.0;
;;;;;;231851.815038;3016.0;29.0;231851.815038;1280.0;1266.0;
;;;;;;231851.918762;3016.0;29.0;231851.918762;1280.0;1266.0;
;;;;;;231852.022453;3016.0;29.0;231852.022453;1280.0;1266.0;
;;;;;;231852.126545;3016.0;29.0;231852.126545;1280.0;1266.0;
;;;;;;231852.230991;3016.0;29.0;231852.230991;1280.0;1266.0;
;;;;;;231852.33485;3016.0;29.0;231852.33485;1280.0;1266.0;
;;;;;;231852.438768;3016.0;29.0;231852.438768;1280.0;1266.0;
;;;;;;231852.542469;3016.0;29.0;231852.542469;1280.0;1266.0;
;;;;;;231852.646612;3016.0;29.0;231852.646612;1280.0;1266.0;
;;;;;;231852.750924;3016.0;29.0;231852.750924;1280.0;1266.0;
;;;;;;231852.854802;3016.0;29.0;231852.854802;1280.0;1266.0;
;;;;;;231852.95925;3016.0;29.0;231852.95925;1280.0;1266.0;
;;;;;;231853.062952;3016.0;29.0;231853.062952;1280.0;1266.0;
;;;;;;231853.166694;3016.0;29.0;231853.166694;1280.0;1266.0;
;;;;;;231853.270664;3016.0;29.0;231853.270664;1280.0;1266.0;
;;;;;;231853.396195;3016.0;29.0;231853.396195;1280.0;1266.0;
;;;;;;231853.499918;3016.0;29.0;231853.499918;1280.0;1266.0;
;;;;;;231853.603541;3016.0;29.0;231853.603541;1280.0;1266.0;
;;;;;;231853.707284;3016.0;29.0;231853.707284;1280.0;1266.0;
;;;;;;231853.810865;3016.0;29.0;231853.810865;1280.0;1266.0;
;;;;;;231853.914373;3016.0;29.0;231853.914373;1280.0;1266.0;
;;;;;;231854.017903;3016.0;29.0;231854.017903;1280.0;1266.0;
;;;;;;231854.121419;3016.0;29.0;231854.121419;1280.0;1266.0;
;;;;;;231854.224953;3016.0;29.0;231854.224953;1280.0;1266.0;
;;;;;;231854.328454;3016.0;29.0;231854.328454;1280.0;1266.0;
;;;;;;231854.432108;3016.0;29.0;231854.432108;1280.0;1266.0;
;;;;;;231854.535637;3016.0;29.0;231854.535637;1280.0;1266.0;
;;;;;;231854.639168;3016.0;29.0;231854.639168;1280.0;1266.0;
;;;;;;231854.742685;3016.0;29.0;231854.742685;1280.0;1266.0;
;;;;;;231854.84621;3016.0;29.0;231854.84621;1280.0;1266.0;
;;;;;;231854.949813;3016.0;29.0;231854.949813;1280.0;1266.0;
;;;;;;231855.053614;3016.0;29.0;231855.053614;1280.0;1266.0;
;;;;;;231855.157122;3016.0;29.0;231855.157122;1280.0;1266.0;
;;;;;;231855.260858;3016.0;29.0;231855.260858;1280.0;1266.0;
;;;;;;231855.364523;3016.0;29.0;231855.364523;1280.0;1266.0;
;;;;;;231855.468012;3016.0;29.0;231855.468012;1280.0;1266.0;
;;;;;;231855.571461;3016.0;29.0;231855.571461;1280.0;1266.0;
;;;;;;231855.674966;3016.0;29.0;231855.674966;1280.0;1266.0;
;;;;;;231855.778439;3016.0;29.0;231855.778439;1280.0;1266.0;
;;;;;;231855.88226;3016.0;29.0;231855.88226;1280.0;1266.0;
;;;;;;231855.985843;3016.0;29.0;231855.985843;1280.0;1266.0;
;;;;;;231856.089558;3016.0;29.0;231856.089558;1280.0;1266.0;
;;;;;;231856.193074;3016.0;29.0;231856.193074;1280.0;1266.0;
;;;;;;231856.296562;3016.0;29.0;231856.296562;1280.0;1266.0;
;;;;;;231856.400079;3016.0;29.0;231856.400079;1280.0;1266.0;
;;;;;;231856.503572;3016.0;29.0;231856.503572;1280.0;1266.0;
;;;;;;231856.607095;3016.0;29.0;231856.607095;1280.0;1266.0;
;;;;;;231856.710676;3016.0;29.0;231856.710676;1280.0;1266.0;
;;;;;;231856.814275;3016.0;29.0;231856.814275;1280.0;1266.0;
;;;;;;231856.917808;3016.0;29.0;231856.917808;1280.0;1266.0;
;;;;;;231857.021343;3016.0;29.0;231857.021343;1280.0;1266.0;
;;;;;;231857.1249;3016.0;29.0;231857.1249;1280.0;1266.0;
;;;;;;231857.228396;3016.0;29.0;231857.228396;1281.0;1266.0;
;;;;;;231857.331891;3016.0;29.0;231857.331891;1281.0;1266.0;
;;;;;;231857.435427;3016.0;29.0;231857.435427;1281.0;1266.0;
;;;;;;231857.538932;3016.0;29.0;231857.538932;1281.0;1266.0;
;;;;;;231857.642437;3016.0;29.0;231857.642437;1281.0;1266.0;
;;;;;;231857.745949;3016.0;29.0;231857.745949;1281.0;1266.0;
;;;;;;231857.849457;3016.0;29.0;231857.849457;1281.0;1266.0;
;;;;;;231857.952957;3016.0;29.0;231857.952957;1281.0;1266.0;
;;;;;;231858.056455;3016.0;29.0;231858.056455;1281.0;1266.0;
;;;;;;231858.159952;3016.0;29.0;231858.159952;1281.0;1266.0;
;;;;;;231858.263458;3016.0;29.0;231858.263458;1281.0;1266.0;
;;;;;;231858.367087;3016.0;29.0;231858.367087;1281.0;1266.0;
;;;;;;231858.479688;3016.0;29.0;231858.479688;1281.0;1266.0;
;;;;;;231858.58322;3016.0;29.0;231858.58322;1281.0;1266.0;
;;;;;;231858.686817;3016.0;29.0;231858.686817;1281.0;1266.0;
;;;;;;231858.790357;3016.0;29.0;231858.790357;1281.0;1266.0;
;;;;;;231858.893874;3016.0;29.0;231858.893874;1281.0;1266.0;
;;;;;;231858.997435;3016.0;29.0;231858.997435;1281.0;1266.0;
;;;;;;231859.101016;3016.0;29.0;231859.101016;1281.0;1266.0;
;;;;;;231859.20452;3016.0;29.0;231859.20452;1281.0;1266.0;
;;;;;;231859.308022;3016.0;29.0;231859.308022;1281.0;1266.0;
;;;;;;231859.411539;3016.0;29.0;231859.411539;1281.0;1266.0;
;;;;;;231859.515053;3016.0;29.0;231859.515053;1281.0;1266.0;
;;;;;;231859.618599;3016.0;29.0;231859.618599;1281.0;1266.0;
;;;;;;231859.722234;3016.0;29.0;231859.722234;1281.0;1266.0;
;;;;;;231859.825771;3016.0;29.0;231859.825771;1281.0;1266.0;
;;;;;;231859.929504;3016.0;29.0;231859.929504;1281.0;1266.0;
;;;;;;231900.032997;3016.0;29.0;231900.032997;1281.0;1266.0;
;;;;;;231900.136512;3016.0;29.0;231900.136512;1281.0;1266.0;
;;;;;;231900.240049;3016.0;29.0;231900.240049;1281.0;1266.0;
;;;;;;231900.343564;3016.0;29.0;231900.343564;1281.0;1266.0;
;;;;;;231900.447157;3016.0;29.0;231900.447157;1281.0;1266.0;
;;;;;;231900.550695;3016.0;29.0;231900.550695;1281.0;1266.0;
;;;;;;231900.654238;3016.0;29.0;231900.654238;1281.0;1266.0;
;;;;;;231900.757801;3016.0;29.0;231900.757801;1281.0;1266.0;
;;;;;;231900.861324;3016.0;29.0;231900.861324;1281.0;1266.0;
;;;;;;231900.964841;3016.0;29.0;231900.964841;1281.0;1266.0;
;;;;;;231901.069797;3016.0;29.0;231901.069797;1281.0;1266.0;
;;;;;;231901.173584;3016.0;29.0;231901.173584;1281.0;1266.0;
;;;;;;231901.27726;3016.0;29.0;231901.27726;1281.0;1266.0;
;;;;;;231901.380863;3016.0;29.0;231901.380863;1281.0;1266.0;
;;;;;;231901.484365;3016.0;29.0;231901.484365;1281.0;1266.0;
;;;;;;231901.587885;3016.0;29.0;231901.587885;1281.0;1266.0;
;;;;;;231901.691415;3016.0;29.0;231901.691415;1281.0;1266.0;
;;;;;;231901.794916;3016.0;29.0;231901.794916;1281.0;1266.0;
;;;;;;231901.898439;3016.0;29.0;231901.898439;1281.0;1266.0;
;;;;;;231902.001965;3016.0;29.0;231902.001965;1281.0;1266.0;
;;;;;;231902.105486;3016.0;29.0;231902.105486;1281.0;1266.0;
;;;;;;231902.20897;3016.0;29.0;231902.20897;1281.0;1266.0;
;;;;;;231902.312464;3016.0;29.0;231902.312464;1281.0;1266.0;
;;;;;;231902.416028;3016.0;29.0;231902.416028;1281.0;1266.0;
;;;;;;231902.519587;3016.0;29.0;231902.519587;1281.0;1266.0;
;;;;;;231902.6231;3016.0;29.0;231902.6231;1281.0;1266.0;
;;;;;;231902.726602;3016.0;29.0;231902.726602;1281.0;1266.0;
;;;;;;231902.830132;3016.0;29.0;231902.830132;1281.0;1266.0;
;;;;;;231902.93363;3016.0;29.0;231902.93363;1281.0;1266.0;
;;;;;;231903.03713;3016.0;29.0;231903.03713;1281.0;1266.0;
;;;;;;231903.140621;3016.0;29.0;231903.140621;1281.0;1266.0;
;;;;;;231903.244089;3016.0;29.0;231903.244089;1281.0;1266.0;
;;;;;;231903.347778;3016.0;29.0;231903.347778;1281.0;1266.0;
;;;;;;231903.451336;3016.0;29.0;231903.451336;1281.0;1266.0;
;;;;;;231903.571667;3016.0;29.0;231903.571667;1281.0;1266.0;
;;;;;;231903.675591;3016.0;29.0;231903.675591;1281.0;1266.0;
;;;;;;231903.779412;3016.0;29.0;231903.779412;1281.0;1266.0;
;;;;;;231903.882943;3016.0;29.0;231903.882943;1281.0;1266.0;
;;;;;;231903.986481;3016.0;29.0;231903.986481;1281.0;1266.0;
;;;;;;231904.089998;3016.0;29.0;231904.089998;1281.0;1266.0;
;;;;;;231904.193544;3016.0;29.0;231904.193544;1281.0;1266.0;
;;;;;;231904.297099;3016.0;29.0;231904.297099;1281.0;1266.0;
;;;;;;231904.400799;3016.0;29.0;231904.400799;1281.0;1266.0;
;;;;;;231904.504368;3016.0;29.0;231904.504368;1281.0;1266.0;
;;;;;;231904.607971;3016.0;29.0;231904.607971;1281.0;1266.0;
;;;;;;231904.711468;3016.0;29.0;231904.711468;1281.0;1266.0;
;;;;;;231904.814998;3016.0;29.0;231904.814998;1281.0;1266.0;
;;;;;;231904.918531;3016.0;29.0;231904.918531;1281.0;1266.0;
;;;;;;231905.022142;3016.0;29.0;231905.022142;1282.0;1266.0;
;;;;;;231905.125709;3016.0;29.0;231905.125709;1282.0;1266.0;
;;;;;;231905.229239;3016.0;29.0;231905.229239;1282.0;1266.0;
;;;;;;231905.332775;3016.0;29.0;231905.332775;1282.0;1266.0;
;;;;;;231905.436258;3016.0;29.0;231905.436258;1282.0;1266.0;
;;;;;;231905.539795;3016.0;29.0;231905.539795;1282.0;1266.0;
;;;;;;231905.643354;3016.0;29.0;231905.643354;1282.0;1266.0;
;;;;;;231905.746862;3016.0;29.0;231905.746862;1282.0;1266.0;
;;;;;;231905.850347;3016.0;29.0;231905.850347;1282.0;1266.0;
;;;;;;231905.953847;3016.0;29.0;231905.953847;1282.0;1266.0;
;;;;;;231906.057345;3016.0;29.0;231906.057345;1282.0;1266.0;
;;;;;;231906.160962;3016.0;29.0;231906.160962;1282.0;1266.0;
;;;;;;231906.264474;3016.0;29.0;231906.264474;1282.0;1266.0;
;;;;;;231906.368446;3016.0;29.0;231906.368446;1282.0;1266.0;
;;;;;;231906.472142;3016.0;29.0;231906.472142;1282.0;1266.0;
;;;;;;231906.575743;3016.0;29.0;231906.575743;1282.0;1266.0;
;;;;;;231906.679318;3016.0;29.0;231906.679318;1282.0;1266.0;
;;;;;;231906.783483;3016.0;29.0;231906.783483;1282.0;1266.0;
;;;;;;231906.88715;3016.0;29.0;231906.88715;1282.0;1266.0;
;;;;;;231906.99071;3016.0;29.0;231906.99071;1282.0;1266.0;
;;;;;;231907.094301;3016.0;29.0;231907.094301;1282.0;1266.0;
;;;;;;231907.197854;3016.0;29.0;231907.197854;1282.0;1266.0;
;;;;;;231907.301418;3016.0;29.0;231907.301418;1282.0;1266.0;
;;;;;;231907.404906;3016.0;29.0;231907.404906;1282.0;1266.0;
;;;;;;231907.508404;3016.0;29.0;231907.508404;1282.0;1266.0;
;;;;;;231907.611987;3016.0;29.0;231907.611987;1282.0;1266.0;
;;;;;;231907.715544;3016.0;29.0;231907.715544;1282.0;1266.0;
;;;;;;231907.819161;3016.0;29.0;231907.819161;1282.0;1266.0;
;;;;;;231907.922681;3016.0;29.0;231907.922681;1282.0;1266.0;
;;;;;;231908.026183;3016.0;29.0;231908.026183;1282.0;1266.0;
;;;;;;231908.129706;3016.0;29.0;231908.129706;1282.0;1266.0;
;;;;;;231908.233206;3016.0;29.0;231908.233206;1282.0;1266.0;
;;;;;;231908.336753;3016.0;29.0;231908.336753;1282.0;1266.0;
;;;;;;231908.440428;3016.0;29.0;231908.440428;1282.0;1266.0;
;;;;;;231908.543966;3016.0;29.0;231908.543966;1282.0;1266.0;
;;;;;;231908.671944;3016.0;29.0;231908.671944;1282.0;1266.0;
;;;;;;231908.77553;3016.0;29.0;231908.77553;1282.0;1266.0;
;;;;;;231908.879155;3016.0;29.0;231908.879155;1282.0;1266.0;
;;;;;;231908.982876;3016.0;29.0;231908.982876;1282.0;1266.0;
;;;;;;231909.086425;3016.0;29.0;231909.086425;1282.0;1266.0;
;;;;;;231909.189979;3016.0;29.0;231909.189979;1282.0;1266.0;
;;;;;;231909.293534;3016.0;29.0;231909.293534;1282.0;1266.0;
;;;;;;231909.397062;3016.0;29.0;231909.397062;1282.0;1266.0;
;;;;;;231909.500568;3016.0;29.0;231909.500568;1282.0;1266.0;
;;;;;;231909.604103;3016.0;29.0;231909.604103;1282.0;1266.0;
;;;;;;231909.707626;3016.0;29.0;231909.707626;1282.0;1266.0;
;;;;;;231909.811132;3016.0;29.0;231909.811132;1282.0;1266.0;
;;;;;;231909.914648;3016.0;29.0;231909.914648;1282.0;1266.0;
;;;;;;231910.01816;3016.0;29.0;231910.01816;1282.0;1266.0;
;;;;;;231910.121683;3016.0;29.0;231910.121683;1282.0;1266.0;
;;;;;;231910.225199;3016.0;29.0;231910.225199;1282.0;1266.0;
;;;;;;231910.328677;3016.0;29.0;231910.328677;1282.0;1266.0;
;;;;;;231910.432186;3016.0;29.0;231910.432186;1282.0;1266.0;
;;;;;;231910.535716;3016.0;29.0;231910.535716;1282.0;1266.0;
;;;;;;231910.639204;3016.0;29.0;231910.639204;1282.0;1266.0;
;;;;;;231910.742724;3016.0;29.0;231910.742724;1282.0;1266.0;
;;;;;;231910.846236;3016.0;29.0;231910.846236;1282.0;1266.0;
;;;;;;231910.949752;3016.0;29.0;231910.949752;1282.0;1266.0;
;;;;;;231911.053279;3016.0;29.0;231911.053279;1282.0;1266.0;
;;;;;;231911.15679;3016.0;29.0;231911.15679;1282.0;1266.0;
;;;;;;231911.260281;3016.0;29.0;231911.260281;1282.0;1266.0;
;;;;;;231911.363789;3016.0;29.0;231911.363789;1282.0;1266.0;
;;;;;;231911.467288;3016.0;29.0;231911.467288;1282.0;1266.0;
;;;;;;231911.570785;3016.0;29.0;231911.570785;1282.0;1266.0;
;;;;;;231911.674309;3016.0;29.0;231911.674309;1282.0;1266.0;
;;;;;;231911.777779;3016.0;29.0;231911.777779;1282.0;1266.0;
;;;;;;231911.881288;3016.0;29.0;231911.881288;1282.0;1266.0;
;;;;;;231911.984773;3016.0;29.0;231911.984773;1282.0;1266.0;
;;;;;;231912.088246;3016.0;29.0;231912.088246;1282.0;1266.0;
;;;;;;231912.191754;3016.0;29.0;231912.191754;1282.0;1266.0;
;;;;;;231912.295252;3016.0;29.0;231912.295252;1282.0;1266.0;
;;;;;;231912.398758;3016.0;29.0;231912.398758;1282.0;1266.0;
;;;;;;231912.50226;3016.0;29.0;231912.50226;1282.0;1266.0;
;;;;;;231912.605767;3016.0;29.0;231912.605767;1282.0;1266.0;
;;;;;;231912.709252;3016.0;29.0;231912.709252;1282.0;1266.0;
;;;;;;231912.812735;3016.0;29.0;231912.812735;1282.0;1266.0;
;;;;;;231912.91621;3016.0;29.0;231912.91621;1282.0;1266.0;
;;;;;;231913.019704;3016.0;29.0;231913.019704;1282.0;1266.0;
;;;;;;231913.123207;3016.0;29.0;231913.123207;1282.0;1266.0;
;;;;;;231913.22674;3016.0;29.0;231913.22674;1282.0;1266.0;
;;;;;;231913.33027;3016.0;29.0;231913.33027;1283.0;1266.0;
;;;;;;231913.433765;3016.0;29.0;231913.433765;1283.0;1266.0;
;;;;;;231913.53726;3016.0;29.0;231913.53726;1283.0;1266.0;
;;;;;;231913.640907;3016.0;29.0;231913.640907;1283.0;1266.0;
;;;;;;231913.963894;3016.0;29.0;231913.963894;1283.0;1266.0;
;;;;;;231914.06748;3016.0;29.0;231914.06748;1283.0;1266.0;
;;;;;;231914.171024;3016.0;29.0;231914.171024;1283.0;1266.0;
;;;;;;231914.274548;3016.0;29.0;231914.274548;1283.0;1266.0;
;;;;;;231914.378069;3016.0;29.0;231914.378069;1283.0;1266.0;
;;;;;;231914.4816;3016.0;29.0;231914.4816;1283.0;1266.0;
;;;;;;231914.585135;3016.0;29.0;231914.585135;1283.0;1266.0;
;;;;;;231914.688641;3016.0;29.0;231914.688641;1283.0;1266.0;
;;;;;;231914.792143;3016.0;29.0;231914.792143;1283.0;1266.0;
;;;;;;231914.895647;3016.0;29.0;231914.895647;1283.0;1266.0;
;;;;;;231914.999144;3016.0;29.0;231914.999144;1283.0;1266.0;
;;;;;;231915.102751;3016.0;29.0;231915.102751;1283.0;1266.0;
;;;;;;231915.20636;3016.0;29.0;231915.20636;1283.0;1266.0;
;;;;;;231915.309881;3016.0;29.0;231915.309881;1283.0;1266.0;
;;;;;;231915.413403;3016.0;29.0;231915.413403;1283.0;1266.0;
;;;;;;231915.516915;3016.0;29.0;231915.516915;1283.0;1266.0;
;;;;;;231915.620418;3016.0;29.0;231915.620418;1283.0;1266.0;
;;;;;;231915.723956;3016.0;29.0;231915.723956;1283.0;1266.0;
;;;;;;231915.82745;3016.0;29.0;231915.82745;1283.0;1266.0;
;;;;;;231915.930949;3016.0;29.0;231915.930949;1283.0;1266.0;
;;;;;;231916.034467;3016.0;29.0;231916.034467;1283.0;1266.0;
;;;;;;231916.137971;3016.0;29.0;231916.137971;1283.0;1266.0;
;;;;;;231916.241469;3016.0;29.0;231916.241469;1283.0;1266.0;
;;;;;;231916.344979;3016.0;29.0;231916.344979;1283.0;1266.0;
