('192.168.70.129', 57144, '12.1.1.159', 10000);('192.168.70.129', 57144, '12.1.1.159', 10000);('192.168.70.129', 57144, '12.1.1.159', 10000);('192.168.70.129', 45810, '12.1.1.159', 10001);('192.168.70.129', 45810, '12.1.1.159', 10001);('192.168.70.129', 45810, '12.1.1.159', 10001);('192.168.70.129', 57148, '12.1.1.159', 10000);('192.168.70.129', 57148, '12.1.1.159', 10000);('192.168.70.129', 57148, '12.1.1.159', 10000);('192.168.70.129', 45814, '12.1.1.159', 10001);('192.168.70.129', 45814, '12.1.1.159', 10001);('192.168.70.129', 45814, '12.1.1.159', 10001);
;;;;;;72844.908084;1668.0;1572.0;72844.908084;531.0;495.0;
;;;;;;72845.011987;1668.0;1572.0;72845.011987;531.0;495.0;
;;;;;;72845.115814;1668.0;1572.0;72845.115814;532.0;495.0;
;;;;;;72845.219655;1675.0;1572.0;72845.219655;532.0;495.0;
;;;;;;72845.323424;1688.0;1572.0;72845.323424;532.0;495.0;
;;;;;;72845.427211;1702.0;1572.0;72845.427211;532.0;495.0;
;;;;;;72845.531003;1715.0;1572.0;72845.531003;532.0;495.0;
;;;;;;72845.634865;1727.0;1572.0;72845.634865;532.0;495.0;
;;;;;;72845.738834;1739.0;1572.0;72845.738834;532.0;495.0;
;;;;;;72845.8428;1751.0;1572.0;72845.8428;532.0;495.0;
;;;;;;72845.946622;1763.0;1572.0;72845.946622;532.0;495.0;
;;;;;;72846.050582;1774.0;1572.0;72846.050582;532.0;495.0;
;;;;;;72846.15447;1787.0;1572.0;72846.15447;532.0;495.0;
;;;;;;72846.258464;1798.0;1572.0;72846.258464;532.0;495.0;
;;;;;;72846.362345;1808.0;1572.0;72846.362345;532.0;495.0;
;;;;;;72846.466223;1820.0;1572.0;72846.466223;532.0;495.0;
;;;;;;72846.570222;1830.0;1572.0;72846.570222;532.0;495.0;
;;;;;;72846.674061;1840.0;1572.0;72846.674061;532.0;495.0;
;;;;;;72846.777886;1851.0;1572.0;72846.777886;532.0;495.0;
;;;;;;72846.881801;1861.0;1572.0;72846.881801;532.0;495.0;
;;;;;;72846.985798;1871.0;1572.0;72846.985798;532.0;495.0;
;;;;;;72847.089665;1871.0;1572.0;72847.089665;532.0;495.0;
;;;;;;72847.193605;1871.0;1572.0;72847.193605;532.0;495.0;
;;;;;;72847.297566;1871.0;1572.0;72847.297566;532.0;495.0;
;;;;;;72847.40148;1871.0;1572.0;72847.40148;532.0;495.0;
;;;;;;72847.505429;1871.0;1572.0;72847.505429;533.0;495.0;
;;;;;;72847.609267;1876.0;1572.0;72847.609267;533.0;495.0;
;;;;;;72847.713236;1888.0;1572.0;72847.713236;533.0;495.0;
;;;;;;72847.822033;1902.0;1572.0;72847.822033;533.0;495.0;
;;;;;;72847.925885;1913.0;1572.0;72847.925885;533.0;495.0;
;;;;;;72848.029848;1924.0;1572.0;72848.029848;533.0;495.0;
;;;;;;72848.133755;1934.0;1572.0;72848.133755;533.0;495.0;
;;;;;;72848.237767;1944.0;1572.0;72848.237767;533.0;495.0;
;;;;;;72848.341585;1953.0;1572.0;72848.341585;533.0;495.0;
;;;;;;72848.445458;1964.0;1572.0;72848.445458;533.0;495.0;
;;;;;;72848.549232;1973.0;1572.0;72848.549232;533.0;495.0;
;;;;;;72848.653046;1982.0;1572.0;72848.653046;533.0;495.0;
;;;;;;72848.756908;1991.0;1572.0;72848.756908;533.0;495.0;
;;;;;;72848.86086;1999.0;1572.0;72848.86086;533.0;495.0;
;;;;;;72848.964701;2008.0;1572.0;72848.964701;533.0;495.0;
;;;;;;72849.068514;2016.0;1572.0;72849.068514;533.0;495.0;
;;;;;;72849.172394;2024.0;1572.0;72849.172394;533.0;495.0;
;;;;;;72849.27625;2032.0;1572.0;72849.27625;533.0;495.0;
;;;;;;72849.380024;2039.0;1572.0;72849.380024;533.0;495.0;
;;;;;;72849.48384;2046.0;1572.0;72849.48384;533.0;495.0;
;;;;;;72849.587799;2049.0;1572.0;72849.587799;533.0;495.0;
;;;;;;72849.691749;2049.0;1572.0;72849.691749;533.0;495.0;
;;;;;;72849.795674;2049.0;1572.0;72849.795674;533.0;495.0;
;;;;;;72849.899511;2049.0;1572.0;72849.899511;533.0;495.0;
;;;;;;72850.003463;2049.0;1572.0;72850.003463;534.0;495.0;
;;;;;;72850.107303;2051.0;1572.0;72850.107303;534.0;495.0;
;;;;;;72850.211309;2058.0;1572.0;72850.211309;534.0;495.0;
;;;;;;72850.315349;2065.0;1572.0;72850.315349;534.0;495.0;
;;;;;;72850.419289;2073.0;1572.0;72850.419289;534.0;495.0;
;;;;;;72850.523183;2079.0;1572.0;72850.523183;534.0;495.0;
;;;;;;72850.627074;2086.0;1572.0;72850.627074;534.0;495.0;
;;;;;;72850.730856;1605.0;1461.0;72850.730856;534.0;495.0;
;;;;;;72850.83461;1581.0;1461.0;72850.83461;534.0;495.0;
;;;;;;72850.938473;1556.0;1461.0;72850.938473;534.0;495.0;
;;;;;;72851.04287;1437.0;1461.0;72851.04287;534.0;495.0;
;;;;;;72851.147055;1341.0;1461.0;72851.147055;534.0;495.0;
;;;;;;72851.250968;1273.0;1461.0;72851.250968;534.0;495.0;
;;;;;;72851.354969;1225.0;1461.0;72851.354969;534.0;495.0;
;;;;;;72851.458929;1109.0;1461.0;72851.458929;534.0;495.0;
;;;;;;72851.562784;906.0;1461.0;72851.562784;534.0;495.0;
;;;;;;72851.666614;899.0;1461.0;72851.666614;534.0;495.0;
;;;;;;72851.770453;899.0;1461.0;72851.770453;534.0;495.0;
;;;;;;72851.874203;899.0;1461.0;72851.874203;534.0;495.0;
;;;;;;72851.97803;899.0;1461.0;72851.97803;534.0;495.0;
;;;;;;72852.081969;899.0;1461.0;72852.081969;534.0;495.0;
;;;;;;72852.185825;899.0;1461.0;72852.185825;534.0;495.0;
;;;;;;72852.289805;899.0;1461.0;72852.289805;534.0;495.0;
;;;;;;72852.393729;899.0;1461.0;72852.393729;535.0;495.0;
;;;;;;72852.497689;899.0;1461.0;72852.497689;535.0;495.0;
;;;;;;72852.60148;899.0;1461.0;72852.60148;535.0;495.0;
;;;;;;72852.705252;856.0;1461.0;72852.705252;535.0;495.0;
;;;;;;72852.809085;797.0;1461.0;72852.809085;535.0;495.0;
;;;;;;72852.921966;729.0;1461.0;72852.921966;535.0;495.0;
;;;;;;72853.025839;663.0;1461.0;72853.025839;535.0;495.0;
;;;;;;72853.1298;599.0;1461.0;72853.1298;535.0;495.0;
;;;;;;72853.233748;533.0;1461.0;72853.233748;535.0;495.0;
;;;;;;72853.337554;475.0;1461.0;72853.337554;535.0;495.0;
;;;;;;72853.441408;267.0;1461.0;72853.441408;535.0;495.0;
;;;;;;72853.545134;1277.0;1461.0;72853.545134;535.0;495.0;
;;;;;;72853.649031;1277.0;1461.0;72853.649031;535.0;495.0;
;;;;;;72853.752922;1277.0;1461.0;72853.752922;535.0;495.0;
;;;;;;72853.856694;1277.0;1461.0;72853.856694;535.0;495.0;
;;;;;;72853.960552;1277.0;1461.0;72853.960552;535.0;495.0;
;;;;;;72854.06447;1277.0;1461.0;72854.06447;535.0;495.0;
;;;;;;72854.168379;1277.0;1461.0;72854.168379;535.0;495.0;
;;;;;;72854.272352;1277.0;1461.0;72854.272352;535.0;495.0;
;;;;;;72854.376147;1277.0;1461.0;72854.376147;536.0;495.0;
;;;;;;72854.480041;1277.0;1461.0;72854.480041;536.0;495.0;
;;;;;;72854.583859;1277.0;1461.0;72854.583859;536.0;495.0;
;;;;;;72854.687666;1295.0;1461.0;72854.687666;536.0;495.0;
;;;;;;72854.791509;1322.0;1461.0;72854.791509;536.0;495.0;
;;;;;;72854.895269;1368.0;1461.0;72854.895269;536.0;495.0;
;;;;;;72854.999184;1439.0;1461.0;72854.999184;536.0;495.0;
;;;;;;72855.103042;1461.0;1461.0;72855.103042;536.0;495.0;
;;;;;;72855.206875;1462.0;1461.0;72855.206875;536.0;495.0;
;;;;;;72855.310871;1463.0;1461.0;72855.310871;536.0;495.0;
;;;;;;72855.414657;1464.0;1461.0;72855.414657;536.0;495.0;
;;;;;;72855.518616;1466.0;1461.0;72855.518616;536.0;495.0;
;;;;;;72855.622411;1468.0;1461.0;72855.622411;536.0;495.0;
;;;;;;72855.72625;1471.0;1461.0;72855.72625;536.0;495.0;
;;;;;;72855.830129;1473.0;1461.0;72855.830129;536.0;495.0;
;;;;;;72855.934134;1451.0;1032.0;72855.934134;536.0;495.0;
;;;;;;72856.038101;1323.0;1032.0;72856.038101;536.0;495.0;
;;;;;;72856.141964;1313.0;1032.0;72856.141964;536.0;495.0;
;;;;;;72856.24596;1313.0;1032.0;72856.24596;536.0;495.0;
;;;;;;72856.349949;1313.0;1032.0;72856.349949;536.0;495.0;
;;;;;;72856.45379;1313.0;1032.0;72856.45379;536.0;495.0;
;;;;;;72856.557674;1313.0;1032.0;72856.557674;536.0;495.0;
;;;;;;72856.661692;1313.0;1032.0;72856.661692;536.0;495.0;
;;;;;;72856.765578;1313.0;1032.0;72856.765578;536.0;495.0;
;;;;;;72856.869467;1313.0;1032.0;72856.869467;537.0;495.0;
;;;;;;72856.973511;1306.0;1032.0;72856.973511;537.0;495.0;
;;;;;;72857.077438;1294.0;1032.0;72857.077438;537.0;495.0;
;;;;;;72857.181196;1274.0;1032.0;72857.181196;537.0;495.0;
;;;;;;72857.28497;1257.0;1032.0;72857.28497;537.0;495.0;
;;;;;;72857.388766;1235.0;1032.0;72857.388766;537.0;495.0;
;;;;;;72857.492543;1220.0;1032.0;72857.492543;537.0;495.0;
;;;;;;72857.59644;1207.0;1032.0;72857.59644;537.0;495.0;
;;;;;;72857.700219;1195.0;1032.0;72857.700219;537.0;495.0;
;;;;;;72857.804035;1176.0;1032.0;72857.804035;537.0;495.0;
;;;;;;72857.907903;1150.0;1032.0;72857.907903;537.0;495.0;
;;;;;;72858.01184;1135.0;1032.0;72858.01184;537.0;495.0;
;;;;;;72858.115637;1117.0;1032.0;72858.115637;537.0;495.0;
;;;;;;72858.219447;1100.0;1032.0;72858.219447;537.0;495.0;
;;;;;;72858.323299;1084.0;1032.0;72858.323299;537.0;495.0;
;;;;;;72858.427256;1068.0;1032.0;72858.427256;537.0;495.0;
;;;;;;72858.531044;1051.0;1032.0;72858.531044;537.0;495.0;
;;;;;;72858.635024;1034.0;1032.0;72858.635024;537.0;495.0;
;;;;;;72858.738901;1032.0;1032.0;72858.738901;537.0;495.0;
;;;;;;72858.842812;1032.0;1032.0;72858.842812;537.0;495.0;
;;;;;;72858.946618;983.0;1032.0;72858.946618;537.0;495.0;
;;;;;;72859.050461;923.0;1032.0;72859.050461;537.0;495.0;
;;;;;;72859.154359;855.0;1032.0;72859.154359;537.0;495.0;
;;;;;;72859.258238;1032.0;1032.0;72859.258238;537.0;495.0;
;;;;;;72859.362215;1032.0;1032.0;72859.362215;537.0;495.0;
;;;;;;72859.465993;1032.0;1032.0;72859.465993;537.0;495.0;
;;;;;;72859.569886;1032.0;1032.0;72859.569886;537.0;495.0;
;;;;;;72859.673875;1032.0;1032.0;72859.673875;537.0;495.0;
;;;;;;72859.777638;1032.0;1032.0;72859.777638;537.0;495.0;
;;;;;;72859.881388;1032.0;1032.0;72859.881388;538.0;495.0;
;;;;;;72859.985216;1032.0;1032.0;72859.985216;538.0;495.0;
;;;;;;72900.089026;1035.0;1032.0;72900.089026;538.0;495.0;
;;;;;;72900.192792;1036.0;1032.0;72900.192792;538.0;495.0;
;;;;;;72900.296553;1037.0;1032.0;72900.296553;538.0;495.0;
;;;;;;72900.400312;1040.0;1032.0;72900.400312;538.0;495.0;
;;;;;;72900.504067;1042.0;1032.0;72900.504067;538.0;495.0;
;;;;;;72900.607824;1045.0;1032.0;72900.607824;538.0;495.0;
;;;;;;72900.711592;1048.0;1032.0;72900.711592;538.0;495.0;
;;;;;;72900.815358;1049.0;1032.0;72900.815358;538.0;495.0;
;;;;;;72900.919136;1049.0;1032.0;72900.919136;538.0;495.0;
;;;;;;72901.022894;1049.0;1032.0;72901.022894;538.0;495.0;
;;;;;;72901.127206;1049.0;1032.0;72901.127206;538.0;495.0;
;;;;;;72901.231577;1049.0;1032.0;72901.231577;539.0;495.0;
;;;;;;72901.335464;1053.0;1032.0;72901.335464;539.0;495.0;
;;;;;;72901.439286;1060.0;1032.0;72901.439286;539.0;495.0;
;;;;;;72901.543066;1067.0;1032.0;72901.543066;539.0;495.0;
;;;;;;72901.646922;1074.0;1032.0;72901.646922;539.0;495.0;
;;;;;;72901.750734;1080.0;1032.0;72901.750734;539.0;495.0;
;;;;;;72901.854528;1087.0;1032.0;72901.854528;539.0;495.0;
;;;;;;72901.958304;1093.0;1032.0;72901.958304;539.0;495.0;
;;;;;;72902.062082;1099.0;1032.0;72902.062082;539.0;495.0;
;;;;;;72902.165855;1104.0;1032.0;72902.165855;539.0;495.0;
;;;;;;72902.269638;1110.0;1032.0;72902.269638;539.0;495.0;
;;;;;;72902.373407;1115.0;1032.0;72902.373407;539.0;495.0;
;;;;;;72902.477189;1115.0;1032.0;72902.477189;539.0;495.0;
;;;;;;72902.580925;1115.0;1032.0;72902.580925;539.0;495.0;
;;;;;;72902.684718;1115.0;1032.0;72902.684718;539.0;495.0;
;;;;;;72902.788699;1115.0;1032.0;72902.788699;539.0;495.0;
;;;;;;72902.892589;1115.0;1032.0;72902.892589;540.0;495.0;
;;;;;;72902.996479;1121.0;1032.0;72902.996479;540.0;495.0;
;;;;;;72903.105494;1128.0;1032.0;72903.105494;540.0;495.0;
;;;;;;72903.209551;1135.0;1032.0;72903.209551;540.0;495.0;
;;;;;;72903.313436;1141.0;1032.0;72903.313436;540.0;495.0;
;;;;;;72903.417237;1147.0;1032.0;72903.417237;540.0;495.0;
;;;;;;72903.521263;1152.0;1032.0;72903.521263;540.0;495.0;
;;;;;;72903.625268;1158.0;1032.0;72903.625268;540.0;495.0;
;;;;;;72903.729057;1163.0;1032.0;72903.729057;540.0;495.0;
;;;;;;72903.832884;1167.0;1032.0;72903.832884;540.0;495.0;
;;;;;;72903.936823;1172.0;1032.0;72903.936823;540.0;495.0;
;;;;;;72904.040743;1176.0;1032.0;72904.040743;540.0;495.0;
;;;;;;72904.144557;1177.0;1032.0;72904.144557;540.0;495.0;
;;;;;;72904.248405;1177.0;1032.0;72904.248405;540.0;495.0;
;;;;;;72904.35236;1177.0;1032.0;72904.35236;540.0;495.0;
;;;;;;72904.456163;1177.0;1032.0;72904.456163;540.0;495.0;
;;;;;;72904.559935;1177.0;1032.0;72904.559935;541.0;495.0;
;;;;;;72904.663786;1178.0;1032.0;72904.663786;541.0;495.0;
;;;;;;72904.767589;1184.0;1032.0;72904.767589;541.0;495.0;
;;;;;;72904.871447;1188.0;1032.0;72904.871447;541.0;495.0;
;;;;;;72904.975345;1192.0;1032.0;72904.975345;541.0;495.0;
;;;;;;72905.079344;1197.0;1032.0;72905.079344;541.0;495.0;
;;;;;;72905.183282;1199.0;1032.0;72905.183282;541.0;495.0;
;;;;;;72905.287265;1204.0;1032.0;72905.287265;541.0;495.0;
;;;;;;72905.391271;1207.0;1032.0;72905.391271;541.0;495.0;
;;;;;;72905.495095;1210.0;1032.0;72905.495095;541.0;495.0;
;;;;;;72905.59901;1213.0;1032.0;72905.59901;541.0;495.0;
;;;;;;72905.702955;1216.0;1032.0;72905.702955;541.0;495.0;
;;;;;;72905.807141;1218.0;1032.0;72905.807141;541.0;495.0;
;;;;;;72905.911197;1219.0;1032.0;72905.911197;541.0;495.0;
;;;;;;72906.015209;1219.0;1032.0;72906.015209;541.0;495.0;
;;;;;;72906.119028;1219.0;1032.0;72906.119028;541.0;495.0;
;;;;;;72906.223011;1219.0;1032.0;72906.223011;541.0;495.0;
;;;;;;72906.326963;1219.0;1032.0;72906.326963;541.0;495.0;
;;;;;;72906.430777;1219.0;1032.0;72906.430777;542.0;495.0;
;;;;;;72906.534671;1221.0;1032.0;72906.534671;542.0;495.0;
;;;;;;72906.638671;1223.0;1032.0;72906.638671;542.0;495.0;
;;;;;;72906.742793;1226.0;1032.0;72906.742793;542.0;495.0;
;;;;;;72906.846672;1228.0;1032.0;72906.846672;542.0;495.0;
;;;;;;72906.951244;1230.0;1032.0;72906.951244;542.0;495.0;
;;;;;;72907.055535;1232.0;1032.0;72907.055535;542.0;495.0;
;;;;;;72907.159701;1234.0;1032.0;72907.159701;542.0;495.0;
;;;;;;72907.263528;1235.0;1032.0;72907.263528;542.0;495.0;
;;;;;;72907.367315;1237.0;1032.0;72907.367315;542.0;495.0;
;;;;;;72907.471077;1237.0;1032.0;72907.471077;542.0;495.0;
;;;;;;72907.574874;1239.0;1032.0;72907.574874;542.0;495.0;
;;;;;;72907.678654;1240.0;1032.0;72907.678654;542.0;495.0;
;;;;;;72907.782683;1240.0;1032.0;72907.782683;542.0;495.0;
;;;;;;72907.886614;1240.0;1032.0;72907.886614;542.0;495.0;
;;;;;;72907.990449;1240.0;1032.0;72907.990449;542.0;495.0;
;;;;;;72908.094464;1240.0;1032.0;72908.094464;542.0;495.0;
;;;;;;72908.205435;1240.0;1032.0;72908.205435;542.0;495.0;
;;;;;;72908.309298;1240.0;1032.0;72908.309298;543.0;495.0;
;;;;;;72908.413216;1242.0;1032.0;72908.413216;543.0;495.0;
;;;;;;72908.516995;1243.0;1032.0;72908.516995;543.0;495.0;
;;;;;;72908.62085;1243.0;1032.0;72908.62085;543.0;495.0;
;;;;;;72908.724793;1244.0;1032.0;72908.724793;543.0;495.0;
;;;;;;72908.828584;1245.0;1032.0;72908.828584;543.0;495.0;
;;;;;;72908.932502;1245.0;1032.0;72908.932502;543.0;495.0;
;;;;;;72909.036271;1246.0;1032.0;72909.036271;543.0;495.0;
;;;;;;72909.140069;1247.0;1032.0;72909.140069;543.0;495.0;
;;;;;;72909.243868;1247.0;1032.0;72909.243868;543.0;495.0;
;;;;;;72909.347643;1248.0;1032.0;72909.347643;543.0;495.0;
;;;;;;72909.451421;1248.0;1032.0;72909.451421;543.0;495.0;
;;;;;;72909.555181;1248.0;1032.0;72909.555181;543.0;495.0;
;;;;;;72909.658947;1249.0;1032.0;72909.658947;543.0;495.0;
;;;;;;72909.762717;1249.0;1032.0;72909.762717;543.0;495.0;
;;;;;;72909.866517;1249.0;1032.0;72909.866517;543.0;495.0;
