('192.168.70.129', 57148, '12.1.1.159', 10000);('192.168.70.129', 57148, '12.1.1.159', 10000);('192.168.70.129', 45814, '12.1.1.159', 10001);('192.168.70.129', 45814, '12.1.1.159', 10001);total;total;
1685950078.129187;10680000.0;1685950078.129187;0.0;1685950078.129187;10680000.0;
1685950078.3291872;4860000.0;1685950078.3291872;5580000.0;1685950078.3291872;10440000.0;
1685950078.5291872;360000.0;1685950078.5291872;10680000.0;1685950078.5291872;11040000.0;
1685950078.7291873;540000.0;1685950078.7291873;10140000.0;1685950078.7291873;10680000.0;
1685950078.9291873;7260000.0;1685950078.9291873;3240000.0;1685950078.9291873;10500000.0;
1685950079.1291873;10080000.0;1685950079.1291873;480000.0;1685950079.1291873;10560000.0;
1685950079.3291874;10440000.0;1685950079.3291874;60000.0;1685950079.3291874;10500000.0;
1685950079.5291874;10535680.0;1685950079.5291874;60000.0;1685950079.5291874;10595680.0;
1685950079.7291875;10740000.0;1685950079.7291875;0.0;1685950079.7291875;10740000.0;
1685950079.9291875;10680000.0;1685950079.9291875;0.0;1685950079.9291875;10680000.0;
1685950080.1291876;10620000.0;1685950080.1291876;0.0;1685950080.1291876;10620000.0;
1685950080.3291876;10740000.0;1685950080.3291876;0.0;1685950080.3291876;10740000.0;
1685950080.5291877;6420000.0;1685950080.5291877;4920000.0;1685950080.5291877;11340000.0;
1685950080.7291877;0.0;1685950080.7291877;11760000.0;1685950080.7291877;11760000.0;
1685950080.9291878;0.0;1685950080.9291878;11520000.0;1685950080.9291878;11520000.0;
1685950081.1291878;9840000.0;1685950081.1291878;1500000.0;1685950081.1291878;11340000.0;
1685950081.3291879;11040000.0;1685950081.3291879;120000.0;1685950081.3291879;11160000.0;
1685950081.529188;11280000.0;1685950081.529188;360000.0;1685950081.529188;11640000.0;
1685950081.729188;11400000.0;1685950081.729188;120000.0;1685950081.729188;11520000.0;
1685950081.929188;10920000.0;1685950081.929188;60000.0;1685950081.929188;10980000.0;
1685950082.129188;12092160.0;1685950082.129188;0.0;1685950082.129188;12092160.0;
1685950082.329188;11040000.0;1685950082.329188;0.0;1685950082.329188;11040000.0;
1685950082.5291882;9060000.0;1685950082.5291882;1200000.0;1685950082.5291882;10260000.0;
1685950082.7291882;0.0;1685950082.7291882;10740000.0;1685950082.7291882;10740000.0;
1685950082.9291883;0.0;1685950082.9291883;11760000.0;1685950082.9291883;11760000.0;
1685950083.1291883;4620000.0;1685950083.1291883;6060000.0;1685950083.1291883;10680000.0;
1685950083.3291883;10320000.0;1685950083.3291883;0.0;1685950083.3291883;10320000.0;
1685950083.5291884;8460000.0;1685950083.5291884;0.0;1685950083.5291884;8460000.0;
1685950083.7291884;7980000.0;1685950083.7291884;0.0;1685950083.7291884;7980000.0;
1685950083.9291885;7200000.0;1685950083.9291885;660000.0;1685950083.9291885;7860000.0;
1685950084.1291885;8040000.0;1685950084.1291885;0.0;1685950084.1291885;8040000.0;
1685950084.3291886;7980000.0;1685950084.3291886;0.0;1685950084.3291886;7980000.0;
1685950084.5291886;7980000.0;1685950084.5291886;0.0;1685950084.5291886;7980000.0;
1685950084.7291887;7980000.0;1685950084.7291887;0.0;1685950084.7291887;7980000.0;
1685950084.9291887;1080000.0;1685950084.9291887;6960000.0;1685950084.9291887;8040000.0;
1685950085.1291888;0.0;1685950085.1291888;8040000.0;1685950085.1291888;8040000.0;
1685950085.3291888;0.0;1685950085.3291888;8580000.0;1685950085.3291888;8580000.0;
1685950085.5291889;3480000.0;1685950085.5291889;6180000.0;1685950085.5291889;9660000.0;
1685950085.729189;10320000.0;1685950085.729189;660000.0;1685950085.729189;10980000.0;
1685950085.929189;9960000.0;1685950085.929189;0.0;1685950085.929189;9960000.0;
1685950086.129189;5880000.0;1685950086.129189;4620000.0;1685950086.129189;10500000.0;
1685950086.329189;0.0;1685950086.329189;11160000.0;1685950086.329189;11160000.0;
1685950086.529189;0.0;1685950086.529189;11460000.0;1685950086.529189;11460000.0;
1685950086.7291892;9152160.0;1685950086.7291892;2580000.0;1685950086.7291892;11732160.0;
1685950086.9291892;11340000.0;1685950086.9291892;0.0;1685950086.9291892;11340000.0;
1685950087.1291893;12180000.0;1685950087.1291893;0.0;1685950087.1291893;12180000.0;
1685950087.3291893;9120000.0;1685950087.3291893;720000.0;1685950087.3291893;9840000.0;
1685950087.5291893;9720000.0;1685950087.5291893;0.0;1685950087.5291893;9720000.0;
1685950087.7291894;9240000.0;1685950087.7291894;0.0;1685950087.7291894;9240000.0;
1685950087.9291894;8640000.0;1685950087.9291894;0.0;1685950087.9291894;8640000.0;
1685950088.1291895;8580000.0;1685950088.1291895;0.0;1685950088.1291895;8580000.0;
1685950088.3291895;8520000.0;1685950088.3291895;0.0;1685950088.3291895;8520000.0;
1685950088.5291896;6180000.0;1685950088.5291896;2340000.0;1685950088.5291896;8520000.0;
1685950088.7291896;0.0;1685950088.7291896;8580000.0;1685950088.7291896;8580000.0;
1685950088.9291897;0.0;1685950088.9291897;8580000.0;1685950088.9291897;8580000.0;
1685950089.1291897;0.0;1685950089.1291897;9780000.0;1685950089.1291897;9780000.0;
1685950089.3291898;9960000.0;1685950089.3291898;600000.0;1685950089.3291898;10560000.0;
1685950089.5291898;10072320.0;1685950089.5291898;0.0;1685950089.5291898;10072320.0;
1685950089.7291899;10500000.0;1685950089.7291899;0.0;1685950089.7291899;10500000.0;
1685950089.92919;9420000.0;1685950089.92919;660000.0;1685950089.92919;10080000.0;
1685950090.12919;11220000.0;1685950090.12919;0.0;1685950090.12919;11220000.0;
1685950090.32919;11760000.0;1685950090.32919;0.0;1685950090.32919;11760000.0;
1685950090.52919;3780000.0;1685950090.52919;7800000.0;1685950090.52919;11580000.0;
1685950090.72919;0.0;1685950090.72919;11760000.0;1685950090.72919;11760000.0;
1685950090.9291902;600000.0;1685950090.9291902;11100000.0;1685950090.9291902;11700000.0;
1685950091.1291902;11372160.0;1685950091.1291902;0.0;1685950091.1291902;11372160.0;
1685950091.3291903;11700000.0;1685950091.3291903;0.0;1685950091.3291903;11700000.0;
1685950091.5291903;11280000.0;1685950091.5291903;0.0;1685950091.5291903;11280000.0;
1685950091.7291903;9000000.0;1685950091.7291903;0.0;1685950091.7291903;9000000.0;
1685950091.9291904;9240000.0;1685950091.9291904;0.0;1685950091.9291904;9240000.0;
1685950092.1291904;4560000.0;1685950092.1291904;4440000.0;1685950092.1291904;9000000.0;
1685950092.3291905;0.0;1685950092.3291905;9180000.0;1685950092.3291905;9180000.0;
1685950092.5291905;0.0;1685950092.5291905;9180000.0;1685950092.5291905;9180000.0;
1685950092.7291906;1380000.0;1685950092.7291906;7920000.0;1685950092.7291906;9300000.0;
1685950092.9291906;9240000.0;1685950092.9291906;0.0;1685950092.9291906;9240000.0;
1685950093.1291907;9240000.0;1685950093.1291907;0.0;1685950093.1291907;9240000.0;
1685950093.3291907;9300000.0;1685950093.3291907;0.0;1685950093.3291907;9300000.0;
1685950093.5291908;10320000.0;1685950093.5291908;0.0;1685950093.5291908;10320000.0;
1685950093.7291908;11580000.0;1685950093.7291908;0.0;1685950093.7291908;11580000.0;
1685950093.9291909;1080000.0;1685950093.9291909;9840000.0;1685950093.9291909;10920000.0;
1685950094.129191;0.0;1685950094.129191;11220000.0;1685950094.129191;11220000.0;
1685950094.329191;900000.0;1685950094.329191;9720000.0;1685950094.329191;10620000.0;
1685950094.529191;12000000.0;1685950094.529191;0.0;1685950094.529191;12000000.0;
1685950094.729191;11760000.0;1685950094.729191;0.0;1685950094.729191;11760000.0;
1685950094.929191;11760000.0;1685950094.929191;0.0;1685950094.929191;11760000.0;
1685950095.1291912;11940000.0;1685950095.1291912;0.0;1685950095.1291912;11940000.0;
1685950095.3291912;1800000.0;1685950095.3291912;9180000.0;1685950095.3291912;10980000.0;
1685950095.5291913;0.0;1685950095.5291913;12360000.0;1685950095.5291913;12360000.0;
1685950095.7291913;2460000.0;1685950095.7291913;9300000.0;1685950095.7291913;11760000.0;
1685950095.9291914;11940000.0;1685950095.9291914;0.0;1685950095.9291914;11940000.0;
1685950096.1291914;11700000.0;1685950096.1291914;0.0;1685950096.1291914;11700000.0;
1685950096.3291914;11760000.0;1685950096.3291914;0.0;1685950096.3291914;11760000.0;
1685950096.5291915;11460000.0;1685950096.5291915;0.0;1685950096.5291915;11460000.0;
1685950096.7291915;3420000.0;1685950096.7291915;8100000.0;1685950096.7291915;11520000.0;
1685950096.9291916;0.0;1685950096.9291916;11460000.0;1685950096.9291916;11460000.0;
1685950097.1291916;540000.0;1685950097.1291916;11100000.0;1685950097.1291916;11640000.0;
1685950097.3291917;11700000.0;1685950097.3291917;240000.0;1685950097.3291917;11940000.0;
1685950097.5291917;11700000.0;1685950097.5291917;0.0;1685950097.5291917;11700000.0;
1685950097.7291918;12180000.0;1685950097.7291918;0.0;1685950097.7291918;12180000.0;
1685950097.9291918;11520000.0;1685950097.9291918;0.0;1685950097.9291918;11520000.0;
1685950098.1291919;8220000.0;1685950098.1291919;3480000.0;1685950098.1291919;11700000.0;
1685950098.329192;0.0;1685950098.329192;12000000.0;1685950098.329192;12000000.0;
1685950098.529192;0.0;1685950098.529192;11760000.0;1685950098.529192;11760000.0;
1685950098.729192;7740000.0;1685950098.729192;3720000.0;1685950098.729192;11460000.0;
1685950098.929192;11460000.0;1685950098.929192;0.0;1685950098.929192;11460000.0;
1685950099.129192;11640000.0;1685950099.129192;0.0;1685950099.129192;11640000.0;
1685950099.3291922;11580000.0;1685950099.3291922;0.0;1685950099.3291922;11580000.0;
1685950099.5291922;11700000.0;1685950099.5291922;0.0;1685950099.5291922;11700000.0;
1685950099.7291923;4200000.0;1685950099.7291923;7260000.0;1685950099.7291923;11460000.0;
1685950099.9291923;0.0;1685950099.9291923;11400000.0;1685950099.9291923;11400000.0;
1685950100.1291924;0.0;1685950100.1291924;11640000.0;1685950100.1291924;11640000.0;
1685950100.3291924;10440000.0;1685950100.3291924;720000.0;1685950100.3291924;11160000.0;
1685950100.5291924;11400000.0;1685950100.5291924;0.0;1685950100.5291924;11400000.0;
1685950100.7291925;11520000.0;1685950100.7291925;0.0;1685950100.7291925;11520000.0;
1685950100.9291925;11640000.0;1685950100.9291925;0.0;1685950100.9291925;11640000.0;
1685950101.1291926;10620000.0;1685950101.1291926;0.0;1685950101.1291926;10620000.0;
1685950101.3291926;4140000.0;1685950101.3291926;7500000.0;1685950101.3291926;11640000.0;
1685950101.5291927;0.0;1685950101.5291927;11640000.0;1685950101.5291927;11640000.0;
1685950101.7291927;540000.0;1685950101.7291927;11400000.0;1685950101.7291927;11940000.0;
1685950101.9291928;10860000.0;1685950101.9291928;540000.0;1685950101.9291928;11400000.0;
1685950102.1291928;11760000.0;1685950102.1291928;0.0;1685950102.1291928;11760000.0;
1685950102.3291929;11400000.0;1685950102.3291929;0.0;1685950102.3291929;11400000.0;
1685950102.529193;11760000.0;1685950102.529193;0.0;1685950102.529193;11760000.0;
1685950102.729193;11280000.0;1685950102.729193;0.0;1685950102.729193;11280000.0;
1685950102.929193;2760000.0;1685950102.929193;8520000.0;1685950102.929193;11280000.0;
1685950103.129193;0.0;1685950103.129193;11640000.0;1685950103.129193;11640000.0;
1685950103.329193;1380000.0;1685950103.329193;10380000.0;1685950103.329193;11760000.0;
1685950103.5291932;11040000.0;1685950103.5291932;600000.0;1685950103.5291932;11640000.0;
1685950103.7291932;10020000.0;1685950103.7291932;0.0;1685950103.7291932;10020000.0;
1685950103.9291933;12180000.0;1685950103.9291933;0.0;1685950103.9291933;12180000.0;
1685950104.1291933;11760000.0;1685950104.1291933;0.0;1685950104.1291933;11760000.0;
1685950104.3291934;11580000.0;1685950104.3291934;0.0;1685950104.3291934;11580000.0;
1685950104.5291934;2760000.0;1685950104.5291934;8940000.0;1685950104.5291934;11700000.0;
1685950104.7291934;0.0;1685950104.7291934;11700000.0;1685950104.7291934;11700000.0;
1685950104.9291935;1020000.0;1685950104.9291935;9900000.0;1685950104.9291935;10920000.0;
1685950105.1291935;10320000.0;1685950105.1291935;660000.0;1685950105.1291935;10980000.0;
1685950105.3291936;11160000.0;1685950105.3291936;0.0;1685950105.3291936;11160000.0;
1685950105.5291936;10980000.0;1685950105.5291936;0.0;1685950105.5291936;10980000.0;
1685950105.7291937;9180000.0;1685950105.7291937;0.0;1685950105.7291937;9180000.0;
1685950105.9291937;12660000.0;1685950105.9291937;0.0;1685950105.9291937;12660000.0;
1685950106.1291938;5580000.0;1685950106.1291938;5400000.0;1685950106.1291938;10980000.0;
1685950106.3291938;240000.0;1685950106.3291938;11160000.0;1685950106.3291938;11400000.0;
1685950106.5291939;0.0;1685950106.5291939;10800000.0;1685950106.5291939;10800000.0;
1685950106.729194;7140000.0;1685950106.729194;3840000.0;1685950106.729194;10980000.0;
1685950106.929194;11280000.0;1685950106.929194;60000.0;1685950106.929194;11340000.0;
1685950107.129194;11220000.0;1685950107.129194;0.0;1685950107.129194;11220000.0;
1685950107.329194;11460000.0;1685950107.329194;0.0;1685950107.329194;11460000.0;
1685950107.529194;11040000.0;1685950107.529194;0.0;1685950107.529194;11040000.0;
1685950107.7291942;9480000.0;1685950107.7291942;1440000.0;1685950107.7291942;10920000.0;
1685950107.9291942;540000.0;1685950107.9291942;10980000.0;1685950107.9291942;11520000.0;
1685950108.1291943;0.0;1685950108.1291943;11220000.0;1685950108.1291943;11220000.0;
1685950108.3291943;4140000.0;1685950108.3291943;7320000.0;1685950108.3291943;11460000.0;
1685950108.5291944;11040000.0;1685950108.5291944;360000.0;1685950108.5291944;11400000.0;
1685950108.7291944;11340000.0;1685950108.7291944;0.0;1685950108.7291944;11340000.0;
1685950108.9291945;11580000.0;1685950108.9291945;0.0;1685950108.9291945;11580000.0;
1685950109.1291945;11400000.0;1685950109.1291945;0.0;1685950109.1291945;11400000.0;
1685950109.3291945;11520000.0;1685950109.3291945;0.0;1685950109.3291945;11520000.0;
1685950109.5291946;3540000.0;1685950109.5291946;7320000.0;1685950109.5291946;10860000.0;
1685950109.7291946;0.0;1685950109.7291946;11520000.0;1685950109.7291946;11520000.0;
1685950109.9291947;0.0;1685950109.9291947;11520000.0;1685950109.9291947;11520000.0;
1685950110.1291947;10320000.0;1685950110.1291947;1020000.0;1685950110.1291947;11340000.0;
1685950110.3291948;11520000.0;1685950110.3291948;0.0;1685950110.3291948;11520000.0;
