('192.168.70.129', 34428, '12.1.1.155', 10000);('192.168.70.129', 34428, '12.1.1.155', 10000);('192.168.70.129', 34428, '12.1.1.155', 10000);('192.168.70.132', 42482, '192.168.70.131', 3306);('192.168.70.132', 42482, '192.168.70.131', 3306);('192.168.70.132', 42482, '192.168.70.131', 3306);
9.98683500289917;13.0;10.0;;;;
10.090610265731812;14.0;10.0;;;;
10.19437551498413;15.0;10.0;;;;
10.298166751861572;13.0;10.0;;;;
10.401960134506226;14.0;10.0;;;;
10.505744218826294;12.0;10.0;;;;
10.609547138214111;15.0;10.0;;;;
10.725811004638672;15.0;10.0;;;;
10.829599618911743;15.0;12.0;;;;
10.933409690856934;15.0;12.0;;;;
11.037230491638184;15.0;12.0;;;;
11.14104151725769;13.0;12.0;;;;
11.244949102401733;15.0;12.0;;;;
11.348755121231079;13.0;11.0;;;;
11.45341444015503;14.0;11.0;;;;
11.557608366012573;14.0;11.0;;;;
11.661486625671387;13.0;12.0;;;;
11.765345096588135;13.0;11.0;;;;
11.869234561920166;8.0;7.0;;;;
11.973108291625977;5.0;4.0;;;;
12.076976299285889;7.0;4.0;;;;
12.181184768676758;7.0;4.0;;;;
12.285299062728882;7.0;4.0;;;;
12.389278173446655;5.0;4.0;;;;
12.493136644363403;6.0;4.0;;;;
12.596978664398193;6.0;4.0;;;;
12.70084023475647;6.0;4.0;;;;
12.804649591445923;6.0;4.0;;;;
12.908458232879639;7.0;4.0;;;;
13.012257814407349;7.0;4.0;;;;
13.11613917350769;7.0;4.0;;;;
13.220025777816772;7.0;4.0;;;;
13.323837041854858;7.0;4.0;;;;
13.427639245986938;6.0;4.0;;;;
13.531471252441406;6.0;4.0;;;;
13.635308504104614;7.0;4.0;;;;
13.739134788513184;6.0;4.0;;;;
13.842937469482422;6.0;4.0;;;;
13.946751594543457;6.0;4.0;;;;
14.050584077835083;6.0;4.0;;;;
14.154398441314697;6.0;4.0;;;;
14.258216619491577;6.0;4.0;;;;
14.362034559249878;6.0;4.0;;;;
14.465848445892334;6.0;4.0;;;;
14.569644451141357;7.0;4.0;;;;
14.67347764968872;7.0;6.0;;;;
14.777269840240479;6.0;5.0;;;;
14.881077527999878;5.0;3.0;;;;
14.984902620315552;6.0;4.0;;;;
15.088711977005005;5.0;4.0;;;;
15.192509412765503;5.0;4.0;;;;
15.296315431594849;5.0;4.0;;;;
15.400350093841553;5.0;4.0;;;;
15.504309892654419;6.0;4.0;;;;
15.608169555664062;5.0;4.0;;;;
15.717562198638916;6.0;4.0;;;;
15.82181453704834;7.0;4.0;;;;
15.925827980041504;6.0;4.0;;;;
16.029743671417236;6.0;4.0;;;;
16.133652925491333;7.0;4.0;;;;
16.237486124038696;7.0;4.0;;;;
16.341289281845093;6.0;4.0;;;;
16.44506311416626;6.0;4.0;;;;
16.549029111862183;6.0;4.0;;;;
16.652918577194214;6.0;4.0;;;;
16.75670838356018;6.0;4.0;;;;
16.860490083694458;5.0;4.0;;;;
16.964274644851685;7.0;6.0;;;;
17.068071126937866;6.0;4.0;;;;
17.171860933303833;7.0;4.0;;;;
17.27559995651245;6.0;4.0;;;;
17.379351139068604;6.0;4.0;;;;
17.483101844787598;6.0;4.0;;;;
17.586910009384155;6.0;4.0;;;;
17.69064688682556;6.0;4.0;;;;
17.794384956359863;5.0;4.0;;;;
17.898128986358643;5.0;4.0;;;;
18.001882791519165;5.0;4.0;;;;
18.105650663375854;5.0;4.0;;;;
18.209418535232544;6.0;4.0;;;;
18.313211917877197;7.0;6.0;;;;
18.41696810722351;7.0;4.0;;;;
18.52068281173706;5.0;4.0;;;;
18.624423265457153;6.0;4.0;;;;
18.728162050247192;7.0;4.0;;;;
18.831915378570557;6.0;4.0;;;;
18.93565320968628;6.0;4.0;;;;
19.039437532424927;6.0;4.0;;;;
19.143240690231323;6.0;4.0;;;;
19.24699878692627;5.0;4.0;;;;
19.350764989852905;6.0;4.0;;;;
19.454564571380615;6.0;4.0;;;;
19.558372735977173;5.0;4.0;;;;
19.662204027175903;5.0;4.0;;;;
19.7659912109375;6.0;4.0;;;;
19.869840145111084;6.0;4.0;;;;
19.973634719848633;6.0;4.0;;;;
20.077422618865967;6.0;4.0;;;;
20.18123507499695;6.0;4.0;;;;
20.28501868247986;6.0;4.0;;;;
20.38876247406006;4.0;3.0;;;;
20.49262833595276;6.0;4.0;;;;
20.596409559249878;6.0;4.0;;;;
20.70015811920166;5.0;4.0;;;;
20.842583656311035;6.0;3.0;;;;
20.946366548538208;6.0;4.0;;;;
21.05010986328125;5.0;4.0;;;;
21.153918504714966;5.0;4.0;;;;
21.257694959640503;6.0;4.0;;;;
21.361443758010864;5.0;4.0;;;;
21.465237617492676;5.0;4.0;;;;
21.569018602371216;6.0;4.0;;;;
21.67274308204651;6.0;4.0;;;;
21.77647566795349;6.0;4.0;;;;
21.880220890045166;6.0;4.0;;;;
21.983977556228638;6.0;4.0;;;;
22.087722301483154;6.0;4.0;;;;
22.191477298736572;6.0;4.0;;;;
22.29522705078125;6.0;4.0;;;;
22.398966789245605;5.0;4.0;;;;
22.50272250175476;7.0;3.0;;;;
22.606517791748047;5.0;4.0;;;;
22.710264444351196;6.0;4.0;;;;
22.81402587890625;5.0;4.0;;;;
22.91781997680664;7.0;4.0;;;;
23.02161407470703;6.0;4.0;;;;
23.125404357910156;5.0;4.0;;;;
23.229247093200684;5.0;4.0;;;;
23.33305287361145;6.0;4.0;;;;
23.43683123588562;6.0;4.0;;;;
23.54058265686035;5.0;4.0;;;;
23.644323110580444;5.0;4.0;;;;
23.748080253601074;5.0;4.0;;;;
23.851831674575806;6.0;4.0;;;;
23.955585956573486;5.0;4.0;;;;
24.059351682662964;5.0;4.0;;;;
24.163127422332764;5.0;4.0;;;;
24.266876935958862;6.0;4.0;;;;
24.37071657180786;6.0;4.0;;;;
24.4744873046875;7.0;4.0;;;;
24.5782368183136;6.0;4.0;;;;
24.681965589523315;7.0;4.0;;;;
24.78575086593628;7.0;4.0;;;;
24.889606714248657;6.0;4.0;;;;
24.993393421173096;6.0;4.0;;;;
25.09717631340027;7.0;4.0;;;;
25.200972080230713;6.0;4.0;;;;
25.304742574691772;6.0;4.0;;;;
25.4085111618042;7.0;6.0;;;;
25.512268781661987;5.0;4.0;;;;
25.616125106811523;6.0;4.0;;;;
25.719929933547974;6.0;4.0;;;;
25.834299564361572;6.0;4.0;;;;
25.93887948989868;6.0;5.0;;;;
26.04295802116394;6.0;4.0;;;;
26.146873474121094;6.0;4.0;;;;
26.25071358680725;6.0;4.0;;;;
26.354528427124023;6.0;4.0;;;;
26.458414793014526;7.0;4.0;;;;
26.56224036216736;5.0;4.0;;;;
26.66602659225464;8.0;6.0;;;;
26.76982045173645;7.0;4.0;;;;
26.873605728149414;5.0;4.0;;;;
26.977400541305542;5.0;4.0;;;;
27.081188917160034;6.0;4.0;;;;
27.184974193572998;6.0;4.0;;;;
27.288758754730225;6.0;4.0;;;;
27.392528772354126;6.0;4.0;;;;
27.496288299560547;6.0;4.0;;;;
27.600067377090454;5.0;4.0;;;;
27.703877210617065;5.0;4.0;;;;
27.807643175125122;6.0;4.0;;;;
27.91141128540039;7.0;4.0;;;;
28.01541018486023;5.0;4.0;;;;
28.119215726852417;6.0;4.0;;;;
28.22300100326538;6.0;4.0;;;;
28.32675862312317;5.0;4.0;;;;
28.43050217628479;6.0;4.0;;;;
28.53424859046936;6.0;4.0;;;;
28.638021230697632;7.0;4.0;;;;
28.741770029067993;6.0;4.0;;;;
28.84557318687439;6.0;4.0;;;;
28.94933319091797;6.0;4.0;;;;
29.0530948638916;6.0;4.0;;;;
29.156890392303467;6.0;4.0;;;;
29.260645151138306;5.0;4.0;;;;
29.364604234695435;5.0;4.0;;;;
29.468510389328003;5.0;4.0;;;;
29.572346210479736;6.0;4.0;;;;
29.676136255264282;5.0;4.0;;;;
29.779906749725342;7.0;4.0;;;;
29.883703231811523;7.0;4.0;;;;
29.987502098083496;6.0;4.0;;;;
30.091323614120483;6.0;4.0;;;;
30.19514536857605;5.0;3.0;;;;
30.298975229263306;6.0;3.0;;;;
30.402878522872925;7.0;4.0;;;;
30.50668692588806;6.0;4.0;;;;
30.610504865646362;6.0;4.0;;;;
30.71431040763855;6.0;4.0;;;;
30.818110942840576;5.0;4.0;;;;
30.92613172531128;5.0;4.0;;;;
31.029932975769043;6.0;4.0;;;;
31.136529445648193;6.0;5.0;;;;
31.240333557128906;6.0;4.0;;;;
31.34412455558777;5.0;4.0;;;;
31.447915077209473;5.0;4.0;;;;
31.551855087280273;5.0;4.0;;;;
31.65566611289978;6.0;4.0;;;;
31.75946307182312;5.0;4.0;;;;
31.8632595539093;5.0;4.0;;;;
31.96705913543701;6.0;4.0;;;;
32.070966720581055;6.0;3.0;;;;
32.17479586601257;7.0;4.0;;;;
32.27870488166809;7.0;4.0;;;;
32.38258743286133;6.0;4.0;;;;
32.48641228675842;6.0;4.0;;;;
32.59025192260742;6.0;4.0;;;;
32.69416356086731;7.0;4.0;;;;
32.79807138442993;5.0;3.0;;;;
32.901856660842896;6.0;5.0;;;;
33.00566530227661;6.0;4.0;;;;
33.10948729515076;7.0;4.0;;;;
33.213300466537476;7.0;4.0;;;;
33.31709933280945;6.0;4.0;;;;
33.4208881855011;6.0;4.0;;;;
33.52471947669983;7.0;4.0;;;;
33.62857103347778;6.0;4.0;;;;
33.732337474823;5.0;4.0;;;;
33.83612823486328;5.0;4.0;;;;
33.93991994857788;6.0;4.0;;;;
34.043699741363525;6.0;4.0;;;;
34.147499561309814;5.0;4.0;;;;
34.25128650665283;5.0;4.0;;;;
34.355096101760864;5.0;4.0;;;;
34.4588885307312;4.0;3.0;;;;
34.56268286705017;7.0;6.0;;;;
34.66647911071777;6.0;3.0;;;;
34.77055621147156;7.0;4.0;;;;
34.8743999004364;7.0;4.0;;;;
34.97848892211914;5.0;4.0;;;;
35.08248710632324;7.0;4.0;;;;
35.18716764450073;6.0;4.0;;;;
35.29191756248474;5.0;4.0;;;;
35.39657783508301;6.0;4.0;;;;
35.500553131103516;5.0;4.0;;;;
35.60438847541809;5.0;4.0;;;;
35.70833683013916;6.0;4.0;;;;
35.81214928627014;6.0;5.0;;;;
35.915937662124634;6.0;5.0;;;;
36.02053451538086;6.0;4.0;;;;
36.124940633773804;5.0;3.0;;;;
36.2292697429657;6.0;5.0;;;;
36.33311080932617;5.0;4.0;;;;
36.43695282936096;5.0;4.0;;;;
36.54112362861633;6.0;4.0;;;;
36.64497399330139;6.0;4.0;;;;
36.749529123306274;7.0;4.0;;;;
36.853429555892944;6.0;4.0;;;;
36.95732045173645;6.0;4.0;;;;
37.061493158340454;8.0;6.0;;;;
37.165321826934814;6.0;4.0;;;;
37.2692596912384;6.0;4.0;;;;
37.37305927276611;6.0;4.0;;;;
37.47686529159546;7.0;3.0;;;;
37.58077144622803;7.0;4.0;;;;
37.68478298187256;6.0;4.0;;;;
37.788949489593506;7.0;4.0;;;;
37.89294767379761;8.0;6.0;;;;
37.99676585197449;5.0;4.0;;;;
38.10058832168579;5.0;4.0;;;;
38.20477294921875;7.0;3.0;;;;
38.308995962142944;6.0;3.0;;;;
38.41278696060181;7.0;3.0;;;;
38.51673913002014;6.0;4.0;;;;
38.621320724487305;6.0;4.0;;;;
38.72515034675598;6.0;4.0;;;;
38.829115867614746;5.0;4.0;;;;
38.93293571472168;5.0;4.0;;;;
39.036778926849365;5.0;4.0;;;;
39.140788316726685;7.0;4.0;;;;
39.24474358558655;7.0;4.0;;;;
39.348687171936035;5.0;4.0;;;;
39.45249629020691;6.0;4.0;;;;
39.55629086494446;6.0;4.0;;;;
39.660080671310425;7.0;4.0;;;;
39.76405096054077;5.0;4.0;;;;
39.86800789833069;6.0;4.0;;;;
39.971800088882446;5.0;4.0;;;;
40.07592177391052;6.0;5.0;;;;
40.18016529083252;5.0;4.0;;;;
40.28430128097534;7.0;4.0;;;;
40.38833403587341;6.0;4.0;;;;
40.49216294288635;6.0;4.0;;;;
40.595974922180176;6.0;4.0;;;;
40.69976496696472;6.0;4.0;;;;
40.80355906486511;6.0;4.0;;;;
40.90736794471741;5.0;4.0;;;;
41.011878967285156;5.0;4.0;;;;
41.129966735839844;5.0;4.0;;;;
41.234610080718994;5.0;4.0;;;;
41.33845067024231;5.0;4.0;;;;
41.44228649139404;7.0;4.0;;;;
41.54612874984741;6.0;4.0;;;;
41.650036573410034;6.0;4.0;;;;
41.754393577575684;5.0;4.0;;;;
41.858224391937256;7.0;3.0;;;;
41.96201682090759;5.0;4.0;;;;
42.06587624549866;6.0;4.0;;;;
42.1696572303772;6.0;4.0;;;;
42.27346110343933;6.0;4.0;;;;
42.3773250579834;6.0;4.0;;;;
42.48111891746521;6.0;4.0;;;;
42.58562135696411;6.0;3.0;;;;
42.69030284881592;6.0;4.0;;;;
42.79417395591736;5.0;4.0;;;;
42.898021936416626;5.0;4.0;;;;
43.00184226036072;6.0;4.0;;;;
43.10565209388733;5.0;4.0;;;;
43.209537982940674;6.0;4.0;;;;
43.31335973739624;6.0;4.0;;;;
43.41718530654907;6.0;4.0;;;;
43.52095603942871;6.0;4.0;;;;
43.62476444244385;5.0;4.0;;;;
43.72928500175476;6.0;4.0;;;;
43.83379912376404;6.0;4.0;;;;
43.93844819068909;5.0;4.0;;;;
44.04308319091797;6.0;4.0;;;;
44.14690613746643;6.0;4.0;;;;
44.250701904296875;6.0;4.0;;;;
44.35449981689453;6.0;4.0;;;;
44.45830941200256;6.0;4.0;;;;
44.56209707260132;6.0;4.0;;;;
44.66587853431702;5.0;4.0;;;;
44.769673585891724;5.0;4.0;;;;
44.8741660118103;5.0;4.0;;;;
44.97882318496704;6.0;4.0;;;;
45.08359122276306;7.0;4.0;;;;
45.188239097595215;7.0;4.0;;;;
45.29287338256836;5.0;4.0;;;;
45.39680528640747;5.0;3.0;;;;
45.50059199333191;6.0;3.0;;;;
45.604392528533936;6.0;4.0;;;;
45.70819306373596;5.0;4.0;;;;
45.81201648712158;5.0;4.0;;;;
45.91581988334656;5.0;4.0;;;;
46.03473782539368;5.0;4.0;;;;
46.13941812515259;6.0;3.0;;;;
46.24381136894226;6.0;4.0;;;;
46.347647190093994;5.0;4.0;;;;
46.45148539543152;7.0;4.0;;;;
46.55536603927612;7.0;4.0;;;;
46.65922498703003;5.0;4.0;;;;
46.76380705833435;6.0;4.0;;;;
46.86846613883972;5.0;4.0;;;;
46.97313451766968;7.0;4.0;;;;
47.07784938812256;5.0;4.0;;;;
47.18237066268921;5.0;4.0;;;;
47.287222385406494;7.0;6.0;;;;
47.39120078086853;5.0;4.0;;;;
47.49501967430115;6.0;4.0;;;;
47.59891080856323;5.0;4.0;;;;
47.70271277427673;5.0;4.0;;;;
47.80650568008423;6.0;4.0;;;;
47.91032075881958;7.0;4.0;;;;
48.01412010192871;6.0;4.0;;;;
48.1179940700531;7.0;4.0;;;;
48.222485303878784;6.0;4.0;;;;
48.3263041973114;7.0;4.0;;;;
48.43067121505737;6.0;4.0;;;;
48.53446388244629;5.0;4.0;;;;
48.63840699195862;7.0;4.0;;;;
48.74291276931763;6.0;4.0;;;;
48.847482204437256;5.0;4.0;;;;
48.95211672782898;6.0;4.0;;;;
49.056639671325684;6.0;4.0;;;;
49.16069531440735;6.0;3.0;;;;
49.26449704170227;5.0;4.0;;;;
49.369024991989136;5.0;4.0;;;;
49.47374868392944;5.0;4.0;;;;
49.577595233917236;5.0;4.0;;;;
49.68141746520996;6.0;4.0;;;;
49.785210609436035;6.0;4.0;;;;
49.889081716537476;7.0;4.0;;;;
49.99292206764221;4.0;3.0;;;;
50.09684753417969;6.0;3.0;;;;
50.20071053504944;6.0;3.0;;;;
50.30456590652466;6.0;4.0;;;;
50.40841889381409;7.0;6.0;;;;
50.512227296829224;5.0;4.0;;;;
50.61607003211975;7.0;4.0;;;;
50.72024059295654;6.0;4.0;;;;
50.82406783103943;6.0;4.0;;;;
50.927934408187866;5.0;4.0;;;;
51.043206214904785;6.0;3.0;;;;
51.147032737731934;6.0;4.0;;;;
51.25085759162903;5.0;4.0;;;;
51.3546826839447;6.0;4.0;;;;
51.458699464797974;7.0;4.0;;;;
51.5625946521759;6.0;3.0;;;;
51.66642427444458;6.0;4.0;;;;
51.77027082443237;5.0;4.0;;;;
51.87410616874695;6.0;4.0;;;;
51.97799849510193;6.0;4.0;;;;
52.0818567276001;7.0;4.0;;;;
52.18571615219116;6.0;4.0;;;;
52.28955960273743;5.0;4.0;;;;
52.39336061477661;6.0;4.0;;;;
52.49719166755676;7.0;4.0;;;;
52.601059675216675;6.0;3.0;;;;
52.704933643341064;7.0;4.0;;;;
52.80889010429382;5.0;4.0;;;;
52.9127471446991;6.0;5.0;;;;
53.01660919189453;6.0;4.0;;;;
53.12044358253479;6.0;4.0;;;;
53.2242796421051;5.0;4.0;;;;
53.32814645767212;4.0;3.0;;;;
53.43215751647949;6.0;3.0;;;;
53.53597927093506;7.0;4.0;;;;
53.639806509017944;5.0;4.0;;;;
53.74361705780029;7.0;3.0;;;;
53.847440004348755;5.0;4.0;;;;
53.95129704475403;7.0;6.0;;;;
54.05539345741272;6.0;4.0;;;;
54.15921664237976;7.0;3.0;;;;
54.26303005218506;6.0;4.0;;;;
54.36728620529175;5.0;4.0;;;;
54.47120451927185;6.0;4.0;;;;
54.57504057884216;6.0;4.0;;;;
54.6788854598999;6.0;4.0;;;;
54.78272747993469;6.0;4.0;;;;
54.88655352592468;6.0;3.0;;;;
54.990379095077515;6.0;4.0;;;;
55.094223737716675;6.0;4.0;;;;
55.19813275337219;5.0;4.0;;;;
55.30198526382446;5.0;4.0;;;;
55.405818700790405;7.0;4.0;;;;
55.5096173286438;6.0;4.0;;;;
55.61343240737915;6.0;4.0;;;;
55.71722626686096;6.0;3.0;;;;
55.82104420661926;6.0;4.0;;;;
55.92492341995239;6.0;4.0;;;;
56.02870988845825;6.0;4.0;;;;
56.13255548477173;6.0;5.0;;;;
56.23691463470459;5.0;4.0;;;;
56.3414351940155;6.0;4.0;;;;
56.44540548324585;5.0;4.0;;;;
56.54934287071228;5.0;4.0;;;;
56.65319514274597;6.0;4.0;;;;
56.757049560546875;7.0;4.0;;;;
56.86093330383301;5.0;4.0;;;;
56.964751958847046;7.0;4.0;;;;
57.06856393814087;6.0;4.0;;;;
57.17240786552429;5.0;4.0;;;;
57.27622604370117;5.0;4.0;;;;
57.380072355270386;5.0;4.0;;;;
57.48390007019043;6.0;4.0;;;;
57.58772587776184;5.0;4.0;;;;
57.691632986068726;6.0;4.0;;;;
57.79547953605652;6.0;4.0;;;;
57.89931845664978;6.0;4.0;;;;
58.003127098083496;6.0;4.0;;;;
58.10693550109863;6.0;4.0;;;;
58.21073889732361;8.0;6.0;;;;
58.314528942108154;6.0;4.0;;;;
58.418396949768066;6.0;4.0;;;;
58.52225184440613;5.0;4.0;;;;
58.6261100769043;5.0;4.0;;;;
58.729966163635254;6.0;4.0;;;;
58.833837032318115;6.0;4.0;;;;
58.93764305114746;6.0;4.0;;;;
59.041496992111206;7.0;4.0;;;;
59.145334243774414;6.0;4.0;;;;
59.24917507171631;5.0;4.0;;;;
59.35307025909424;6.0;4.0;;;;
59.45693016052246;6.0;4.0;;;;
59.5610077381134;5.0;4.0;;;;
59.665732860565186;5.0;3.0;;;;
59.769771099090576;7.0;3.0;;;;
59.87366819381714;7.0;4.0;;;;
59.97755217552185;6.0;4.0;;;;
60.081621170043945;7.0;4.0;;;;
60.18548226356506;6.0;4.0;;;;
60.2893590927124;6.0;4.0;;;;
60.393152475357056;5.0;4.0;;;;
60.49701809883118;6.0;4.0;;;;
60.601577281951904;6.0;4.0;;;;
60.70551538467407;6.0;4.0;;;;
60.80941867828369;7.0;4.0;;;;
60.913291215896606;5.0;4.0;;;;
61.01711297035217;5.0;3.0;;;;
61.12095880508423;6.0;5.0;;;;
61.23494005203247;5.0;4.0;;;;
61.33879089355469;6.0;4.0;;;;
61.4426155090332;6.0;4.0;;;;
61.54650831222534;6.0;4.0;;;;
61.65035080909729;6.0;4.0;;;;
61.75419807434082;6.0;4.0;;;;
61.85805583000183;6.0;4.0;;;;
61.961878299713135;6.0;4.0;;;;
62.065670013427734;6.0;4.0;;;;
62.16949939727783;6.0;4.0;;;;
62.27334117889404;7.0;4.0;;;;
62.37722325325012;7.0;4.0;;;;
62.48102951049805;5.0;4.0;;;;
62.58492183685303;6.0;4.0;;;;
62.688793897628784;5.0;4.0;;;;
62.79262137413025;6.0;4.0;;;;
62.89647173881531;5.0;4.0;;;;
63.00027298927307;7.0;4.0;;;;
63.10410237312317;7.0;4.0;;;;
63.20791220664978;6.0;4.0;;;;
63.31177258491516;6.0;4.0;;;;
63.41568899154663;5.0;4.0;;;;
63.519514083862305;5.0;4.0;;;;
63.62337899208069;5.0;4.0;;;;
63.72720742225647;8.0;6.0;;;;
63.831050872802734;6.0;5.0;;;;
63.934890270233154;5.0;4.0;;;;
64.0387613773346;6.0;4.0;;;;
64.14259386062622;7.0;4.0;;;;
64.24640464782715;5.0;4.0;;;;
64.35021018981934;6.0;4.0;;;;
64.45400381088257;6.0;4.0;;;;
64.5578305721283;6.0;4.0;;;;
64.66163969039917;6.0;5.0;;;;
64.76549744606018;6.0;4.0;;;;
64.86997699737549;7.0;4.0;;;;
64.97427368164062;7.0;4.0;;;;
65.07834577560425;6.0;4.0;;;;
65.18220114707947;5.0;4.0;;;;
65.28603911399841;7.0;4.0;;;;
65.38989043235779;6.0;4.0;;;;
65.49384498596191;5.0;4.0;;;;
65.59771299362183;5.0;4.0;;;;
65.7015471458435;5.0;4.0;;;;
65.80537986755371;5.0;4.0;;;;
65.90922856330872;5.0;4.0;;;;
66.01305866241455;6.0;4.0;;;;
66.11689496040344;5.0;4.0;;;;
66.22072529792786;6.0;4.0;;;;
66.32458257675171;7.0;4.0;;;;
66.4288718700409;5.0;4.0;;;;
66.53322911262512;6.0;3.0;;;;
66.6373519897461;5.0;4.0;;;;
66.74121403694153;6.0;4.0;;;;
66.84512543678284;7.0;4.0;;;;
66.94898104667664;6.0;5.0;;;;
67.05281496047974;6.0;4.0;;;;
67.15664339065552;5.0;4.0;;;;
67.26045083999634;6.0;4.0;;;;
67.3642852306366;5.0;4.0;;;;
67.46809458732605;5.0;4.0;;;;
67.57191681861877;6.0;4.0;;;;
67.6757116317749;6.0;4.0;;;;
67.77949595451355;5.0;4.0;;;;
67.88333511352539;6.0;4.0;;;;
67.98717594146729;5.0;4.0;;;;
68.09111905097961;6.0;4.0;;;;
68.19495105743408;7.0;4.0;;;;
68.29877400398254;6.0;4.0;;;;
68.40258431434631;6.0;4.0;;;;
68.50645041465759;5.0;4.0;;;;
68.61029696464539;7.0;4.0;;;;
68.71412467956543;5.0;4.0;;;;
68.81795930862427;5.0;4.0;;;;
68.92179131507874;5.0;4.0;;;;
69.0256040096283;5.0;4.0;;;;
69.12946319580078;6.0;4.0;;;;
69.23328423500061;6.0;4.0;;;;
69.33708119392395;5.0;4.0;;;;
69.44103932380676;7.0;3.0;;;;
69.54483985900879;7.0;4.0;;;;
69.64863920211792;5.0;3.0;;;;
69.75249099731445;7.0;3.0;;;;
69.85638880729675;5.0;4.0;;;;
69.96019840240479;6.0;4.0;;;;
70.06412553787231;5.0;3.0;;;;
70.16798257827759;6.0;4.0;;;;
