('192.168.70.129', 47718, '12.1.1.157', 10000);('192.168.70.129', 47718, '12.1.1.157', 10000);('192.168.70.129', 47718, '12.1.1.157', 10000);('192.168.70.129', 59602, '12.1.1.157', 10001);('192.168.70.129', 59602, '12.1.1.157', 10001);('192.168.70.129', 59602, '12.1.1.157', 10001);('192.168.70.129', 47722, '12.1.1.157', 10000);('192.168.70.129', 47722, '12.1.1.157', 10000);('192.168.70.129', 47722, '12.1.1.157', 10000);('192.168.70.129', 59606, '12.1.1.157', 10001);('192.168.70.129', 59606, '12.1.1.157', 10001);('192.168.70.129', 59606, '12.1.1.157', 10001);
;;;;;;65806.973813;1851.0;1558.0;65806.973813;975.0;966.0;
;;;;;;65807.078461;1864.0;1558.0;65807.078461;975.0;966.0;
;;;;;;65807.182395;1878.0;1558.0;65807.182395;975.0;966.0;
;;;;;;65807.286379;1891.0;1558.0;65807.286379;975.0;966.0;
;;;;;;65807.390445;1903.0;1558.0;65807.390445;975.0;966.0;
;;;;;;65807.494273;1916.0;1558.0;65807.494273;975.0;966.0;
;;;;;;65807.598148;1928.0;1558.0;65807.598148;975.0;966.0;
;;;;;;65807.702054;1938.0;1558.0;65807.702054;975.0;966.0;
;;;;;;65807.805897;1949.0;1558.0;65807.805897;975.0;966.0;
;;;;;;65807.909828;1960.0;1558.0;65807.909828;975.0;966.0;
;;;;;;65808.013731;1969.0;1558.0;65808.013731;975.0;966.0;
;;;;;;65808.117765;1979.0;1558.0;65808.117765;975.0;966.0;
;;;;;;65808.221774;1987.0;1558.0;65808.221774;975.0;966.0;
;;;;;;65808.32565;1996.0;1558.0;65808.32565;975.0;966.0;
;;;;;;65808.429652;1997.0;1558.0;65808.429652;975.0;966.0;
;;;;;;65808.533533;1997.0;1558.0;65808.533533;975.0;966.0;
;;;;;;65808.637475;1997.0;1558.0;65808.637475;975.0;966.0;
;;;;;;65808.741349;1997.0;1558.0;65808.741349;975.0;966.0;
;;;;;;65808.84535;1997.0;1558.0;65808.84535;975.0;966.0;
;;;;;;65808.949297;1997.0;1558.0;65808.949297;975.0;966.0;
;;;;;;65809.053162;1997.0;1558.0;65809.053162;975.0;966.0;
;;;;;;65809.157427;1997.0;1558.0;65809.157427;976.0;966.0;
;;;;;;65809.262026;1997.0;1558.0;65809.262026;976.0;966.0;
;;;;;;65809.366549;1997.0;1558.0;65809.366549;976.0;966.0;
;;;;;;65809.470648;1997.0;1558.0;65809.470648;976.0;966.0;
;;;;;;65809.574693;2005.0;1558.0;65809.574693;976.0;966.0;
;;;;;;65809.67877;2011.0;1558.0;65809.67877;976.0;966.0;
;;;;;;65809.782744;2021.0;1558.0;65809.782744;976.0;966.0;
;;;;;;65809.886599;2037.0;1558.0;65809.886599;976.0;966.0;
;;;;;;65809.990799;2045.0;1558.0;65809.990799;976.0;966.0;
;;;;;;65810.118686;2055.0;1558.0;65810.118686;976.0;966.0;
;;;;;;65810.222723;2063.0;1558.0;65810.222723;976.0;966.0;
;;;;;;65810.32676;1645.0;1447.0;65810.32676;976.0;966.0;
;;;;;;65810.430681;1645.0;1447.0;65810.430681;976.0;966.0;
;;;;;;65810.534611;1627.0;1447.0;65810.534611;976.0;966.0;
;;;;;;65810.638436;1627.0;1447.0;65810.638436;976.0;966.0;
;;;;;;65810.742311;1627.0;1447.0;65810.742311;976.0;966.0;
;;;;;;65810.846292;1627.0;1447.0;65810.846292;976.0;966.0;
;;;;;;65810.950316;1627.0;1447.0;65810.950316;976.0;966.0;
;;;;;;65811.054346;1627.0;1447.0;65811.054346;976.0;966.0;
;;;;;;65811.158236;1627.0;1447.0;65811.158236;976.0;966.0;
;;;;;;65811.262032;1627.0;1447.0;65811.262032;976.0;966.0;
;;;;;;65811.365959;1627.0;1447.0;65811.365959;976.0;966.0;
;;;;;;65811.469815;1627.0;1447.0;65811.469815;976.0;966.0;
;;;;;;65811.573803;1627.0;1447.0;65811.573803;976.0;966.0;
;;;;;;65811.677897;1627.0;1447.0;65811.677897;976.0;966.0;
;;;;;;65811.781906;1627.0;1447.0;65811.781906;976.0;966.0;
;;;;;;65811.885811;1627.0;1447.0;65811.885811;976.0;966.0;
;;;;;;65811.989668;1627.0;1447.0;65811.989668;976.0;966.0;
;;;;;;65812.093508;1627.0;1447.0;65812.093508;976.0;966.0;
;;;;;;65812.197315;1627.0;1447.0;65812.197315;976.0;966.0;
;;;;;;65812.301243;1627.0;1447.0;65812.301243;976.0;966.0;
;;;;;;65812.405024;1627.0;1447.0;65812.405024;976.0;966.0;
;;;;;;65812.508906;1627.0;1447.0;65812.508906;976.0;966.0;
;;;;;;65812.612814;1627.0;1447.0;65812.612814;976.0;966.0;
;;;;;;65812.716783;1627.0;1447.0;65812.716783;976.0;966.0;
;;;;;;65812.820651;1627.0;1447.0;65812.820651;976.0;966.0;
;;;;;;65812.924657;1627.0;1447.0;65812.924657;976.0;966.0;
;;;;;;65813.028642;1627.0;1447.0;65813.028642;976.0;966.0;
;;;;;;65813.132643;1627.0;1447.0;65813.132643;976.0;966.0;
;;;;;;65813.236642;1627.0;1447.0;65813.236642;976.0;966.0;
;;;;;;65813.340637;1627.0;1447.0;65813.340637;976.0;966.0;
;;;;;;65813.444509;1627.0;1447.0;65813.444509;976.0;966.0;
;;;;;;65813.548388;1627.0;1447.0;65813.548388;976.0;966.0;
;;;;;;65813.652322;1627.0;1447.0;65813.652322;976.0;966.0;
;;;;;;65813.756217;1627.0;1447.0;65813.756217;976.0;966.0;
;;;;;;65813.860067;1627.0;1447.0;65813.860067;976.0;966.0;
;;;;;;65813.96392;1627.0;1447.0;65813.96392;976.0;966.0;
;;;;;;65814.067807;1.0;1447.0;65814.067807;976.0;966.0;
;;;;;;65814.171617;1.0;1447.0;65814.171617;976.0;966.0;
;;;;;;65814.275415;1.0;1447.0;65814.275415;976.0;966.0;
;;;;;;65814.379328;1.0;1447.0;65814.379328;976.0;966.0;
;;;;;;65814.483313;1.0;1447.0;65814.483313;976.0;966.0;
;;;;;;65814.587303;1.0;1447.0;65814.587303;976.0;966.0;
;;;;;;65814.69137;1.0;1447.0;65814.69137;976.0;966.0;
;;;;;;65814.795172;1.0;1447.0;65814.795172;976.0;966.0;
;;;;;;65814.899013;1.0;1447.0;65814.899013;976.0;966.0;
;;;;;;65815.00294;1.0;1447.0;65815.00294;976.0;966.0;
;;;;;;65815.110299;1.0;1447.0;65815.110299;976.0;966.0;
;;;;;;65815.214323;1.0;1447.0;65815.214323;976.0;966.0;
;;;;;;65815.31837;1.0;1447.0;65815.31837;976.0;966.0;
;;;;;;65815.422276;1.0;1447.0;65815.422276;976.0;966.0;
;;;;;;65815.526218;1.0;1447.0;65815.526218;976.0;966.0;
;;;;;;65815.630498;1.0;1447.0;65815.630498;976.0;966.0;
;;;;;;65815.734624;1.0;1447.0;65815.734624;976.0;966.0;
;;;;;;65815.838439;1.0;1447.0;65815.838439;976.0;966.0;
;;;;;;65815.942208;1.0;1447.0;65815.942208;976.0;966.0;
;;;;;;65816.045994;1.0;1447.0;65816.045994;976.0;966.0;
;;;;;;65816.150531;1.0;1447.0;65816.150531;976.0;966.0;
;;;;;;65816.254496;1.0;1447.0;65816.254496;976.0;966.0;
;;;;;;65816.358488;1.0;1447.0;65816.358488;976.0;966.0;
;;;;;;65816.462483;1.0;1447.0;65816.462483;976.0;966.0;
;;;;;;65816.566278;1.0;1447.0;65816.566278;976.0;966.0;
;;;;;;65816.670242;1.0;1447.0;65816.670242;976.0;966.0;
;;;;;;65816.774108;1.0;1447.0;65816.774108;976.0;966.0;
;;;;;;65816.878042;1.0;1447.0;65816.878042;976.0;966.0;
;;;;;;65816.981964;1.0;1447.0;65816.981964;976.0;966.0;
;;;;;;65817.08586;1.0;1447.0;65817.08586;976.0;966.0;
;;;;;;65817.189925;1.0;1447.0;65817.189925;976.0;966.0;
;;;;;;65817.293926;1.0;1447.0;65817.293926;976.0;966.0;
;;;;;;65817.397903;1.0;1447.0;65817.397903;976.0;966.0;
;;;;;;65817.501868;1.0;1447.0;65817.501868;976.0;966.0;
;;;;;;65817.605912;1.0;1447.0;65817.605912;976.0;966.0;
;;;;;;65817.709943;1.0;1447.0;65817.709943;976.0;966.0;
;;;;;;65817.81386;1.0;1447.0;65817.81386;1.0;488.0;
;;;;;;65817.917772;1.0;1447.0;65817.917772;1.0;488.0;
;;;;;;65818.021731;1.0;1447.0;65818.021731;1.0;488.0;
;;;;;;65818.125651;1.0;1447.0;65818.125651;1.0;488.0;
;;;;;;65818.229511;1.0;1447.0;65818.229511;1.0;488.0;
;;;;;;65818.333373;1.0;1447.0;65818.333373;1.0;488.0;
;;;;;;65818.437277;1.0;1447.0;65818.437277;1.0;488.0;
;;;;;;65818.541077;1.0;1447.0;65818.541077;1.0;488.0;
;;;;;;65818.644953;1.0;1447.0;65818.644953;1.0;488.0;
;;;;;;65818.748882;1.0;1447.0;65818.748882;1.0;488.0;
;;;;;;65818.852686;1.0;1447.0;65818.852686;1.0;488.0;
;;;;;;65818.956712;1.0;1447.0;65818.956712;1.0;488.0;
;;;;;;65819.060536;1.0;1447.0;65819.060536;1.0;488.0;
;;;;;;65819.164348;1.0;1447.0;65819.164348;1.0;488.0;
;;;;;;65819.268295;1.0;1447.0;65819.268295;1.0;488.0;
;;;;;;65819.372316;1.0;1447.0;65819.372316;1.0;488.0;
;;;;;;65819.476213;1.0;1447.0;65819.476213;1.0;488.0;
;;;;;;65819.580032;1.0;1447.0;65819.580032;1.0;488.0;
;;;;;;65819.684061;1.0;1447.0;65819.684061;1.0;488.0;
;;;;;;65819.788046;1.0;1447.0;65819.788046;1.0;488.0;
;;;;;;65819.891877;1.0;1447.0;65819.891877;1.0;488.0;
;;;;;;65819.995849;1.0;1447.0;65819.995849;1.0;488.0;
;;;;;;65820.09988;1.0;1447.0;65820.09988;1.0;488.0;
;;;;;;65820.210514;1.0;1447.0;65820.210514;1.0;488.0;
;;;;;;65820.314464;1.0;1447.0;65820.314464;1.0;488.0;
;;;;;;65820.41838;1.0;1447.0;65820.41838;1.0;488.0;
;;;;;;65820.522351;1.0;1447.0;65820.522351;1.0;488.0;
;;;;;;65820.626317;1.0;1447.0;65820.626317;1.0;488.0;
;;;;;;65820.730134;1.0;1447.0;65820.730134;1.0;488.0;
;;;;;;65820.83401;1.0;1447.0;65820.83401;1.0;488.0;
;;;;;;65820.937874;1.0;1447.0;65820.937874;1.0;488.0;
;;;;;;65821.041829;1.0;1447.0;65821.041829;1.0;488.0;
;;;;;;65821.145938;1.0;1447.0;65821.145938;1.0;488.0;
;;;;;;65821.250587;1.0;1447.0;65821.250587;1.0;488.0;
;;;;;;65821.355235;1.0;1447.0;65821.355235;1.0;488.0;
;;;;;;65821.459894;1.0;1447.0;65821.459894;1.0;488.0;
;;;;;;65821.563888;1.0;1447.0;65821.563888;1.0;488.0;
;;;;;;65821.66775;1.0;1447.0;65821.66775;1.0;488.0;
;;;;;;65821.771764;1.0;1447.0;65821.771764;1.0;488.0;
;;;;;;65821.875552;1.0;1447.0;65821.875552;1.0;488.0;
;;;;;;65821.979436;1.0;1447.0;65821.979436;1.0;488.0;
;;;;;;65822.083206;1.0;1447.0;65822.083206;1.0;488.0;
;;;;;;65822.187006;1.0;1447.0;65822.187006;1.0;488.0;
;;;;;;65822.290797;1.0;1447.0;65822.290797;1.0;488.0;
;;;;;;65822.394743;1.0;1447.0;65822.394743;1.0;488.0;
;;;;;;65822.498638;1.0;1447.0;65822.498638;1.0;488.0;
;;;;;;65822.602653;1.0;1447.0;65822.602653;1.0;488.0;
;;;;;;65822.706695;1.0;1447.0;65822.706695;1.0;488.0;
;;;;;;65822.810711;1.0;1447.0;65822.810711;1.0;488.0;
;;;;;;65822.914513;1.0;1447.0;65822.914513;1.0;488.0;
;;;;;;65823.018405;1.0;1447.0;65823.018405;1.0;488.0;
;;;;;;65823.122178;1.0;1447.0;65823.122178;1.0;488.0;
;;;;;;65823.22597;1.0;1447.0;65823.22597;1.0;488.0;
;;;;;;65823.329836;1.0;1447.0;65823.329836;1.0;488.0;
;;;;;;65823.433728;1.0;1447.0;65823.433728;1.0;488.0;
;;;;;;65823.537562;1.0;1447.0;65823.537562;1.0;488.0;
;;;;;;65823.64155;1.0;1447.0;65823.64155;1.0;488.0;
;;;;;;65823.745448;1.0;1447.0;65823.745448;1.0;488.0;
;;;;;;65823.849463;1.0;1447.0;65823.849463;1.0;488.0;
;;;;;;65823.953373;1.0;1447.0;65823.953373;1.0;488.0;
;;;;;;65824.0574;1.0;1447.0;65824.0574;1.0;488.0;
;;;;;;65824.161384;1.0;1447.0;65824.161384;1.0;488.0;
;;;;;;65824.265318;1.0;1447.0;65824.265318;1.0;488.0;
;;;;;;65824.36911;1.0;1447.0;65824.36911;1.0;488.0;
;;;;;;65824.472994;1.0;1447.0;65824.472994;1.0;488.0;
;;;;;;65824.576851;1.0;1447.0;65824.576851;1.0;488.0;
;;;;;;65824.680733;1.0;1447.0;65824.680733;1.0;488.0;
;;;;;;65824.78454;1.0;1447.0;65824.78454;1.0;488.0;
;;;;;;65824.888332;1.0;1447.0;65824.888332;1.0;488.0;
;;;;;;65824.992098;1.0;1447.0;65824.992098;1.0;488.0;
;;;;;;65825.095918;1.0;1447.0;65825.095918;1.0;488.0;
;;;;;;65825.199835;1.0;1447.0;65825.199835;1.0;488.0;
;;;;;;65825.310529;1.0;1447.0;65825.310529;1.0;488.0;
;;;;;;65825.414422;1.0;1447.0;65825.414422;1.0;488.0;
;;;;;;65825.518352;1.0;1447.0;65825.518352;1.0;488.0;
;;;;;;65825.62222;1.0;1447.0;65825.62222;1.0;488.0;
;;;;;;65825.726472;1.0;1447.0;65825.726472;1.0;488.0;
;;;;;;65825.830969;1.0;1447.0;65825.830969;1.0;488.0;
;;;;;;65825.934946;1.0;1447.0;65825.934946;1.0;488.0;
;;;;;;65826.038784;1.0;1447.0;65826.038784;1.0;488.0;
;;;;;;65826.142864;1.0;1447.0;65826.142864;1.0;488.0;
;;;;;;65826.24683;1.0;1447.0;65826.24683;1.0;488.0;
;;;;;;65826.350888;1.0;1447.0;65826.350888;1.0;488.0;
;;;;;;65826.454885;1.0;1447.0;65826.454885;1.0;488.0;
;;;;;;65826.558813;1.0;1447.0;65826.558813;1.0;488.0;
;;;;;;65826.663059;1.0;1447.0;65826.663059;1.0;488.0;
;;;;;;65826.767056;1.0;1447.0;65826.767056;1.0;488.0;
;;;;;;65826.870943;1.0;1447.0;65826.870943;1.0;488.0;
;;;;;;65826.974959;1.0;1447.0;65826.974959;1.0;488.0;
;;;;;;65827.078764;1.0;1447.0;65827.078764;1.0;488.0;
;;;;;;65827.182712;1.0;1447.0;;;;
;;;;;;65827.286677;1.0;1447.0;;;;
;;;;;;65827.390625;1.0;1447.0;;;;
;;;;;;65827.494507;1.0;1447.0;;;;
;;;;;;65827.598399;1.0;1447.0;;;;
;;;;;;65827.702402;1.0;1447.0;;;;
;;;;;;65827.806427;1.0;1447.0;;;;
;;;;;;65827.910243;1.0;1447.0;;;;
;;;;;;65828.014061;1.0;1447.0;;;;
;;;;;;65828.117988;1.0;1447.0;;;;
;;;;;;65828.222425;1.0;1447.0;;;;
;;;;;;65828.326542;1.0;1447.0;;;;
;;;;;;65828.430466;1.0;1447.0;;;;
;;;;;;65828.534415;1.0;1447.0;;;;
;;;;;;65828.638237;1.0;1447.0;;;;
;;;;;;65828.742096;1.0;1447.0;;;;
;;;;;;65828.84592;1.0;1447.0;;;;
;;;;;;65828.949954;1.0;1447.0;;;;
;;;;;;65829.053893;1.0;1447.0;;;;
;;;;;;65829.157701;1.0;1447.0;;;;
;;;;;;65829.261883;1.0;1447.0;;;;
;;;;;;65829.365788;1.0;1447.0;;;;
;;;;;;65829.469617;1.0;1447.0;;;;
;;;;;;65829.573603;1.0;1447.0;;;;
;;;;;;65829.677664;1.0;1447.0;;;;
