('192.168.70.129', 54576, '12.1.1.158', 10000);('192.168.70.129', 54576, '12.1.1.158', 10000);('192.168.70.129', 54576, '12.1.1.158', 10000);('192.168.70.129', 34886, '12.1.1.158', 10001);('192.168.70.129', 34886, '12.1.1.158', 10001);('192.168.70.129', 34886, '12.1.1.158', 10001);('192.168.70.129', 54580, '12.1.1.158', 10000);('192.168.70.129', 54580, '12.1.1.158', 10000);('192.168.70.129', 54580, '12.1.1.158', 10000);('192.168.70.129', 34890, '12.1.1.158', 10001);('192.168.70.129', 34890, '12.1.1.158', 10001);('192.168.70.129', 34890, '12.1.1.158', 10001);
;;;;;;70846.450239;2310.0;770.0;70846.450239;993.0;967.0;
;;;;;;70846.554242;2310.0;770.0;70846.554242;993.0;967.0;
;;;;;;70846.658417;2310.0;770.0;70846.658417;993.0;967.0;
;;;;;;70846.762294;1825.0;1617.0;70846.762294;993.0;967.0;
;;;;;;70846.866095;1811.0;1617.0;70846.866095;993.0;967.0;
;;;;;;70846.969894;1806.0;1617.0;70846.969894;993.0;967.0;
;;;;;;70847.073877;1803.0;1617.0;70847.073877;993.0;967.0;
;;;;;;70847.177815;1803.0;1617.0;70847.177815;993.0;967.0;
;;;;;;70847.281687;1803.0;1617.0;70847.281687;993.0;967.0;
;;;;;;70847.385698;1803.0;1617.0;70847.385698;993.0;967.0;
;;;;;;70847.48952;1803.0;1617.0;70847.48952;993.0;967.0;
;;;;;;70847.593395;1803.0;1617.0;70847.593395;994.0;967.0;
;;;;;;70847.697335;1803.0;1617.0;70847.697335;994.0;967.0;
;;;;;;70847.801337;1803.0;1617.0;70847.801337;994.0;967.0;
;;;;;;70847.905218;1802.0;1617.0;70847.905218;994.0;967.0;
;;;;;;70848.008994;1784.0;1617.0;70848.008994;994.0;967.0;
;;;;;;70848.112787;1775.0;1617.0;70848.112787;994.0;967.0;
;;;;;;70848.216562;1769.0;1617.0;70848.216562;994.0;967.0;
;;;;;;70848.320366;1532.0;1617.0;70848.320366;994.0;967.0;
;;;;;;70848.424248;1447.0;1617.0;70848.424248;994.0;967.0;
;;;;;;70848.528237;1365.0;1617.0;70848.528237;994.0;967.0;
;;;;;;70848.632045;1271.0;1617.0;70848.632045;994.0;967.0;
;;;;;;70848.735993;1190.0;1617.0;70848.735993;994.0;967.0;
;;;;;;70848.83993;1120.0;1617.0;70848.83993;994.0;967.0;
;;;;;;70848.94376;1000.0;1617.0;70848.94376;994.0;967.0;
;;;;;;70849.047774;987.0;1617.0;70849.047774;994.0;967.0;
;;;;;;70849.151537;929.0;1617.0;70849.151537;994.0;967.0;
;;;;;;70849.255287;858.0;1617.0;70849.255287;994.0;967.0;
;;;;;;70849.367057;786.0;1617.0;70849.367057;994.0;967.0;
;;;;;;70849.470962;716.0;1617.0;70849.470962;994.0;967.0;
;;;;;;70849.574936;645.0;1617.0;70849.574936;994.0;967.0;
;;;;;;70849.678902;576.0;1617.0;70849.678902;994.0;967.0;
;;;;;;70849.782894;506.0;1617.0;70849.782894;994.0;967.0;
;;;;;;70849.886893;151.0;1617.0;70849.886893;994.0;967.0;
;;;;;;70849.990801;1442.0;1617.0;70849.990801;994.0;967.0;
;;;;;;70850.09481;1442.0;1617.0;70850.09481;994.0;967.0;
;;;;;;70850.19858;1442.0;1617.0;70850.19858;994.0;967.0;
;;;;;;70850.302341;1442.0;1617.0;70850.302341;994.0;967.0;
;;;;;;70850.406113;1442.0;1617.0;70850.406113;994.0;967.0;
;;;;;;70850.509852;1442.0;1617.0;70850.509852;994.0;967.0;
;;;;;;70850.613688;1442.0;1617.0;70850.613688;994.0;967.0;
;;;;;;70850.717666;1442.0;1617.0;70850.717666;995.0;967.0;
;;;;;;70850.821636;1442.0;1617.0;70850.821636;995.0;967.0;
;;;;;;70850.925404;1442.0;1617.0;70850.925404;995.0;967.0;
;;;;;;70851.029318;1442.0;1617.0;70851.029318;995.0;967.0;
;;;;;;70851.133214;1442.0;1617.0;70851.133214;995.0;967.0;
;;;;;;70851.236996;1447.0;1617.0;70851.236996;995.0;967.0;
;;;;;;70851.340979;1555.0;1617.0;70851.340979;995.0;967.0;
;;;;;;70851.444971;1584.0;1617.0;70851.444971;995.0;967.0;
;;;;;;70851.548942;1602.0;1617.0;70851.548942;995.0;967.0;
;;;;;;70851.653005;1617.0;1617.0;70851.653005;995.0;967.0;
;;;;;;70851.756903;1618.0;1617.0;70851.756903;995.0;967.0;
;;;;;;70851.860819;1619.0;1617.0;70851.860819;995.0;967.0;
;;;;;;70851.964591;1621.0;1617.0;70851.964591;995.0;967.0;
;;;;;;70852.068398;1622.0;1617.0;70852.068398;995.0;967.0;
;;;;;;70852.172327;1622.0;1617.0;70852.172327;995.0;967.0;
;;;;;;70852.276316;1622.0;1617.0;70852.276316;995.0;967.0;
;;;;;;70852.380086;1622.0;1617.0;70852.380086;995.0;967.0;
;;;;;;70852.483916;1622.0;1617.0;70852.483916;995.0;967.0;
;;;;;;70852.587805;1622.0;1617.0;70852.587805;995.0;967.0;
;;;;;;70852.691778;1622.0;1617.0;70852.691778;995.0;967.0;
;;;;;;70852.795764;1622.0;1617.0;70852.795764;995.0;967.0;
;;;;;;70852.899743;1622.0;1617.0;70852.899743;995.0;967.0;
;;;;;;70853.003728;1622.0;1617.0;70853.003728;996.0;967.0;
;;;;;;70853.107609;1622.0;1617.0;70853.107609;996.0;967.0;
;;;;;;70853.211473;1622.0;1617.0;70853.211473;996.0;967.0;
;;;;;;70853.315343;1622.0;1617.0;70853.315343;996.0;967.0;
;;;;;;70853.419223;1622.0;1617.0;70853.419223;996.0;967.0;
;;;;;;70853.522986;1622.0;1617.0;70853.522986;996.0;967.0;
;;;;;;70853.626904;1629.0;1617.0;70853.626904;996.0;967.0;
;;;;;;70853.730836;1642.0;1617.0;70853.730836;996.0;967.0;
;;;;;;70853.834583;1653.0;1617.0;70853.834583;996.0;967.0;
;;;;;;70853.938338;1664.0;1617.0;70853.938338;996.0;967.0;
;;;;;;70854.042098;1675.0;1617.0;70854.042098;996.0;967.0;
;;;;;;70854.145868;1685.0;1617.0;70854.145868;996.0;967.0;
;;;;;;70854.249617;1695.0;1617.0;70854.249617;996.0;967.0;
;;;;;;70854.353367;1703.0;1617.0;70854.353367;996.0;967.0;
;;;;;;70854.467001;1709.0;1617.0;70854.467001;996.0;967.0;
;;;;;;70854.57138;1715.0;1617.0;70854.57138;996.0;967.0;
;;;;;;70854.675492;1715.0;1617.0;70854.675492;996.0;967.0;
;;;;;;70854.779453;1715.0;1617.0;70854.779453;996.0;967.0;
;;;;;;70854.883504;1715.0;1617.0;70854.883504;996.0;967.0;
;;;;;;70854.987293;1715.0;1617.0;70854.987293;996.0;967.0;
;;;;;;70855.091132;1715.0;1617.0;70855.091132;996.0;967.0;
;;;;;;70855.194918;1725.0;1617.0;70855.194918;996.0;967.0;
;;;;;;70855.298714;1733.0;1617.0;70855.298714;996.0;967.0;
;;;;;;70855.402706;1750.0;1617.0;70855.402706;996.0;967.0;
;;;;;;70855.506447;1763.0;1617.0;70855.506447;996.0;967.0;
;;;;;;70855.610285;1775.0;1617.0;70855.610285;996.0;967.0;
;;;;;;70855.714214;1789.0;1617.0;70855.714214;996.0;967.0;
;;;;;;70855.818186;1801.0;1617.0;70855.818186;996.0;967.0;
;;;;;;70855.921972;1814.0;1617.0;70855.921972;996.0;967.0;
;;;;;;70856.025916;1816.0;1617.0;70856.025916;996.0;967.0;
;;;;;;70856.129872;1816.0;1617.0;70856.129872;996.0;967.0;
;;;;;;70856.233704;1816.0;1617.0;70856.233704;996.0;967.0;
;;;;;;70856.337499;1816.0;1617.0;70856.337499;996.0;967.0;
;;;;;;70856.441359;1816.0;1617.0;70856.441359;996.0;967.0;
;;;;;;70856.545101;1816.0;1617.0;70856.545101;996.0;967.0;
;;;;;;70856.649865;1816.0;1617.0;70856.649865;996.0;967.0;
;;;;;;70856.754169;1816.0;1617.0;70856.754169;996.0;967.0;
;;;;;;70856.858132;1816.0;1617.0;70856.858132;996.0;967.0;
;;;;;;70856.96212;1816.0;1617.0;70856.96212;997.0;967.0;
;;;;;;70857.065996;1816.0;1617.0;70857.065996;997.0;967.0;
;;;;;;70857.169869;1816.0;1617.0;70857.169869;997.0;967.0;
;;;;;;70857.27378;1816.0;1617.0;70857.27378;997.0;967.0;
;;;;;;70857.377804;1816.0;1617.0;70857.377804;997.0;967.0;
;;;;;;70857.481844;1816.0;1617.0;70857.481844;997.0;967.0;
;;;;;;70857.585779;1824.0;1617.0;70857.585779;997.0;967.0;
;;;;;;70857.689672;1839.0;1617.0;70857.689672;997.0;967.0;
;;;;;;70857.793615;1857.0;1617.0;70857.793615;997.0;967.0;
;;;;;;70857.897601;1869.0;1617.0;70857.897601;997.0;967.0;
;;;;;;70858.001642;1882.0;1617.0;70858.001642;997.0;967.0;
;;;;;;70858.105459;1895.0;1617.0;70858.105459;997.0;967.0;
;;;;;;70858.209764;1908.0;1617.0;70858.209764;997.0;967.0;
;;;;;;70858.313726;1922.0;1617.0;70858.313726;997.0;967.0;
;;;;;;70858.417756;1933.0;1617.0;70858.417756;997.0;967.0;
;;;;;;70858.521789;1944.0;1617.0;70858.521789;997.0;967.0;
;;;;;;70858.625746;1955.0;1617.0;70858.625746;997.0;967.0;
;;;;;;70858.729527;1966.0;1617.0;70858.729527;997.0;967.0;
;;;;;;70858.833506;1976.0;1617.0;70858.833506;997.0;967.0;
;;;;;;70858.937391;1985.0;1617.0;70858.937391;997.0;967.0;
;;;;;;70859.041267;1994.0;1617.0;70859.041267;997.0;967.0;
;;;;;;70859.145169;2004.0;1617.0;70859.145169;997.0;967.0;
;;;;;;70859.249112;2013.0;1617.0;70859.249112;997.0;967.0;
;;;;;;70859.353237;2021.0;1617.0;70859.353237;997.0;967.0;
;;;;;;70859.467002;2031.0;1617.0;70859.467002;997.0;967.0;
;;;;;;70859.570838;2039.0;1617.0;70859.570838;997.0;967.0;
;;;;;;70859.674788;2047.0;1617.0;70859.674788;997.0;967.0;
;;;;;;70859.778541;2055.0;1617.0;70859.778541;997.0;967.0;
;;;;;;70859.882304;2062.0;1617.0;70859.882304;997.0;967.0;
;;;;;;70859.986052;2070.0;1617.0;70859.986052;997.0;967.0;
;;;;;;70900.089797;2078.0;1617.0;70900.089797;997.0;967.0;
;;;;;;70900.193553;2083.0;1617.0;70900.193553;997.0;967.0;
;;;;;;70900.297309;2083.0;1617.0;70900.297309;997.0;967.0;
;;;;;;70900.401075;2083.0;1617.0;70900.401075;997.0;967.0;
;;;;;;70900.504836;2083.0;1617.0;70900.504836;997.0;967.0;
;;;;;;70900.608592;2083.0;1617.0;70900.608592;997.0;967.0;
;;;;;;70900.712412;2083.0;1617.0;70900.712412;997.0;967.0;
;;;;;;70900.816156;2083.0;1617.0;70900.816156;997.0;967.0;
;;;;;;70900.919907;2083.0;1617.0;70900.919907;997.0;967.0;
;;;;;;70901.023657;2083.0;1617.0;70901.023657;997.0;967.0;
;;;;;;70901.127409;2083.0;1617.0;70901.127409;998.0;967.0;
;;;;;;70901.231197;2083.0;1617.0;70901.231197;998.0;967.0;
;;;;;;70901.33496;2083.0;1617.0;70901.33496;998.0;967.0;
;;;;;;70901.438745;2083.0;1617.0;70901.438745;998.0;967.0;
;;;;;;70901.542498;2086.0;1617.0;70901.542498;998.0;967.0;
;;;;;;70901.64669;2098.0;1617.0;70901.64669;998.0;967.0;
;;;;;;70901.750826;2108.0;1617.0;70901.750826;998.0;967.0;
;;;;;;70901.854645;2117.0;1617.0;70901.854645;998.0;967.0;
;;;;;;70901.958556;2127.0;1617.0;70901.958556;998.0;967.0;
;;;;;;70902.062401;1708.0;1494.0;70902.062401;998.0;967.0;
;;;;;;70902.166332;1685.0;1494.0;70902.166332;998.0;967.0;
;;;;;;70902.270134;1670.0;1494.0;70902.270134;998.0;967.0;
;;;;;;70902.373944;1644.0;1494.0;70902.373944;998.0;967.0;
;;;;;;70902.477728;1377.0;1494.0;70902.477728;998.0;967.0;
;;;;;;70902.581596;1321.0;1494.0;70902.581596;998.0;967.0;
;;;;;;70902.68538;1249.0;1494.0;70902.68538;998.0;967.0;
;;;;;;70902.78926;1174.0;1494.0;70902.78926;998.0;967.0;
;;;;;;70902.89312;1100.0;1494.0;70902.89312;998.0;967.0;
;;;;;;70902.996927;1061.0;1494.0;70902.996927;998.0;967.0;
;;;;;;70903.100858;880.0;1494.0;70903.100858;998.0;967.0;
;;;;;;70903.204781;880.0;1494.0;70903.204781;998.0;967.0;
;;;;;;70903.308583;880.0;1494.0;70903.308583;998.0;967.0;
;;;;;;70903.41237;880.0;1494.0;70903.41237;998.0;967.0;
;;;;;;70903.516311;880.0;1494.0;70903.516311;998.0;967.0;
;;;;;;70903.62008;880.0;1494.0;70903.62008;998.0;967.0;
;;;;;;70903.723999;880.0;1494.0;70903.723999;998.0;967.0;
;;;;;;70903.827968;880.0;1494.0;70903.827968;998.0;967.0;
;;;;;;70903.931724;880.0;1494.0;70903.931724;998.0;967.0;
;;;;;;70904.035532;880.0;1494.0;70904.035532;999.0;967.0;
;;;;;;70904.139311;880.0;1494.0;70904.139311;999.0;967.0;
;;;;;;70904.243073;880.0;1494.0;70904.243073;999.0;967.0;
;;;;;;70904.346843;880.0;1494.0;70904.346843;999.0;967.0;
;;;;;;70904.450603;880.0;1494.0;70904.450603;999.0;967.0;
;;;;;;70904.567058;880.0;1494.0;70904.567058;999.0;967.0;
;;;;;;70904.671404;863.0;1494.0;70904.671404;999.0;967.0;
;;;;;;70904.7755;771.0;1494.0;70904.7755;999.0;967.0;
;;;;;;70904.879325;672.0;1494.0;70904.879325;999.0;967.0;
;;;;;;70904.983091;569.0;1494.0;70904.983091;999.0;967.0;
;;;;;;70905.086858;472.0;1494.0;70905.086858;999.0;967.0;
;;;;;;70905.190609;1358.0;1494.0;70905.190609;999.0;967.0;
;;;;;;70905.294405;1358.0;1494.0;70905.294405;999.0;967.0;
;;;;;;70905.398215;1358.0;1494.0;70905.398215;999.0;967.0;
;;;;;;70905.501981;1358.0;1494.0;70905.501981;999.0;967.0;
;;;;;;70905.605765;1358.0;1494.0;70905.605765;999.0;967.0;
;;;;;;70905.709552;1358.0;1494.0;70905.709552;999.0;967.0;
;;;;;;70905.813328;1358.0;1494.0;70905.813328;999.0;967.0;
;;;;;;70905.917084;1358.0;1494.0;70905.917084;999.0;967.0;
;;;;;;70906.020857;1358.0;1494.0;70906.020857;1000.0;967.0;
;;;;;;70906.124598;1358.0;1494.0;70906.124598;1000.0;967.0;
;;;;;;70906.228346;1358.0;1494.0;70906.228346;1000.0;967.0;
;;;;;;70906.332744;1358.0;1494.0;70906.332744;1000.0;967.0;
;;;;;;70906.436918;1373.0;1494.0;70906.436918;1000.0;967.0;
;;;;;;70906.540793;1471.0;1494.0;70906.540793;1000.0;967.0;
;;;;;;70906.644824;1494.0;1494.0;70906.644824;1000.0;967.0;
;;;;;;70906.748735;1495.0;1494.0;70906.748735;1000.0;967.0;
;;;;;;70906.852758;1496.0;1494.0;70906.852758;1000.0;967.0;
;;;;;;70906.956762;1498.0;1494.0;70906.956762;1000.0;967.0;
;;;;;;70907.060784;1500.0;1494.0;70907.060784;1000.0;967.0;
;;;;;;70907.164786;1503.0;1494.0;70907.164786;1000.0;967.0;
;;;;;;70907.268638;1399.0;1053.0;70907.268638;1000.0;967.0;
;;;;;;70907.372648;1389.0;1053.0;70907.372648;1000.0;967.0;
;;;;;;70907.477097;1389.0;1053.0;70907.477097;1000.0;967.0;
;;;;;;70907.58097;1389.0;1053.0;70907.58097;1000.0;967.0;
;;;;;;70907.6849;1389.0;1053.0;70907.6849;1000.0;967.0;
;;;;;;70907.788747;1389.0;1053.0;70907.788747;1000.0;967.0;
;;;;;;70907.892736;1389.0;1053.0;70907.892736;1000.0;967.0;
;;;;;;70907.996526;1389.0;1053.0;70907.996526;1000.0;967.0;
;;;;;;70908.100345;1389.0;1053.0;70908.100345;1001.0;967.0;
;;;;;;70908.204306;1389.0;1053.0;70908.204306;1001.0;967.0;
;;;;;;70908.308328;1389.0;1053.0;70908.308328;1001.0;967.0;
;;;;;;70908.412235;1379.0;1053.0;70908.412235;1001.0;967.0;
;;;;;;70908.516056;1361.0;1053.0;70908.516056;1001.0;967.0;
;;;;;;70908.619927;80.0;1053.0;70908.619927;1001.0;967.0;
;;;;;;70908.723841;20.0;1053.0;70908.723841;1001.0;967.0;
;;;;;;70908.827829;100.0;1053.0;70908.827829;1001.0;967.0;
;;;;;;70908.931676;67.0;1053.0;70908.931676;1001.0;967.0;
;;;;;;70909.035518;63.0;1053.0;70909.035518;1001.0;967.0;
;;;;;;70909.139409;41.0;1053.0;70909.139409;1001.0;967.0;
;;;;;;70909.243219;100.0;1053.0;70909.243219;1001.0;967.0;
;;;;;;70909.347065;86.0;1053.0;70909.347065;1001.0;967.0;
;;;;;;70909.450864;16.0;1053.0;70909.450864;1001.0;967.0;
;;;;;;70909.554756;100.0;1053.0;70909.554756;1001.0;967.0;
;;;;;;70909.670396;90.0;1053.0;70909.670396;1001.0;967.0;
;;;;;;70909.774427;32.0;1053.0;70909.774427;1001.0;967.0;
;;;;;;70909.87835;166.0;1053.0;70909.87835;1001.0;967.0;
;;;;;;70909.98239;194.0;1053.0;70909.98239;1001.0;967.0;
;;;;;;70910.086358;194.0;1053.0;70910.086358;1001.0;967.0;
;;;;;;70910.190263;194.0;1053.0;70910.190263;1001.0;967.0;
;;;;;;70910.294074;194.0;1053.0;70910.294074;1001.0;967.0;
;;;;;;70910.397877;194.0;1053.0;70910.397877;1001.0;967.0;
;;;;;;70910.501661;194.0;1053.0;70910.501661;1001.0;967.0;
