('192.168.70.129', 54580, '12.1.1.158', 10000);('192.168.70.129', 54580, '12.1.1.158', 10000);('192.168.70.129', 34890, '12.1.1.158', 10001);('192.168.70.129', 34890, '12.1.1.158', 10001);
1685948890.7520802;10999008.0;1685948890.7520802;3892.9836065573772;
1685948890.9520802;12361170.823529411;1685948890.9520802;0;
1685948891.1520803;14416512.0;1685948891.1520803;0;
1685948891.3520803;17259333.988304093;1685948891.3520803;0;
1685948891.5520804;14015434.81081081;1685948891.5520804;0.0;
1685948891.7520804;0;1685948891.7520804;4178.5142857142855;
1685948891.9520805;0;1685948891.9520805;4261.672240802675;
1685948892.1520805;0;1685948892.1520805;4452.353741496599;
1685948892.3520806;0;1685948892.3520806;4248.80276816609;
1685948892.5520806;2901792.0;1685948892.5520806;4650.20788530466;
1685948892.7520807;1805162.5474860335;1685948892.7520807;0.0;
1685948892.9520807;77046.10071942446;1685948892.9520807;0;
1685948893.1520808;4583.597122302158;1685948893.1520808;0;
1685948893.3520808;23396.63157894737;1685948893.3520808;0;
1685948893.5520809;1204736.0;1685948893.5520809;0;
1685948893.752081;3132371.3488372094;1685948893.752081;0.0;
1685948893.952081;4923424.0;1685948893.952081;0;
1685948894.152081;6446720.0;1685948894.152081;2344.3809523809523;
1685948894.352081;0;1685948894.352081;3861.3333333333335;
1685948894.552081;0;1685948894.552081;3861.3333333333335;
1685948894.7520812;0;1685948894.7520812;3876.7171314741036;
1685948894.9520812;0;1685948894.9520812;3845.888;
1685948895.1520813;0;1685948895.1520813;3861.3333333333335;
1685948895.3520813;7680416.0;1685948895.3520813;3861.3333333333335;
1685948895.5520813;9232672.0;1685948895.5520813;0.0;
1685948895.7520814;11381504.0;1685948895.7520814;0;
1685948895.9520814;13507168.0;1685948895.9520814;0;
1685948896.1520815;15632832.0;1685948896.1520815;0;
1685948896.3520815;5771022.736842105;1685948896.3520815;0;
1685948896.5520816;5305.6488549618325;1685948896.5520816;0.0;
1685948896.7520816;6031.905325443787;1685948896.7520816;3693.449275362319;
1685948896.9520817;0;1685948896.9520817;4173.36026936027;
1685948897.1520817;0;1685948897.1520817;4078.8732394366198;
1685948897.3520818;0;1685948897.3520818;4534.526315789473;
1685948897.5520818;0;1685948897.5520818;3874.648275862069;
1685948897.7520819;3032.0536912751677;1685948897.7520819;3997.2957746478874;
1685948897.952082;4043.1111111111113;1685948897.952082;0.0;
1685948898.152082;4482.8493150684935;1685948898.152082;0;
1685948898.352082;58209.6;1685948898.352082;0;
1685948898.552082;1395872.0;1685948898.552082;0.0;
1685948898.752082;3330400.0;1685948898.752082;0;
1685948898.9520822;4627808.0;1685948898.9520822;5341.844559585492;
1685948899.1520822;0;1685948899.1520822;4201.239436619719;
1685948899.3520823;0;1685948899.3520823;4227.737226277372;
1685948899.5520823;0;1685948899.5520823;4324.693333333334;
1685948899.7520823;0;1685948899.7520823;4151.971326164875;
1685948899.9520824;5595072.0;1685948899.9520824;4195.779527559055;
1685948900.1520824;7309504.0;1685948900.1520824;0.0;
1685948900.3520825;9481504.0;1685948900.3520825;0;
1685948900.5520825;11449426.5;1685948900.5520825;0;
1685948900.7520826;4192.7164179104475;1685948900.7520826;0.0;
1685948900.9520826;6924.513966480447;1685948900.9520826;3822.72;
1685948901.1520827;0;1685948901.1520827;4265.72972972973;
1685948901.3520827;0;1685948901.3520827;3928.138408304498;
1685948901.5520828;0;1685948901.5520828;4142.888888888889;
1685948901.7520828;0;1685948901.7520828;4116.961672473868;
1685948901.9520829;3326.09900990099;1685948901.9520829;3982.0;
1685948902.152083;4046.4657534246576;1685948902.152083;0.0;
1685948902.352083;4706.0;1685948902.352083;0;
1685948902.552083;4889.06463878327;1685948902.552083;0.0;
1685948902.752083;5038.780269058296;1685948902.752083;3341.5384615384614;
1685948902.952083;2896.0;1685948902.952083;4368.377104377104;
1685948903.1520832;0;1685948903.1520832;4314.041379310344;
1685948903.3520832;0;1685948903.3520832;3847.689045936396;
1685948903.5520833;0;1685948903.5520833;3954.537931034483;
1685948903.7520833;3243.52;1685948903.7520833;4150.933333333333;
1685948903.9520833;4573.756457564576;1685948903.9520833;3861.3333333333335;
1685948904.1520834;5652.673539518901;1685948904.1520834;0;
1685948904.3520834;5602.443636363636;1685948904.3520834;0;
1685948904.5520835;5702.892307692307;1685948904.5520835;0.0;
1685948904.7520835;3789.158878504673;1685948904.7520835;4831.828877005348;
1685948904.9520836;0;1685948904.9520836;3943.4893617021276;
1685948905.1520836;0;1685948905.1520836;4265.72972972973;
1685948905.3520837;0;1685948905.3520837;4110.451612903225;
1685948905.5520837;0;1685948905.5520837;4156.385382059801;
1685948905.7520838;5825.87134502924;1685948905.7520838;4113.943925233645;
1685948905.9520838;4100.905109489051;1685948905.9520838;3861.3333333333335;
1685948906.1520839;4592.954385964912;1685948906.1520839;0;
1685948906.352084;3861.3333333333335;1685948906.352084;0;
1685948906.552084;4511.663157894737;1685948906.552084;0.0;
1685948906.752084;3801.0;1685948906.752084;5007.930131004367;
1685948906.952084;0;1685948906.952084;4374.377622377622;
1685948907.152084;0;1685948907.152084;4560.947735191638;
1685948907.3520842;0;1685948907.3520842;3847.542857142857;
1685948907.5520842;0;1685948907.5520842;4556.941176470588;
1685948907.7520843;3699.6020942408377;1685948907.7520843;4095.3535353535353;
1685948907.9520843;4585.333333333333;1685948907.9520843;2316.8;
1685948908.1520844;5436.534296028881;1685948908.1520844;0;
1685948908.3520844;4857.806451612903;1685948908.3520844;0;
1685948908.5520844;4191.875486381323;1685948908.5520844;0.0;
1685948908.7520845;4815.820224719101;1685948908.7520845;3700.4444444444443;
1685948908.9520845;0;1685948908.9520845;5052.595744680851;
1685948909.1520846;0;1685948909.1520846;4143.1824817518245;
1685948909.3520846;0;1685948909.3520846;4723.9716312056735;
1685948909.5520847;0;1685948909.5520847;4826.666666666667;
1685948909.7520847;3504.902564102564;1685948909.7520847;3792.991150442478;
1685948909.9520848;4029.217391304348;1685948909.9520848;3861.3333333333335;
1685948910.1520848;3961.814126394052;1685948910.1520848;0;
1685948910.3520849;4397.993220338983;1685948910.3520849;0;
1685948910.552085;4034.876404494382;1685948910.552085;0.0;
1685948910.752085;3982.0;1685948910.752085;4702.415841584158;
1685948910.952085;3861.3333333333335;1685948910.952085;4296.610909090909;
1685948911.152085;0;1685948911.152085;4781.315436241611;
1685948911.352085;0;1685948911.352085;3874.3783783783783;
1685948911.5520852;0;1685948911.5520852;3847.8321678321677;
1685948911.7520852;3756.972972972973;1685948911.7520852;5096.96;
1685948911.9520853;4455.384615384615;1685948911.9520853;3861.3333333333335;
1685948912.1520853;4509.208053691275;1685948912.1520853;0;
1685948912.3520854;3874.5119453924913;1685948912.3520854;0;
1685948912.5520854;4265.588447653429;1685948912.5520854;0.0;
1685948912.7520854;4633.6;1685948912.7520854;3717.655813953488;
1685948912.9520855;0;1685948912.9520855;4401.92;
1685948913.1520855;0;1685948913.1520855;4215.9455782312925;
1685948913.3520856;0;1685948913.3520856;4524.390572390573;
1685948913.5520856;0;1685948913.5520856;4162.386440677966;
