tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds,cwnd_values,inflight,rtt,sending_rate,throughput,retransmissions_interval
14:03:54,b3d3,1,2191.188477,99.266487,0,0,-58,16,15,200,160,907,1,0,0,14,1008,0.05599,27,27333760,7798,2,0.08642,12,246007016,245991302,72961/5038/831/24,545526/8002/426/6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,4073440.768,536.2812678019206,nan,1802016.0,nan
14:03:55,b3d3,1,2188.489014,95.11087,0,0,-55,13,15,180,155,890,1,0,0,14,1018,0.08331,28,27480586,7854,2,0.10164,12,247142252,247130282,73261/5068/837/24,546014/8058/427/6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,4387712.0,533.5256761120212,nan,1596000.0,nan
14:03:56,b3d3,1,2173.492432,89.550446,0,0,-56,9,15,170,150,890,1,0,0,14,1026,0.14485,28,27621010,7924,2,0.15779,11,248212718,248200940,73549/5110/845/24,546474/8128/427/6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,4887206.4,520.2110393842061,nan,1560000.0,nan
14:03:57,b3d3,1,2066.108887,92.419571,0,0,-57,6,15,210,160,907,1,0,0,14,1028,0.1185,27,27774688,7947,2,0.0833,10,249215270,249202082,73877/5142/846/24,547031/8150/427/6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,3353792.0,488.1787032792063,nan,1584000.0,nan
14:03:58,b3d3,1,1986.263428,94.27816,0,0,-57,2,15,210,165,907,1,0,0,14,1032,0.07659,27,27927223,7967,2,0.05362,10,250219667,250208384,74204/5161/849/24,547590/8171/427/6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,3634124.8,434.2109523242033,nan,1980000.0,nan
14:03:59,b3d3,1,1999.711792,97.190475,0,0,-58,15,15,200,165,907,1,0,0,14,1036,0.06752,28,28085157,8007,2,0.07102,12,251318411,251305769,74533/5182/853/24,548112/8209/429/6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,3905817.6,436.34701332488623,nan,1728000.0,nan
14:04:00,b3d3,1,2048.274902,96.271439,0,0,-56,11,15,200,165,907,1,0,0,14,1050,0.16061,27,28239969,8056,2,0.08553,12,252482255,252469613,74848/5243/866/24,548614/8258/429/6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,4017024.0,477.07606689839423,nan,1932000.0,nan
14:04:01,b3d3,1,2087.129639,99.317268,0,0,-56,8,15,200,170,907,1,0,0,14,1053,0.08576,27,28401509,8098,2,0.0848,12,253672307,253659665,75187/5256/869/24,549130/8300/429/6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,4269559.04,539.828234910965,nan,1954464.0,nan
14:04:02,b3d3,1,2114.888184,100.396584,0,0,-57,4,15,220,175,920,1,0,0,14,1060,0.08478,27,28562754,8142,2,0.08602,12,254854805,254842163,75526/5286/872/24,549645/8344/429/6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,4406873.6,509.6012851859949,nan,1980000.0,nan
14:04:03,b3d3,1,2133.780518,98.306137,0,0,-58,1,15,210,175,920,1,0,0,14,1064,0.08033,27,28718349,8188,2,0.09466,12,256027799,256015157,75852/5310/876/24,550153/8390/429/6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,4654771.2,495.0905172448409,nan,1860000.0,nan
14:04:04,b3d3,1,2148.311523,99.011963,0,0,-57,13,15,190,180,920,1,0,0,14,1071,0.08242,27,28878559,8232,2,0.09106,12,257207609,257194967,76187/5337/880/24,550664/8434/429/6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,4760716.8,472.06905927413544,nan,1932000.0,nan
14:04:05,b3d3,1,2161.867188,100.982826,0,0,-57,10,10,-140,185,929,1,0,0,14,1075,0.05193,28,29043605,8273,2,0.08162,12,258407165,258391451,76533/5353/883/24,551187/8473/430/6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,4341350.065671642,452.89940766885246,8796000.0,1812000.0,nan
14:04:06,b3d3,1,2172.138672,101.610359,0,0,-57,6,10,-130,175,920,1,0,0,14,1085,0.12106,26,29206370,8312,2,0.0763,12,259608449,259593407,76879/5414/891/24,551709/8512/430/6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,4040083.7729257643,428.99659352424817,10054464.0,1860000.0,nan
14:04:07,b3d3,1,2177.927734,95.418205,0,0,-58,3,15,190,170,907,1,0,0,14,1095,0.15684,25,29353431,8355,2,0.07849,12,260791013,260778371,77204/5465/901/24,552221/8556/430/6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,3347468.8,419.1306538052028,nan,1860000.0,nan
14:04:08,b3d3,1,2178.613281,90.596954,0,0,-58,15,15,200,165,907,1,0,0,14,1096,0.06663,25,29492464,8411,2,0.10272,12,261930665,261918695,77529/5472/901/24,552712/8611/431/6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,3690662.4,391.24141473036553,nan,1836000.0,nan
14:04:09,b3d3,1,2178.673584,89.197372,0,0,-58,12,15,190,170,907,1,0,0,14,1101,0.11386,26,29631345,8467,2,0.11278,12,263068301,263055659,77838/5510/906/24,553200/8667/431/6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,3813145.6,383.77570867538446,nan,1872000.0,nan
14:04:10,b3d3,1,2180.683594,86.807899,0,0,-59,8,15,200,180,920,1,0,0,14,1108,0.11202,23,29770000,8515,2,0.10293,12,264233135,264221165,78163/5554/913/24,553703/8715/431/6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,4039313.0666666655,498.00757831997345,nan,1702464.0,nan
14:04:11,b3d3,1,2185.500977,85.325142,0,0,-58,5,15,220,185,929,1,0,0,14,1110,0.04437,25,29902881,8555,2,0.08602,12,265431347,265418705,78505/5559/913/24,554224/8755/431/6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,4183206.4,535.698956098312,nan,1836000.0,nan
14:04:12,b3d3,1,2187.239502,93.661888,0,0,-59,1,15,220,190,937,1,0,0,17,1121,0.15391,25,30060587,8600,2,0.08366,12,266606423,266593781,78847/5628/924/27,554732/8800/432/6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,4458598.4,517.3060154569322,nan,1956000.0,nan
14:04:13,b3d3,1,2188.698486,92.01519,0,0,-59,14,15,230,195,937,1,0,0,17,1122,0.09737,25,30204855,8646,2,0.09144,12,267782171,267770201,79179/5650/925/27,555241/8846/432/6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,4545254.4,485.8458230524887,nan,1956000.0,nan
14:04:14,b3d3,1,2190.620361,90.721718,0,0,-60,10,15,220,185,929,1,0,0,17,1131,0.14404,23,30349026,8689,2,0.08461,12,268968479,268955837,79517/5707/932/27,555755/8889/432/6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
