tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds,cwnd_values,inflight,rtt,sending_rate,throughput,retransmissions_interval
14:23:57,e941,1,2187.857666,95.65451,0,0,-57,15,15,190,165,907,1,0,0,4,487,0.10315,26,11765996,3674,1,0.10331,12,103482945,103468060,29162/2385/391/5,124160/3772/236/5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,4052125.006008584,437.1981193852979,10148416.0,1896000.0,nan
14:23:58,e941,1,2191.876221,98.764626,0,0,-57,11,15,210,170,907,1,0,0,4,489,0.06006,26,11927633,3711,1,0.08107,12,104691717,104676832,29511/2399/393/5,124686/3809/236/5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,3947026.248354143,409.13670217836057,9648000.0,1908000.0,nan
14:23:59,e941,1,2190.543701,99.665894,0,0,-62,8,15,200,170,907,1,0,0,4,495,0.12126,28,12085902,3756,1,0.09089,12,105867045,105852160,29839/2451/398/5,125197/3854/236/5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,3386752.0,398.3662599398766,nan,1908000.0,nan
14:24:00,e941,1,2192.508789,101.269516,0,0,-56,4,15,180,170,907,1,0,0,4,497,0.09237,27,12250587,3798,1,0.08115,12,107057769,107042884,30184/2477/400/5,125714/3896/236/5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,3558297.6,380.43113637853554,nan,1824000.0,nan
14:24:01,e941,1,2194.357422,100.093864,0,0,-57,1,15,210,170,907,1,0,0,4,502,0.08389,27,12409322,3837,1,0.07334,12,108260715,108243748,30519/2505/402/5,126238/3933/237/5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,3708889.6,361.1715214161933,nan,1920000.0,nan
14:24:02,e941,1,2194.348877,99.12365,0,0,-57,13,15,210,175,920,1,0,0,4,509,0.10381,27,12568494,3882,1,0.08422,12,109442541,109421830,30853/2539/406/5,126752/3977/237/5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,3806240.6243902436,415.5353275346168,2720.0,1930464.0,nan
14:24:03,e941,1,2196.123047,102.781601,0,0,-57,10,15,230,180,920,1,0,0,4,519,0.11407,27,12735609,3920,1,0.07823,12,110642097,110626540,31203/2578/413/5,127275/4016/238/5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,3896140.8,458.55133389852136,nan,1980000.0,nan
14:24:04,e941,1,2199.566406,107.187958,0,0,-57,6,15,200,185,929,1,0,0,4,527,0.11284,27,12910586,3953,1,0.0647,12,111866517,111850960,31573/2622/418/5,127810/4048/239/5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,4006100.348717949,478.4282641533094,nan,1838720.0,nan
14:24:05,e941,1,2199.71167,104.768394,0,0,-57,3,15,200,185,929,1,0,0,4,533,0.0756,27,13075116,3993,1,0.07395,12,113064729,113049172,31917/2642/423/5,128331/4088/239/5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,4135575.95897436,524.1895434144255,992.0,1830112.0,nan
14:24:06,e941,1,2197.848389,103.600182,0,0,-57,15,15,190,175,920,1,0,0,4,547,0.11939,27,13237506,4032,1,0.07482,12,114266331,114248374,32259/2699/437/5,128853/4127/239/5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,4290828.8,514.7318202096063,nan,1752000.0,nan
14:24:07,e941,1,2196.377197,94.009735,0,0,-58,12,15,200,170,907,1,0,0,5,554,0.09417,24,13376853,4079,1,0.09553,12,115438335,115419706,32591/2724/441/7,129360/4174/239/5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,4452172.8,500.7864227542629,nan,1860000.0,nan
14:24:08,e941,1,2196.830811,91.68145,0,0,-59,8,15,210,170,907,1,0,0,5,556,0.06462,26,13518679,4121,1,0.08931,12,116629059,116610430,32929/2741/443/7,129877/4216/239/5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,4565580.8,486.9428108264874,nan,1836000.0,nan
14:24:09,e941,1,2196.166016,93.232819,0,0,-59,5,15,190,170,920,1,0,0,5,569,0.13336,26,13672750,4166,1,0.0921,12,117808551,117789922,33260/2797/456/7,130388/4261/239/5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,4718604.8,468.2449393156098,nan,1992000.0,nan
14:24:10,e941,1,2197.94873,92.420692,0,0,-59,1,15,220,180,929,1,0,0,5,576,0.09545,24,13819347,4201,1,0.07097,12,119024811,119006854,33617/2823/461/7,130918/4296/239/5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,4862890.551351352,452.17996988541034,396000.0,1860000.0,nan
14:24:11,e941,1,2196.917969,87.970932,0,0,-58,14,15,210,185,929,1,0,0,6,578,0.05362,25,13954390,4246,1,0.08151,12,120204303,120187336,33948/2832/462/8,131429/4340/240/5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,4047063.04,439.76256007879556,10008000.0,1704000.0,nan
14:24:12,e941,1,2192.544434,86.054581,0,0,-59,10,15,210,195,937,1,0,0,6,591,0.16081,23,14092869,4297,1,0.10075,12,121360239,121339210,34257/2895/473/8,131929/4390/241/5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,4009144.8841638984,424.91155306498206,9936000.0,1812000.0,nan
14:24:13,e941,1,2194.285645,83.434914,0,0,-59,7,15,230,195,937,1,0,0,6,593,0.06161,23,14222751,4338,1,0.08634,12,122554707,122533678,34593/2897/474/8,132448/4431/241/5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,3360268.8,400.0361087994698,nan,1824000.0,nan
14:24:14,e941,1,2192.85498,85.501785,0,0,-84,3,15,200,185,929,1,0,0,6,600,0.16322,24,14361834,4385,1,0.09989,12,123722901,123704272,34921/2958/479/8,132956/4478/241/5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,3543078.4,387.79575824737543,nan,1908000.0,nan
14:24:15,e941,1,2193.67041,85.310295,0,0,-64,16,15,200,175,920,1,0,0,6,603,0.08069,24,14498121,4424,1,0.08519,12,124921431,124902802,35260/2972/482/8,133477/4517/241/5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
