tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds
1687554892,1064,1,1231.6521,43.791023,0,0,-57,15,15,370,315,1022,1,0,0,0,1500,0.05862,23,13398871,3734,0,0.05518,24,170732534,170728415,57550/4062/114/0,436018/11241/97/5
1687554893,1064,1,1237.525757,44.356396,0,0,-56,11,15,370,320,1023,1,0,0,0,1507,0.0564,23,13470849,3751,0,0.05396,24,171453266,171447290,57783/4073/114/0,436574/11267/98/5
1687554894,1064,1,1250.935547,43.755302,0,0,-62,8,11,-50,325,1034,1,0,0,0,1519,0.05885,23,13538287,3789,0,0.10806,24,172147673,172141292,58001/4086/116/0,437088/11323/98/5
1687554895,1064,1,1248.58252,44.360558,0,0,-51,4,15,380,315,1032,1,0,0,0,1525,0.0523,24,13608927,3801,0,0.07428,24,172859475,172855356,58226/4095/116/0,437635/11354/98/5
1687554896,1064,1,1241.579346,43.157223,0,0,-51,1,15,380,325,1031,1,0,0,0,1538,0.15821,23,13678260,3827,0,0.08992,24,173540063,173535944,58435/4132/117/0,438161/11398/100/5
1687554897,1064,1,1241.443848,42.988968,0,0,-58,13,15,360,315,1022,1,0,0,0,1545,0.0985,23,13747214,3844,0,0.07494,24,174247627,174243508,58659/4142/117/0,438707/11430/101/5
1687554898,1064,1,1253.396484,43.743736,0,0,-52,10,15,370,310,1021,1,0,0,0,1550,0.06362,24,13820680,3858,0,0.09164,26,174962566,174957285,58894/4148/117/0,439244/11468/101/5
1687554899,1064,1,1218.741089,39.744358,0,0,-52,6,15,370,315,1022,1,0,0,0,1560,0.13172,22,13879204,3881,0,0.10217,21,175568204,175564869,59094/4181/120/0,439757/11515/103/5
1687554900,1064,1,1192.504883,38.787891,0,0,-52,3,15,360,315,1022,1,0,0,0,1562,0.10188,22,13938538,3884,0,0.04303,25,176230000,176225593,59328/4198/120/0,440351/11519/103/5
1687554901,1064,1,1180.935791,32.168541,0,0,-52,15,15,370,315,1022,1,0,0,0,1577,0.11559,19,13981057,3932,0,0.13704,20,176804905,176801850,59504/4214/121/0,440825/11597/105/5
1687554902,1064,1,1125.390381,29.382631,0,0,-52,12,15,350,315,1022,1,0,0,0,1577,0.0403,22,14023538,3932,0,0.04778,21,177384623,177381288,59715/4214/121/0,441425/11597/105/5
1687554903,1064,1,1157.721313,35.384193,0,0,-63,8,15,370,315,1022,1,0,0,0,1594,0.15622,23,14087168,3968,0,0.09298,25,178064175,178061198,59917/4253/124/0,441944/11648/106/5
1687554904,1064,1,1199.597778,39.365437,0,0,-51,5,15,360,305,1011,1,0,0,0,1604,0.10067,23,14155761,3986,0,0.08172,25,178810126,178805719,60145/4267/124/0,442480/11685/106/5
1687554905,1064,1,1230.479126,43.024178,0,0,-52,1,15,370,310,1021,1,0,0,0,1608,0.059,24,14230670,4000,0,0.07956,25,179550915,179546508,60384/4273/124/0,443009/11724/106/5
1687554906,1064,1,1236.010986,40.656895,0,0,-58,14,15,360,310,1013,1,0,0,0,1630,0.14912,22,14292083,4065,0,0.14142,23,180203992,180201011,60575/4307/127/0,443496/11800/106/5
1687554907,1064,1,1219.287109,36.332809,0,0,-53,10,15,350,305,1011,1,0,0,0,1642,0.09857,21,14343529,4098,0,0.0868,23,180867543,180863697,60782/4319/128/0,444046/11833/106/5
1687554908,1064,1,1209.485596,37.763405,0,0,-53,7,15,350,295,1001,1,0,0,0,1645,0.05712,24,14404705,4100,0,0.04792,24,181560481,181557291,61023/4330/128/0,444614/11850/106/5
1687554909,1064,1,1229.194824,38.985348,0,0,-53,3,15,340,285,992,1,0,0,0,1656,0.15454,23,14469428,4119,0,0.0988,25,182255349,182250942,61224/4362/129/0,445113/11906/108/5
1687554910,1064,1,1211.739746,33.842396,0,0,-63,16,15,350,300,1003,1,0,0,0,1664,0.10854,20,14517813,4155,0,0.12419,22,182876695,182873144,61416/4375/129/0,445610/11969/109/5
1687554911,1064,1,1182.478271,32.822613,0,0,-54,12,15,360,305,1013,1,0,0,0,1664,0.04618,23,14568310,4155,0,0.05421,22,183527345,183523794,61649/4377/129/0,446190/11979/109/5
1687554912,1064,1,1194.233765,38.701382,0,0,-57,9,15,360,320,1022,1,0,0,0,1683,0.14256,23,14636116,4191,0,0.08172,24,184208809,184204690,61858/4416/135/0,446724/12024/109/5
1687554913,1064,1,1206.514771,40.535572,0,0,-56,5,15,370,315,1021,1,0,0,0,1699,0.09757,23,14701249,4225,0,0.07267,24,184899781,184895662,62067/4432/136/0,447257/12065/109/5
1687554914,1064,1,1209.811768,38.54718,0,0,-57,2,15,360,305,1011,1,0,0,0,1718,0.11607,23,14761702,4271,0,0.10835,24,185563254,185559135,62256/4452/137/0,447770/12122/109/5
1687554915,1064,1,1223.571533,43.163322,0,0,-57,14,15,360,300,1011,1,0,0,0,1724,0.06567,23,14836307,4289,0,0.0705,24,186287177,186283058,62495/4458/137/0,448328/12147/109/5
1687554916,1064,1,1225.250122,39.238659,0,0,-70,11,15,370,260,1011,1,0,0,0,1745,0.09864,23,14892762,4339,0,0.09782,24,186947864,186943745,62672/4481/139/0,448840/12208/110/5
1687554917,1064,1,1226.161987,40.626354,0,0,-57,7,15,360,310,1010,1,0,0,0,1761,0.10997,23,14958461,4366,0,0.09356,24,187628977,187624858,62880/4500/140/0,449364/12252/112/5
1687554918,1064,1,1222.466797,37.985832,0,0,-56,4,15,350,290,1001,1,0,0,0,1773,0.10908,23,15014390,4403,0,0.12243,24,188268733,188264614,63059/4516/140/0,449853/12318/112/5
1687554919,1064,1,1226.052979,41.999538,0,0,-56,16,15,330,285,992,1,0,0,0,1778,0.04939,25,15087731,4412,0,0.0782,24,188973867,188971082,63288/4522/140/0,450393/12351/112/5
1687554920,1064,1,1220.450562,43.639343,0,0,-57,13,15,330,275,980,1,0,0,0,1793,0.16268,24,15161356,4432,0,0.10043,24,189632073,189627954,63492/4564/143/0,450895/12404/115/5
1687554921,1064,1,1220.467163,41.061256,0,0,-61,9,15,330,275,980,1,0,0,0,1806,0.11951,23,15225647,4460,0,0.10473,24,190301067,190296948,63692/4579/144/0,451406/12455/115/5
1687554922,1064,1,1218.095337,38.860409,0,0,-70,6,15,330,280,983,1,0,0,0,1817,0.10763,23,15285312,4493,0,0.1169,24,190951322,190946275,63877/4594/144/0,451904/12515/116/5
1687554923,1064,1,1213.688843,38.764252,0,0,-57,2,15,320,265,971,1,0,0,0,1823,0.06327,23,15347454,4504,0,0.1215,24,191600598,191597813,64072/4602/144/0,452397/12573/117/5
1687554924,1064,1,1194.95874,36.550194,0,0,-61,15,15,320,260,960,1,0,0,0,1830,0.05963,23,15402575,4525,0,0.10952,22,192222254,192218703,64260/4611/144/0,452913/12623/117/5
1687554925,1064,1,1168.822754,38.125004,0,0,-55,11,15,310,255,960,1,0,0,0,1833,0.1163,23,15465718,4531,0,0.0547,22,192866151,192862600,64483/4646/144/0,453488/12637/117/5
1687554926,1064,1,1164.513184,36.353943,0,0,-56,8,11,-80,260,964,1,0,0,0,1847,0.08895,23,15520634,4561,0,0.06738,23,193513378,193507415,64683/4661/144/0,454025/12677/117/5
1687554927,1064,1,1157.404663,36.092926,0,0,-55,4,15,310,230,950,1,0,0,0,1848,0.06004,24,15578294,4564,0,0.07375,23,194160911,194158318,64891/4672/144/0,454552/12716/117/5
1687554928,1064,1,1144.113037,34.169567,0,0,-55,1,15,300,250,950,1,0,0,0,1858,0.10259,23,15629781,4588,0,0.1194,23,194750456,194744881,65070/4693/145/0,455030/12785/117/5
1687554929,1064,1,1129.728394,32.082283,0,0,-61,13,15,300,245,950,1,0,0,0,1862,0.06789,23,15679340,4605,0,0.152,22,195324589,195322188,65245/4698/145/0,455496/12858/118/5
1687554930,1064,1,1118.660767,34.780853,0,0,-55,10,15,300,250,950,1,0,0,0,1862,0.10277,23,15738628,4605,0,0.07503,22,195962391,195958840,65466/4727/145/0,456061/12876/118/5
1687554931,1064,1,1106.896729,36.311073,0,0,-55,6,15,280,230,950,1,0,0,0,1862,0.06948,24,15797984,4605,0,0.05708,22,196587343,196583792,65678/4739/145/0,456613/12900/118/5
1687554932,1064,1,1111.618652,35.229977,0,0,-56,3,15,340,260,960,1,0,0,0,1862,0.10885,22,15854118,4605,0,0.12774,24,197185736,197181617,65877/4770/145/0,457104/12960/118/5
1687554933,1064,1,1119.717529,33.138187,0,0,-61,15,15,310,260,960,1,0,0,0,1869,0.10115,22,15904456,4623,0,0.1364,23,197793110,197789264,66063/4783/146/0,457586/13023/120/5
1687554934,1064,1,1119.832153,32.063107,0,0,-55,12,15,300,250,950,1,0,0,0,1872,0.07806,22,15954921,4638,0,0.11967,23,198420161,198416315,66261/4795/146/0,458096/13073/120/5
1687554935,1064,1,1124.435791,33.835896,0,0,-54,8,15,280,240,937,1,0,0,0,1874,0.09075,24,16010999,4641,0,0.08781,23,199061433,199057587,66465/4813/146/0,458614/13115/120/5
1687554936,1064,1,1127.323364,36.547752,0,0,-54,5,15,290,240,937,1,0,0,0,1876,0.07834,23,16072116,4644,0,0.07912,23,199709443,199706850,66682/4831/146/0,459140/13153/120/5
1687554937,1064,1,1128.873657,36.031822,0,0,-54,1,15,290,240,937,1,0,0,0,1876,0.17702,23,16129241,4644,0,0.0841,23,200348032,200344186,66889/4869/146/0,459659/13196/120/5
1687554938,1064,1,1128.856323,35.25304,0,0,-54,14,15,280,240,937,1,0,0,0,1881,0.10781,22,16184760,4656,0,0.08902,23,200979317,200975471,67103/4883/146/0,460173/13242/120/5
1687554939,1064,1,1121.994385,32.157448,0,0,-62,10,15,290,240,937,1,0,0,0,1891,0.11072,22,16232021,4682,0,0.11569,23,201580700,201578107,67281/4898/146/0,460662/13303/120/5
1687554940,1064,1,1120.131836,31.837873,0,0,-53,7,15,290,230,929,1,0,0,0,1891,0.05421,22,16283457,4682,0,0.12168,23,202190903,202187057,67477/4904/146/0,461155/13359/120/5
1687554941,1064,1,1099.255737,33.066677,0,0,-53,3,15,280,225,929,1,0,0,0,1893,0.07209,26,16336107,4688,0,0.13457,22,202751175,202748774,67655/4920/146/0,461630/13427/120/5
1687554942,1064,1,1092.500122,34.993481,0,0,-52,16,15,290,240,937,1,0,0,0,1893,0.11987,22,16395721,4688,0,0.08782,22,203363278,203359727,67860/4953/146/0,462168/13458/120/5
1687554943,1064,1,1088.158813,34.394352,0,0,-52,12,15,290,245,937,1,0,0,0,1893,0.06098,22,16449722,4688,0,0.05811,22,203985932,203982381,68074/4959/146/0,462716/13484/120/5
1687554944,1064,1,1095.369263,32.390285,0,0,-52,9,15,290,240,937,1,0,0,0,1897,0.06866,22,16499392,4693,0,0.16108,22,204567445,204563894,68265/4970/147/0,463202/13549/120/5
1687554945,1064,1,1092.560669,36.717438,0,0,-52,5,15,290,225,937,1,0,0,0,1897,0.10088,25,16562825,4693,0,0.07661,22,205203296,205199745,68489/4993/147/0,463766/13567/120/5
1687554946,1064,1,1082.605103,38.306526,0,0,-53,2,15,270,215,929,1,0,0,0,1898,0.13314,24,16626842,4694,0,0.06617,22,205808296,205805895,68691/5030/148/0,464299/13601/120/5
1687554947,1064,1,1056.247803,33.884174,0,0,-52,14,15,270,225,920,1,0,0,0,1898,0.07672,23,16674811,4695,0,0.15292,21,206326882,206323547,68856/5038/148/0,464751/13682/120/5
1687554948,1064,1,1038.096802,32.574413,0,0,-52,11,15,260,220,920,1,0,0,0,1898,0.07369,24,16725434,4695,0,0.10403,21,206891107,206888525,69042/5050/148/0,465277/13720/120/5
1687554949,1064,1,1031.210083,37.254349,0,0,-52,7,15,270,215,920,1,0,0,0,1898,0.08415,24,16790858,4695,0,0.06317,21,207480198,207476538,69250/5067/148/0,465832/13743/120/5
1687554950,1064,1,1008.738647,34.55756,0,0,-51,4,15,260,215,907,1,0,0,0,1898,0.11407,24,16843139,4695,0,0.12235,21,207996964,207994057,69422/5087/148/0,466309/13809/120/5
1687554951,1064,1,972.290649,31.370678,0,0,-51,16,15,240,195,890,1,0,0,0,1898,0.08328,23,16889127,4695,0,0.09636,19,208479233,208476181,69587/5097/148/0,466824/13852/122/5
1687554952,1064,1,942.489136,32.530994,0,0,-52,13,15,280,210,907,1,0,0,0,1898,0.12187,24,16941723,4695,0,0.0496,20,208980959,208977603,69772/5120/148/0,467392/13868/122/5
1687554953,1064,1,949.060608,31.912241,0,0,-52,9,15,270,215,920,1,0,0,0,1898,0.07756,23,16991683,4695,0,0.0808,21,209522179,209518519,69955/5133/148/0,467904/13916/122/5
1687554954,1064,1,960.216736,33.811188,0,0,-52,6,15,270,210,920,1,0,0,0,1898,0.1429,24,17047844,4695,0,0.07074,21,210094580,210092425,70154/5166/148/0,468436/13950/122/5
1687554955,1064,1,966.933289,31.229992,0,0,-52,2,15,270,215,920,1,0,0,0,1898,0.07353,21,17094973,4695,0,0.06253,21,210663865,210660205,70346/5173/148/0,468971/13983/122/5
1687554956,1064,1,974.427307,33.943226,0,0,-52,15,15,270,220,920,1,0,0,0,1898,0.08515,24,17151208,4695,0,0.06278,21,211235409,211231749,70541/5186/148/0,469506/14016/122/5
1687554957,1064,1,982.55896,33.238705,0,0,-52,11,15,280,230,929,1,0,0,0,1898,0.11523,22,17204555,4695,0,0.04953,22,211818812,211816062,70741/5218/148/0,470053/14043/122/5
1687554958,1064,1,997.094788,31.372908,0,0,-53,8,15,280,225,929,1,0,0,0,1898,0.05345,22,17251967,4697,0,0.08436,22,212394111,212388610,70927/5221/148/0,470556/14094/122/5
1687554959,1064,1,1005.985107,33.372528,0,0,-53,4,15,280,225,929,1,0,0,0,1898,0.13652,22,17308491,4697,0,0.09267,22,212970560,212965860,71126/5257/148/0,471060/14144/122/5
1687554960,1064,1,1018.929565,33.839611,0,0,-52,1,15,290,240,937,1,0,0,0,1898,0.06018,22,17363064,4697,0,0.07604,22,213572460,213566959,71333/5261/148/0,471590/14179/122/5
1687554961,1064,1,1026.843994,35.857616,0,0,-52,13,15,280,230,929,1,0,0,0,1898,0.10858,25,17422040,4697,0,0.07876,22,214170010,214164509,71531/5285/148/0,472115/14218/122/5
1687554962,1064,1,1016.425598,36.357662,0,0,-53,10,15,270,220,920,1,0,0,0,1898,0.09479,25,17481137,4697,0,0.13987,22,214684552,214681802,71696/5299/148/0,472560/14301/122/5
1687554963,1064,1,1013.079468,37.610947,0,0,-54,6,15,270,220,920,1,0,0,0,1898,0.10464,25,17542814,4698,0,0.09803,21,215256983,215252143,71881/5320/148/0,473092/14334/123/5
1687554964,1064,1,1006.795837,38.62714,0,0,-54,3,15,270,215,920,1,0,0,0,1898,0.10217,25,17604344,4700,0,0.08044,21,215821961,215816796,72067/5342/148/0,473618/14369/125/5
1687554965,1064,1,1007.31897,33.602081,0,0,-54,15,15,280,235,929,1,0,0,0,1898,0.10956,20,17653133,4701,0,0.0521,21,216412129,216406964,72272/5371/148/0,474175/14390/126/5
1687554966,1064,1,1020.119995,30.679085,0,0,-54,12,15,290,235,937,1,0,0,0,1898,0.0382,23,17697497,4702,0,0.06444,22,217012935,217007434,72472/5371/148/0,474704/14426/126/5
1687554967,1064,1,1031.464355,36.036346,0,0,-54,8,15,290,240,937,1,0,0,0,1898,0.14636,24,17762598,4704,0,0.05482,22,217629636,217624135,72683/5413/148/0,475248/14454/126/5
1687554968,1064,1,1050.244141,36.033871,0,0,-54,5,15,310,230,950,1,0,0,0,1899,0.06697,24,17820850,4707,0,0.14122,22,218208743,218205993,72873/5416/148/0,475724/14524/126/5
1687554969,1064,1,1056.931641,37.040554,0,0,-56,1,15,290,235,937,1,0,0,0,1899,0.13806,24,17881042,4707,0,0.08048,22,218828542,218823041,73083/5454/148/0,476273/14550/126/5
1687554970,1064,1,1058.452881,35.971569,0,0,-55,14,15,280,230,929,1,0,0,0,1899,0.07992,23,17937458,4707,0,0.07231,22,219433891,219428390,73287/5467/148/0,476807/14584/126/5
1687554971,1064,1,1048.458496,34.558807,0,0,-55,10,15,280,220,920,1,0,0,0,1899,0.12331,24,17990699,4707,0,0.12922,22,219976393,219970441,73465/5489/148/0,477273/14655/126/5
