('192.168.70.129', 54764, '12.1.1.154', 10000);('192.168.70.129', 54764, '12.1.1.154', 10000);('192.168.70.129', 54764, '12.1.1.154', 10000);('192.168.70.129', 58358, '12.1.1.154', 10001);('192.168.70.129', 58358, '12.1.1.154', 10001);('192.168.70.129', 58358, '12.1.1.154', 10001);('192.168.70.129', 58360, '12.1.1.154', 10001);('192.168.70.129', 58360, '12.1.1.154', 10001);('192.168.70.129', 58360, '12.1.1.154', 10001);('192.168.70.129', 54770, '12.1.1.154', 10000);('192.168.70.129', 54770, '12.1.1.154', 10000);('192.168.70.129', 54770, '12.1.1.154', 10000);
;;;;;;54845.849103;527.0;495.0;54845.745352;1603.0;1622.0;
;;;;;;54845.952968;527.0;495.0;54845.849103;1559.0;1622.0;
;;;;;;54846.056936;527.0;495.0;54845.952968;1427.0;1622.0;
;;;;;;54846.160783;527.0;495.0;54846.056936;1362.0;1622.0;
;;;;;;54846.264723;527.0;495.0;54846.160783;1070.0;1622.0;
;;;;;;54846.368537;527.0;495.0;54846.264723;1070.0;1622.0;
;;;;;;54846.472364;527.0;495.0;54846.368537;1070.0;1622.0;
;;;;;;54846.576113;527.0;495.0;54846.472364;1070.0;1622.0;
;;;;;;54846.679972;527.0;495.0;54846.576113;1070.0;1622.0;
;;;;;;54846.783863;527.0;495.0;54846.679972;1070.0;1622.0;
;;;;;;54846.887741;527.0;495.0;54846.783863;1070.0;1622.0;
;;;;;;54846.991554;527.0;495.0;54846.887741;1070.0;1622.0;
;;;;;;54847.095959;527.0;495.0;54846.991554;1070.0;1622.0;
;;;;;;54847.200309;528.0;495.0;54847.095959;1070.0;1622.0;
;;;;;;54847.304162;528.0;495.0;54847.200309;1070.0;1622.0;
;;;;;;54847.407955;528.0;495.0;54847.304162;1070.0;1622.0;
;;;;;;54847.511744;528.0;495.0;54847.407955;1070.0;1622.0;
;;;;;;54847.615538;528.0;495.0;54847.511744;1070.0;1622.0;
;;;;;;54847.719334;528.0;495.0;54847.615538;1070.0;1622.0;
;;;;;;54847.823125;528.0;495.0;54847.719334;1034.0;1622.0;
;;;;;;54847.927016;528.0;495.0;54847.823125;965.0;1622.0;
;;;;;;54848.031016;528.0;495.0;54847.927016;895.0;1622.0;
;;;;;;54848.134977;528.0;495.0;54848.031016;818.0;1622.0;
;;;;;;54848.238941;528.0;495.0;54848.134977;615.0;1622.0;
;;;;;;54848.342956;528.0;495.0;54848.238941;1223.0;1622.0;
;;;;;;54848.446901;528.0;495.0;54848.342956;1223.0;1622.0;
;;;;;;54848.550731;528.0;495.0;54848.446901;1223.0;1622.0;
;;;;;;54848.65453;528.0;495.0;54848.550731;1223.0;1622.0;
;;;;;;54848.758578;528.0;495.0;54848.65453;1223.0;1622.0;
;;;;;;54848.862414;528.0;495.0;54848.758578;1223.0;1622.0;
;;;;;;54848.96628;529.0;495.0;54848.862414;1223.0;1622.0;
;;;;;;54849.070092;529.0;495.0;54848.96628;1223.0;1622.0;
;;;;;;54849.173999;529.0;495.0;54849.070092;1223.0;1622.0;
;;;;;;54849.277943;529.0;495.0;54849.173999;1223.0;1622.0;
;;;;;;54849.381784;529.0;495.0;54849.277943;1223.0;1622.0;
;;;;;;54849.485594;529.0;495.0;54849.381784;1273.0;1622.0;
;;;;;;54849.589475;529.0;495.0;54849.485594;1368.0;1622.0;
;;;;;;54849.693439;529.0;495.0;54849.589475;1444.0;1622.0;
;;;;;;54849.797255;529.0;495.0;54849.693439;1637.0;1622.0;
;;;;;;54849.901319;529.0;495.0;54849.797255;1646.0;1622.0;
;;;;;;54850.005293;529.0;495.0;54849.901319;1655.0;1622.0;
;;;;;;54850.109112;529.0;495.0;54850.005293;1664.0;1622.0;
;;;;;;54850.212957;529.0;495.0;54850.109112;1674.0;1622.0;
;;;;;;54850.316751;529.0;495.0;54850.212957;1682.0;1622.0;
;;;;;;54850.420538;529.0;495.0;54850.316751;1682.0;1622.0;
;;;;;;54850.524437;529.0;495.0;54850.420538;1682.0;1622.0;
;;;;;;54850.62839;529.0;495.0;54850.524437;1682.0;1622.0;
;;;;;;54850.732242;529.0;495.0;54850.62839;1682.0;1622.0;
;;;;;;54850.83606;530.0;495.0;54850.732242;1682.0;1622.0;
;;;;;;54850.939925;530.0;495.0;54850.83606;1682.0;1622.0;
;;;;;;54851.043782;530.0;495.0;54850.939925;1692.0;1622.0;
;;;;;;54851.147613;530.0;495.0;54851.043782;1707.0;1622.0;
;;;;;;54851.251503;530.0;495.0;54851.147613;1724.0;1622.0;
;;;;;;54851.355431;530.0;495.0;54851.251503;1740.0;1622.0;
;;;;;;54851.459399;530.0;495.0;54851.355431;1756.0;1622.0;
;;;;;;54851.563217;530.0;495.0;54851.459399;1769.0;1622.0;
;;;;;;54851.667206;530.0;495.0;54851.563217;1784.0;1622.0;
;;;;;;54851.771172;530.0;495.0;54851.667206;1796.0;1622.0;
;;;;;;54851.876815;530.0;495.0;54851.771172;1803.0;1622.0;
;;;;;;54851.980765;530.0;495.0;54851.876815;1820.0;1622.0;
;;;;;;54852.104575;530.0;495.0;54851.980765;1838.0;1622.0;
;;;;;;54852.208418;530.0;495.0;54852.104575;1852.0;1622.0;
;;;;;;54852.312207;530.0;495.0;54852.208418;1864.0;1622.0;
;;;;;;54852.416001;530.0;495.0;54852.312207;1873.0;1622.0;
;;;;;;54852.51993;530.0;495.0;54852.416001;1873.0;1622.0;
;;;;;;54852.62375;530.0;495.0;54852.51993;1873.0;1622.0;
;;;;;;54852.727659;530.0;495.0;54852.62375;1873.0;1622.0;
;;;;;;54852.831507;531.0;495.0;54852.727659;1873.0;1622.0;
;;;;;;54852.935285;531.0;495.0;54852.831507;1873.0;1622.0;
;;;;;;54853.039234;531.0;495.0;54852.935285;1881.0;1622.0;
;;;;;;54853.143069;531.0;495.0;54853.039234;1896.0;1622.0;
;;;;;;54853.246875;531.0;495.0;54853.143069;1910.0;1622.0;
;;;;;;54853.350737;531.0;495.0;54853.246875;1924.0;1622.0;
;;;;;;54853.454609;531.0;495.0;54853.350737;1936.0;1622.0;
;;;;;;54853.558461;531.0;495.0;54853.454609;1948.0;1622.0;
;;;;;;54853.662435;531.0;495.0;54853.558461;1959.0;1622.0;
;;;;;;54853.766478;531.0;495.0;54853.662435;1971.0;1622.0;
;;;;;;54853.870284;531.0;495.0;54853.766478;1981.0;1622.0;
;;;;;;54853.97409;531.0;495.0;54853.870284;1991.0;1622.0;
;;;;;;54854.078057;531.0;495.0;54853.97409;2002.0;1622.0;
;;;;;;54854.181992;531.0;495.0;54854.078057;2012.0;1622.0;
;;;;;;54854.285888;531.0;495.0;54854.181992;2022.0;1622.0;
;;;;;;54854.389888;531.0;495.0;54854.285888;2031.0;1622.0;
;;;;;;54854.493807;531.0;495.0;54854.389888;2040.0;1622.0;
;;;;;;54854.597803;531.0;495.0;54854.493807;2050.0;1622.0;
;;;;;;54854.701789;531.0;495.0;54854.597803;2058.0;1622.0;
;;;;;;54854.805796;531.0;495.0;54854.701789;2058.0;1622.0;
;;;;;;54854.909567;531.0;495.0;54854.805796;2058.0;1622.0;
;;;;;;54855.013406;531.0;495.0;54854.909567;2058.0;1622.0;
;;;;;;54855.117326;532.0;495.0;54855.013406;2058.0;1622.0;
;;;;;;54855.221367;532.0;495.0;54855.117326;2058.0;1622.0;
;;;;;;54855.325344;532.0;495.0;54855.221367;2060.0;1622.0;
;;;;;;54855.42932;532.0;495.0;54855.325344;2072.0;1622.0;
;;;;;;54855.533339;532.0;495.0;54855.42932;2081.0;1622.0;
;;;;;;54855.637334;532.0;495.0;54855.533339;2089.0;1622.0;
;;;;;;54855.741118;532.0;495.0;54855.637334;2098.0;1622.0;
;;;;;;54855.845037;532.0;495.0;54855.741118;2106.0;1622.0;
;;;;;;54855.948855;532.0;495.0;54855.845037;1613.0;1475.0;
;;;;;;54856.05284;532.0;495.0;54855.948855;1580.0;1475.0;
;;;;;;54856.156802;532.0;495.0;54856.05284;1446.0;1475.0;
;;;;;;54856.260604;532.0;495.0;54856.156802;1383.0;1475.0;
;;;;;;54856.364568;532.0;495.0;54856.260604;1313.0;1475.0;
;;;;;;54856.468454;532.0;495.0;54856.364568;1254.0;1475.0;
;;;;;;54856.572377;532.0;495.0;54856.468454;1181.0;1475.0;
;;;;;;54856.676308;532.0;495.0;54856.572377;1069.0;1475.0;
;;;;;;54856.780135;532.0;495.0;54856.676308;1018.0;1475.0;
;;;;;;54856.883957;532.0;495.0;54856.780135;875.0;1475.0;
;;;;;;54856.987964;532.0;495.0;54856.883957;875.0;1475.0;
;;;;;;54857.096365;532.0;495.0;54856.987964;875.0;1475.0;
;;;;;;54857.200769;532.0;495.0;54857.096365;875.0;1475.0;
;;;;;;54857.305085;532.0;495.0;54857.200769;875.0;1475.0;
;;;;;;54857.409199;532.0;495.0;54857.305085;875.0;1475.0;
;;;;;;54857.513258;532.0;495.0;54857.409199;875.0;1475.0;
;;;;;;54857.617109;533.0;495.0;54857.513258;875.0;1475.0;
;;;;;;54857.72098;533.0;495.0;54857.617109;875.0;1475.0;
;;;;;;54857.824875;533.0;495.0;54857.72098;875.0;1475.0;
;;;;;;54857.928691;533.0;495.0;54857.824875;875.0;1475.0;
;;;;;;54858.032637;533.0;495.0;54857.928691;830.0;1475.0;
;;;;;;54858.136745;533.0;495.0;54858.032637;775.0;1475.0;
;;;;;;54858.24056;533.0;495.0;54858.136745;716.0;1475.0;
;;;;;;54858.344367;533.0;495.0;54858.24056;654.0;1475.0;
;;;;;;54858.448347;533.0;495.0;54858.344367;592.0;1475.0;
;;;;;;54858.552222;533.0;495.0;54858.448347;524.0;1475.0;
;;;;;;54858.656088;533.0;495.0;54858.552222;456.0;1475.0;
;;;;;;54858.760044;533.0;495.0;54858.656088;228.0;1475.0;
;;;;;;54858.86411;533.0;495.0;54858.760044;1298.0;1475.0;
;;;;;;54858.968289;533.0;495.0;54858.86411;1298.0;1475.0;
;;;;;;54859.072099;533.0;495.0;54858.968289;1298.0;1475.0;
;;;;;;54859.176106;533.0;495.0;54859.072099;1298.0;1475.0;
;;;;;;54859.279937;533.0;495.0;54859.176106;1298.0;1475.0;
;;;;;;54859.383757;533.0;495.0;54859.279937;1298.0;1475.0;
;;;;;;54859.487662;533.0;495.0;54859.383757;1298.0;1475.0;
;;;;;;54859.591454;534.0;495.0;54859.487662;1298.0;1475.0;
;;;;;;54859.695255;534.0;495.0;54859.591454;1298.0;1475.0;
;;;;;;54859.799091;534.0;495.0;54859.695255;1298.0;1475.0;
;;;;;;54859.902928;534.0;495.0;54859.799091;1298.0;1475.0;
;;;;;;54900.006744;534.0;495.0;54859.902928;1303.0;1475.0;
;;;;;;54900.110594;534.0;495.0;54900.006744;1397.0;1475.0;
;;;;;;54900.214435;534.0;495.0;54900.110594;1459.0;1475.0;
;;;;;;54900.318452;534.0;495.0;54900.214435;1482.0;1475.0;
;;;;;;54900.422227;534.0;495.0;54900.318452;1486.0;1475.0;
;;;;;;54900.526081;534.0;495.0;54900.422227;1491.0;1475.0;
;;;;;;54900.629942;534.0;495.0;54900.526081;1497.0;1475.0;
;;;;;;54900.73384;534.0;495.0;54900.629942;1502.0;1475.0;
;;;;;;54900.837726;534.0;495.0;54900.73384;1507.0;1475.0;
;;;;;;54900.941714;534.0;495.0;54900.837726;1512.0;1475.0;
;;;;;;54901.045684;534.0;495.0;54900.941714;1517.0;1475.0;
;;;;;;54901.149706;534.0;495.0;54901.045684;1477.0;1062.0;
;;;;;;54901.253691;534.0;495.0;54901.149706;1421.0;1062.0;
;;;;;;54901.357503;534.0;495.0;54901.253691;1412.0;1062.0;
;;;;;;54901.461483;534.0;495.0;54901.357503;1407.0;1062.0;
;;;;;;54901.565298;534.0;495.0;54901.461483;1407.0;1062.0;
;;;;;;54901.669089;534.0;495.0;54901.565298;1407.0;1062.0;
;;;;;;54901.772954;534.0;495.0;54901.669089;1407.0;1062.0;
;;;;;;54901.876777;534.0;495.0;54901.772954;1407.0;1062.0;
;;;;;;54901.980722;535.0;495.0;54901.876777;1407.0;1062.0;
;;;;;;54902.084662;535.0;495.0;54901.980722;1407.0;1062.0;
;;;;;;54902.196415;535.0;495.0;54902.084662;1398.0;1062.0;
;;;;;;54902.300384;535.0;495.0;54902.196415;1377.0;1062.0;
;;;;;;54902.404393;535.0;495.0;54902.300384;1367.0;1062.0;
;;;;;;54902.508209;535.0;495.0;54902.404393;1343.0;1062.0;
;;;;;;54902.612094;535.0;495.0;54902.508209;1328.0;1062.0;
;;;;;;54902.715983;535.0;495.0;54902.612094;1313.0;1062.0;
;;;;;;54902.819949;535.0;495.0;54902.715983;1289.0;1062.0;
;;;;;;54902.92383;535.0;495.0;54902.819949;1267.0;1062.0;
;;;;;;54903.02768;535.0;495.0;54902.92383;1255.0;1062.0;
;;;;;;54903.131477;535.0;495.0;54903.02768;1236.0;1062.0;
;;;;;;54903.235279;535.0;495.0;54903.131477;1217.0;1062.0;
;;;;;;54903.339287;535.0;495.0;54903.235279;1186.0;1062.0;
;;;;;;54903.443277;535.0;495.0;54903.339287;1164.0;1062.0;
;;;;;;54903.547166;535.0;495.0;54903.443277;1142.0;1062.0;
;;;;;;54903.650966;535.0;495.0;54903.547166;1034.0;1062.0;
;;;;;;54903.754911;535.0;495.0;54903.650966;962.0;1062.0;
;;;;;;54903.85874;535.0;495.0;54903.754911;887.0;1062.0;
;;;;;;54903.962757;535.0;495.0;54903.85874;828.0;1062.0;
;;;;;;54904.066762;535.0;495.0;54903.962757;746.0;1062.0;
;;;;;;54904.17057;535.0;495.0;54904.066762;684.0;1062.0;
;;;;;;54904.274493;535.0;495.0;54904.17057;1062.0;1062.0;
;;;;;;54904.378277;535.0;495.0;54904.274493;1170.0;1062.0;
;;;;;;54904.482099;535.0;495.0;54904.378277;1170.0;1062.0;
;;;;;;54904.586101;535.0;495.0;54904.482099;1170.0;1062.0;
;;;;;;54904.689896;535.0;495.0;54904.586101;1170.0;1062.0;
;;;;;;54904.793774;535.0;495.0;54904.689896;1170.0;1062.0;
;;;;;;54904.89777;536.0;495.0;54904.793774;1170.0;1062.0;
;;;;;;54905.00177;536.0;495.0;54904.89777;1170.0;1062.0;
;;;;;;54905.10573;536.0;495.0;54905.00177;1170.0;1062.0;
;;;;;;54905.209567;536.0;495.0;54905.10573;1171.0;1062.0;
;;;;;;54905.313415;536.0;495.0;54905.209567;1172.0;1062.0;
;;;;;;54905.417224;536.0;495.0;54905.313415;1174.0;1062.0;
;;;;;;54905.52113;536.0;495.0;54905.417224;1176.0;1062.0;
;;;;;;54905.625006;536.0;495.0;54905.52113;1178.0;1062.0;
;;;;;;54905.728893;536.0;495.0;54905.625006;1179.0;1062.0;
;;;;;;54905.832678;536.0;495.0;54905.728893;1182.0;1062.0;
;;;;;;54905.936492;536.0;495.0;54905.832678;1184.0;1062.0;
;;;;;;54906.040428;536.0;495.0;54905.936492;1186.0;1062.0;
;;;;;;54906.144238;536.0;495.0;54906.040428;1189.0;1062.0;
;;;;;;54906.248685;536.0;495.0;54906.144238;1191.0;1062.0;
;;;;;;54906.352865;536.0;495.0;54906.248685;1193.0;1062.0;
;;;;;;54906.456853;536.0;495.0;54906.352865;1196.0;1062.0;
;;;;;;54906.560786;536.0;495.0;54906.456853;1198.0;1062.0;
;;;;;;54906.664583;536.0;495.0;54906.560786;1201.0;1062.0;
;;;;;;54906.768426;536.0;495.0;54906.664583;1204.0;1062.0;
;;;;;;54906.872333;536.0;495.0;54906.768426;1204.0;1062.0;
;;;;;;54906.976322;536.0;495.0;54906.872333;1204.0;1062.0;
;;;;;;54907.080366;536.0;495.0;54906.976322;1204.0;1062.0;
;;;;;;54907.184316;536.0;495.0;54907.080366;1204.0;1062.0;
;;;;;;54907.296335;536.0;495.0;54907.184316;1.0;843.0;
;;;;;;54907.400708;537.0;495.0;54907.296335;1.0;843.0;
;;;;;;54907.504605;537.0;495.0;54907.400708;1.0;843.0;
;;;;;;54907.608463;537.0;495.0;54907.504605;1156.0;843.0;
;;;;;;54907.712482;537.0;495.0;54907.608463;1136.0;843.0;
;;;;;;54907.816452;537.0;495.0;54907.712482;1125.0;843.0;
;;;;;;54907.920318;537.0;495.0;54907.816452;1110.0;843.0;
;;;;;;54908.024227;537.0;495.0;54907.920318;1075.0;843.0;
;;;;;;54908.128057;537.0;495.0;54908.024227;1063.0;843.0;
;;;;;;54908.232482;537.0;495.0;54908.128057;1044.0;843.0;
;;;;;;54908.336403;537.0;495.0;54908.232482;1022.0;843.0;
;;;;;;54908.440413;537.0;495.0;54908.336403;1011.0;843.0;
;;;;;;54908.544443;537.0;495.0;54908.440413;978.0;843.0;
;;;;;;54908.648395;537.0;495.0;54908.544443;959.0;843.0;
;;;;;;54908.752378;537.0;495.0;54908.648395;937.0;843.0;
;;;;;;54908.856192;537.0;495.0;54908.752378;914.0;843.0;
;;;;;;54908.960166;537.0;495.0;54908.856192;893.0;843.0;
;;;;;;54909.064026;537.0;495.0;54908.960166;871.0;843.0;
;;;;;;54909.167967;537.0;495.0;54909.064026;850.0;843.0;
;;;;;;54909.271766;537.0;495.0;54909.167967;843.0;843.0;
;;;;;;54909.375589;537.0;495.0;54909.271766;843.0;843.0;
;;;;;;54909.479611;537.0;495.0;54909.375589;843.0;843.0;
;;;;;;54909.583393;537.0;495.0;54909.479611;843.0;843.0;
;;;;;;54909.687195;537.0;495.0;54909.583393;843.0;843.0;
;;;;;;54909.790997;537.0;495.0;54909.687195;843.0;843.0;
;;;;;;54909.894803;537.0;495.0;54909.790997;843.0;843.0;
;;;;;;54909.999373;538.0;495.0;54909.894803;843.0;843.0;
;;;;;;54910.103365;538.0;495.0;54909.999373;843.0;843.0;
;;;;;;54910.20718;538.0;495.0;54910.103365;843.0;843.0;
;;;;;;54910.311006;538.0;495.0;54910.20718;1233.0;843.0;
;;;;;;54910.41481;538.0;495.0;54910.311006;1233.0;843.0;
;;;;;;;;;54910.41481;1233.0;843.0;
