('192.168.70.129', 48176, '12.1.1.155', 10000);('192.168.70.129', 48176, '12.1.1.155', 10000);('192.168.70.129', 48176, '12.1.1.155', 10000);('192.168.70.129', 38100, '12.1.1.155', 10001);('192.168.70.129', 38100, '12.1.1.155', 10001);('192.168.70.129', 38100, '12.1.1.155', 10001);('192.168.70.129', 38102, '12.1.1.155', 10001);('192.168.70.129', 38102, '12.1.1.155', 10001);('192.168.70.129', 38102, '12.1.1.155', 10001);('192.168.70.129', 48182, '12.1.1.155', 10000);('192.168.70.129', 48182, '12.1.1.155', 10000);('192.168.70.129', 48182, '12.1.1.155', 10000);
;;;;;;62808.730308;553.0;543.0;62808.730308;1419.0;1419.0;
;;;;;;62808.834137;554.0;543.0;62808.834137;1419.0;1419.0;
;;;;;;62808.937963;554.0;543.0;62808.937963;1419.0;1419.0;
;;;;;;62809.041772;554.0;543.0;62809.041772;1419.0;1419.0;
;;;;;;62809.145575;554.0;543.0;62809.145575;1419.0;1419.0;
;;;;;;62809.249519;554.0;543.0;62809.249519;1419.0;1419.0;
;;;;;;62809.353386;554.0;543.0;62809.353386;1419.0;1419.0;
;;;;;;62809.457221;554.0;543.0;62809.457221;1428.0;1419.0;
;;;;;;62809.561033;554.0;543.0;62809.561033;1432.0;1419.0;
;;;;;;62809.664838;554.0;543.0;62809.664838;1433.0;1419.0;
;;;;;;62809.76864;554.0;543.0;62809.76864;1433.0;1419.0;
;;;;;;62809.872764;554.0;543.0;62809.872764;1433.0;1419.0;
;;;;;;62809.977045;554.0;543.0;62809.977045;1433.0;1419.0;
;;;;;;62810.081104;554.0;543.0;62810.081104;1433.0;1419.0;
;;;;;;62810.184968;554.0;543.0;62810.184968;1433.0;1419.0;
;;;;;;62810.288767;554.0;543.0;62810.288767;1433.0;1419.0;
;;;;;;62810.392588;554.0;543.0;62810.392588;1433.0;1419.0;
;;;;;;62810.507617;554.0;543.0;62810.507617;1433.0;1419.0;
;;;;;;62810.611438;554.0;543.0;62810.611438;1433.0;1419.0;
;;;;;;62810.715295;554.0;543.0;62810.715295;1433.0;1419.0;
;;;;;;62810.819107;554.0;543.0;62810.819107;1433.0;1419.0;
;;;;;;62810.922915;555.0;543.0;62810.922915;1433.0;1419.0;
;;;;;;62811.026726;555.0;543.0;62811.026726;1433.0;1419.0;
;;;;;;62811.130543;555.0;543.0;62811.130543;1433.0;1419.0;
;;;;;;62811.234362;555.0;543.0;62811.234362;1433.0;1419.0;
;;;;;;62811.338193;555.0;543.0;62811.338193;1433.0;1419.0;
;;;;;;62811.442035;555.0;543.0;62811.442035;1434.0;1419.0;
;;;;;;62811.545862;555.0;543.0;62811.545862;1434.0;1419.0;
;;;;;;62811.649941;555.0;543.0;62811.649941;1434.0;1419.0;
;;;;;;62811.753835;555.0;543.0;62811.753835;1434.0;1419.0;
;;;;;;62811.85766;555.0;543.0;62811.85766;1434.0;1419.0;
;;;;;;62811.961464;555.0;543.0;62811.961464;1435.0;1419.0;
;;;;;;62812.065365;555.0;543.0;62812.065365;1435.0;1419.0;
;;;;;;62812.169226;555.0;543.0;62812.169226;1435.0;1419.0;
;;;;;;62812.273013;555.0;543.0;62812.273013;1436.0;1419.0;
;;;;;;62812.376811;555.0;543.0;62812.376811;1436.0;1419.0;
;;;;;;62812.480586;555.0;543.0;62812.480586;1437.0;1419.0;
;;;;;;62812.584374;555.0;543.0;62812.584374;1437.0;1419.0;
;;;;;;62812.688165;555.0;543.0;62812.688165;1438.0;1419.0;
;;;;;;62812.791987;555.0;543.0;62812.791987;1438.0;1419.0;
;;;;;;62812.895817;555.0;543.0;62812.895817;1439.0;1419.0;
;;;;;;62812.999634;555.0;543.0;62812.999634;1439.0;1419.0;
;;;;;;62813.103432;556.0;543.0;62813.103432;1439.0;1419.0;
;;;;;;62813.207249;556.0;543.0;62813.207249;1439.0;1419.0;
;;;;;;62813.311048;556.0;543.0;62813.311048;1439.0;1419.0;
;;;;;;62813.414844;556.0;543.0;62813.414844;1439.0;1419.0;
;;;;;;62813.518677;556.0;543.0;62813.518677;1439.0;1419.0;
;;;;;;62813.622488;556.0;543.0;62813.622488;1441.0;1419.0;
;;;;;;62813.726293;556.0;543.0;62813.726293;1442.0;1419.0;
;;;;;;62813.830089;556.0;543.0;62813.830089;1443.0;1419.0;
;;;;;;62813.933898;556.0;543.0;62813.933898;1445.0;1419.0;
;;;;;;62814.037715;556.0;543.0;62814.037715;1446.0;1419.0;
;;;;;;62814.141629;556.0;543.0;62814.141629;1447.0;1419.0;
;;;;;;62814.245471;556.0;543.0;62814.245471;1449.0;1419.0;
;;;;;;62814.349297;556.0;543.0;62814.349297;1451.0;1419.0;
;;;;;;62814.453092;556.0;543.0;62814.453092;1453.0;1419.0;
;;;;;;62814.556904;556.0;543.0;62814.556904;1455.0;1419.0;
;;;;;;62814.660701;556.0;543.0;62814.660701;1457.0;1419.0;
;;;;;;62814.764514;556.0;543.0;62814.764514;1459.0;1419.0;
;;;;;;62814.868307;556.0;543.0;62814.868307;1461.0;1419.0;
;;;;;;62814.972127;556.0;543.0;62814.972127;1463.0;1419.0;
;;;;;;62815.075916;556.0;543.0;62815.075916;1464.0;1419.0;
;;;;;;62815.179715;557.0;543.0;62815.179715;1464.0;1419.0;
;;;;;;62815.283516;557.0;543.0;62815.283516;1464.0;1419.0;
;;;;;;62815.387321;557.0;543.0;62815.387321;1464.0;1419.0;
;;;;;;62815.491128;557.0;543.0;62815.491128;1464.0;1419.0;
;;;;;;62815.599348;557.0;543.0;62815.599348;1464.0;1419.0;
;;;;;;62815.703164;557.0;543.0;62815.703164;1468.0;1419.0;
;;;;;;62815.806971;557.0;543.0;62815.806971;1472.0;1419.0;
;;;;;;62815.910771;557.0;543.0;62815.910771;1475.0;1419.0;
;;;;;;62816.014563;557.0;543.0;62816.014563;1479.0;1419.0;
;;;;;;62816.118358;557.0;543.0;62816.118358;1484.0;1419.0;
;;;;;;62816.222158;557.0;543.0;62816.222158;1488.0;1419.0;
;;;;;;62816.325942;557.0;543.0;62816.325942;1489.0;1419.0;
;;;;;;62816.429825;557.0;543.0;62816.429825;1497.0;1419.0;
;;;;;;62816.533649;557.0;543.0;62816.533649;1501.0;1419.0;
;;;;;;62816.637536;557.0;543.0;62816.637536;1505.0;1419.0;
;;;;;;62816.74138;557.0;543.0;62816.74138;1510.0;1419.0;
;;;;;;62816.845286;557.0;543.0;62816.845286;1514.0;1419.0;
;;;;;;62816.949228;557.0;543.0;62816.949228;1519.0;1419.0;
;;;;;;62817.053078;557.0;543.0;62817.053078;1524.0;1419.0;
;;;;;;62817.15693;557.0;543.0;62817.15693;1529.0;1419.0;
;;;;;;62817.260755;558.0;543.0;62817.260755;1529.0;1419.0;
;;;;;;62817.364552;558.0;543.0;62817.364552;1529.0;1419.0;
;;;;;;62817.468357;558.0;543.0;62817.468357;1529.0;1419.0;
;;;;;;62817.572128;558.0;543.0;62817.572128;1529.0;1419.0;
;;;;;;62817.675924;558.0;543.0;62817.675924;1529.0;1419.0;
;;;;;;62817.779963;558.0;543.0;62817.779963;1530.0;1419.0;
;;;;;;62817.883869;558.0;543.0;62817.883869;1531.0;1419.0;
;;;;;;62817.987755;558.0;543.0;62817.987755;1544.0;1419.0;
;;;;;;62818.091559;558.0;543.0;62818.091559;1555.0;1419.0;
;;;;;;62818.195473;558.0;543.0;62818.195473;1563.0;1419.0;
;;;;;;62818.29927;558.0;543.0;62818.29927;1571.0;1419.0;
;;;;;;62818.403068;558.0;543.0;62818.403068;1579.0;1419.0;
;;;;;;62818.506893;558.0;543.0;62818.506893;1587.0;1419.0;
;;;;;;62818.610735;558.0;543.0;62818.610735;1594.0;1419.0;
;;;;;;62818.714574;558.0;543.0;62818.714574;1602.0;1419.0;
;;;;;;62818.818406;558.0;543.0;62818.818406;1602.0;1419.0;
;;;;;;62818.922272;558.0;543.0;62818.922272;1609.0;1419.0;
;;;;;;62819.026122;558.0;543.0;62819.026122;1613.0;1419.0;
;;;;;;62819.129991;558.0;543.0;62819.129991;1636.0;1419.0;
;;;;;;62819.233874;558.0;543.0;62819.233874;1646.0;1419.0;
;;;;;;62819.337795;558.0;543.0;62819.337795;1654.0;1419.0;
;;;;;;62819.441772;558.0;543.0;62819.441772;1661.0;1419.0;
;;;;;;62819.545677;558.0;543.0;62819.545677;1669.0;1419.0;
;;;;;;62819.649572;558.0;543.0;62819.649572;1669.0;1419.0;
;;;;;;62819.753499;559.0;543.0;62819.753499;1669.0;1419.0;
;;;;;;62819.858065;559.0;543.0;62819.858065;1669.0;1419.0;
;;;;;;62819.962737;559.0;543.0;62819.962737;1669.0;1419.0;
;;;;;;62820.067205;559.0;543.0;62820.067205;1669.0;1419.0;
;;;;;;62820.172005;559.0;543.0;62820.172005;1669.0;1419.0;
;;;;;;62820.276456;559.0;543.0;62820.276456;1669.0;1419.0;
;;;;;;62820.380468;559.0;543.0;62820.380468;1669.0;1419.0;
;;;;;;62820.487857;559.0;543.0;62820.487857;1682.0;1419.0;
;;;;;;62820.591726;559.0;543.0;62820.591726;1721.0;1419.0;
;;;;;;62820.70776;559.0;543.0;62820.70776;1737.0;1419.0;
;;;;;;62820.811574;559.0;543.0;62820.811574;1752.0;1419.0;
;;;;;;62820.915367;559.0;543.0;62820.915367;1754.0;1419.0;
;;;;;;62821.019173;559.0;543.0;62821.019173;1777.0;1419.0;
;;;;;;62821.122964;559.0;543.0;62821.122964;1777.0;1419.0;
;;;;;;62821.226817;559.0;543.0;62821.226817;1783.0;1419.0;
;;;;;;62821.331255;559.0;543.0;62821.331255;1822.0;1419.0;
;;;;;;62821.435216;559.0;543.0;62821.435216;1832.0;1419.0;
;;;;;;62821.539086;559.0;543.0;62821.539086;1832.0;1419.0;
;;;;;;62821.643748;559.0;543.0;62821.643748;1832.0;1419.0;
;;;;;;62821.747795;559.0;543.0;62821.747795;1832.0;1419.0;
;;;;;;62821.851711;559.0;543.0;62821.851711;1832.0;1419.0;
;;;;;;62821.955601;559.0;543.0;62821.955601;1832.0;1419.0;
;;;;;;62822.059465;559.0;543.0;62822.059465;1832.0;1419.0;
;;;;;;62822.163313;559.0;543.0;62822.163313;1838.0;1419.0;
;;;;;;62822.267416;559.0;543.0;62822.267416;1845.0;1419.0;
;;;;;;62822.37143;559.0;543.0;62822.37143;1856.0;1419.0;
;;;;;;62822.475514;560.0;543.0;62822.475514;1857.0;1419.0;
;;;;;;62822.579362;560.0;543.0;62822.579362;1857.0;1419.0;
;;;;;;62822.683342;560.0;543.0;62822.683342;1857.0;1419.0;
;;;;;;62822.787353;560.0;543.0;62822.787353;1857.0;1419.0;
;;;;;;62822.891315;560.0;543.0;62822.891315;1857.0;1419.0;
;;;;;;62822.995228;560.0;543.0;62822.995228;1887.0;1419.0;
;;;;;;62823.099141;560.0;543.0;62823.099141;1915.0;1419.0;
;;;;;;62823.203003;560.0;543.0;62823.203003;1929.0;1419.0;
;;;;;;62823.306999;560.0;543.0;62823.306999;1978.0;1419.0;
;;;;;;62823.410819;560.0;543.0;62823.410819;1978.0;1419.0;
;;;;;;62823.514653;560.0;543.0;62823.514653;2010.0;1419.0;
;;;;;;62823.618498;560.0;543.0;62823.618498;2032.0;1419.0;
;;;;;;62823.722352;560.0;543.0;62823.722352;2032.0;1419.0;
;;;;;;62823.8262;560.0;543.0;62823.8262;2069.0;1419.0;
;;;;;;62823.930076;560.0;543.0;62823.930076;2090.0;1419.0;
;;;;;;62824.033959;560.0;543.0;62824.033959;2104.0;1419.0;
;;;;;;62824.137783;560.0;543.0;62824.137783;2141.0;1419.0;
;;;;;;62824.241592;560.0;543.0;62824.241592;2157.0;1419.0;
;;;;;;62824.345405;560.0;543.0;62824.345405;2177.0;1419.0;
;;;;;;62824.449278;560.0;543.0;62824.449278;2199.0;1419.0;
;;;;;;62824.553071;560.0;543.0;62824.553071;2222.0;1419.0;
;;;;;;62824.65693;560.0;543.0;62824.65693;2243.0;1419.0;
;;;;;;62824.760722;560.0;543.0;62824.760722;2263.0;1419.0;
;;;;;;62824.864531;560.0;543.0;62824.864531;2287.0;1419.0;
;;;;;;62824.968338;560.0;543.0;62824.968338;2309.0;1419.0;
;;;;;;62825.072126;560.0;543.0;62825.072126;2331.0;1419.0;
;;;;;;62825.175934;560.0;543.0;62825.175934;2346.0;1419.0;
;;;;;;62825.27976;560.0;543.0;62825.27976;2346.0;1419.0;
;;;;;;62825.384345;560.0;543.0;62825.384345;2346.0;1419.0;
;;;;;;62825.488208;560.0;543.0;62825.488208;2346.0;1419.0;
;;;;;;62825.592039;560.0;543.0;62825.592039;2346.0;1419.0;
;;;;;;62825.695857;560.0;543.0;62825.695857;2346.0;1419.0;
;;;;;;62825.8108;560.0;543.0;62825.8108;2346.0;1419.0;
;;;;;;62825.914618;560.0;543.0;62825.914618;2346.0;1419.0;
;;;;;;62826.018427;560.0;543.0;62826.018427;2346.0;1419.0;
;;;;;;62826.122244;560.0;543.0;62826.122244;2346.0;1419.0;
;;;;;;62826.226087;560.0;543.0;62826.226087;2346.0;1419.0;
;;;;;;62826.329886;1.0;280.0;62826.329886;2346.0;1419.0;
;;;;;;62826.433671;1.0;280.0;62826.433671;2346.0;1419.0;
;;;;;;62826.537496;1.0;280.0;62826.537496;2346.0;1419.0;
;;;;;;62826.641454;1.0;280.0;62826.641454;2346.0;1419.0;
;;;;;;62826.745321;1.0;280.0;62826.745321;2346.0;1419.0;
;;;;;;62826.849824;1.0;280.0;62826.849824;2346.0;1419.0;
;;;;;;62826.954294;1.0;280.0;62826.954294;2346.0;1419.0;
;;;;;;62827.058202;1.0;280.0;62827.058202;2346.0;1419.0;
;;;;;;62827.162081;1.0;280.0;62827.162081;2346.0;1419.0;
;;;;;;62827.265905;1.0;280.0;62827.265905;2346.0;1419.0;
;;;;;;62827.369723;1.0;280.0;62827.369723;2346.0;1419.0;
;;;;;;62827.474312;1.0;280.0;62827.474312;2346.0;1419.0;
;;;;;;62827.578315;1.0;280.0;62827.578315;2346.0;1419.0;
;;;;;;62827.682183;1.0;280.0;62827.682183;2346.0;1419.0;
;;;;;;62827.786029;1.0;280.0;62827.786029;2346.0;1419.0;
;;;;;;62827.889834;1.0;280.0;62827.889834;2346.0;1419.0;
;;;;;;62827.993648;1.0;280.0;62827.993648;2346.0;1419.0;
;;;;;;62828.098971;1.0;280.0;62828.098971;2346.0;1419.0;
;;;;;;62828.203616;1.0;280.0;62828.203616;2346.0;1419.0;
;;;;;;62828.307755;1.0;280.0;62828.307755;2346.0;1419.0;
;;;;;;62828.411615;1.0;280.0;62828.411615;2346.0;1419.0;
;;;;;;62828.515564;1.0;280.0;62828.515564;2346.0;1419.0;
;;;;;;62828.619446;1.0;280.0;62828.619446;2346.0;1419.0;
;;;;;;62828.723443;1.0;280.0;62828.723443;2346.0;1419.0;
;;;;;;62828.827351;1.0;280.0;62828.827351;2346.0;1419.0;
;;;;;;62828.931275;1.0;280.0;62828.931275;2346.0;1419.0;
;;;;;;62829.035302;1.0;280.0;62829.035302;2346.0;1419.0;
;;;;;;62829.139508;1.0;280.0;62829.139508;2346.0;1419.0;
;;;;;;62829.244095;1.0;280.0;62829.244095;2346.0;1419.0;
;;;;;;62829.348265;1.0;280.0;62829.348265;2346.0;1419.0;
;;;;;;62829.45287;1.0;280.0;62829.45287;1.0;1642.0;
;;;;;;62829.557291;1.0;280.0;62829.557291;1.0;1642.0;
;;;;;;62829.662376;1.0;280.0;62829.662376;1.0;1642.0;
;;;;;;62829.766615;1.0;280.0;62829.766615;1.0;1642.0;
;;;;;;62829.870862;1.0;280.0;62829.870862;1.0;1642.0;
;;;;;;62829.974992;1.0;280.0;62829.974992;1.0;1642.0;
;;;;;;62830.07953;1.0;280.0;62830.07953;1.0;1642.0;
;;;;;;62830.183424;1.0;280.0;62830.183424;1.0;1642.0;
;;;;;;62830.287267;1.0;280.0;62830.287267;1.0;1642.0;
;;;;;;62830.3911;1.0;280.0;62830.3911;1.0;1642.0;
;;;;;;62830.531278;1.0;280.0;62830.531278;1.0;1642.0;
;;;;;;62830.635489;1.0;280.0;62830.635489;1.0;1642.0;
;;;;;;62830.766257;1.0;280.0;62830.766257;1.0;1642.0;
;;;;;;62830.870111;1.0;280.0;62830.870111;1.0;1642.0;
;;;;;;62830.973949;1.0;280.0;62830.973949;1.0;1642.0;
;;;;;;62831.07779;1.0;280.0;62831.07779;1.0;1642.0;
;;;;;;62831.181609;1.0;280.0;62831.181609;1.0;1642.0;
;;;;;;62831.285447;1.0;280.0;62831.285447;1.0;1642.0;
;;;;;;62831.389319;1.0;280.0;62831.389319;1.0;1642.0;
;;;;;;62831.493124;1.0;280.0;62831.493124;1.0;1642.0;
;;;;;;62831.596943;1.0;280.0;62831.596943;1.0;1642.0;
;;;;;;62831.701531;1.0;280.0;62831.701531;1.0;1642.0;
;;;;;;62831.80546;1.0;280.0;62831.80546;1.0;1642.0;
;;;;;;62831.909406;1.0;280.0;62831.909406;1.0;1642.0;
;;;;;;62832.013281;1.0;280.0;62832.013281;1.0;1642.0;
;;;;;;62832.117114;1.0;280.0;62832.117114;1.0;1642.0;
;;;;;;62832.220957;1.0;280.0;62832.220957;1.0;1642.0;
;;;;;;62832.324779;1.0;280.0;62832.324779;1.0;1642.0;
;;;;;;62832.42859;1.0;280.0;62832.42859;1.0;1642.0;
;;;;;;62832.532407;1.0;280.0;62832.532407;1.0;1642.0;
;;;;;;62832.636237;1.0;280.0;62832.636237;1.0;1642.0;
;;;;;;62832.740069;1.0;280.0;62832.740069;1.0;1642.0;
;;;;;;62832.843876;1.0;280.0;62832.843876;1.0;1642.0;
;;;;;;62832.947708;1.0;280.0;62832.947708;1.0;1642.0;
;;;;;;62833.051539;1.0;280.0;62833.051539;1.0;1642.0;
;;;;;;62833.155352;1.0;280.0;62833.155352;1.0;1642.0;
;;;;;;62833.25918;1.0;280.0;62833.25918;1.0;1642.0;
;;;;;;62833.362995;1.0;280.0;62833.362995;1.0;1642.0;
;;;;;;62833.466817;1.0;280.0;62833.466817;1.0;1642.0;
;;;;;;62833.570667;1.0;280.0;62833.570667;1.0;1642.0;
;;;;;;62833.674487;1.0;280.0;62833.674487;1.0;1642.0;
;;;;;;62833.778309;1.0;280.0;62833.778309;1.0;1642.0;
;;;;;;62833.882115;1.0;280.0;62833.882115;1.0;1642.0;
;;;;;;62833.985941;1.0;280.0;62833.985941;1.0;1642.0;
;;;;;;62834.089802;1.0;280.0;62834.089802;1.0;1642.0;
;;;;;;62834.193643;1.0;280.0;62834.193643;1.0;1642.0;
;;;;;;62834.29746;1.0;280.0;62834.29746;1.0;1642.0;
;;;;;;62834.401305;1.0;280.0;62834.401305;1.0;1642.0;
;;;;;;62834.5051;1.0;280.0;62834.5051;1.0;1642.0;
;;;;;;62834.608946;1.0;280.0;62834.608946;1.0;1642.0;
;;;;;;62834.712733;1.0;280.0;62834.712733;1.0;1642.0;
;;;;;;62834.816539;1.0;280.0;62834.816539;1.0;1642.0;
;;;;;;62834.920333;1.0;280.0;62834.920333;1.0;1642.0;
;;;;;;62835.024142;1.0;280.0;62835.024142;1.0;1642.0;
;;;;;;62835.128013;1.0;280.0;62835.128013;1.0;1642.0;
;;;;;;62835.23202;1.0;280.0;62835.23202;1.0;1642.0;
;;;;;;62835.336212;1.0;280.0;62835.336212;1.0;1642.0;
;;;;;;62835.440337;1.0;280.0;62835.440337;1.0;1642.0;
;;;;;;62835.544317;1.0;280.0;62835.544317;1.0;1642.0;
;;;;;;62835.648358;1.0;280.0;62835.648358;1.0;1642.0;
;;;;;;62835.758131;1.0;280.0;62835.758131;1.0;1642.0;
;;;;;;62835.862028;1.0;280.0;62835.862028;1.0;1642.0;
;;;;;;62835.966033;1.0;280.0;62835.966033;1.0;1642.0;
;;;;;;62836.070047;1.0;280.0;62836.070047;1.0;1642.0;
;;;;;;62836.173951;1.0;280.0;62836.173951;1.0;1642.0;
;;;;;;62836.277899;1.0;280.0;62836.277899;1.0;1642.0;
;;;;;;62836.381855;1.0;280.0;62836.381855;1.0;1642.0;
;;;;;;62836.485904;1.0;280.0;62836.485904;1.0;1642.0;
;;;;;;62836.589906;1.0;280.0;62836.589906;1.0;1642.0;
;;;;;;62836.69402;1.0;280.0;62836.69402;1.0;1642.0;
;;;;;;62836.798003;1.0;280.0;62836.798003;1.0;1642.0;
;;;;;;62836.901921;1.0;280.0;62836.901921;1.0;1642.0;
;;;;;;62837.005971;1.0;280.0;62837.005971;1.0;1642.0;
;;;;;;62837.110035;1.0;280.0;62837.110035;1.0;1642.0;
;;;;;;62837.214032;1.0;280.0;62837.214032;1.0;1642.0;
;;;;;;62837.317919;1.0;280.0;62837.317919;1.0;1642.0;
;;;;;;62837.421825;1.0;280.0;62837.421825;1.0;1642.0;
;;;;;;62837.525799;1.0;280.0;62837.525799;1.0;1642.0;
;;;;;;62837.62991;1.0;280.0;62837.62991;1.0;1642.0;
;;;;;;62837.733968;1.0;280.0;62837.733968;1.0;1642.0;
;;;;;;62837.837958;1.0;280.0;62837.837958;1.0;1642.0;
;;;;;;62837.941946;1.0;280.0;62837.941946;1.0;1642.0;
;;;;;;62838.045988;1.0;280.0;62838.045988;1.0;1642.0;
;;;;;;62838.149951;1.0;280.0;62838.149951;1.0;1642.0;
;;;;;;62838.25397;1.0;280.0;62838.25397;1.0;1642.0;
;;;;;;62838.357873;1.0;280.0;62838.357873;1.0;1642.0;
;;;;;;62838.461922;1.0;280.0;62838.461922;1.0;1642.0;
;;;;;;62838.565827;1.0;280.0;62838.565827;1.0;1642.0;
;;;;;;62838.669819;1.0;280.0;62838.669819;1.0;1642.0;
;;;;;;62838.773905;1.0;280.0;62838.773905;1.0;1642.0;
;;;;;;62838.877928;1.0;280.0;62838.877928;1.0;1642.0;
;;;;;;62838.981913;1.0;280.0;62838.981913;1.0;1642.0;
;;;;;;62839.085903;1.0;280.0;62839.085903;1.0;1642.0;
;;;;;;62839.189916;1.0;280.0;62839.189916;1.0;1642.0;
;;;;;;62839.293752;1.0;280.0;62839.293752;1.0;1642.0;
;;;;;;62839.397611;1.0;280.0;62839.397611;1.0;1642.0;
;;;;;;62839.5015;1.0;280.0;62839.5015;1.0;1642.0;
;;;;;;62839.605384;1.0;280.0;62839.605384;1.0;1642.0;
;;;;;;62839.709329;1.0;280.0;62839.709329;1.0;1642.0;
;;;;;;62839.813175;1.0;280.0;62839.813175;1.0;1642.0;
;;;;;;62839.91723;1.0;280.0;62839.91723;1.0;1642.0;
;;;;;;62840.021177;1.0;280.0;62840.021177;1.0;1642.0;
;;;;;;62840.125061;1.0;280.0;62840.125061;1.0;1642.0;
;;;;;;62840.229091;1.0;280.0;62840.229091;1.0;1642.0;
;;;;;;62840.333045;1.0;280.0;62840.333045;1.0;1642.0;
;;;;;;62840.437029;1.0;280.0;62840.437029;1.0;1642.0;
;;;;;;62840.540971;1.0;280.0;62840.540971;1.0;1642.0;
;;;;;;62840.645266;1.0;280.0;62840.645266;1.0;1642.0;
;;;;;;62840.750173;1.0;280.0;62840.750173;1.0;1642.0;
;;;;;;62840.869481;1.0;280.0;62840.869481;1.0;1642.0;
;;;;;;62840.973464;1.0;280.0;62840.973464;1.0;1642.0;
;;;;;;62841.077458;1.0;280.0;62841.077458;1.0;1642.0;
;;;;;;62841.181356;1.0;280.0;62841.181356;1.0;1642.0;
;;;;;;62841.285439;1.0;280.0;62841.285439;1.0;1642.0;
;;;;;;62841.389434;1.0;280.0;62841.389434;1.0;1642.0;
;;;;;;62841.493337;1.0;280.0;62841.493337;1.0;1642.0;
;;;;;;62841.597345;1.0;280.0;62841.597345;1.0;1642.0;
;;;;;;62841.701508;1.0;280.0;62841.701508;1.0;1642.0;
;;;;;;62841.805506;1.0;280.0;62841.805506;1.0;1642.0;
;;;;;;62841.909459;1.0;280.0;62841.909459;1.0;1642.0;
;;;;;;62842.013349;1.0;280.0;62842.013349;1.0;1642.0;
;;;;;;62842.117376;1.0;280.0;62842.117376;1.0;1642.0;
;;;;;;62842.221234;1.0;280.0;62842.221234;1.0;1642.0;
;;;;;;62842.325238;1.0;280.0;62842.325238;1.0;1642.0;
;;;;;;62842.429287;1.0;280.0;62842.429287;1.0;1642.0;
;;;;;;62842.533383;1.0;280.0;62842.533383;1.0;1642.0;
;;;;;;62842.637431;1.0;280.0;62842.637431;1.0;1642.0;
;;;;;;62842.741483;1.0;280.0;62842.741483;1.0;1642.0;
;;;;;;62842.845451;1.0;280.0;62842.845451;1.0;1642.0;
;;;;;;62842.949456;1.0;280.0;62842.949456;1.0;1642.0;
;;;;;;62843.053466;1.0;280.0;62843.053466;1.0;1642.0;
;;;;;;62843.157332;1.0;280.0;62843.157332;1.0;1642.0;
;;;;;;62843.261373;1.0;280.0;62843.261373;1.0;1642.0;
;;;;;;62843.36521;1.0;280.0;62843.36521;1.0;1642.0;
;;;;;;62843.469288;1.0;280.0;62843.469288;1.0;1642.0;
;;;;;;62843.573383;1.0;280.0;62843.573383;1.0;1642.0;
;;;;;;62843.677447;1.0;280.0;62843.677447;1.0;1642.0;
;;;;;;62843.781293;1.0;280.0;;;;
;;;;;;62843.885244;1.0;280.0;;;;
;;;;;;62843.989128;1.0;280.0;;;;
;;;;;;62844.09329;1.0;280.0;;;;
;;;;;;62844.197344;1.0;280.0;;;;
;;;;;;62844.301198;1.0;280.0;;;;
;;;;;;62844.405267;1.0;280.0;;;;
;;;;;;62844.509198;1.0;280.0;;;;
;;;;;;62844.613172;1.0;280.0;;;;
;;;;;;62844.717026;1.0;280.0;;;;
;;;;;;62844.821071;1.0;280.0;;;;
;;;;;;62844.924941;1.0;280.0;;;;
;;;;;;62845.028791;1.0;280.0;;;;
;;;;;;62845.132892;1.0;280.0;;;;
;;;;;;62845.236899;1.0;280.0;;;;
;;;;;;62845.340852;1.0;280.0;;;;
;;;;;;62845.444681;1.0;280.0;;;;
;;;;;;62845.548549;1.0;280.0;;;;
;;;;;;62845.652553;1.0;280.0;;;;
;;;;;;62845.791531;1.0;280.0;;;;
;;;;;;62845.895457;1.0;280.0;;;;
;;;;;;62845.999312;1.0;280.0;;;;
;;;;;;62846.103282;1.0;280.0;;;;
;;;;;;62846.207197;1.0;280.0;;;;
