('192.168.70.134', 45130, '192.168.70.129', 10000);('192.168.70.134', 45130, '192.168.70.129', 10000);('192.168.70.134', 45130, '192.168.70.129', 10000);('192.168.70.134', 44552, '192.168.70.129', 10001);('192.168.70.134', 44552, '192.168.70.129', 10001);('192.168.70.134', 44552, '192.168.70.129', 10001);total;total;total;
1685937517.7903607;0;74;1685937517.7903607;0;0;1685937512.9903595;0;74;
1685937517.9903607;0;72;1685937517.9903607;0;0;1685937513.1903596;0;82;
1685937518.1903608;0;73;1685937518.1903608;0;0;1685937513.3903596;0;79;
1685937518.3903608;0;67;1685937518.3903608;0;0;1685937513.5903597;0;78;
1685937518.5903609;0;67;1685937518.5903609;0;0;1685937513.7903597;0;80;
1685937518.790361;0;70;1685937518.790361;0;0;1685937513.9903598;0;79;
1685937518.990361;0;81;1685937518.990361;0;0;1685937514.1903598;0;76;
1685937519.190361;0;75;1685937519.190361;0;0;1685937514.3903599;0;69;
1685937519.390361;0;78;1685937519.390361;0;0;1685937514.59036;0;78;
1685937519.590361;0;79;1685937519.590361;0;0;1685937514.79036;0;77;
1685937519.7903612;0;77;1685937519.7903612;0;0;1685937514.99036;0;74;
1685937519.9903612;0;72;1685937519.9903612;0;0;1685937515.19036;0;82;
1685937520.1903613;0;74;1685937520.1903613;0;0;1685937515.39036;0;72;
1685937520.3903613;0;66;1685937520.3903613;0;0;1685937515.5903602;0;74;
1685937520.5903614;0;72;1685937520.5903614;0;0;1685937515.7903602;0;75;
1685937520.7903614;0;64;1685937520.7903614;0;0;1685937515.9903603;0;76;
1685937520.9903615;0;68;1685937520.9903615;0;0;1685937516.1903603;0;79;
1685937521.1903615;0;69;1685937521.1903615;0;0;1685937516.3903604;0;72;
1685937521.3903615;0;67;1685937521.3903615;0;0;1685937516.5903604;0;77;
1685937521.5903616;0;66;1685937521.5903616;0;0;1685937516.7903605;0;75;
1685937521.7903616;0;65;1685937521.7903616;0;0;1685937516.9903605;0;71;
1685937521.9903617;0;75;1685937521.9903617;0;0;1685937517.1903605;0;76;
1685937522.1903617;0;61;1685937522.1903617;0;0;1685937517.3903606;0;78;
1685937522.3903618;0;26;1685937522.3903618;0;37;1685937517.5903606;0;77;
1685937522.5903618;0;0;1685937522.5903618;0;68;1685937517.7903607;0;74;
1685937522.790362;0;0;1685937522.790362;0;65;1685937517.9903607;0;72;
1685937522.990362;0;0;1685937522.990362;0;64;1685937518.1903608;0;73;
1685937523.190362;0;0;1685937523.190362;0;72;1685937518.3903608;0;67;
1685937523.390362;0;0;1685937523.390362;0;67;1685937518.5903609;0;67;
1685937523.590362;0;0;1685937523.590362;0;66;1685937518.790361;0;70;
1685937523.7903621;0;0;1685937523.7903621;0;65;1685937518.990361;0;81;
1685937523.9903622;0;0;1685937523.9903622;0;73;1685937519.190361;0;75;
1685937524.1903622;0;0;1685937524.1903622;0;76;1685937519.390361;0;78;
1685937524.3903623;0;0;1685937524.3903623;0;70;1685937519.590361;0;79;
1685937524.5903623;0;0;1685937524.5903623;0;78;1685937519.7903612;0;77;
1685937524.7903624;0;0;1685937524.7903624;0;81;1685937519.9903612;0;72;
1685937524.9903624;0;0;1685937524.9903624;0;80;1685937520.1903613;0;74;
1685937525.1903625;0;0;1685937525.1903625;0;80;1685937520.3903613;0;66;
1685937525.3903625;0;0;1685937525.3903625;0;80;1685937520.5903614;0;72;
1685937525.5903625;0;0;1685937525.5903625;0;81;1685937520.7903614;0;64;
1685937525.7903626;0;0;1685937525.7903626;0;79;1685937520.9903615;0;68;
1685937525.9903626;0;0;1685937525.9903626;0;58;1685937521.1903615;0;69;
1685937526.1903627;0;0;1685937526.1903627;0;62;1685937521.3903615;0;67;
1685937526.3903627;0;0;1685937526.3903627;0;66;1685937521.5903616;0;66;
1685937526.5903628;0;13;1685937526.5903628;0;51;1685937521.7903616;0;65;
1685937526.7903628;0;80;1685937526.7903628;0;0;1685937521.9903617;0;75;
1685937526.990363;0;83;1685937526.990363;0;0;1685937522.1903617;0;61;
1685937527.190363;0;82;1685937527.190363;0;0;1685937522.3903618;0;63;
1685937527.390363;0;81;1685937527.390363;0;0;1685937522.5903618;0;68;
1685937527.590363;0;78;1685937527.590363;0;0;1685937522.790362;0;65;
1685937527.790363;0;82;1685937527.790363;0;0;1685937522.990362;0;64;
1685937527.9903631;0;82;1685937527.9903631;0;0;1685937523.190362;0;72;
1685937528.1903632;0;80;1685937528.1903632;0;0;1685937523.390362;0;67;
1685937528.3903632;0;75;1685937528.3903632;0;0;1685937523.590362;0;66;
1685937528.5903633;0;70;1685937528.5903633;0;0;1685937523.7903621;0;65;
1685937528.7903633;0;78;1685937528.7903633;0;0;1685937523.9903622;0;73;
1685937528.9903634;0;74;1685937528.9903634;0;0;1685937524.1903622;0;76;
1685937529.1903634;0;62;1685937529.1903634;0;0;1685937524.3903623;0;70;
1685937529.3903635;0;62;1685937529.3903635;0;0;1685937524.5903623;0;78;
1685937529.5903635;0;66;1685937529.5903635;0;0;1685937524.7903624;0;81;
1685937529.7903636;0;83;1685937529.7903636;0;0;1685937524.9903624;0;80;
1685937529.9903636;0;81;1685937529.9903636;0;0;1685937525.1903625;0;80;
1685937530.1903636;0;83;1685937530.1903636;0;0;1685937525.3903625;0;80;
1685937530.3903637;0;82;1685937530.3903637;0;0;1685937525.5903625;0;81;
1685937530.5903637;0;83;1685937530.5903637;0;0;1685937525.7903626;0;79;
1685937530.7903638;0;80;1685937530.7903638;0;0;1685937525.9903626;0;58;
1685937530.9903638;0;71;1685937530.9903638;0;0;1685937526.1903627;0;62;
1685937531.190364;0;9;1685937531.190364;0;46;1685937526.3903627;0;66;
1685937531.390364;0;0;1685937531.390364;0;63;1685937526.5903628;0;64;
1685937531.590364;0;0;1685937531.590364;0;65;1685937526.7903628;0;80;
1685937531.790364;0;0;1685937531.790364;0;61;1685937526.990363;0;83;
1685937531.990364;0;0;1685937531.990364;0;59;1685937527.190363;0;82;
1685937532.1903641;0;0;1685937532.1903641;0;87;1685937527.390363;0;81;
1685937532.3903642;0;0;1685937532.3903642;0;84;1685937527.590363;0;78;
1685937532.5903642;0;0;1685937532.5903642;0;83;1685937527.790363;0;82;
1685937532.7903643;0;0;1685937532.7903643;0;86;1685937527.9903631;0;82;
1685937532.9903643;0;0;1685937532.9903643;0;81;1685937528.1903632;0;80;
1685937533.1903644;0;0;1685937533.1903644;0;82;1685937528.3903632;0;75;
1685937533.3903644;0;0;1685937533.3903644;0;84;1685937528.5903633;0;70;
1685937533.5903645;0;0;1685937533.5903645;0;80;1685937528.7903633;0;78;
1685937533.7903645;0;0;1685937533.7903645;0;80;1685937528.9903634;0;74;
1685937533.9903646;0;0;1685937533.9903646;0;86;1685937529.1903634;0;62;
1685937534.1903646;0;0;1685937534.1903646;0;81;1685937529.3903635;0;62;
1685937534.3903646;0;0;1685937534.3903646;0;76;1685937529.5903635;0;66;
1685937534.5903647;0;0;1685937534.5903647;0;73;1685937529.7903636;0;83;
1685937534.7903647;0;0;1685937534.7903647;0;54;1685937529.9903636;0;81;
1685937534.9903648;0;0;1685937534.9903648;0;60;1685937530.1903636;0;83;
1685937535.1903648;0;34;1685937535.1903648;0;49;1685937530.3903637;0;82;
1685937535.390365;0;70;1685937535.390365;0;0;1685937530.5903637;0;83;
1685937535.590365;0;52;1685937535.590365;0;0;1685937530.7903638;0;80;
1685937535.790365;0;80;1685937535.790365;0;0;1685937530.9903638;0;71;
1685937535.990365;0;82;1685937535.990365;0;0;1685937531.190364;0;55;
1685937536.190365;0;81;1685937536.190365;0;0;1685937531.390364;0;63;
1685937536.3903651;0;81;1685937536.3903651;0;0;1685937531.590364;0;65;
1685937536.5903652;0;82;1685937536.5903652;0;0;1685937531.790364;0;61;
1685937536.7903652;0;82;1685937536.7903652;0;0;1685937531.990364;0;59;
1685937536.9903653;0;81;1685937536.9903653;0;0;1685937532.1903641;0;87;
1685937537.1903653;0;76;1685937537.1903653;0;0;1685937532.3903642;0;84;
1685937537.3903654;0;74;1685937537.3903654;0;0;1685937532.5903642;0;83;
1685937537.5903654;0;48;1685937537.5903654;0;0;1685937532.7903643;0;86;
1685937537.7903655;0;72;1685937537.7903655;0;0;1685937532.9903643;0;81;
1685937537.9903655;0;69;1685937537.9903655;0;0;1685937533.1903644;0;82;
1685937538.1903656;0;81;1685937538.1903656;0;0;1685937533.3903644;0;84;
1685937538.3903656;0;81;1685937538.3903656;0;0;1685937533.5903645;0;80;
1685937538.5903656;0;83;1685937538.5903656;0;0;1685937533.7903645;0;80;
1685937538.7903657;0;85;1685937538.7903657;0;0;1685937533.9903646;0;86;
1685937538.9903657;0;82;1685937538.9903657;0;0;1685937534.1903646;0;81;
1685937539.1903658;0;86;1685937539.1903658;0;0;1685937534.3903646;0;76;
1685937539.3903658;0;87;1685937539.3903658;0;0;1685937534.5903647;0;73;
1685937539.590366;0;72;1685937539.590366;0;4;1685937534.7903647;0;54;
1685937539.790366;0;0;1685937539.790366;0;79;1685937534.9903648;0;60;
1685937539.990366;0;0;1685937539.990366;0;68;1685937535.1903648;0;83;
1685937540.190366;0;0;1685937540.190366;0;81;1685937535.390365;0;70;
1685937540.390366;0;0;1685937540.390366;0;76;1685937535.590365;0;52;
1685937540.5903661;0;0;1685937540.5903661;0;78;1685937535.790365;0;80;
1685937540.7903662;0;0;1685937540.7903662;0;78;1685937535.990365;0;82;
1685937540.9903662;0;0;1685937540.9903662;0;61;1685937536.190365;0;81;
1685937541.1903663;0;0;1685937541.1903663;0;71;1685937536.3903651;0;81;
1685937541.3903663;0;0;1685937541.3903663;0;80;1685937536.5903652;0;82;
1685937541.5903664;0;0;1685937541.5903664;0;68;1685937536.7903652;0;82;
1685937541.7903664;0;0;1685937541.7903664;0;79;1685937536.9903653;0;81;
1685937541.9903665;0;0;1685937541.9903665;0;81;1685937537.1903653;0;76;
1685937542.1903665;0;0;1685937542.1903665;0;61;1685937537.3903654;0;74;
1685937542.3903666;0;0;1685937542.3903666;0;70;1685937537.5903654;0;48;
1685937542.5903666;0;0;1685937542.5903666;0;68;1685937537.7903655;0;72;
1685937542.7903666;0;0;1685937542.7903666;0;79;1685937537.9903655;0;69;
1685937542.9903667;0;0;1685937542.9903667;0;63;1685937538.1903656;0;81;
1685937543.1903667;0;0;1685937543.1903667;0;80;1685937538.3903656;0;81;
1685937543.3903668;0;0;1685937543.3903668;0;79;1685937538.5903656;0;83;
1685937543.5903668;0;0;1685937543.5903668;0;74;1685937538.7903657;0;85;
1685937543.790367;0;32;1685937543.790367;0;43;1685937538.9903657;0;82;
1685937543.990367;0;80;1685937543.990367;0;0;1685937539.1903658;0;86;
1685937544.190367;0;74;1685937544.190367;0;0;1685937539.3903658;0;87;
1685937544.390367;0;79;1685937544.390367;0;0;1685937539.590366;0;76;
1685937544.590367;0;77;1685937544.590367;0;0;1685937539.790366;0;79;
1685937544.7903671;0;76;1685937544.7903671;0;0;1685937539.990366;0;68;
1685937544.9903672;0;78;1685937544.9903672;0;0;1685937540.190366;0;81;
1685937545.1903672;0;78;1685937545.1903672;0;0;1685937540.390366;0;76;
1685937545.3903673;0;78;1685937545.3903673;0;0;1685937540.5903661;0;78;
1685937545.5903673;0;79;1685937545.5903673;0;0;1685937540.7903662;0;78;
1685937545.7903674;0;77;1685937545.7903674;0;0;1685937540.9903662;0;61;
1685937545.9903674;0;77;1685937545.9903674;0;0;1685937541.1903663;0;71;
1685937546.1903675;0;68;1685937546.1903675;0;0;1685937541.3903663;0;80;
1685937546.3903675;0;69;1685937546.3903675;0;0;1685937541.5903664;0;68;
1685937546.5903676;0;65;1685937546.5903676;0;0;1685937541.7903664;0;79;
1685937546.7903676;0;66;1685937546.7903676;0;0;1685937541.9903665;0;81;
1685937546.9903677;0;76;1685937546.9903677;0;0;1685937542.1903665;0;61;
1685937547.1903677;0;75;1685937547.1903677;0;0;1685937542.3903666;0;70;
1685937547.3903677;0;76;1685937547.3903677;0;0;1685937542.5903666;0;68;
1685937547.5903678;0;75;1685937547.5903678;0;0;1685937542.7903666;0;79;
1685937547.7903678;0;76;1685937547.7903678;0;0;1685937542.9903667;0;63;
1685937547.990368;0;74;1685937547.990368;0;0;1685937543.1903667;0;80;
1685937548.190368;0;73;1685937548.190368;0;0;1685937543.3903668;0;79;
1685937548.390368;0;42;1685937548.390368;0;28;1685937543.5903668;0;74;
1685937548.590368;0;0;1685937548.590368;0;66;1685937543.790367;0;75;
1685937548.790368;0;0;1685937548.790368;0;72;1685937543.990367;0;80;
1685937548.9903681;0;0;1685937548.9903681;0;73;1685937544.190367;0;74;
1685937549.1903682;0;0;1685937549.1903682;0;73;1685937544.390367;0;79;
1685937549.3903682;0;0;1685937549.3903682;0;74;1685937544.590367;0;77;
1685937549.5903683;0;0;1685937549.5903683;0;77;1685937544.7903671;0;76;
1685937549.7903683;0;0;1685937549.7903683;0;77;1685937544.9903672;0;78;
1685937549.9903684;0;0;1685937549.9903684;0;70;1685937545.1903672;0;78;
1685937550.1903684;0;0;1685937550.1903684;0;72;1685937545.3903673;0;78;
1685937550.3903685;0;0;1685937550.3903685;0;69;1685937545.5903673;0;79;
1685937550.5903685;0;0;1685937550.5903685;0;67;1685937545.7903674;0;77;
1685937550.7903686;0;0;1685937550.7903686;0;70;1685937545.9903674;0;77;
1685937550.9903686;0;0;1685937550.9903686;0;76;1685937546.1903675;0;68;
1685937551.1903687;0;0;1685937551.1903687;0;79;1685937546.3903675;0;69;
1685937551.3903687;0;0;1685937551.3903687;0;78;1685937546.5903676;0;65;
1685937551.5903687;0;0;1685937551.5903687;0;77;1685937546.7903676;0;66;
1685937551.7903688;0;0;1685937551.7903688;0;81;1685937546.9903677;0;76;
1685937551.9903688;0;0;1685937551.9903688;0;80;1685937547.1903677;0;75;
1685937552.190369;0;35;1685937552.190369;0;45;1685937547.3903677;0;76;
1685937552.390369;0;77;1685937552.390369;0;0;1685937547.5903678;0;75;
1685937552.590369;0;77;1685937552.590369;0;0;1685937547.7903678;0;76;
1685937552.790369;0;78;1685937552.790369;0;0;1685937547.990368;0;74;
1685937552.990369;0;74;1685937552.990369;0;0;1685937548.190368;0;73;
1685937553.1903691;0;74;1685937553.1903691;0;0;1685937548.390368;0;70;
1685937553.3903692;0;69;1685937553.3903692;0;0;1685937548.590368;0;66;
1685937553.5903692;0;73;1685937553.5903692;0;0;1685937548.790368;0;72;
1685937553.7903693;0;83;1685937553.7903693;0;0;1685937548.9903681;0;73;
1685937553.9903693;0;75;1685937553.9903693;0;0;1685937549.1903682;0;73;
1685937554.1903694;0;73;1685937554.1903694;0;0;1685937549.3903682;0;74;
1685937554.3903694;0;76;1685937554.3903694;0;0;1685937549.5903683;0;77;
1685937554.5903695;0;77;1685937554.5903695;0;0;1685937549.7903683;0;77;
1685937554.7903695;0;72;1685937554.7903695;0;0;1685937549.9903684;0;70;
1685937554.9903696;0;80;1685937554.9903696;0;0;1685937550.1903684;0;72;
1685937555.1903696;0;69;1685937555.1903696;0;0;1685937550.3903685;0;69;
1685937555.3903697;0;80;1685937555.3903697;0;0;1685937550.5903685;0;67;
1685937555.5903697;0;77;1685937555.5903697;0;0;1685937550.7903686;0;70;
1685937555.7903697;0;78;1685937555.7903697;0;0;1685937550.9903686;0;76;
1685937555.9903698;0;78;1685937555.9903698;0;0;1685937551.1903687;0;79;
1685937556.1903698;0;80;1685937556.1903698;0;0;1685937551.3903687;0;78;
1685937556.39037;0;77;1685937556.39037;0;0;1685937551.5903687;0;77;
1685937556.59037;0;77;1685937556.59037;0;0;1685937551.7903688;0;81;
;;;;;;1685937551.9903688;0;80;
;;;;;;1685937552.190369;0;80;
;;;;;;1685937552.390369;0;77;
;;;;;;1685937552.590369;0;77;
;;;;;;1685937552.790369;0;78;
;;;;;;1685937552.990369;0;74;
;;;;;;1685937553.1903691;0;74;
;;;;;;1685937553.3903692;0;69;
;;;;;;1685937553.5903692;0;73;
;;;;;;1685937553.7903693;0;83;
;;;;;;1685937553.9903693;0;75;
;;;;;;1685937554.1903694;0;73;
;;;;;;1685937554.3903694;0;76;
;;;;;;1685937554.5903695;0;77;
;;;;;;1685937554.7903695;0;72;
;;;;;;1685937554.9903696;0;80;
;;;;;;1685937555.1903696;0;69;
;;;;;;1685937555.3903697;0;80;
;;;;;;1685937555.5903697;0;77;
;;;;;;1685937555.7903697;0;78;
;;;;;;1685937555.9903698;0;78;
;;;;;;1685937556.1903698;0;80;
;;;;;;1685937556.39037;0;77;
;;;;;;1685937556.59037;0;77;
