('192.168.70.134', 45130, '192.168.70.129', 10000);('192.168.70.134', 45130, '192.168.70.129', 10000);('192.168.70.134', 44552, '192.168.70.129', 10001);('192.168.70.134', 44552, '192.168.70.129', 10001);
1685937494.9903553;3894.6206896551726;1685937494.9903553;0;
1685937495.1903553;3861.3333333333335;1685937495.1903553;0;
1685937495.3903553;3861.3333333333335;1685937495.3903553;0;
1685937495.5903554;3861.3333333333335;1685937495.5903554;0;
1685937495.7903554;3861.3333333333335;1685937495.7903554;0;
1685937495.9903555;3829.4214876033056;1685937495.9903555;0;
1685937496.1903555;4054.4;1685937496.1903555;2767.858407079646;
1685937496.3903556;0;1685937496.3903556;3829.4214876033056;
1685937496.5903556;1232.340425531915;1685937496.5903556;3815.9058823529413;
1685937496.7903557;3827.75652173913;1685937496.7903557;2316.8;
1685937496.9903557;3861.3333333333335;1685937496.9903557;0;
1685937497.1903558;3861.3333333333335;1685937497.1903558;0;
1685937497.3903558;3892.9836065573772;1685937497.3903558;0;
1685937497.5903559;3861.3333333333335;1685937497.5903559;0;
1685937497.790356;3815.9058823529413;1685937497.790356;594.0512820512821;
1685937497.990356;0.0;1685937497.990356;3893.781512605042;
1685937498.190356;0;1685937498.190356;3861.3333333333335;
1685937498.390356;0;1685937498.390356;3827.75652173913;
1685937498.590356;0;1685937498.590356;4064.561403508772;
1685937498.7903562;0;1685937498.7903562;3861.3333333333335;
1685937498.9903562;0;1685937498.9903562;3861.3333333333335;
1685937499.1903563;0;1685937499.1903563;3894.6206896551726;
1685937499.3903563;594.0512820512821;1685937499.3903563;3861.3333333333335;
1685937499.5903563;3901.978947368421;1685937499.5903563;3658.1052631578946;
1685937499.7903564;0;1685937499.7903564;3861.3333333333335;
1685937499.9903564;0;1685937499.9903564;3861.3333333333335;
1685937500.1903565;0;1685937500.1903565;3895.504424778761;
1685937500.3903565;0;1685937500.3903565;3829.4214876033056;
1685937500.5903566;0;1685937500.5903566;3894.6206896551726;
1685937500.7903566;0;1685937500.7903566;3826.8571428571427;
1685937500.9903567;0;1685937500.9903567;3861.3333333333335;
1685937501.1903567;0;1685937501.1903567;3893.781512605042;
1685937501.3903568;594.0512820512821;1685937501.3903568;3861.3333333333335;
1685937501.5903568;3895.504424778761;1685937501.5903568;0;
1685937501.7903569;3829.4214876033056;1685937501.7903569;0;
1685937501.990357;3861.3333333333335;1685937501.990357;0;
1685937502.190357;4059.3504273504273;1685937502.190357;0;
1685937502.390357;3891.5;1685937502.390357;0;
1685937502.590357;3825.908256880734;1685937502.590357;0;
1685937502.790357;3861.3333333333335;1685937502.790357;0;
1685937502.9903572;3895.504424778761;1685937502.9903572;0;
1685937503.1903572;3861.3333333333335;1685937503.1903572;0;
1685937503.3903573;3826.8571428571427;1685937503.3903573;0;
1685937503.5903573;3861.3333333333335;1685937503.5903573;0;
1685937503.7903574;3894.6206896551726;1685937503.7903574;0;
1685937503.9903574;3861.3333333333335;1685937503.9903574;0;
1685937504.1903574;3827.75652173913;1685937504.1903574;0;
1685937504.3903575;3896.4363636363637;1685937504.3903575;0;
1685937504.5903575;4029.217391304348;1685937504.5903575;0.0;
1685937504.7903576;0;1685937504.7903576;3690.477876106195;
1685937504.9903576;0;1685937504.9903576;3861.3333333333335;
1685937505.1903577;1362.8235294117646;1685937505.1903577;4229.079365079365;
1685937505.3903577;3900.734693877551;1685937505.3903577;0.0;
1685937505.5903578;3715.622641509434;1685937505.5903578;3777.391304347826;
1685937505.7903578;0;1685937505.7903578;3861.3333333333335;
1685937505.9903579;0;1685937505.9903579;3895.504424778761;
