('192.168.70.129', 55192, '12.1.1.156', 10000);('192.168.70.129', 55192, '12.1.1.156', 10000);('192.168.70.129', 55192, '12.1.1.156', 10000);('192.168.70.129', 55194, '12.1.1.156', 10000);('192.168.70.129', 55194, '12.1.1.156', 10000);('192.168.70.129', 55194, '12.1.1.156', 10000);
;;;27.34417486190796;1260.0;1044.0;
;;;27.447927951812744;1261.0;1044.0;
;;;27.55185103416443;1261.0;1044.0;
;;;27.65574884414673;1262.0;1044.0;
;;;27.759531021118164;1262.0;1044.0;
;;;27.863289833068848;1263.0;1044.0;
;;;27.967049837112427;1264.0;1044.0;
;;;28.070817947387695;1264.0;1044.0;
;;;28.174712896347046;1265.0;1044.0;
;;;28.278982877731323;1265.0;1044.0;
;;;28.382855892181396;1265.0;1044.0;
;;;28.48662781715393;1266.0;1044.0;
;;;28.591084003448486;1266.0;1044.0;
;;;28.69555401802063;1266.0;1044.0;
;;;28.79942798614502;1266.0;1044.0;
;;;28.903218984603882;1267.0;1044.0;
;;;29.006995916366577;1267.0;1044.0;
;;;29.11080288887024;1267.0;1044.0;
;;;29.21459197998047;1267.0;1044.0;
;;;29.31836986541748;1267.0;1044.0;
;;;29.422123908996582;1267.0;1044.0;
;;;29.525884866714478;1267.0;1044.0;
;;;29.62964391708374;1268.0;1044.0;
;;;29.733439922332764;1268.0;1044.0;
;;;29.837191820144653;1268.0;1044.0;
;;;29.940943956375122;1268.0;1044.0;
;;;30.044739961624146;1268.0;1044.0;
;;;30.14851188659668;1268.0;1044.0;
;;;30.25229001045227;1268.0;1044.0;
;;;30.356043815612793;1268.0;1044.0;
;;;30.459816932678223;1268.0;1044.0;
;;;30.563556909561157;1268.0;1044.0;
;;;30.66730284690857;1269.0;1044.0;
;;;30.771167993545532;1269.0;1044.0;
;;;30.874953985214233;1269.0;1044.0;
;;;30.979095935821533;1269.0;1044.0;
;;;31.082985877990723;1269.0;1044.0;
;;;31.18687891960144;1269.0;1044.0;
;;;31.290803909301758;1270.0;1044.0;
;;;31.39461088180542;1270.0;1044.0;
;;;31.498443841934204;1270.0;1044.0;
;;;31.602227926254272;1270.0;1044.0;
;;;31.706934928894043;1271.0;1044.0;
;;;31.811123847961426;1271.0;1044.0;
;;;31.914930820465088;1272.0;1044.0;
;;;32.018733978271484;1272.0;1044.0;
;;;32.12259793281555;1273.0;1044.0;
;;;32.22636604309082;1273.0;1044.0;
;;;32.33013987541199;1274.0;1044.0;
;;;32.43388795852661;1275.0;1044.0;
;;;32.53771901130676;1276.0;1044.0;
;;;32.641512870788574;1276.0;1044.0;
;;;32.74528384208679;1277.0;1044.0;
;;;32.84904885292053;1279.0;1044.0;
