tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds
15:10:54,24b7,1,65.828842,951.433533,0,0,-53,12,15,360,305,1009,1,0,0,2,20186,0.07443,22,1726599490,9785,4,0.0038,28,155541294,155539576,1389365/113638/583/19,1654477/13699/197/10
15:10:55,24b7,1,65.705704,952.689209,0,0,-53,8,15,360,310,1010,1,0,0,2,20188,0.07307,22,1728128037,9786,4,0.00522,28,155579561,155578065,1390496/113720/583/19,1654875/13701/197/10
15:10:56,24b7,1,66.512077,944.959473,0,0,-53,5,15,350,290,1010,1,0,0,2,20196,0.08481,22,1729625844,9790,4,0.00981,28,155618619,155617123,1391607/113822/583/19,1655272/13706/197/10
15:10:57,24b7,1,69.359734,941.376892,0,0,-53,1,15,360,310,1014,1,0,0,2,20210,0.07699,22,1731134971,9796,4,0.01605,28,155660945,155658129,1392724/113916/584/19,1655670/13716/197/10
15:10:58,24b7,1,136.408112,847.324829,0,0,-54,14,12,-40,305,1010,1,0,0,2,20414,0.2001,19,1732393652,9888,4,0.25863,24,155786663,155782228,1393687/114157/591/20,1656023/13843/198/10
15:10:59,24b7,1,137.655411,706.246399,0,0,-53,10,15,360,280,1010,1,0,0,2,20450,0.09677,14,1733349086,9906,4,0.11706,17,155863088,155861318,1394857/114199/592/20,1656480/13865/198/10
15:11:00,24b7,1,122.907387,659.612183,0,0,-53,7,15,360,290,1010,1,0,0,2,20450,0.03374,18,1734326069,9906,4,0.04082,19,155912213,155910717,1396070/114199/592/20,1656923/13865/198/10
15:11:01,24b7,1,108.220367,766.130859,0,0,-53,3,15,360,290,1009,1,0,0,2,20456,0.1823,23,1735697940,9909,4,0.02394,28,155950104,155948608,1397089/114391/593/20,1657313/13869/198/10
15:11:02,24b7,1,96.162163,827.100464,0,0,-53,16,15,360,290,1010,1,0,0,2,20456,0.08511,20,1737108390,9909,4,0.00835,28,155987165,155985669,1398265/114428/593/20,1657711/13869/198/10
15:11:03,24b7,1,87.803185,864.527222,0,0,-53,12,15,360,305,1010,1,0,0,2,20458,0.05074,22,1738529316,9910,4,0.0075,28,156024439,156022943,1399444/114461/593/20,1658105/13871/198/10
