('192.168.70.129', 38072, '12.1.1.156', 10000);('192.168.70.129', 38072, '12.1.1.156', 10000);('192.168.70.129', 38072, '12.1.1.156', 10000);('192.168.70.129', 52726, '12.1.1.156', 10001);('192.168.70.129', 52726, '12.1.1.156', 10001);('192.168.70.129', 52726, '12.1.1.156', 10001);('192.168.70.129', 38076, '12.1.1.156', 10000);('192.168.70.129', 38076, '12.1.1.156', 10000);('192.168.70.129', 38076, '12.1.1.156', 10000);('192.168.70.129', 52730, '12.1.1.156', 10001);('192.168.70.129', 52730, '12.1.1.156', 10001);('192.168.70.129', 52730, '12.1.1.156', 10001);
;;;;;;63807.051394;2029.0;1615.0;63807.051394;507.0;495.0;
;;;;;;63807.155355;2037.0;1615.0;63807.155355;507.0;495.0;
;;;;;;63807.25932;2046.0;1615.0;63807.25932;507.0;495.0;
;;;;;;63807.363831;2055.0;1615.0;63807.363831;507.0;495.0;
;;;;;;63807.467761;2063.0;1615.0;63807.467761;507.0;495.0;
;;;;;;63807.571783;2071.0;1615.0;63807.571783;507.0;495.0;
;;;;;;63807.68352;1623.0;1450.0;63807.68352;507.0;495.0;
;;;;;;63807.787447;1593.0;1450.0;63807.787447;507.0;495.0;
;;;;;;63807.89137;1590.0;1450.0;63807.89137;507.0;495.0;
;;;;;;63807.995189;1590.0;1450.0;63807.995189;507.0;495.0;
;;;;;;63808.098978;1590.0;1450.0;63808.098978;507.0;495.0;
;;;;;;63808.202885;1590.0;1450.0;63808.202885;507.0;495.0;
;;;;;;63808.306838;1590.0;1450.0;63808.306838;507.0;495.0;
;;;;;;63808.410751;1590.0;1450.0;63808.410751;507.0;495.0;
;;;;;;63808.514549;1590.0;1450.0;63808.514549;507.0;495.0;
;;;;;;63808.618886;1590.0;1450.0;63808.618886;507.0;495.0;
;;;;;;63808.723023;1590.0;1450.0;63808.723023;507.0;495.0;
;;;;;;63808.827098;1590.0;1450.0;63808.827098;507.0;495.0;
;;;;;;63808.931057;1590.0;1450.0;63808.931057;507.0;495.0;
;;;;;;63809.034874;1590.0;1450.0;63809.034874;507.0;495.0;
;;;;;;63809.139036;1590.0;1450.0;63809.139036;507.0;495.0;
;;;;;;63809.243579;1590.0;1450.0;63809.243579;507.0;495.0;
;;;;;;63809.347495;1590.0;1450.0;63809.347495;507.0;495.0;
;;;;;;63809.451565;1590.0;1450.0;63809.451565;507.0;495.0;
;;;;;;63809.555377;1590.0;1450.0;63809.555377;507.0;495.0;
;;;;;;63809.659432;1590.0;1450.0;63809.659432;507.0;495.0;
;;;;;;63809.763407;1590.0;1450.0;63809.763407;507.0;495.0;
;;;;;;63809.867423;1590.0;1450.0;63809.867423;507.0;495.0;
;;;;;;63809.971318;1590.0;1450.0;63809.971318;507.0;495.0;
;;;;;;63810.075158;1590.0;1450.0;63810.075158;507.0;495.0;
;;;;;;63810.178977;1590.0;1450.0;63810.178977;507.0;495.0;
;;;;;;63810.282914;1590.0;1450.0;63810.282914;507.0;495.0;
;;;;;;63810.386859;1590.0;1450.0;63810.386859;507.0;495.0;
;;;;;;63810.490866;1590.0;1450.0;63810.490866;507.0;495.0;
;;;;;;63810.594837;1590.0;1450.0;63810.594837;507.0;495.0;
;;;;;;63810.698695;1590.0;1450.0;63810.698695;507.0;495.0;
;;;;;;63810.802688;1590.0;1450.0;63810.802688;507.0;495.0;
;;;;;;63810.906702;1.0;1450.0;63810.906702;507.0;495.0;
;;;;;;63811.01066;1.0;1450.0;63811.01066;507.0;495.0;
;;;;;;63811.114472;1.0;1450.0;63811.114472;507.0;495.0;
;;;;;;63811.218308;1.0;1450.0;63811.218308;507.0;495.0;
;;;;;;63811.322255;1.0;1450.0;63811.322255;507.0;495.0;
;;;;;;63811.42607;1.0;1450.0;63811.42607;507.0;495.0;
;;;;;;63811.529904;1.0;1450.0;63811.529904;507.0;495.0;
;;;;;;63811.633767;1.0;1450.0;63811.633767;507.0;495.0;
;;;;;;63811.73766;1.0;1450.0;63811.73766;507.0;495.0;
;;;;;;63811.841583;1.0;1450.0;63811.841583;507.0;495.0;
;;;;;;63811.945424;1.0;1450.0;63811.945424;507.0;495.0;
;;;;;;63812.049231;1.0;1450.0;63812.049231;507.0;495.0;
;;;;;;63812.153089;1.0;1450.0;63812.153089;507.0;495.0;
;;;;;;63812.256988;1.0;1450.0;63812.256988;507.0;495.0;
;;;;;;63812.360847;1.0;1450.0;63812.360847;507.0;495.0;
;;;;;;63812.464866;1.0;1450.0;63812.464866;507.0;495.0;
;;;;;;63812.568863;1.0;1450.0;63812.568863;507.0;495.0;
;;;;;;63812.680487;1.0;1450.0;63812.680487;507.0;495.0;
;;;;;;63812.784257;1.0;1450.0;63812.784257;507.0;495.0;
;;;;;;63812.888258;1.0;1450.0;63812.888258;507.0;495.0;
;;;;;;63812.99204;1.0;1450.0;63812.99204;507.0;495.0;
;;;;;;63813.095875;1.0;1450.0;63813.095875;507.0;495.0;
;;;;;;63813.199805;1.0;1450.0;63813.199805;507.0;495.0;
;;;;;;63813.303615;1.0;1450.0;63813.303615;507.0;495.0;
;;;;;;63813.407488;1.0;1450.0;63813.407488;507.0;495.0;
;;;;;;63813.511399;1.0;1450.0;63813.511399;507.0;495.0;
;;;;;;63813.615326;1.0;1450.0;63813.615326;1.0;253.0;
;;;;;;63813.719134;1.0;1450.0;63813.719134;1.0;253.0;
;;;;;;63813.823022;1.0;1450.0;63813.823022;1.0;253.0;
;;;;;;63813.92699;1.0;1450.0;63813.92699;1.0;253.0;
;;;;;;63814.030755;1.0;1450.0;63814.030755;1.0;253.0;
;;;;;;63814.134573;1.0;1450.0;63814.134573;1.0;253.0;
;;;;;;63814.238387;1.0;1450.0;63814.238387;1.0;253.0;
;;;;;;63814.342324;1.0;1450.0;63814.342324;1.0;253.0;
;;;;;;63814.446229;1.0;1450.0;63814.446229;1.0;253.0;
;;;;;;63814.550197;1.0;1450.0;63814.550197;1.0;253.0;
;;;;;;63814.654026;1.0;1450.0;63814.654026;1.0;253.0;
;;;;;;63814.757945;1.0;1450.0;63814.757945;1.0;253.0;
;;;;;;63814.861834;1.0;1450.0;63814.861834;1.0;253.0;
;;;;;;63814.965832;1.0;1450.0;63814.965832;1.0;253.0;
;;;;;;63815.069844;1.0;1450.0;63815.069844;1.0;253.0;
;;;;;;63815.173865;1.0;1450.0;63815.173865;1.0;253.0;
;;;;;;63815.277834;1.0;1450.0;63815.277834;1.0;253.0;
;;;;;;63815.381844;1.0;1450.0;63815.381844;1.0;253.0;
;;;;;;63815.485797;1.0;1450.0;63815.485797;1.0;253.0;
;;;;;;63815.589609;1.0;1450.0;63815.589609;1.0;253.0;
;;;;;;63815.693429;1.0;1450.0;63815.693429;1.0;253.0;
;;;;;;63815.797248;1.0;1450.0;63815.797248;1.0;253.0;
;;;;;;63815.901011;1.0;1450.0;63815.901011;1.0;253.0;
;;;;;;63816.004922;1.0;1450.0;63816.004922;1.0;253.0;
;;;;;;63816.108814;1.0;1450.0;63816.108814;1.0;253.0;
;;;;;;63816.212841;1.0;1450.0;63816.212841;1.0;253.0;
;;;;;;63816.317469;1.0;1450.0;63816.317469;1.0;253.0;
;;;;;;63816.421564;1.0;1450.0;63816.421564;1.0;253.0;
;;;;;;63816.52567;1.0;1450.0;63816.52567;1.0;253.0;
;;;;;;63816.629785;1.0;1450.0;63816.629785;1.0;253.0;
;;;;;;63816.733885;1.0;1450.0;63816.733885;1.0;253.0;
;;;;;;63816.837853;1.0;1450.0;63816.837853;1.0;253.0;
;;;;;;63816.941847;1.0;1450.0;63816.941847;1.0;253.0;
;;;;;;63817.04585;1.0;1450.0;63817.04585;1.0;253.0;
;;;;;;63817.149748;1.0;1450.0;63817.149748;1.0;253.0;
;;;;;;63817.253722;1.0;1450.0;63817.253722;1.0;253.0;
;;;;;;63817.357631;1.0;1450.0;63817.357631;1.0;253.0;
;;;;;;63817.461604;1.0;1450.0;63817.461604;1.0;253.0;
;;;;;;63817.565569;1.0;1450.0;63817.565569;1.0;253.0;
;;;;;;63817.66949;1.0;1450.0;63817.66949;1.0;253.0;
;;;;;;63817.773333;1.0;1450.0;63817.773333;1.0;253.0;
;;;;;;63817.877723;1.0;1450.0;63817.877723;1.0;253.0;
;;;;;;63817.981548;1.0;1450.0;63817.981548;1.0;253.0;
;;;;;;63818.085528;1.0;1450.0;63818.085528;1.0;253.0;
;;;;;;63818.18953;1.0;1450.0;63818.18953;1.0;253.0;
;;;;;;63818.293435;1.0;1450.0;63818.293435;1.0;253.0;
;;;;;;63818.397319;1.0;1450.0;63818.397319;1.0;253.0;
;;;;;;63818.501241;1.0;1450.0;63818.501241;1.0;253.0;
;;;;;;63818.60505;1.0;1450.0;63818.60505;1.0;253.0;
;;;;;;63818.709366;1.0;1450.0;63818.709366;1.0;253.0;
;;;;;;63818.813614;1.0;1450.0;63818.813614;1.0;253.0;
;;;;;;63818.917471;1.0;1450.0;63818.917471;1.0;253.0;
;;;;;;63819.021287;1.0;1450.0;63819.021287;1.0;253.0;
;;;;;;63819.125272;1.0;1450.0;63819.125272;1.0;253.0;
;;;;;;63819.229066;1.0;1450.0;63819.229066;1.0;253.0;
;;;;;;63819.332872;1.0;1450.0;63819.332872;1.0;253.0;
;;;;;;63819.436708;1.0;1450.0;63819.436708;1.0;253.0;
;;;;;;63819.540706;1.0;1450.0;63819.540706;1.0;253.0;
;;;;;;63819.64459;1.0;1450.0;63819.64459;1.0;253.0;
;;;;;;63819.748593;1.0;1450.0;63819.748593;1.0;253.0;
;;;;;;63819.852384;1.0;1450.0;63819.852384;1.0;253.0;
;;;;;;63819.956283;1.0;1450.0;63819.956283;1.0;253.0;
;;;;;;63820.060128;1.0;1450.0;63820.060128;1.0;253.0;
;;;;;;63820.163902;1.0;1450.0;63820.163902;1.0;253.0;
;;;;;;63820.267847;1.0;1450.0;63820.267847;1.0;253.0;
;;;;;;63820.37179;1.0;1450.0;63820.37179;1.0;253.0;
;;;;;;63820.475582;1.0;1450.0;63820.475582;1.0;253.0;
;;;;;;63820.579475;1.0;1450.0;63820.579475;1.0;253.0;
;;;;;;63820.683278;1.0;1450.0;63820.683278;1.0;253.0;
;;;;;;63820.787055;1.0;1450.0;63820.787055;1.0;253.0;
;;;;;;63820.890815;1.0;1450.0;63820.890815;1.0;253.0;
;;;;;;63820.994583;1.0;1450.0;63820.994583;1.0;253.0;
;;;;;;63821.098332;1.0;1450.0;63821.098332;1.0;253.0;
;;;;;;63821.20211;1.0;1450.0;63821.20211;1.0;253.0;
;;;;;;63821.30586;1.0;1450.0;63821.30586;1.0;253.0;
;;;;;;63821.409609;1.0;1450.0;63821.409609;1.0;253.0;
;;;;;;63821.513431;1.0;1450.0;63821.513431;1.0;253.0;
;;;;;;63821.617572;1.0;1450.0;63821.617572;1.0;253.0;
;;;;;;63821.721394;1.0;1450.0;63821.721394;1.0;253.0;
;;;;;;63821.825344;1.0;1450.0;63821.825344;1.0;253.0;
;;;;;;63821.929245;1.0;1450.0;63821.929245;1.0;253.0;
;;;;;;63822.033247;1.0;1450.0;63822.033247;1.0;253.0;
;;;;;;63822.137042;1.0;1450.0;63822.137042;1.0;253.0;
;;;;;;63822.240869;1.0;1450.0;63822.240869;1.0;253.0;
;;;;;;63822.34483;1.0;1450.0;63822.34483;1.0;253.0;
;;;;;;63822.448784;1.0;1450.0;63822.448784;1.0;253.0;
;;;;;;63822.552565;1.0;1450.0;63822.552565;1.0;253.0;
;;;;;;63822.65644;1.0;1450.0;63822.65644;1.0;253.0;
;;;;;;63822.760278;1.0;1450.0;63822.760278;1.0;253.0;
;;;;;;63822.8642;1.0;1450.0;;;;
;;;;;;63822.968123;1.0;1450.0;;;;
;;;;;;63823.072125;1.0;1450.0;;;;
;;;;;;63823.175923;1.0;1450.0;;;;
;;;;;;63823.279881;1.0;1450.0;;;;
;;;;;;63823.383702;1.0;1450.0;;;;
;;;;;;63823.48759;1.0;1450.0;;;;
;;;;;;63823.591531;1.0;1450.0;;;;
;;;;;;63823.695343;1.0;1450.0;;;;
;;;;;;63823.79922;1.0;1450.0;;;;
;;;;;;63823.90306;1.0;1450.0;;;;
;;;;;;63824.00685;1.0;1450.0;;;;
;;;;;;63824.110616;1.0;1450.0;;;;
;;;;;;63824.214388;1.0;1450.0;;;;
;;;;;;63824.31816;1.0;1450.0;;;;
;;;;;;63824.421929;1.0;1450.0;;;;
;;;;;;63824.525672;1.0;1450.0;;;;
;;;;;;63824.629434;1.0;1450.0;;;;
;;;;;;63824.733445;1.0;1450.0;;;;
;;;;;;63824.837464;1.0;1450.0;;;;
;;;;;;63824.941389;1.0;1450.0;;;;
;;;;;;63825.045302;1.0;1450.0;;;;
;;;;;;63825.149107;1.0;1450.0;;;;
