('192.168.70.129', 38076, '12.1.1.156', 10000);('192.168.70.129', 38076, '12.1.1.156', 10000);('192.168.70.129', 52730, '12.1.1.156', 10001);('192.168.70.129', 52730, '12.1.1.156', 10001);total;total;
1685947064.1695998;13567040.0;1685947064.1695998;540000.0;1685947064.1695998;14107040.0;
1685947064.3695998;235840.0;1685947064.3695998;4320000.0;1685947064.3695998;4555840.0;
1685947064.5695999;0.0;1685947064.5695999;4320000.0;1685947064.5695999;4320000.0;
1685947064.7696;0.0;1685947064.7696;4020000.0;1685947064.7696;4020000.0;
1685947064.9696;0.0;1685947064.9696;3600000.0;1685947064.9696;3600000.0;
1685947065.1696;0.0;1685947065.1696;6180000.0;1685947065.1696;6180000.0;
1685947065.3696;1065440.0;1685947065.3696;6587200.0;1685947065.3696;7652640.0;
1685947065.5696;10559040.0;1685947065.5696;60000.0;1685947065.5696;10619040.0;
1685947065.7696002;8316480.0;1685947065.7696002;829600.0;1685947065.7696002;9146080.0;
1685947065.9696002;177920.0;1685947065.9696002;7431040.0;1685947065.9696002;7608960.0;
1685947066.1696002;0.0;1685947066.1696002;8140640.0;1685947066.1696002;8140640.0;
1685947066.3696003;237920.0;1685947066.3696003;8846080.0;1685947066.3696003;9084000.0;
1685947066.5696003;7435200.0;1685947066.5696003;4011360.0;1685947066.5696003;11446560.0;
1685947066.7696004;11680320.0;1685947066.7696004;0.0;1685947066.7696004;11680320.0;
1685947066.9696004;8442720.0;1685947066.9696004;6369760.0;1685947066.9696004;14812480.0;
1685947067.1696005;0.0;1685947067.1696005;10970720.0;1685947067.1696005;10970720.0;
1685947067.3696005;295840.0;1685947067.3696005;10263200.0;1685947067.3696005;10559040.0;
1685947067.5696006;11798240.0;1685947067.5696006;1710880.0;1685947067.5696006;13509120.0;
1685947067.7696006;13275360.0;1685947067.7696006;0.0;1685947067.7696006;13275360.0;
1685947067.9696007;9909440.0;1685947067.9696007;591680.0;1685947067.9696007;10501120.0;
1685947068.1696007;825440.0;1685947068.1696007;11680320.0;1685947068.1696007;12505760.0;
1685947068.3696008;0.0;1685947068.3696008;9201920.0;1685947068.3696008;9201920.0;
1685947068.5696008;1595040.0;1685947068.5696008;7726880.0;1685947068.5696008;9321920.0;
1685947068.7696009;15397920.0;1685947068.7696009;177920.0;1685947068.7696009;15575840.0;
1685947068.969601;13155360.0;1685947068.969601;0.0;1685947068.969601;13155360.0;
1685947069.169601;13389120.0;1685947069.169601;0.0;1685947069.169601;13389120.0;
1685947069.369601;3539680.0;1685947069.369601;7437280.0;1685947069.369601;10976960.0;
1685947069.569601;0.0;1685947069.569601;10085280.0;1685947069.569601;10085280.0;
1685947069.769601;591680.0;1685947069.769601;10263200.0;1685947069.769601;10854880.0;
1685947069.9696012;9086080.0;1685947069.9696012;1535040.0;1685947069.9696012;10621120.0;
1685947070.1696012;12389920.0;1685947070.1696012;117920.0;1685947070.1696012;12507840.0;
1685947070.3696012;16868800.0;1685947070.3696012;0.0;1685947070.3696012;16868800.0;
1685947070.5696013;13271200.0;1685947070.5696013;0.0;1685947070.5696013;13271200.0;
1685947070.7696013;9909440.0;1685947070.7696013;2834240.0;1685947070.7696013;12743680.0;
1685947070.9696014;235840.0;1685947070.9696014;10145280.0;1685947070.9696014;10381120.0;
1685947071.1696014;0.0;1685947071.1696014;10381120.0;1685947071.1696014;10381120.0;
1685947071.3696015;7137280.0;1685947071.3696015;5898080.0;1685947071.3696015;13035360.0;
1685947071.5696015;10739040.0;1685947071.5696015;117920.0;1685947071.5696015;10856960.0;
1685947071.7696016;17636320.0;1685947071.7696016;117920.0;1685947071.7696016;17754240.0;
1685947071.9696016;13507040.0;1685947071.9696016;0.0;1685947071.9696016;13507040.0;
1685947072.1696017;13945280.0;1685947072.1696017;0.0;1685947072.1696017;13945280.0;
1685947072.3696017;14096640.0;1685947072.3696017;0.0;1685947072.3696017;14096640.0;
1685947072.5696018;7962720.0;1685947072.5696018;4958880.0;1685947072.5696018;12921600.0;
1685947072.7696018;60000.0;1685947072.7696018;10970720.0;1685947072.7696018;11030720.0;
1685947072.9696019;1359200.0;1685947072.9696019;10263200.0;1685947072.9696019;11622400.0;
1685947073.169602;11856160.0;1685947073.169602;3125920.0;1685947073.169602;14982080.0;
1685947073.369602;15100000.0;1685947073.369602;117920.0;1685947073.369602;15217920.0;
1685947073.569602;0.0;1685947073.569602;117920.0;1685947073.569602;117920.0;
1685947073.769602;29662080.0;1685947073.769602;0.0;1685947073.769602;29662080.0;
1685947073.969602;14746240.0;1685947073.969602;0.0;1685947073.969602;14746240.0;
1685947074.1696022;5190560.0;1685947074.1696022;0.0;1685947074.1696022;5190560.0;
1685947074.3696022;0.0;1685947074.3696022;0.0;1685947074.3696022;0.0;
1685947074.5696023;36649440.0;1685947074.5696023;1595040.0;1685947074.5696023;38244480.0;
1685947074.7696023;943360.0;1685947074.7696023;9967360.0;1685947074.7696023;10910720.0;
1685947074.9696023;0.0;1685947074.9696023;11502400.0;1685947074.9696023;11502400.0;
1685947075.1696024;4249280.0;1685947075.1696024;6193920.0;1685947075.1696024;10443200.0;
1685947075.3696024;0.0;1685947075.3696024;117920.0;1685947075.3696024;117920.0;
1685947075.5696025;0.0;1685947075.5696025;60000.0;1685947075.5696025;60000.0;
1685947075.7696025;0.0;1685947075.7696025;117920.0;1685947075.7696025;117920.0;
1685947075.9696026;52066880.0;1685947075.9696026;0.0;1685947075.9696026;52066880.0;
1685947076.1696026;0.0;1685947076.1696026;0.0;1685947076.1696026;0.0;
1685947076.3696027;0.0;1685947076.3696027;0.0;1685947076.3696027;0.0;
1685947076.5696027;0.0;1685947076.5696027;1655040.0;1685947076.5696027;1655040.0;
1685947076.7696028;0.0;1685947076.7696028;0.0;1685947076.7696028;0.0;
1685947076.9696028;52331680.0;1685947076.9696028;0.0;1685947076.9696028;52331680.0;
1685947077.1696029;420000.0;1685947077.1696029;4131360.0;1685947077.1696029;4551360.0;
1685947077.369603;60000.0;1685947077.369603;10499040.0;1685947077.369603;10559040.0;
1685947077.569603;1380000.0;1685947077.569603;8494400.0;1685947077.569603;9874400.0;
1685947077.769603;1920000.0;1685947077.769603;4894720.0;1685947077.769603;6814720.0;
1685947077.969603;1500000.0;1685947077.969603;0.0;1685947077.969603;1500000.0;
1685947078.169603;0.0;1685947078.169603;0.0;1685947078.169603;0.0;
1685947078.3696032;0.0;1685947078.3696032;0.0;1685947078.3696032;0.0;
1685947078.5696032;5640000.0;1685947078.5696032;1592960.0;1685947078.5696032;7232960.0;
1685947078.7696033;8460000.0;1685947078.7696033;0.0;1685947078.7696033;8460000.0;
1685947078.9696033;3780000.0;1685947078.9696033;0.0;1685947078.9696033;3780000.0;
1685947079.1696033;0.0;1685947079.1696033;0.0;1685947079.1696033;0.0;
1685947079.3696034;18176800.0;1685947079.3696034;649600.0;1685947079.3696034;18826400.0;
1685947079.5696034;0.0;1685947079.5696034;7548960.0;1685947079.5696034;7548960.0;
1685947079.7696035;0.0;1685947079.7696035;7844800.0;1685947079.7696035;7844800.0;
1685947079.9696035;0.0;1685947079.9696035;7019360.0;1685947079.9696035;7019360.0;
1685947080.1696036;0.0;1685947080.1696036;4954720.0;1685947080.1696036;4954720.0;
1685947080.3696036;31594880.0;1685947080.3696036;1710880.0;1685947080.3696036;33305760.0;
1685947080.5696037;8619200.0;1685947080.5696037;0.0;1685947080.5696037;8619200.0;
1685947080.7696037;28948640.0;1685947080.7696037;0.0;1685947080.7696037;28948640.0;
1685947080.9696038;2892160.0;1685947080.9696038;0.0;1685947080.9696038;2892160.0;
1685947081.1696038;23418560.0;1685947081.1696038;12269920.0;1685947081.1696038;35688480.0;
1685947081.3696039;0.0;1685947081.3696039;10970720.0;1685947081.3696039;10970720.0;
1685947081.569604;767520.0;1685947081.569604;4836800.0;1685947081.569604;5604320.0;
1685947081.769604;10817280.0;1685947081.769604;117920.0;1685947081.769604;10935200.0;
1685947081.969604;0.0;1685947081.969604;0.0;1685947081.969604;0.0;
1685947082.169604;27479520.0;1685947082.169604;1592960.0;1685947082.169604;29072480.0;
1685947082.369604;11856160.0;1685947082.369604;0.0;1685947082.369604;11856160.0;
1685947082.5696042;12267840.0;1685947082.5696042;0.0;1685947082.5696042;12267840.0;
1685947082.7696042;295840.0;1685947082.7696042;0.0;1685947082.7696042;295840.0;
1685947082.9696043;23644000.0;1685947082.9696043;0.0;1685947082.9696043;23644000.0;
1685947083.1696043;11620320.0;1685947083.1696043;0.0;1685947083.1696043;11620320.0;
1685947083.3696043;2418400.0;1685947083.3696043;60000.0;1685947083.3696043;2478400.0;
1685947083.5696044;0.0;1685947083.5696044;19818880.0;1685947083.5696044;19818880.0;
1685947083.7696044;3130080.0;1685947083.7696044;8316480.0;1685947083.7696044;11446560.0;
1685947083.9696045;6783520.0;1685947083.9696045;1475040.0;1685947083.9696045;8258560.0;
1685947084.1696045;0.0;1685947084.1696045;177920.0;1685947084.1696045;177920.0;
1685947084.3696046;29278400.0;1685947084.3696046;0.0;1685947084.3696046;29278400.0;
1685947084.5696046;12445760.0;1685947084.5696046;0.0;1685947084.5696046;12445760.0;
1685947084.7696047;4011360.0;1685947084.7696047;0.0;1685947084.7696047;4011360.0;
1685947084.9696047;0.0;1685947084.9696047;0.0;1685947084.9696047;0.0;
1685947085.1696048;32785920.0;1685947085.1696048;0.0;1685947085.1696048;32785920.0;
1685947085.3696048;10027360.0;1685947085.3696048;0.0;1685947085.3696048;10027360.0;
1685947085.5696049;0.0;1685947085.5696049;0.0;1685947085.5696049;0.0;
1685947085.769605;0.0;1685947085.769605;10914880.0;1685947085.769605;10914880.0;
1685947085.969605;0.0;1685947085.969605;10970720.0;1685947085.969605;10970720.0;
1685947086.169605;0.0;1685947086.169605;6369760.0;1685947086.169605;6369760.0;
1685947086.369605;0.0;1685947086.369605;1652960.0;1685947086.369605;1652960.0;
1685947086.569605;42369600.0;1685947086.569605;0.0;1685947086.569605;42369600.0;
1685947086.7696052;0.0;1685947086.7696052;0.0;1685947086.7696052;0.0;
1685947086.9696052;0.0;1685947086.9696052;0.0;1685947086.9696052;0.0;
1685947087.1696053;0.0;1685947087.1696053;0.0;1685947087.1696053;0.0;
1685947087.3696053;44106240.0;1685947087.3696053;0.0;1685947087.3696053;44106240.0;
1685947087.5696054;0.0;1685947087.5696054;0.0;1685947087.5696054;0.0;
1685947087.7696054;1140000.0;1685947087.7696054;0.0;1685947087.7696054;1140000.0;
1685947087.9696054;0.0;1685947087.9696054;0.0;1685947087.9696054;0.0;
1685947088.1696055;0.0;1685947088.1696055;0.0;1685947088.1696055;0.0;
1685947088.3696055;0.0;1685947088.3696055;0.0;1685947088.3696055;0.0;
1685947088.5696056;0.0;1685947088.5696056;0.0;1685947088.5696056;0.0;
1685947088.7696056;0.0;1685947088.7696056;0.0;1685947088.7696056;0.0;
1685947088.9696057;0.0;1685947088.9696057;0.0;1685947088.9696057;0.0;
1685947089.1696057;0.0;1685947089.1696057;0.0;1685947089.1696057;0.0;
1685947089.3696058;0.0;1685947089.3696058;0.0;1685947089.3696058;0.0;
1685947089.5696058;0.0;1685947089.5696058;0.0;1685947089.5696058;0.0;
1685947089.7696059;0.0;1685947089.7696059;0.0;1685947089.7696059;0.0;
1685947089.969606;0.0;1685947089.969606;0.0;1685947089.969606;0.0;
1685947090.169606;0.0;1685947090.169606;60000.0;1685947090.169606;60000.0;
1685947090.369606;0.0;1685947090.369606;0.0;1685947090.369606;0.0;
1685947090.569606;0.0;1685947090.569606;0.0;1685947090.569606;0.0;
1685947090.769606;0.0;1685947090.769606;0.0;1685947090.769606;0.0;
1685947090.9696062;60000.0;1685947090.9696062;0.0;1685947090.9696062;60000.0;
1685947091.1696062;0.0;1685947091.1696062;0.0;1685947091.1696062;0.0;
1685947091.3696063;0.0;1685947091.3696063;0.0;1685947091.3696063;0.0;
1685947091.5696063;0.0;1685947091.5696063;0.0;1685947091.5696063;0.0;
1685947091.7696064;0.0;1685947091.7696064;0.0;1685947091.7696064;0.0;
1685947091.9696064;0.0;1685947091.9696064;0.0;1685947091.9696064;0.0;
1685947092.1696064;0.0;1685947092.1696064;0.0;1685947092.1696064;0.0;
1685947092.3696065;0.0;1685947092.3696065;0.0;1685947092.3696065;0.0;
1685947092.5696065;0.0;1685947092.5696065;0.0;1685947092.5696065;0.0;
1685947092.7696066;0.0;1685947092.7696066;0.0;1685947092.7696066;0.0;
1685947092.9696066;0.0;1685947092.9696066;0.0;1685947092.9696066;0.0;
1685947093.1696067;0.0;1685947093.1696067;0.0;1685947093.1696067;0.0;
1685947093.3696067;0.0;1685947093.3696067;0.0;1685947093.3696067;0.0;
1685947093.5696068;0.0;1685947093.5696068;0.0;1685947093.5696068;0.0;
1685947093.7696068;0.0;1685947093.7696068;60000.0;1685947093.7696068;60000.0;
1685947093.9696069;0.0;1685947093.9696069;0.0;1685947093.9696069;0.0;
1685947094.169607;0.0;1685947094.169607;0.0;1685947094.169607;0.0;
1685947094.369607;0.0;1685947094.369607;0.0;1685947094.369607;0.0;
1685947094.569607;0.0;1685947094.569607;0.0;1685947094.569607;0.0;
1685947094.769607;0.0;1685947094.769607;0.0;1685947094.769607;0.0;
1685947094.969607;0.0;1685947094.969607;0.0;1685947094.969607;0.0;
1685947095.1696072;0.0;1685947095.1696072;0.0;1685947095.1696072;0.0;
1685947095.3696072;0.0;1685947095.3696072;0.0;1685947095.3696072;0.0;
1685947095.5696073;0.0;1685947095.5696073;0.0;1685947095.5696073;0.0;
1685947095.7696073;0.0;1685947095.7696073;0.0;1685947095.7696073;0.0;
1685947095.9696074;0.0;1685947095.9696074;0.0;1685947095.9696074;0.0;
1685947096.1696074;0.0;1685947096.1696074;0.0;1685947096.1696074;0.0;
1685947096.3696074;0.0;1685947096.3696074;0.0;1685947096.3696074;0.0;
1685947096.5696075;0.0;1685947096.5696075;0.0;1685947096.5696075;0.0;
1685947096.7696075;0.0;1685947096.7696075;0.0;1685947096.7696075;0.0;
1685947096.9696076;0.0;1685947096.9696076;0.0;1685947096.9696076;0.0;
1685947097.1696076;60000.0;1685947097.1696076;0.0;1685947097.1696076;60000.0;
1685947097.3696077;0.0;1685947097.3696077;0.0;1685947097.3696077;0.0;
1685947097.5696077;0.0;1685947097.5696077;0.0;1685947097.5696077;0.0;
1685947097.7696078;0.0;1685947097.7696078;0.0;1685947097.7696078;0.0;
1685947097.9696078;0.0;1685947097.9696078;0.0;1685947097.9696078;0.0;
1685947098.1696079;0.0;1685947098.1696079;0.0;1685947098.1696079;0.0;
1685947098.369608;0.0;1685947098.369608;0.0;1685947098.369608;0.0;
1685947098.569608;0.0;1685947098.569608;0.0;1685947098.569608;0.0;
1685947098.769608;0.0;1685947098.769608;0.0;1685947098.769608;0.0;
1685947098.969608;0.0;1685947098.969608;0.0;1685947098.969608;0.0;
1685947099.169608;0.0;1685947099.169608;0.0;1685947099.169608;0.0;
1685947099.3696082;0.0;1685947099.3696082;0.0;1685947099.3696082;0.0;
1685947099.5696082;0.0;1685947099.5696082;0.0;1685947099.5696082;0.0;
1685947099.7696083;0.0;1685947099.7696083;0.0;1685947099.7696083;0.0;
1685947099.9696083;0.0;1685947099.9696083;0.0;1685947099.9696083;0.0;
1685947100.1696084;0.0;1685947100.1696084;0.0;1685947100.1696084;0.0;
1685947100.3696084;0.0;1685947100.3696084;0.0;1685947100.3696084;0.0;
1685947100.5696084;0.0;1685947100.5696084;0.0;1685947100.5696084;0.0;
1685947100.7696085;0.0;1685947100.7696085;0.0;1685947100.7696085;0.0;
1685947100.9696085;0.0;1685947100.9696085;60000.0;1685947100.9696085;60000.0;
1685947101.1696086;0.0;1685947101.1696086;0.0;1685947101.1696086;0.0;
1685947101.3696086;0.0;1685947101.3696086;0.0;1685947101.3696086;0.0;
1685947101.5696087;0.0;1685947101.5696087;0.0;1685947101.5696087;0.0;
1685947101.7696087;0.0;1685947101.7696087;0.0;1685947101.7696087;0.0;
1685947101.9696088;0.0;1685947101.9696088;0.0;1685947101.9696088;0.0;
1685947102.1696088;0.0;1685947102.1696088;0.0;1685947102.1696088;0.0;
1685947102.3696089;0.0;1685947102.3696089;0.0;1685947102.3696089;0.0;
1685947102.569609;0.0;1685947102.569609;0.0;1685947102.569609;0.0;
1685947102.769609;0.0;1685947102.769609;0.0;1685947102.769609;0.0;
;;1685947102.969609;0.0;1685947102.969609;0.0;
;;1685947103.169609;0.0;1685947103.169609;0.0;
;;1685947103.369609;0.0;1685947103.369609;0.0;
;;1685947103.5696092;0.0;1685947103.5696092;0.0;
;;1685947103.7696092;0.0;1685947103.7696092;0.0;
;;1685947103.9696093;0.0;1685947103.9696093;0.0;
;;1685947104.1696093;0.0;1685947104.1696093;0.0;
;;1685947104.3696094;0.0;1685947104.3696094;0.0;
;;1685947104.5696094;0.0;1685947104.5696094;0.0;
;;1685947104.7696095;0.0;1685947104.7696095;0.0;
;;1685947104.9696095;0.0;1685947104.9696095;0.0;
;;1685947105.1696095;0.0;1685947105.1696095;0.0;
;;1685947105.3696096;0.0;1685947105.3696096;0.0;
;;1685947105.5696096;0.0;1685947105.5696096;0.0;
;;1685947105.7696097;0.0;1685947105.7696097;0.0;
;;1685947105.9696097;0.0;1685947105.9696097;0.0;
;;1685947106.1696098;0.0;1685947106.1696098;0.0;
;;1685947106.3696098;0.0;1685947106.3696098;0.0;
;;1685947106.5696099;0.0;1685947106.5696099;0.0;
;;1685947106.76961;0.0;1685947106.76961;0.0;
;;1685947106.96961;0.0;1685947106.96961;0.0;
;;1685947107.16961;0.0;1685947107.16961;0.0;
;;1685947107.36961;0.0;1685947107.36961;0.0;
;;1685947107.56961;0.0;1685947107.56961;0.0;
;;1685947107.7696102;0.0;1685947107.7696102;0.0;
;;1685947107.9696102;0.0;1685947107.9696102;0.0;
;;1685947108.1696103;0.0;1685947108.1696103;0.0;
;;1685947108.3696103;0.0;1685947108.3696103;0.0;
;;1685947108.5696104;0.0;1685947108.5696104;0.0;
;;1685947108.7696104;0.0;1685947108.7696104;0.0;
;;1685947108.9696105;0.0;1685947108.9696105;0.0;
;;1685947109.1696105;0.0;1685947109.1696105;0.0;
;;1685947109.3696105;0.0;1685947109.3696105;0.0;
;;1685947109.5696106;0.0;1685947109.5696106;0.0;
;;1685947109.7696106;0.0;1685947109.7696106;0.0;
;;1685947109.9696107;0.0;1685947109.9696107;0.0;
;;1685947110.1696107;0.0;1685947110.1696107;0.0;
;;1685947110.3696108;0.0;1685947110.3696108;0.0;
;;1685947110.5696108;0.0;1685947110.5696108;0.0;
;;1685947110.769611;0.0;1685947110.769611;0.0;
;;1685947110.969611;0.0;1685947110.969611;0.0;
;;1685947111.169611;0.0;1685947111.169611;0.0;
;;1685947111.369611;0.0;1685947111.369611;0.0;
;;1685947111.569611;0.0;1685947111.569611;0.0;
;;1685947111.7696111;0.0;1685947111.7696111;0.0;
;;1685947111.9696112;0.0;1685947111.9696112;0.0;
;;1685947112.1696112;0.0;1685947112.1696112;0.0;
;;1685947112.3696113;0.0;1685947112.3696113;0.0;
;;1685947112.5696113;0.0;1685947112.5696113;0.0;
;;1685947112.7696114;0.0;1685947112.7696114;0.0;
;;1685947112.9696114;0.0;1685947112.9696114;0.0;
;;1685947113.1696115;0.0;1685947113.1696115;0.0;
;;1685947113.3696115;0.0;1685947113.3696115;0.0;
;;1685947113.5696115;0.0;1685947113.5696115;0.0;
;;1685947113.7696116;0.0;1685947113.7696116;0.0;
;;1685947113.9696116;0.0;1685947113.9696116;0.0;
;;1685947114.1696117;0.0;1685947114.1696117;0.0;
;;1685947114.3696117;0.0;1685947114.3696117;0.0;
;;1685947114.5696118;0.0;1685947114.5696118;0.0;
;;1685947114.7696118;0.0;1685947114.7696118;0.0;
;;1685947114.969612;0.0;1685947114.969612;0.0;
;;1685947115.169612;0.0;1685947115.169612;0.0;
;;1685947115.369612;0.0;1685947115.369612;0.0;
;;1685947115.569612;60000.0;1685947115.569612;60000.0;
;;1685947115.769612;0.0;1685947115.769612;0.0;
;;1685947115.9696121;0.0;1685947115.9696121;0.0;
;;1685947116.1696122;0.0;1685947116.1696122;0.0;
;;1685947116.3696122;0.0;1685947116.3696122;0.0;
;;1685947116.5696123;0.0;1685947116.5696123;0.0;
;;1685947116.7696123;0.0;1685947116.7696123;0.0;
;;1685947116.9696124;0.0;1685947116.9696124;0.0;
;;1685947117.1696124;0.0;1685947117.1696124;0.0;
;;1685947117.3696125;0.0;1685947117.3696125;0.0;
;;1685947117.5696125;0.0;1685947117.5696125;0.0;
;;1685947117.7696126;0.0;1685947117.7696126;0.0;
;;1685947117.9696126;0.0;1685947117.9696126;0.0;
;;1685947118.1696126;0.0;1685947118.1696126;0.0;
