('12.1.1.151', 50512, '192.168.70.129', 10001);('12.1.1.151', 50512, '192.168.70.129', 10001);('12.1.1.151', 50512, '192.168.70.129', 10001);('12.1.1.151', 50514, '192.168.70.129', 10001);('12.1.1.151', 50514, '192.168.70.129', 10001);('12.1.1.151', 50514, '192.168.70.129', 10001);
;;;124237.144688;365.0;70.0;
;;;124237.248737;365.0;70.0;
;;;124237.352792;366.0;70.0;
;;;124237.456871;366.0;70.0;
;;;124237.560903;366.0;70.0;
;;;124237.664962;366.0;70.0;
;;;124237.769021;367.0;70.0;
;;;124237.873082;367.0;70.0;
;;;124237.977194;367.0;70.0;
;;;124238.081316;367.0;70.0;
;;;124238.185325;368.0;70.0;
;;;124238.28947;368.0;70.0;
;;;124238.393568;368.0;70.0;
;;;124238.497683;368.0;70.0;
;;;124238.6018;369.0;70.0;
;;;124238.705852;369.0;70.0;
;;;124238.809913;369.0;70.0;
;;;124238.914047;369.0;70.0;
;;;124239.01811;369.0;70.0;
;;;124239.122159;370.0;70.0;
;;;124239.226193;370.0;70.0;
;;;124239.330285;370.0;70.0;
;;;124239.43441;370.0;70.0;
;;;124239.538562;371.0;70.0;
;;;124239.642688;371.0;70.0;
;;;124239.746842;371.0;70.0;
;;;124239.850866;371.0;70.0;
;;;124239.954897;372.0;70.0;
;;;124240.059;372.0;70.0;
;;;124240.167018;372.0;70.0;
;;;124240.271105;372.0;70.0;
;;;124240.375114;373.0;70.0;
;;;124240.479158;373.0;70.0;
;;;124240.583193;373.0;70.0;
;;;124240.687236;373.0;70.0;
;;;124240.791302;374.0;70.0;
;;;124240.895348;374.0;70.0;
;;;124240.999414;374.0;70.0;
;;;124241.103507;374.0;70.0;
;;;124241.207601;375.0;70.0;
;;;124241.311633;375.0;70.0;
;;;124241.415869;375.0;70.0;
;;;124241.519982;375.0;70.0;
;;;124241.623957;376.0;70.0;
;;;124241.728085;376.0;70.0;
;;;124241.832121;376.0;70.0;
;;;124241.93619;376.0;70.0;
;;;124242.040282;376.0;70.0;
;;;124242.144407;377.0;70.0;
;;;124242.248494;377.0;70.0;
;;;124242.352711;377.0;70.0;
;;;124242.456887;377.0;70.0;
;;;124242.561056;378.0;70.0;
;;;124242.665124;378.0;70.0;
;;;124242.769147;378.0;70.0;
;;;124242.873278;378.0;70.0;
;;;124242.977408;379.0;70.0;
;;;124243.081444;379.0;70.0;
;;;124243.185511;379.0;70.0;
;;;124243.289584;379.0;70.0;
;;;124243.393653;380.0;70.0;
;;;124243.497686;380.0;70.0;
;;;124243.60192;380.0;70.0;
;;;124243.705941;380.0;70.0;
;;;124243.809973;380.0;70.0;
;;;124243.913954;381.0;70.0;
;;;124244.01809;381.0;70.0;
;;;124244.122156;381.0;70.0;
;;;124244.22629;381.0;70.0;
;;;124244.330402;382.0;70.0;
;;;124244.434434;382.0;70.0;
;;;124244.538572;382.0;70.0;
;;;124244.642624;382.0;70.0;
;;;124244.746678;382.0;70.0;
;;;124244.850775;383.0;70.0;
;;;124244.954754;383.0;70.0;
;;;124245.058812;383.0;70.0;
;;;124245.1629;383.0;70.0;
;;;124245.278762;384.0;70.0;
;;;124245.382849;384.0;70.0;
;;;124245.486892;384.0;70.0;
;;;124245.591066;384.0;70.0;
;;;124245.695127;385.0;70.0;
;;;124245.799106;385.0;70.0;
;;;124245.903173;385.0;70.0;
;;;124246.007195;385.0;70.0;
;;;124246.111213;385.0;70.0;
;;;124246.215211;386.0;70.0;
;;;124246.319302;386.0;70.0;
;;;124246.423299;386.0;70.0;
;;;124246.527515;386.0;70.0;
;;;124246.631651;387.0;70.0;
;;;124246.735699;387.0;70.0;
;;;124246.839788;387.0;70.0;
;;;124246.943877;387.0;70.0;
;;;124247.047965;388.0;70.0;
;;;124247.152142;388.0;70.0;
;;;124247.256322;388.0;70.0;
;;;124247.360653;388.0;70.0;
;;;124247.464666;389.0;70.0;
;;;124247.568757;389.0;70.0;
;;;124247.672805;389.0;70.0;
;;;124247.776895;389.0;70.0;
;;;124247.880912;389.0;70.0;
;;;124247.984899;390.0;70.0;
;;;124248.088914;390.0;70.0;
;;;124248.193029;390.0;70.0;
;;;124248.297111;390.0;70.0;
;;;124248.401172;391.0;70.0;
;;;124248.505193;391.0;70.0;
;;;124248.609263;391.0;70.0;
;;;124248.713367;391.0;70.0;
;;;124248.817498;391.0;70.0;
;;;124248.921575;392.0;70.0;
;;;124249.025707;392.0;70.0;
;;;124249.129832;392.0;70.0;
;;;124249.23389;392.0;70.0;
;;;124249.337938;393.0;70.0;
;;;124249.442084;393.0;70.0;
;;;124249.546211;393.0;70.0;
;;;124249.650252;393.0;70.0;
;;;124249.754344;393.0;70.0;
;;;124249.858409;394.0;70.0;
;;;124249.962522;394.0;70.0;
;;;124250.066606;394.0;70.0;
;;;124250.175626;394.0;70.0;
;;;124250.279659;395.0;70.0;
;;;124250.383691;395.0;70.0;
;;;124250.487679;395.0;70.0;
;;;124250.591697;395.0;70.0;
;;;124250.695745;395.0;70.0;
;;;124250.799738;396.0;70.0;
;;;124250.903775;396.0;70.0;
;;;124251.00858;396.0;70.0;
;;;124251.113398;396.0;70.0;
;;;124251.21747;397.0;70.0;
;;;124251.321494;397.0;70.0;
;;;124251.425551;397.0;70.0;
;;;124251.529649;397.0;70.0;
;;;124251.633814;397.0;70.0;
;;;124251.73797;398.0;70.0;
;;;124251.842077;398.0;70.0;
;;;124251.946136;398.0;70.0;
;;;124252.050148;398.0;70.0;
;;;124252.154312;399.0;70.0;
;;;124252.258373;399.0;70.0;
;;;124252.362407;399.0;70.0;
;;;124252.466662;399.0;70.0;
;;;124252.570743;399.0;70.0;
;;;124252.674777;400.0;70.0;
;;;124252.778841;400.0;70.0;
;;;124252.882936;400.0;70.0;
;;;124252.986998;400.0;70.0;
;;;124253.091171;401.0;70.0;
;;;124253.195296;401.0;70.0;
;;;124253.299565;401.0;70.0;
;;;124253.403696;401.0;70.0;
;;;124253.50773;401.0;70.0;
;;;124253.611805;402.0;70.0;
;;;124253.715845;402.0;70.0;
;;;124253.820141;402.0;70.0;
;;;124253.92426;402.0;70.0;
;;;124254.028288;402.0;70.0;
;;;124254.132317;403.0;70.0;
;;;124254.23647;403.0;70.0;
;;;124254.340649;403.0;70.0;
;;;124254.444732;403.0;70.0;
;;;124254.548752;404.0;70.0;
;;;124254.652792;404.0;70.0;
;;;124254.757024;404.0;70.0;
;;;124254.861135;404.0;70.0;
;;;124254.965233;404.0;70.0;
;;;124255.069375;405.0;70.0;
;;;124255.184154;405.0;70.0;
;;;124255.288226;405.0;70.0;
;;;124255.392424;405.0;70.0;
;;;124255.496452;406.0;70.0;
;;;124255.6006;406.0;70.0;
;;;124255.704629;406.0;70.0;
;;;124255.808708;406.0;70.0;
;;;124255.912738;407.0;70.0;
;;;124256.016825;407.0;70.0;
;;;124256.120844;407.0;70.0;
;;;124256.224987;407.0;70.0;
;;;124256.329043;407.0;70.0;
;;;124256.433078;408.0;70.0;
;;;124256.53715;408.0;70.0;
;;;124256.641267;408.0;70.0;
;;;124256.745417;408.0;70.0;
;;;124256.849456;408.0;70.0;
;;;124256.953516;409.0;70.0;
;;;124257.05759;409.0;70.0;
;;;124257.161793;409.0;70.0;
;;;124257.265959;409.0;70.0;
;;;124257.369996;410.0;70.0;
;;;124257.474057;410.0;70.0;
;;;124257.578118;410.0;70.0;
;;;124257.682239;410.0;70.0;
;;;124257.786256;410.0;70.0;
;;;124257.890251;411.0;70.0;
;;;124257.99424;411.0;70.0;
