('192.168.70.129', 35306, '12.1.1.158', 10001);('192.168.70.129', 35306, '12.1.1.158', 10001);('192.168.70.129', 35306, '12.1.1.158', 10001);('192.168.70.129', 55000, '12.1.1.158', 10000);('192.168.70.129', 55000, '12.1.1.158', 10000);('192.168.70.129', 55000, '12.1.1.158', 10000);total;total;total;
1685949517.7768106;0;186;1685949517.7768106;0;0;1685949517.7768106;0;186;
1685949517.9768107;0;198;1685949517.9768107;0;0;1685949517.9768107;0;198;
1685949518.1768107;0;191;1685949518.1768107;0;0;1685949518.1768107;0;191;
1685949518.3768108;0;198;1685949518.3768108;0;0;1685949518.3768108;0;198;
1685949518.5768108;0;183;1685949518.5768108;0;11;1685949518.5768108;0;194;
1685949518.776811;0;0;1685949518.776811;0;187;1685949518.776811;0;187;
1685949518.976811;0;0;1685949518.976811;0;191;1685949518.976811;0;191;
1685949519.176811;0;0;1685949519.176811;0;197;1685949519.176811;0;197;
1685949519.376811;0;0;1685949519.376811;0;197;1685949519.376811;0;197;
1685949519.576811;0;5;1685949519.576811;0;187;1685949519.576811;0;192;
1685949519.7768111;0;0;1685949519.7768111;0;200;1685949519.7768111;0;200;
1685949519.9768112;0;0;1685949519.9768112;0;197;1685949519.9768112;0;197;
1685949520.1768112;0;0;1685949520.1768112;0;188;1685949520.1768112;0;188;
1685949520.3768113;0;191;1685949520.3768113;0;9;1685949520.3768113;0;200;
1685949520.5768113;0;198;1685949520.5768113;0;0;1685949520.5768113;0;198;
1685949520.7768114;0;195;1685949520.7768114;0;0;1685949520.7768114;0;195;
1685949520.9768114;0;192;1685949520.9768114;0;0;1685949520.9768114;0;192;
1685949521.1768115;0;183;1685949521.1768115;0;11;1685949521.1768115;0;194;
1685949521.3768115;0;0;1685949521.3768115;0;176;1685949521.3768115;0;176;
1685949521.5768116;0;0;1685949521.5768116;0;187;1685949521.5768116;0;187;
1685949521.7768116;0;0;1685949521.7768116;0;195;1685949521.7768116;0;195;
1685949521.9768116;0;5;1685949521.9768116;0;186;1685949521.9768116;0;191;
1685949522.1768117;0;0;1685949522.1768117;0;196;1685949522.1768117;0;196;
1685949522.3768117;0;0;1685949522.3768117;0;202;1685949522.3768117;0;202;
1685949522.5768118;0;0;1685949522.5768118;0;196;1685949522.5768118;0;196;
1685949522.7768118;0;171;1685949522.7768118;0;24;1685949522.7768118;0;195;
1685949522.976812;0;187;1685949522.976812;0;0;1685949522.976812;0;187;
1685949523.176812;0;198;1685949523.176812;0;0;1685949523.176812;0;198;
1685949523.376812;0;199;1685949523.376812;0;0;1685949523.376812;0;199;
1685949523.576812;0;194;1685949523.576812;0;0;1685949523.576812;0;194;
1685949523.776812;0;11;1685949523.776812;0;185;1685949523.776812;0;196;
1685949523.9768121;0;0;1685949523.9768121;0;193;1685949523.9768121;0;193;
1685949524.1768122;0;0;1685949524.1768122;0;190;1685949524.1768122;0;190;
1685949524.3768122;0;76;1685949524.3768122;0;118;1685949524.3768122;0;194;
1685949524.5768123;0;193;1685949524.5768123;0;0;1685949524.5768123;0;193;
1685949524.7768123;0;188;1685949524.7768123;0;0;1685949524.7768123;0;188;
1685949524.9768124;0;191;1685949524.9768124;0;0;1685949524.9768124;0;191;
1685949525.1768124;0;194;1685949525.1768124;0;0;1685949525.1768124;0;194;
1685949525.3768125;0;124;1685949525.3768125;0;61;1685949525.3768125;0;185;
1685949525.5768125;0;0;1685949525.5768125;0;192;1685949525.5768125;0;192;
1685949525.7768126;0;0;1685949525.7768126;0;182;1685949525.7768126;0;182;
1685949525.9768126;0;4;1685949525.9768126;0;193;1685949525.9768126;0;197;
1685949526.1768126;0;0;1685949526.1768126;0;183;1685949526.1768126;0;183;
1685949526.3768127;0;10;1685949526.3768127;0;147;1685949526.3768127;0;157;
1685949526.5768127;0;0;1685949526.5768127;0;162;1685949526.5768127;0;162;
1685949526.7768128;0;136;1685949526.7768128;0;18;1685949526.7768128;0;154;
1685949526.9768128;0;152;1685949526.9768128;0;0;1685949526.9768128;0;152;
1685949527.176813;0;153;1685949527.176813;0;0;1685949527.176813;0;153;
1685949527.376813;0;152;1685949527.376813;0;0;1685949527.376813;0;152;
1685949527.576813;0;152;1685949527.576813;0;0;1685949527.576813;0;152;
1685949527.776813;0;151;1685949527.776813;0;0;1685949527.776813;0;151;
1685949527.976813;0;57;1685949527.976813;0;104;1685949527.976813;0;161;
1685949528.1768131;0;0;1685949528.1768131;0;183;1685949528.1768131;0;183;
1685949528.3768132;0;0;1685949528.3768132;0;191;1685949528.3768132;0;191;
1685949528.5768132;0;4;1685949528.5768132;0;186;1685949528.5768132;0;190;
1685949528.7768133;0;9;1685949528.7768133;0;189;1685949528.7768133;0;198;
1685949528.9768133;0;184;1685949528.9768133;0;4;1685949528.9768133;0;188;
1685949529.1768134;0;190;1685949529.1768134;0;0;1685949529.1768134;0;190;
1685949529.3768134;0;197;1685949529.3768134;0;0;1685949529.3768134;0;197;
1685949529.5768135;0;197;1685949529.5768135;0;0;1685949529.5768135;0;197;
1685949529.7768135;0;185;1685949529.7768135;0;15;1685949529.7768135;0;200;
1685949529.9768136;0;2;1685949529.9768136;0;191;1685949529.9768136;0;193;
1685949530.1768136;0;0;1685949530.1768136;0;201;1685949530.1768136;0;201;
1685949530.3768137;0;0;1685949530.3768137;0;199;1685949530.3768137;0;199;
1685949530.5768137;0;3;1685949530.5768137;0;187;1685949530.5768137;0;190;
1685949530.7768137;0;11;1685949530.7768137;0;188;1685949530.7768137;0;199;
1685949530.9768138;0;139;1685949530.9768138;0;60;1685949530.9768138;0;199;
1685949531.1768138;0;189;1685949531.1768138;0;0;1685949531.1768138;0;189;
1685949531.376814;0;193;1685949531.376814;0;0;1685949531.376814;0;193;
1685949531.576814;0;187;1685949531.576814;0;0;1685949531.576814;0;187;
1685949531.776814;0;191;1685949531.776814;0;0;1685949531.776814;0;191;
1685949531.976814;0;56;1685949531.976814;0;131;1685949531.976814;0;187;
1685949532.176814;0;0;1685949532.176814;0;187;1685949532.176814;0;187;
1685949532.3768141;0;0;1685949532.3768141;0;190;1685949532.3768141;0;190;
1685949532.5768142;0;3;1685949532.5768142;0;188;1685949532.5768142;0;191;
1685949532.7768142;0;0;1685949532.7768142;0;190;1685949532.7768142;0;190;
1685949532.9768143;0;35;1685949532.9768143;0;157;1685949532.9768143;0;192;
1685949533.1768143;0;173;1685949533.1768143;0;2;1685949533.1768143;0;175;
1685949533.3768144;0;189;1685949533.3768144;0;0;1685949533.3768144;0;189;
1685949533.5768144;0;186;1685949533.5768144;0;0;1685949533.5768144;0;186;
1685949533.7768145;0;181;1685949533.7768145;0;0;1685949533.7768145;0;181;
1685949533.9768145;0;190;1685949533.9768145;0;0;1685949533.9768145;0;190;
1685949534.1768146;0;13;1685949534.1768146;0;164;1685949534.1768146;0;177;
1685949534.3768146;0;0;1685949534.3768146;0;184;1685949534.3768146;0;184;
1685949534.5768147;0;0;1685949534.5768147;0;183;1685949534.5768147;0;183;
1685949534.7768147;0;1;1685949534.7768147;0;181;1685949534.7768147;0;182;
1685949534.9768147;0;2;1685949534.9768147;0;184;1685949534.9768147;0;186;
1685949535.1768148;0;11;1685949535.1768148;0;172;1685949535.1768148;0;183;
1685949535.3768148;0;140;1685949535.3768148;0;53;1685949535.3768148;0;193;
1685949535.576815;0;178;1685949535.576815;0;0;1685949535.576815;0;178;
1685949535.776815;0;188;1685949535.776815;0;0;1685949535.776815;0;188;
1685949535.976815;0;177;1685949535.976815;0;0;1685949535.976815;0;177;
1685949536.176815;0;190;1685949536.176815;0;0;1685949536.176815;0;190;
1685949536.376815;0;84;1685949536.376815;0;87;1685949536.376815;0;171;
1685949536.5768151;0;0;1685949536.5768151;0;189;1685949536.5768151;0;189;
1685949536.7768152;0;0;1685949536.7768152;0;185;1685949536.7768152;0;185;
1685949536.9768152;0;0;1685949536.9768152;0;177;1685949536.9768152;0;177;
1685949537.1768153;0;3;1685949537.1768153;0;185;1685949537.1768153;0;188;
1685949537.3768153;0;0;1685949537.3768153;0;187;1685949537.3768153;0;187;
1685949537.5768154;0;11;1685949537.5768154;0;174;1685949537.5768154;0;185;
1685949537.7768154;0;164;1685949537.7768154;0;11;1685949537.7768154;0;175;
1685949537.9768155;0;185;1685949537.9768155;0;0;1685949537.9768155;0;185;
1685949538.1768155;0;187;1685949538.1768155;0;0;1685949538.1768155;0;187;
1685949538.3768156;0;185;1685949538.3768156;0;0;1685949538.3768156;0;185;
1685949538.5768156;0;189;1685949538.5768156;0;0;1685949538.5768156;0;189;
1685949538.7768157;0;48;1685949538.7768157;0;133;1685949538.7768157;0;181;
1685949538.9768157;0;0;1685949538.9768157;0;181;1685949538.9768157;0;181;
1685949539.1768157;0;0;1685949539.1768157;0;186;1685949539.1768157;0;186;
1685949539.3768158;0;0;1685949539.3768158;0;176;1685949539.3768158;0;176;
1685949539.5768158;0;2;1685949539.5768158;0;177;1685949539.5768158;0;179;
1685949539.776816;0;0;1685949539.776816;0;188;1685949539.776816;0;188;
1685949539.976816;0;11;1685949539.976816;0;178;1685949539.976816;0;189;
1685949540.176816;0;175;1685949540.176816;0;18;1685949540.176816;0;193;
1685949540.376816;0;189;1685949540.376816;0;0;1685949540.376816;0;189;
1685949540.576816;0;190;1685949540.576816;0;0;1685949540.576816;0;190;
1685949540.7768161;0;193;1685949540.7768161;0;0;1685949540.7768161;0;193;
1685949540.9768162;0;185;1685949540.9768162;0;0;1685949540.9768162;0;185;
1685949541.1768162;0;27;1685949541.1768162;0;163;1685949541.1768162;0;190;
1685949541.3768163;0;0;1685949541.3768163;0;191;1685949541.3768163;0;191;
1685949541.5768163;0;0;1685949541.5768163;0;194;1685949541.5768163;0;194;
1685949541.7768164;0;0;1685949541.7768164;0;191;1685949541.7768164;0;191;
1685949541.9768164;0;3;1685949541.9768164;0;191;1685949541.9768164;0;194;
1685949542.1768165;0;10;1685949542.1768165;0;179;1685949542.1768165;0;189;
1685949542.3768165;0;45;1685949542.3768165;0;143;1685949542.3768165;0;188;
1685949542.5768166;0;189;1685949542.5768166;0;2;1685949542.5768166;0;191;
1685949542.7768166;0;186;1685949542.7768166;0;0;1685949542.7768166;0;186;
1685949542.9768167;0;186;1685949542.9768167;0;0;1685949542.9768167;0;186;
1685949543.1768167;0;190;1685949543.1768167;0;0;1685949543.1768167;0;190;
1685949543.3768167;0;158;1685949543.3768167;0;35;1685949543.3768167;0;193;
1685949543.5768168;0;6;1685949543.5768168;0;182;1685949543.5768168;0;188;
1685949543.7768168;0;0;1685949543.7768168;0;186;1685949543.7768168;0;186;
1685949543.976817;0;0;1685949543.976817;0;203;1685949543.976817;0;203;
1685949544.176817;0;0;1685949544.176817;0;187;1685949544.176817;0;187;
1685949544.376817;0;4;1685949544.376817;0;190;1685949544.376817;0;194;
1685949544.576817;0;11;1685949544.576817;0;176;1685949544.576817;0;187;
1685949544.776817;0;92;1685949544.776817;0;107;1685949544.776817;0;199;
1685949544.9768171;0;194;1685949544.9768171;0;2;1685949544.9768171;0;196;
1685949545.1768172;0;193;1685949545.1768172;0;0;1685949545.1768172;0;193;
1685949545.3768172;0;186;1685949545.3768172;0;0;1685949545.3768172;0;186;
1685949545.5768173;0;193;1685949545.5768173;0;0;1685949545.5768173;0;193;
1685949545.7768173;0;101;1685949545.7768173;0;86;1685949545.7768173;0;187;
1685949545.9768174;0;0;1685949545.9768174;0;190;1685949545.9768174;0;190;
1685949546.1768174;0;0;1685949546.1768174;0;184;1685949546.1768174;0;184;
1685949546.3768175;0;0;1685949546.3768175;0;186;1685949546.3768175;0;186;
1685949546.5768175;0;4;1685949546.5768175;0;174;1685949546.5768175;0;178;
1685949546.7768176;0;1;1685949546.7768176;0;188;1685949546.7768176;0;189;
1685949546.9768176;0;11;1685949546.9768176;0;170;1685949546.9768176;0;181;
1685949547.1768177;0;67;1685949547.1768177;0;123;1685949547.1768177;0;190;
1685949547.3768177;0;184;1685949547.3768177;0;4;1685949547.3768177;0;188;
1685949547.5768178;0;188;1685949547.5768178;0;0;1685949547.5768178;0;188;
1685949547.7768178;0;189;1685949547.7768178;0;0;1685949547.7768178;0;189;
1685949547.9768178;0;196;1685949547.9768178;0;0;1685949547.9768178;0;196;
1685949548.176818;0;129;1685949548.176818;0;68;1685949548.176818;0;197;
1685949548.376818;0;7;1685949548.376818;0;189;1685949548.376818;0;196;
1685949548.576818;0;0;1685949548.576818;0;193;1685949548.576818;0;193;
1685949548.776818;0;0;1685949548.776818;0;193;1685949548.776818;0;193;
1685949548.976818;0;0;1685949548.976818;0;194;1685949548.976818;0;194;
1685949549.1768181;0;5;1685949549.1768181;0;186;1685949549.1768181;0;191;
1685949549.3768182;0;5;1685949549.3768182;0;190;1685949549.3768182;0;195;
1685949549.5768182;0;14;1685949549.5768182;0;177;1685949549.5768182;0;191;
1685949549.7768183;0;184;1685949549.7768183;0;7;1685949549.7768183;0;191;
1685949549.9768183;0;187;1685949549.9768183;0;0;1685949549.9768183;0;187;
1685949550.1768184;0;185;1685949550.1768184;0;0;1685949550.1768184;0;185;
1685949550.3768184;0;183;1685949550.3768184;0;0;1685949550.3768184;0;183;
1685949550.5768185;0;182;1685949550.5768185;0;0;1685949550.5768185;0;182;
1685949550.7768185;0;32;1685949550.7768185;0;148;1685949550.7768185;0;180;
;;;1685949550.9768186;0;168;1685949550.9768186;0;168;
;;;1685949551.1768186;0;179;1685949551.1768186;0;179;
;;;1685949551.3768187;0;168;1685949551.3768187;0;168;
;;;1685949551.5768187;0;166;1685949551.5768187;0;166;
;;;1685949551.7768188;0;77;1685949551.7768188;0;77;
;;;1685949551.9768188;0;0;1685949551.9768188;0;0;
;;;1685949552.1768188;0;0;1685949552.1768188;0;0;
;;;1685949552.376819;0;0;1685949552.376819;0;0;
