('192.168.70.129', 54994, '12.1.1.158', 10000);('192.168.70.129', 54994, '12.1.1.158', 10000);('192.168.70.129', 54994, '12.1.1.158', 10000);('192.168.70.129', 35304, '12.1.1.158', 10001);('192.168.70.129', 35304, '12.1.1.158', 10001);('192.168.70.129', 35304, '12.1.1.158', 10001);('192.168.70.129', 35306, '12.1.1.158', 10001);('192.168.70.129', 35306, '12.1.1.158', 10001);('192.168.70.129', 35306, '12.1.1.158', 10001);('192.168.70.129', 55000, '12.1.1.158', 10000);('192.168.70.129', 55000, '12.1.1.158', 10000);('192.168.70.129', 55000, '12.1.1.158', 10000);
;;;;;;71845.875279;967.0;939.0;71845.875279;1488.0;1488.0;
;;;;;;71845.979112;967.0;939.0;71845.979112;1134.0;1041.0;
;;;;;;71846.08303;967.0;939.0;71846.08303;1108.0;1041.0;
;;;;;;71846.187091;967.0;939.0;71846.187091;1092.0;1041.0;
;;;;;;71846.291098;967.0;939.0;71846.291098;1069.0;1041.0;
;;;;;;71846.394981;967.0;939.0;71846.394981;955.0;1041.0;
;;;;;;71846.498858;967.0;939.0;71846.498858;862.0;1041.0;
;;;;;;71846.602807;967.0;939.0;71846.602807;858.0;1041.0;
;;;;;;71846.706978;967.0;939.0;71846.706978;858.0;1041.0;
;;;;;;71846.810933;967.0;939.0;71846.810933;858.0;1041.0;
;;;;;;71846.914949;967.0;939.0;71846.914949;858.0;1041.0;
;;;;;;71847.018791;967.0;939.0;71847.018791;858.0;1041.0;
;;;;;;71847.122715;967.0;939.0;71847.122715;858.0;1041.0;
;;;;;;71847.22668;968.0;939.0;71847.22668;858.0;1041.0;
;;;;;;71847.330511;968.0;939.0;71847.330511;858.0;1041.0;
;;;;;;71847.434441;968.0;939.0;71847.434441;858.0;1041.0;
;;;;;;71847.53839;968.0;939.0;71847.53839;858.0;1041.0;
;;;;;;71847.642335;968.0;939.0;71847.642335;858.0;1041.0;
;;;;;;71847.757103;968.0;939.0;71847.757103;856.0;1041.0;
;;;;;;71847.861096;968.0;939.0;71847.861096;847.0;1041.0;
;;;;;;71847.96509;968.0;939.0;71847.96509;847.0;1041.0;
;;;;;;71848.069169;968.0;939.0;71848.069169;847.0;1041.0;
;;;;;;71848.173185;968.0;939.0;71848.173185;847.0;1041.0;
;;;;;;71848.277229;968.0;939.0;71848.277229;847.0;1041.0;
;;;;;;71848.381077;968.0;939.0;71848.381077;847.0;1041.0;
;;;;;;71848.484916;968.0;939.0;71848.484916;847.0;1041.0;
;;;;;;71848.588938;968.0;939.0;71848.588938;1041.0;1041.0;
;;;;;;71848.692967;968.0;939.0;71848.692967;1041.0;1041.0;
;;;;;;71848.796825;968.0;939.0;71848.796825;1041.0;1041.0;
;;;;;;71848.900765;968.0;939.0;71848.900765;1041.0;1041.0;
;;;;;;71849.004767;968.0;939.0;71849.004767;1041.0;1041.0;
;;;;;;71849.108576;968.0;939.0;71849.108576;1041.0;1041.0;
;;;;;;71849.212629;968.0;939.0;71849.212629;1041.0;1041.0;
;;;;;;71849.316723;969.0;939.0;71849.316723;1041.0;1041.0;
;;;;;;71849.420724;969.0;939.0;71849.420724;1041.0;1041.0;
;;;;;;71849.524761;969.0;939.0;71849.524761;1041.0;1041.0;
;;;;;;71849.628742;969.0;939.0;71849.628742;1041.0;1041.0;
;;;;;;71849.732599;969.0;939.0;71849.732599;1041.0;1041.0;
;;;;;;71849.836497;969.0;939.0;71849.836497;1041.0;1041.0;
;;;;;;71849.940366;969.0;939.0;71849.940366;1041.0;1041.0;
;;;;;;71850.044357;969.0;939.0;71850.044357;1041.0;1041.0;
;;;;;;71850.148142;969.0;939.0;71850.148142;1041.0;1041.0;
;;;;;;71850.25193;969.0;939.0;71850.25193;1041.0;1041.0;
;;;;;;71850.355724;969.0;939.0;71850.355724;1041.0;1041.0;
;;;;;;71850.459513;969.0;939.0;71850.459513;1041.0;1041.0;
;;;;;;71850.563343;969.0;939.0;71850.563343;1042.0;1041.0;
;;;;;;71850.667478;969.0;939.0;71850.667478;1043.0;1041.0;
;;;;;;71850.771297;969.0;939.0;71850.771297;1045.0;1041.0;
;;;;;;71850.875099;969.0;939.0;71850.875099;1045.0;1041.0;
;;;;;;71850.979093;969.0;939.0;71850.979093;1045.0;1041.0;
;;;;;;71851.083062;969.0;939.0;71851.083062;1045.0;1041.0;
;;;;;;71851.186895;969.0;939.0;71851.186895;1045.0;1041.0;
;;;;;;71851.290879;970.0;939.0;71851.290879;1045.0;1041.0;
;;;;;;71851.394869;970.0;939.0;71851.394869;1045.0;1041.0;
;;;;;;71851.498787;970.0;939.0;71851.498787;1045.0;1041.0;
;;;;;;71851.60265;970.0;939.0;71851.60265;1045.0;1041.0;
;;;;;;71851.7065;970.0;939.0;71851.7065;1045.0;1041.0;
;;;;;;71851.810501;970.0;939.0;71851.810501;1051.0;1041.0;
;;;;;;71851.914288;970.0;939.0;71851.914288;1060.0;1041.0;
;;;;;;71852.018072;970.0;939.0;71852.018072;1067.0;1041.0;
;;;;;;71852.121961;970.0;939.0;71852.121961;1075.0;1041.0;
;;;;;;71852.225796;970.0;939.0;71852.225796;1082.0;1041.0;
;;;;;;71852.329608;970.0;939.0;71852.329608;1090.0;1041.0;
;;;;;;71852.43352;970.0;939.0;71852.43352;1096.0;1041.0;
;;;;;;71852.537349;970.0;939.0;71852.537349;1103.0;1041.0;
;;;;;;71852.641345;970.0;939.0;71852.641345;1109.0;1041.0;
;;;;;;71852.745302;970.0;939.0;71852.745302;1115.0;1041.0;
;;;;;;71852.849194;970.0;939.0;71852.849194;1121.0;1041.0;
;;;;;;71852.953553;970.0;939.0;71852.953553;1122.0;1041.0;
;;;;;;71853.057868;970.0;939.0;71853.057868;1122.0;1041.0;
;;;;;;71853.161873;970.0;939.0;71853.161873;1122.0;1041.0;
;;;;;;71853.265685;970.0;939.0;71853.265685;1122.0;1041.0;
;;;;;;71853.36962;970.0;939.0;71853.36962;1122.0;1041.0;
;;;;;;71853.47354;970.0;939.0;71853.47354;1122.0;1041.0;
;;;;;;71853.577422;971.0;939.0;71853.577422;1122.0;1041.0;
;;;;;;71853.681441;971.0;939.0;71853.681441;1122.0;1041.0;
;;;;;;71853.785339;971.0;939.0;71853.785339;1122.0;1041.0;
;;;;;;71853.889238;971.0;939.0;71853.889238;1122.0;1041.0;
;;;;;;71853.993132;971.0;939.0;71853.993132;1128.0;1041.0;
;;;;;;71854.097112;971.0;939.0;71854.097112;1137.0;1041.0;
;;;;;;71854.200974;971.0;939.0;71854.200974;1145.0;1041.0;
;;;;;;71854.304885;971.0;939.0;71854.304885;1152.0;1041.0;
;;;;;;71854.408652;971.0;939.0;71854.408652;1159.0;1041.0;
;;;;;;71854.512619;971.0;939.0;71854.512619;1165.0;1041.0;
;;;;;;71854.616504;971.0;939.0;71854.616504;1171.0;1041.0;
;;;;;;71854.720314;971.0;939.0;71854.720314;1176.0;1041.0;
;;;;;;71854.824294;971.0;939.0;71854.824294;1181.0;1041.0;
;;;;;;71854.928085;971.0;939.0;71854.928085;1186.0;1041.0;
;;;;;;71855.031964;971.0;939.0;71855.031964;1190.0;1041.0;
;;;;;;71855.13588;971.0;939.0;71855.13588;1195.0;1041.0;
;;;;;;71855.239695;971.0;939.0;71855.239695;1195.0;1041.0;
;;;;;;71855.34359;971.0;939.0;71855.34359;1195.0;1041.0;
;;;;;;71855.44758;971.0;939.0;71855.44758;1195.0;1041.0;
;;;;;;71855.551364;971.0;939.0;71855.551364;1195.0;1041.0;
;;;;;;71855.655215;971.0;939.0;71855.655215;1195.0;1041.0;
;;;;;;71855.759181;972.0;939.0;71855.759181;1195.0;1041.0;
;;;;;;71855.862975;972.0;939.0;71855.862975;1195.0;1041.0;
;;;;;;71855.966788;972.0;939.0;71855.966788;1195.0;1041.0;
;;;;;;71856.070817;972.0;939.0;71856.070817;1195.0;1041.0;
;;;;;;71856.174708;972.0;939.0;71856.174708;1195.0;1041.0;
;;;;;;71856.278647;972.0;939.0;71856.278647;1199.0;1041.0;
;;;;;;71856.382501;972.0;939.0;71856.382501;1204.0;1041.0;
;;;;;;71856.486409;972.0;939.0;71856.486409;1209.0;1041.0;
;;;;;;71856.590233;972.0;939.0;71856.590233;1213.0;1041.0;
;;;;;;71856.694208;972.0;939.0;71856.694208;1217.0;1041.0;
;;;;;;71856.798055;972.0;939.0;71856.798055;1220.0;1041.0;
;;;;;;71856.901904;972.0;939.0;71856.901904;1223.0;1041.0;
;;;;;;71857.005806;972.0;939.0;71857.005806;1226.0;1041.0;
;;;;;;71857.109709;972.0;939.0;71857.109709;1229.0;1041.0;
;;;;;;71857.213601;972.0;939.0;71857.213601;1231.0;1041.0;
;;;;;;71857.317437;972.0;939.0;71857.317437;1234.0;1041.0;
;;;;;;71857.421282;972.0;939.0;71857.421282;1236.0;1041.0;
;;;;;;71857.525171;972.0;939.0;71857.525171;1237.0;1041.0;
;;;;;;71857.629134;972.0;939.0;71857.629134;1237.0;1041.0;
;;;;;;71857.733208;972.0;939.0;71857.733208;1237.0;1041.0;
;;;;;;71857.837009;972.0;939.0;71857.837009;1237.0;1041.0;
;;;;;;71857.948765;972.0;939.0;71857.948765;1237.0;1041.0;
;;;;;;71858.052557;972.0;939.0;71858.052557;1237.0;1041.0;
;;;;;;71858.156357;973.0;939.0;71858.156357;1237.0;1041.0;
;;;;;;71858.260206;973.0;939.0;71858.260206;1237.0;1041.0;
;;;;;;71858.363982;973.0;939.0;71858.363982;1237.0;1041.0;
;;;;;;71858.467901;973.0;939.0;71858.467901;1237.0;1041.0;
;;;;;;71858.571683;973.0;939.0;71858.571683;1238.0;1041.0;
;;;;;;71858.675521;973.0;939.0;71858.675521;1240.0;1041.0;
;;;;;;71858.7794;973.0;939.0;71858.7794;1242.0;1041.0;
;;;;;;71858.883377;973.0;939.0;71858.883377;1243.0;1041.0;
;;;;;;71858.987196;973.0;939.0;71858.987196;1245.0;1041.0;
;;;;;;71859.091048;973.0;939.0;71859.091048;1246.0;1041.0;
;;;;;;71859.194924;973.0;939.0;71859.194924;1248.0;1041.0;
;;;;;;71859.298812;973.0;939.0;71859.298812;1249.0;1041.0;
;;;;;;71859.402666;973.0;939.0;71859.402666;1250.0;1041.0;
;;;;;;71859.506479;973.0;939.0;71859.506479;1251.0;1041.0;
;;;;;;71859.610412;973.0;939.0;71859.610412;1252.0;1041.0;
;;;;;;71859.714371;973.0;939.0;71859.714371;1253.0;1041.0;
;;;;;;71859.81819;973.0;939.0;71859.81819;1254.0;1041.0;
;;;;;;71859.922008;973.0;939.0;71859.922008;1254.0;1041.0;
;;;;;;71900.025804;973.0;939.0;71900.025804;1254.0;1041.0;
;;;;;;71900.129656;973.0;939.0;71900.129656;1254.0;1041.0;
;;;;;;71900.2336;973.0;939.0;71900.2336;1254.0;1041.0;
;;;;;;71900.337613;973.0;939.0;71900.337613;1254.0;1041.0;
;;;;;;71900.441427;973.0;939.0;71900.441427;1254.0;1041.0;
;;;;;;71900.545273;974.0;939.0;71900.545273;1254.0;1041.0;
;;;;;;71900.64926;974.0;939.0;71900.64926;1254.0;1041.0;
;;;;;;71900.753099;974.0;939.0;71900.753099;1254.0;1041.0;
;;;;;;71900.856992;974.0;939.0;71900.856992;1254.0;1041.0;
;;;;;;71900.960793;974.0;939.0;71900.960793;1255.0;1041.0;
;;;;;;71901.064551;974.0;939.0;71901.064551;1256.0;1041.0;
;;;;;;71901.168418;974.0;939.0;71901.168418;1257.0;1041.0;
;;;;;;71901.272226;974.0;939.0;71901.272226;1258.0;1041.0;
;;;;;;71901.376255;974.0;939.0;71901.376255;1259.0;1041.0;
;;;;;;71901.48014;974.0;939.0;71901.48014;1260.0;1041.0;
;;;;;;71901.584011;974.0;939.0;71901.584011;1261.0;1041.0;
;;;;;;71901.688091;974.0;939.0;71901.688091;1262.0;1041.0;
;;;;;;71901.792044;974.0;939.0;71901.792044;1263.0;1041.0;
;;;;;;71901.896026;974.0;939.0;71901.896026;1264.0;1041.0;
;;;;;;71902.000025;974.0;939.0;71902.000025;1265.0;1041.0;
;;;;;;71902.103942;974.0;939.0;71902.103942;1266.0;1041.0;
;;;;;;71902.207721;974.0;939.0;71902.207721;1267.0;1041.0;
;;;;;;71902.311699;974.0;939.0;71902.311699;1268.0;1041.0;
;;;;;;71902.415524;974.0;939.0;71902.415524;1268.0;1041.0;
;;;;;;71902.519526;974.0;939.0;71902.519526;1268.0;1041.0;
;;;;;;71902.623485;974.0;939.0;71902.623485;1268.0;1041.0;
;;;;;;71902.727456;974.0;939.0;71902.727456;1268.0;1041.0;
;;;;;;71902.83126;975.0;939.0;71902.83126;1268.0;1041.0;
;;;;;;71902.935243;975.0;939.0;71902.935243;1268.0;1041.0;
;;;;;;71903.039568;975.0;939.0;71903.039568;1268.0;1041.0;
;;;;;;71903.143972;975.0;939.0;71903.143972;1268.0;1041.0;
;;;;;;71903.248057;975.0;939.0;71903.248057;1268.0;1041.0;
;;;;;;71903.351986;975.0;939.0;71903.351986;1271.0;1041.0;
;;;;;;71903.455948;975.0;939.0;71903.455948;1274.0;1041.0;
;;;;;;71903.559916;975.0;939.0;71903.559916;1276.0;1041.0;
;;;;;;71903.663902;975.0;939.0;71903.663902;1279.0;1041.0;
;;;;;;71903.7678;975.0;939.0;71903.7678;1282.0;1041.0;
;;;;;;71903.871668;975.0;939.0;71903.871668;1285.0;1041.0;
;;;;;;71903.97551;975.0;939.0;71903.97551;1288.0;1041.0;
;;;;;;71904.079317;975.0;939.0;71904.079317;1291.0;1041.0;
;;;;;;71904.183196;975.0;939.0;71904.183196;1294.0;1041.0;
;;;;;;71904.28702;975.0;939.0;71904.28702;1297.0;1041.0;
;;;;;;71904.390819;975.0;939.0;71904.390819;1300.0;1041.0;
;;;;;;71904.494621;975.0;939.0;71904.494621;1303.0;1041.0;
;;;;;;71904.598612;975.0;939.0;71904.598612;1305.0;1041.0;
;;;;;;71904.702463;975.0;939.0;71904.702463;1306.0;1041.0;
;;;;;;71904.806277;975.0;939.0;71904.806277;1306.0;1041.0;
;;;;;;71904.910153;975.0;939.0;71904.910153;1306.0;1041.0;
;;;;;;71905.01394;975.0;939.0;71905.01394;1306.0;1041.0;
;;;;;;71905.117824;975.0;939.0;71905.117824;1306.0;1041.0;
;;;;;;71905.22172;976.0;939.0;71905.22172;1306.0;1041.0;
;;;;;;71905.32573;976.0;939.0;71905.32573;1306.0;1041.0;
;;;;;;71905.429729;976.0;939.0;71905.429729;1306.0;1041.0;
;;;;;;71905.533612;976.0;939.0;71905.533612;1306.0;1041.0;
;;;;;;71905.637575;976.0;939.0;71905.637575;1308.0;1041.0;
;;;;;;71905.741624;976.0;939.0;71905.741624;1316.0;1041.0;
;;;;;;71905.845547;976.0;939.0;71905.845547;1324.0;1041.0;
;;;;;;71905.949325;976.0;939.0;71905.949325;1330.0;1041.0;
;;;;;;71906.053112;976.0;939.0;71906.053112;1337.0;1041.0;
;;;;;;71906.15696;976.0;939.0;71906.15696;1344.0;1041.0;
;;;;;;71906.260883;976.0;939.0;71906.260883;1351.0;1041.0;
;;;;;;71906.364682;976.0;939.0;71906.364682;1358.0;1041.0;
;;;;;;71906.468439;976.0;939.0;71906.468439;1364.0;1041.0;
;;;;;;71906.572225;976.0;939.0;71906.572225;1370.0;1041.0;
;;;;;;71906.676115;976.0;939.0;71906.676115;1377.0;1041.0;
;;;;;;71906.780054;976.0;939.0;71906.780054;1384.0;1041.0;
;;;;;;71906.883864;976.0;939.0;71906.883864;1391.0;1041.0;
;;;;;;71906.987795;976.0;939.0;71906.987795;1397.0;1041.0;
;;;;;;71907.091751;976.0;939.0;71907.091751;1399.0;1041.0;
;;;;;;71907.19573;976.0;939.0;71907.19573;1399.0;1041.0;
;;;;;;71907.299615;976.0;939.0;71907.299615;1399.0;1041.0;
;;;;;;71907.403556;976.0;939.0;71907.403556;1399.0;1041.0;
;;;;;;71907.507439;976.0;939.0;71907.507439;1399.0;1041.0;
;;;;;;71907.612065;977.0;939.0;71907.612065;1399.0;1041.0;
;;;;;;71907.716155;977.0;939.0;71907.716155;1399.0;1041.0;
;;;;;;71907.820033;977.0;939.0;71907.820033;1399.0;1041.0;
;;;;;;71907.924009;977.0;939.0;71907.924009;1399.0;1041.0;
;;;;;;71908.040642;977.0;939.0;71908.040642;1402.0;1041.0;
;;;;;;71908.144644;977.0;939.0;71908.144644;1417.0;1041.0;
;;;;;;71908.248446;977.0;939.0;71908.248446;1431.0;1041.0;
;;;;;;71908.352438;977.0;939.0;71908.352438;1446.0;1041.0;
;;;;;;71908.456339;977.0;939.0;71908.456339;1460.0;1041.0;
;;;;;;71908.560189;977.0;939.0;71908.560189;1473.0;1041.0;
;;;;;;71908.664096;977.0;939.0;71908.664096;1486.0;1041.0;
;;;;;;71908.76788;977.0;939.0;71908.76788;1498.0;1041.0;
;;;;;;71908.871719;977.0;939.0;71908.871719;1511.0;1041.0;
;;;;;;71908.97573;977.0;939.0;71908.97573;1522.0;1041.0;
;;;;;;71909.079666;977.0;939.0;71909.079666;1535.0;1041.0;
;;;;;;71909.183588;977.0;939.0;71909.183588;1548.0;1041.0;
;;;;;;71909.287597;977.0;939.0;71909.287597;1559.0;1041.0;
;;;;;;71909.391538;977.0;939.0;71909.391538;1572.0;1041.0;
;;;;;;71909.4953;977.0;939.0;71909.4953;1581.0;1041.0;
;;;;;;71909.599179;977.0;939.0;71909.599179;1582.0;1041.0;
;;;;;;71909.703083;977.0;939.0;71909.703083;1582.0;1041.0;
;;;;;;71909.806929;977.0;939.0;71909.806929;1582.0;1041.0;
;;;;;;71909.910683;977.0;939.0;71909.910683;1582.0;1041.0;
;;;;;;71910.01456;977.0;939.0;71910.01456;1582.0;1041.0;
;;;;;;71910.118334;978.0;939.0;71910.118334;1582.0;1041.0;
;;;;;;71910.222104;978.0;939.0;71910.222104;1582.0;1041.0;
;;;;;;71910.325863;978.0;939.0;71910.325863;1582.0;1041.0;
;;;;;;71910.429633;978.0;939.0;71910.429633;1582.0;1041.0;
;;;;;;71910.533408;978.0;939.0;71910.533408;1585.0;1041.0;
;;;;;;71910.637166;978.0;939.0;71910.637166;1608.0;1041.0;
;;;;;;;;;71910.740936;1628.0;1041.0;
