('12.1.1.152', 42340, '192.168.70.129', 10000);('12.1.1.152', 42340, '192.168.70.129', 10000);('12.1.1.152', 42340, '192.168.70.129', 10000);('12.1.1.152', 42342, '192.168.70.129', 10000);('12.1.1.152', 42342, '192.168.70.129', 10000);('12.1.1.152', 42342, '192.168.70.129', 10000);
;;;12.938780069351196;363.0;20.0;
;;;13.042734146118164;375.0;20.0;
;;;13.146847009658813;387.0;20.0;
;;;13.250797033309937;397.0;20.0;
;;;13.354750156402588;409.0;20.0;
;;;13.45865511894226;419.0;20.0;
;;;13.562577962875366;430.0;20.0;
;;;13.6666100025177;441.0;20.0;
;;;13.770544052124023;452.0;20.0;
;;;13.874567985534668;462.0;20.0;
;;;13.985234022140503;473.0;20.0;
;;;14.08924913406372;484.0;20.0;
;;;14.193197011947632;496.0;20.0;
;;;14.297124147415161;509.0;20.0;
;;;14.402026176452637;521.0;20.0;
;;;14.506049156188965;533.0;20.0;
;;;14.60997200012207;546.0;20.0;
;;;14.713879108428955;557.0;20.0;
;;;14.817782163619995;570.0;20.0;
;;;14.921735048294067;585.0;20.0;
;;;15.025660991668701;598.0;20.0;
;;;15.129594087600708;613.0;20.0;
;;;15.233515977859497;622.0;20.0;
;;;15.337538957595825;640.0;20.0;
;;;15.441444158554077;654.0;20.0;
;;;15.545350074768066;670.0;20.0;
;;;15.64928913116455;685.0;20.0;
;;;15.75319504737854;699.0;20.0;
;;;15.85711407661438;713.0;20.0;
;;;15.961076021194458;727.0;20.0;
;;;16.065006971359253;745.0;20.0;
;;;16.169149160385132;760.0;20.0;
;;;16.27322006225586;778.0;20.0;
;;;16.377161979675293;795.0;20.0;
;;;16.481081008911133;813.0;20.0;
;;;16.58499312400818;831.0;20.0;
;;;16.688910007476807;848.0;20.0;
;;;16.79283618927002;867.0;20.0;
;;;16.89674997329712;884.0;20.0;
;;;17.000676155090332;901.0;20.0;
;;;17.104599952697754;919.0;20.0;
;;;17.208566188812256;937.0;20.0;
;;;17.31248116493225;953.0;20.0;
;;;17.41638708114624;971.0;20.0;
;;;17.52032208442688;989.0;20.0;
;;;17.624309062957764;1006.0;20.0;
;;;17.72820806503296;1024.0;20.0;
;;;17.832178115844727;1043.0;20.0;
;;;17.93616509437561;1057.0;20.0;
;;;18.040229082107544;1085.0;20.0;
;;;18.144216060638428;1105.0;20.0;
;;;18.24815797805786;1128.0;20.0;
;;;18.352128982543945;1150.0;20.0;
;;;18.456082105636597;1172.0;20.0;
;;;18.56004810333252;1196.0;20.0;
;;;18.664129972457886;1218.0;20.0;
;;;18.76817011833191;1242.0;20.0;
;;;18.872059106826782;1269.0;20.0;
;;;18.975929021835327;1296.0;20.0;
;;;19.088449001312256;1319.0;20.0;
;;;19.1923770904541;1344.0;20.0;
;;;19.296264171600342;1368.0;20.0;
;;;19.400190114974976;1391.0;20.0;
;;;19.504523038864136;1415.0;20.0;
;;;19.608983039855957;1438.0;20.0;
;;;19.71326518058777;1463.0;20.0;
;;;19.81791400909424;1488.0;20.0;
;;;19.922882080078125;1513.0;20.0;
;;;20.027242183685303;1537.0;20.0;
;;;20.131587028503418;1561.0;20.0;
;;;20.236664056777954;1585.0;20.0;
;;;20.342036962509155;1609.0;20.0;
;;;20.44612717628479;1634.0;20.0;
;;;20.550392150878906;1657.0;20.0;
;;;20.654428005218506;1681.0;20.0;
;;;20.7583589553833;1703.0;20.0;
;;;20.862256050109863;1724.0;20.0;
;;;20.966214179992676;1751.0;20.0;
;;;21.070213079452515;1776.0;20.0;
;;;21.17414116859436;1800.0;20.0;
;;;21.278048992156982;1825.0;20.0;
;;;21.38189697265625;1848.0;20.0;
;;;21.485769987106323;1876.0;20.0;
;;;21.589641094207764;1910.0;20.0;
;;;21.693533182144165;1941.0;20.0;
;;;21.79755210876465;1974.0;20.0;
;;;21.90162205696106;2004.0;20.0;
;;;22.005522966384888;2037.0;20.0;
;;;22.109414100646973;2071.0;20.0;
;;;22.21329402923584;2105.0;20.0;
;;;22.31719398498535;2140.0;20.0;
;;;22.421061038970947;2171.0;20.0;
;;;22.5249240398407;2207.0;20.0;
;;;22.628887176513672;2244.0;20.0;
;;;22.7328040599823;2274.0;20.0;
;;;22.83680510520935;2274.0;20.0;
;;;22.940718173980713;2274.0;20.0;
;;;23.044727087020874;2274.0;20.0;
;;;23.148637056350708;2274.0;20.0;
;;;23.252562046051025;2274.0;20.0;
;;;23.35649013519287;2274.0;20.0;
;;;23.46048402786255;2274.0;20.0;
;;;23.564346075057983;2274.0;20.0;
;;;23.66837215423584;2274.0;20.0;
;;;23.772264003753662;2274.0;20.0;
;;;23.87620997428894;2274.0;20.0;
;;;23.985355138778687;2274.0;20.0;
;;;24.08932399749756;2274.0;20.0;
;;;24.193210124969482;2274.0;20.0;
;;;24.29718017578125;2274.0;20.0;
;;;24.401082038879395;2274.0;20.0;
;;;24.504974126815796;2274.0;20.0;
;;;24.608939170837402;2274.0;20.0;
;;;24.712790966033936;2274.0;20.0;
;;;64.81681609153748;2274.0;20.0;
;;;64.92073106765747;2274.0;20.0;
;;;65.02469515800476;2274.0;20.0;
;;;65.12871408462524;2274.0;20.0;
;;;65.23280715942383;2274.0;20.0;
;;;65.33682107925415;2274.0;20.0;
;;;65.44076013565063;2274.0;20.0;
;;;65.5447301864624;2274.0;20.0;
;;;65.64922213554382;2274.0;20.0;
;;;65.75317406654358;2274.0;20.0;
;;;65.85710310935974;2274.0;20.0;
;;;65.96100616455078;2274.0;20.0;
;;;66.06503200531006;2274.0;20.0;
;;;66.16897201538086;2274.0;20.0;
;;;66.27290415763855;2274.0;20.0;
;;;66.37696099281311;2274.0;20.0;
;;;66.48094701766968;2274.0;20.0;
;;;66.5850260257721;2274.0;20.0;
;;;66.68908905982971;2274.0;20.0;
;;;66.79298806190491;2274.0;20.0;
;;;66.89691615104675;2274.0;20.0;
;;;67.00082516670227;2274.0;20.0;
;;;67.10476613044739;2274.0;20.0;
;;;67.20868515968323;2274.0;20.0;
;;;67.31294798851013;2274.0;20.0;
;;;67.41689109802246;2274.0;20.0;
;;;67.52089500427246;2274.0;20.0;
;;;67.62482714653015;2274.0;20.0;
;;;67.72871518135071;2274.0;20.0;
;;;67.83280205726624;2274.0;20.0;
;;;67.93680810928345;2274.0;20.0;
;;;68.04074096679688;2274.0;20.0;
;;;68.14466500282288;2274.0;20.0;
;;;68.24865913391113;2274.0;20.0;
;;;68.35258603096008;2274.0;20.0;
;;;68.4565110206604;2274.0;20.0;
;;;68.56051015853882;2274.0;20.0;
;;;68.66449117660522;2274.0;20.0;
;;;68.76845097541809;2274.0;20.0;
;;;68.8723931312561;2274.0;20.0;
;;;68.97632098197937;2274.0;20.0;
;;;69.08548712730408;2274.0;20.0;
;;;69.18938517570496;2274.0;20.0;
;;;69.29330110549927;2274.0;20.0;
;;;69.39739108085632;2274.0;20.0;
;;;69.50137305259705;2274.0;20.0;
;;;69.60527300834656;2274.0;20.0;
;;;69.70930218696594;2274.0;20.0;
;;;69.81329798698425;2274.0;20.0;
;;;69.91727709770203;2274.0;20.0;
;;;70.02132797241211;2274.0;20.0;
;;;70.12524795532227;2274.0;20.0;
;;;70.229238986969;2274.0;20.0;
;;;70.33315300941467;2274.0;20.0;
;;;70.43706917762756;2274.0;20.0;
;;;70.54098010063171;2274.0;20.0;
;;;70.64492917060852;2274.0;20.0;
;;;70.74898910522461;2274.0;20.0;
;;;70.85304117202759;2274.0;20.0;
;;;70.95699310302734;2274.0;20.0;
;;;71.06093096733093;2274.0;20.0;
;;;71.16492700576782;2274.0;20.0;
;;;71.2689220905304;2274.0;20.0;
;;;71.37306499481201;2274.0;20.0;
;;;71.47699308395386;2274.0;20.0;
;;;71.58090209960938;2274.0;20.0;
;;;71.6848611831665;2274.0;20.0;
;;;71.7888171672821;2274.0;20.0;
;;;71.89299607276917;2274.0;20.0;
;;;71.99699306488037;2274.0;20.0;
;;;72.1010000705719;2274.0;20.0;
;;;72.20490908622742;2274.0;20.0;
;;;72.30888104438782;2274.0;20.0;
;;;72.41282105445862;2274.0;20.0;
;;;72.51677417755127;2274.0;20.0;
;;;72.6206841468811;2274.0;20.0;
;;;72.72458696365356;2274.0;20.0;
;;;72.82875609397888;2274.0;20.0;
;;;72.9328191280365;2274.0;20.0;
;;;73.03689408302307;2274.0;20.0;
;;;73.14104318618774;2274.0;20.0;
;;;73.2450361251831;2274.0;20.0;
;;;73.34899711608887;2274.0;20.0;
;;;73.45292711257935;2274.0;20.0;
;;;73.55681800842285;2274.0;20.0;
;;;73.66068601608276;2274.0;20.0;
;;;73.76464915275574;2274.0;20.0;
;;;73.8685371875763;2274.0;20.0;
;;;73.97247409820557;2274.0;20.0;
;;;74.0763611793518;2274.0;20.0;
;;;74.18562006950378;2274.0;20.0;
;;;74.28966808319092;2274.0;20.0;
;;;74.39357805252075;2274.0;20.0;
;;;74.49748206138611;2274.0;20.0;
;;;74.60141897201538;2274.0;20.0;
;;;74.70526599884033;2274.0;20.0;
;;;74.80921506881714;2274.0;20.0;
;;;74.9131109714508;2274.0;20.0;
;;;75.01702308654785;2274.0;20.0;
;;;75.12097215652466;2274.0;20.0;
;;;75.22489714622498;2274.0;20.0;
;;;75.32888102531433;2274.0;20.0;
;;;75.43285703659058;2274.0;20.0;
;;;75.5367980003357;2274.0;20.0;
;;;75.64070200920105;2274.0;20.0;
;;;75.74457597732544;2274.0;20.0;
;;;75.84847617149353;2274.0;20.0;
;;;75.95240807533264;2274.0;20.0;
;;;76.05635118484497;2274.0;20.0;
;;;76.16024518013;2274.0;20.0;
;;;76.26420998573303;2274.0;20.0;
;;;76.36814713478088;2274.0;20.0;
;;;76.47204804420471;2274.0;20.0;
;;;76.57606196403503;2274.0;20.0;
;;;76.67994213104248;2274.0;20.0;
;;;76.78394317626953;2274.0;20.0;
;;;76.88790512084961;2274.0;20.0;
;;;76.99181008338928;2274.0;20.0;
;;;77.0957760810852;2274.0;20.0;
;;;77.19966697692871;2274.0;20.0;
;;;77.30355215072632;2274.0;20.0;
;;;77.40742111206055;2274.0;20.0;
;;;77.51127409934998;2274.0;20.0;
;;;77.61523008346558;2274.0;20.0;
;;;77.71923899650574;2274.0;20.0;
;;;77.8231430053711;2274.0;20.0;
;;;77.92703318595886;2274.0;20.0;
;;;78.03090405464172;2274.0;20.0;
;;;78.1349151134491;2274.0;20.0;
;;;78.23879313468933;2274.0;20.0;
;;;78.34266018867493;2274.0;20.0;
;;;78.44652795791626;2274.0;20.0;
;;;78.55040216445923;2274.0;20.0;
;;;78.65433597564697;2274.0;20.0;
;;;78.75818610191345;2274.0;20.0;
;;;78.862380027771;2274.0;20.0;
;;;78.96629595756531;2274.0;20.0;
;;;79.07018995285034;2274.0;20.0;
;;;79.1741361618042;2274.0;20.0;
;;;79.29417395591736;2274.0;20.0;
;;;79.39814400672913;2274.0;20.0;
;;;79.50212216377258;2274.0;20.0;
;;;79.60603904724121;2274.0;20.0;
;;;79.70990300178528;2274.0;20.0;
;;;79.81377506256104;2274.0;20.0;
;;;79.91780018806458;2274.0;20.0;
;;;80.02177596092224;2274.0;20.0;
;;;80.12576007843018;2274.0;20.0;
;;;80.22969007492065;2274.0;20.0;
;;;80.33361601829529;2274.0;20.0;
;;;80.43749403953552;2274.0;20.0;
;;;80.54134702682495;2274.0;20.0;
;;;80.64521503448486;2274.0;20.0;
;;;80.74918413162231;2274.0;20.0;
;;;80.85315299034119;2274.0;20.0;
;;;80.9571840763092;2274.0;20.0;
;;;81.06120705604553;2274.0;20.0;
;;;81.16525506973267;2274.0;20.0;
;;;81.26923298835754;2274.0;20.0;
;;;81.37322115898132;2274.0;20.0;
;;;81.47719407081604;2274.0;20.0;
;;;81.58114218711853;2274.0;20.0;
;;;81.68501615524292;2274.0;20.0;
;;;81.78893804550171;2274.0;20.0;
;;;81.892893075943;2274.0;20.0;
;;;81.99685597419739;2274.0;20.0;
;;;82.10080409049988;2274.0;20.0;
;;;82.2049331665039;2274.0;20.0;
;;;82.3089210987091;2274.0;20.0;
;;;82.4129090309143;2274.0;20.0;
;;;82.51683211326599;2274.0;20.0;
;;;82.62077403068542;2274.0;20.0;
;;;82.72471714019775;2274.0;20.0;
;;;82.82866716384888;2274.0;20.0;
;;;82.93271517753601;2274.0;20.0;
;;;83.03667497634888;2274.0;20.0;
;;;83.14071106910706;2274.0;20.0;
;;;83.24462914466858;2274.0;20.0;
;;;83.34868001937866;2274.0;20.0;
;;;83.45264410972595;2274.0;20.0;
;;;83.55653405189514;2274.0;20.0;
;;;83.66043615341187;2274.0;20.0;
;;;83.76437711715698;2274.0;20.0;
;;;83.86847615242004;2274.0;20.0;
;;;83.97244501113892;2274.0;20.0;
;;;84.07641696929932;2274.0;20.0;
;;;84.18038296699524;2274.0;20.0;
;;;84.3026921749115;2274.0;20.0;
;;;84.40670013427734;2274.0;20.0;
;;;84.51077914237976;2274.0;20.0;
;;;84.61496996879578;2274.0;20.0;
;;;84.71951603889465;2274.0;20.0;
;;;84.82383918762207;2274.0;20.0;
;;;84.92836999893188;2274.0;20.0;
;;;85.03298306465149;2274.0;20.0;
;;;85.1373040676117;2274.0;20.0;
;;;85.2416090965271;2274.0;20.0;
;;;85.3461651802063;2274.0;20.0;
;;;85.45036816596985;2274.0;20.0;
;;;85.55496001243591;2274.0;20.0;
;;;85.66106414794922;2274.0;20.0;
;;;85.76528716087341;2274.0;20.0;
;;;85.8706841468811;2274.0;20.0;
;;;85.97557711601257;2274.0;20.0;
;;;86.0802710056305;2274.0;20.0;
;;;86.18528318405151;2274.0;20.0;
;;;86.28955006599426;2274.0;20.0;
;;;86.39426112174988;2274.0;20.0;
;;;86.49857211112976;2274.0;20.0;
;;;86.60368704795837;2274.0;20.0;
;;;86.70836114883423;2274.0;20.0;
;;;86.81304597854614;2274.0;20.0;
;;;86.91742897033691;2274.0;20.0;
;;;87.02262806892395;2274.0;20.0;
;;;87.1276490688324;2274.0;20.0;
;;;87.23257112503052;2274.0;20.0;
;;;87.33685207366943;2274.0;20.0;
;;;87.4418351650238;2274.0;20.0;
;;;87.5461311340332;2274.0;20.0;
;;;87.65076804161072;2274.0;20.0;
;;;87.75524711608887;2274.0;20.0;
;;;87.86226105690002;2274.0;20.0;
;;;87.96673917770386;2274.0;20.0;
;;;88.07124495506287;2274.0;20.0;
;;;88.17573618888855;2274.0;20.0;
;;;88.28083395957947;2274.0;20.0;
;;;88.3858699798584;2274.0;20.0;
;;;88.49065208435059;2274.0;20.0;
;;;88.59523415565491;2274.0;20.0;
;;;88.69977116584778;2274.0;20.0;
;;;88.80420517921448;2274.0;20.0;
;;;88.90930914878845;2274.0;20.0;
;;;89.01406812667847;2274.0;20.0;
;;;89.11895108222961;2274.0;20.0;
;;;89.22391510009766;2274.0;20.0;
;;;89.3364851474762;2274.0;20.0;
;;;89.44189715385437;2274.0;20.0;
;;;89.5460991859436;2274.0;20.0;
;;;89.65023612976074;2274.0;20.0;
;;;89.75461912155151;2274.0;20.0;
;;;89.85983300209045;2274.0;20.0;
;;;89.96434307098389;2274.0;20.0;
;;;90.06894397735596;2274.0;20.0;
;;;90.17372608184814;2274.0;20.0;
;;;90.27848100662231;2274.0;20.0;
;;;90.3826551437378;2274.0;20.0;
;;;90.4865710735321;2274.0;20.0;
;;;90.5907690525055;2274.0;20.0;
;;;90.69472098350525;2274.0;20.0;
;;;90.7987060546875;2274.0;20.0;
;;;90.90276002883911;2274.0;20.0;
;;;91.00678205490112;2274.0;20.0;
;;;91.11203718185425;2274.0;20.0;
;;;91.21635103225708;2274.0;20.0;
;;;91.32076215744019;2274.0;20.0;
;;;91.42486500740051;2274.0;20.0;
;;;91.52878212928772;2274.0;20.0;
;;;91.63275599479675;2274.0;20.0;
;;;91.73682618141174;2274.0;20.0;
;;;91.84074306488037;2274.0;20.0;
;;;91.9447250366211;2274.0;20.0;
;;;92.04867315292358;2274.0;20.0;
;;;92.15260815620422;2274.0;20.0;
;;;92.25654697418213;2274.0;20.0;
;;;92.36056017875671;2274.0;20.0;
;;;92.46443605422974;2274.0;20.0;
;;;92.56834602355957;2274.0;20.0;
;;;92.67229413986206;2274.0;20.0;
;;;92.77627110481262;2274.0;20.0;
;;;92.88017916679382;2274.0;20.0;
;;;92.98427200317383;2274.0;20.0;
;;;93.08831810951233;2274.0;20.0;
;;;93.19230699539185;2274.0;20.0;
;;;93.29624199867249;2274.0;20.0;
;;;93.40023303031921;2274.0;20.0;
;;;93.50427007675171;2274.0;20.0;
;;;93.60839009284973;2274.0;20.0;
;;;93.71232199668884;2274.0;20.0;
;;;93.81622314453125;2274.0;20.0;
;;;93.92014002799988;2274.0;20.0;
;;;94.02411317825317;2274.0;20.0;
;;;94.12800598144531;2274.0;20.0;
;;;94.23205709457397;2274.0;20.0;
;;;94.34459209442139;2274.0;20.0;
;;;94.44853115081787;2274.0;20.0;
;;;94.5524251461029;2274.0;20.0;
;;;94.6563811302185;2274.0;20.0;
;;;94.76024603843689;2274.0;20.0;
;;;94.86423707008362;2274.0;20.0;
;;;94.96816515922546;2274.0;20.0;
;;;95.07209515571594;2274.0;20.0;
;;;95.17610216140747;2274.0;20.0;
;;;95.28000211715698;2274.0;20.0;
;;;95.38396310806274;2274.0;20.0;
;;;95.488028049469;2274.0;20.0;
;;;95.59199213981628;2274.0;20.0;
;;;95.69589018821716;2274.0;20.0;
;;;95.79981017112732;2274.0;20.0;
;;;95.90370512008667;2274.0;20.0;
;;;96.00785613059998;2274.0;20.0;
;;;96.11187815666199;2274.0;20.0;
;;;96.21579909324646;2274.0;20.0;
;;;96.31974697113037;2274.0;20.0;
;;;96.42367100715637;2274.0;20.0;
;;;96.52755308151245;2274.0;20.0;
;;;96.63151502609253;2274.0;20.0;
;;;96.73564505577087;2274.0;20.0;
;;;96.83954310417175;2274.0;20.0;
;;;96.94350910186768;2274.0;20.0;
;;;97.04752612113953;2274.0;20.0;
;;;97.1514790058136;2274.0;20.0;
;;;97.25546312332153;2274.0;20.0;
;;;97.35941696166992;2274.0;20.0;
;;;97.46336817741394;2274.0;20.0;
;;;97.56728005409241;2274.0;20.0;
;;;97.67125606536865;2274.0;20.0;
;;;97.77523899078369;2274.0;20.0;
;;;97.87925505638123;2274.0;20.0;
;;;97.98336815834045;2274.0;20.0;
;;;98.08750295639038;2274.0;20.0;
;;;98.19146609306335;2274.0;20.0;
;;;98.29547309875488;2274.0;20.0;
;;;98.39947700500488;2274.0;20.0;
;;;98.50345706939697;2274.0;20.0;
;;;98.60742211341858;2274.0;20.0;
;;;98.71138906478882;2274.0;20.0;
;;;98.81560897827148;2274.0;20.0;
;;;98.91953802108765;2274.0;20.0;
;;;99.02372097969055;2274.0;20.0;
;;;99.12779402732849;2274.0;20.0;
;;;99.23189496994019;2274.0;20.0;
;;;99.33581399917603;2274.0;20.0;
;;;99.44805312156677;2274.0;20.0;
;;;99.55197596549988;2274.0;20.0;
;;;99.65591311454773;2274.0;20.0;
;;;99.75987911224365;2274.0;20.0;
;;;99.8638379573822;2274.0;20.0;
;;;99.96780204772949;2274.0;20.0;
;;;100.07170701026917;2274.0;20.0;
;;;100.17574000358582;2274.0;20.0;
;;;100.27972507476807;2274.0;20.0;
;;;100.38368797302246;2274.0;20.0;
;;;100.48763918876648;2274.0;20.0;
;;;100.59173202514648;2274.0;20.0;
;;;100.69571995735168;2274.0;20.0;
;;;100.79961609840393;2274.0;20.0;
;;;100.90354204177856;2274.0;20.0;
;;;101.00746607780457;2274.0;20.0;
;;;101.11139106750488;2274.0;20.0;
;;;101.21530103683472;2274.0;20.0;
;;;101.31930112838745;2274.0;20.0;
;;;101.42331910133362;2274.0;20.0;
;;;101.52733612060547;2274.0;20.0;
;;;101.63125014305115;2274.0;20.0;
;;;101.7351610660553;2274.0;20.0;
