('12.1.1.151', 50454, '192.168.70.129', 10001);('12.1.1.151', 50454, '192.168.70.129', 10001);('12.1.1.151', 50454, '192.168.70.129', 10001);('12.1.1.151', 50456, '192.168.70.129', 10001);('12.1.1.151', 50456, '192.168.70.129', 10001);('12.1.1.151', 50456, '192.168.70.129', 10001);
;;;123237.112961;375.0;71.0;
;;;123237.217705;375.0;71.0;
;;;123237.322288;376.0;71.0;
;;;123237.42738;376.0;71.0;
;;;123237.532035;376.0;71.0;
;;;123237.637098;376.0;71.0;
;;;123237.741352;377.0;71.0;
;;;123237.846377;377.0;71.0;
;;;123237.95066;377.0;71.0;
;;;123238.055233;377.0;71.0;
;;;123238.159802;377.0;71.0;
;;;123238.264148;378.0;71.0;
;;;123238.368542;378.0;71.0;
;;;123238.472818;378.0;71.0;
;;;123238.577635;378.0;71.0;
;;;123238.682328;379.0;71.0;
;;;123238.787739;379.0;71.0;
;;;123238.892216;379.0;71.0;
;;;123238.996324;379.0;71.0;
;;;123239.100571;380.0;71.0;
;;;123239.206259;380.0;71.0;
;;;123239.310492;380.0;71.0;
;;;123239.415128;380.0;71.0;
;;;123239.519813;380.0;71.0;
;;;123239.62403;381.0;71.0;
;;;123239.72887;381.0;71.0;
;;;123239.833396;381.0;71.0;
;;;123239.938084;381.0;71.0;
;;;123240.042697;382.0;71.0;
;;;123240.147117;382.0;71.0;
;;;123240.252218;382.0;71.0;
;;;123240.357186;382.0;71.0;
;;;123240.463;383.0;71.0;
;;;123240.568114;383.0;71.0;
;;;123240.672259;383.0;71.0;
;;;123240.776796;383.0;71.0;
;;;123240.881516;383.0;71.0;
;;;123240.98609;384.0;71.0;
;;;123241.091274;384.0;71.0;
;;;123241.195495;384.0;71.0;
;;;123241.300569;384.0;71.0;
;;;123241.40497;384.0;71.0;
;;;123241.509519;385.0;71.0;
;;;123241.615284;385.0;71.0;
;;;123241.719833;385.0;71.0;
;;;123241.824027;385.0;71.0;
;;;123241.929022;386.0;71.0;
;;;123242.04261;386.0;71.0;
;;;123242.147179;386.0;71.0;
;;;123242.251351;386.0;71.0;
;;;123242.355894;386.0;71.0;
;;;123242.460443;387.0;71.0;
;;;123242.565732;387.0;71.0;
;;;123242.670833;387.0;71.0;
;;;123242.775719;387.0;71.0;
;;;123242.880408;388.0;71.0;
;;;123242.984436;388.0;71.0;
;;;123243.09046;388.0;71.0;
;;;123243.194776;388.0;71.0;
;;;123243.300466;388.0;71.0;
;;;123243.40632;389.0;71.0;
;;;123243.511408;389.0;71.0;
;;;123243.615474;389.0;71.0;
;;;123243.719427;389.0;71.0;
;;;123243.823381;389.0;71.0;
;;;123243.927374;390.0;71.0;
;;;123244.03139;390.0;71.0;
;;;123244.135392;390.0;71.0;
;;;123244.239626;390.0;71.0;
;;;123244.343586;391.0;71.0;
;;;123244.447588;391.0;71.0;
;;;123244.551616;391.0;71.0;
;;;123244.655591;391.0;71.0;
;;;123244.759601;391.0;71.0;
;;;123244.863592;392.0;71.0;
;;;123244.967622;392.0;71.0;
;;;123245.071827;392.0;71.0;
;;;123245.176148;392.0;71.0;
;;;123245.280313;393.0;71.0;
;;;123245.384431;393.0;71.0;
;;;123245.488833;393.0;71.0;
;;;123245.593826;393.0;71.0;
;;;123245.698178;393.0;71.0;
;;;123245.803279;394.0;71.0;
;;;123245.907656;394.0;71.0;
;;;123246.012206;394.0;71.0;
;;;123246.116694;394.0;71.0;
;;;123246.221967;395.0;71.0;
;;;123246.327714;395.0;71.0;
;;;123246.433541;395.0;71.0;
;;;123246.538072;395.0;71.0;
;;;123246.643078;395.0;71.0;
;;;123246.747799;396.0;71.0;
;;;123246.852299;396.0;71.0;
;;;123246.956878;396.0;71.0;
;;;123247.084528;396.0;71.0;
;;;123247.190046;397.0;71.0;
;;;123247.294603;397.0;71.0;
;;;123247.399646;397.0;71.0;
;;;123247.504432;397.0;71.0;
;;;123247.609148;398.0;71.0;
;;;123247.713727;398.0;71.0;
;;;123247.818887;398.0;71.0;
;;;123247.924565;398.0;71.0;
;;;123248.028887;399.0;71.0;
;;;123248.13383;399.0;71.0;
;;;123248.238197;399.0;71.0;
;;;123248.343294;399.0;71.0;
;;;123248.448415;399.0;71.0;
;;;123248.553902;400.0;71.0;
;;;123248.659522;400.0;71.0;
;;;123248.765371;400.0;71.0;
;;;123248.870059;400.0;71.0;
;;;123248.974349;401.0;71.0;
;;;123249.07863;401.0;71.0;
;;;123249.183542;401.0;71.0;
;;;123249.287989;401.0;71.0;
;;;123249.39329;401.0;71.0;
;;;123249.497789;402.0;71.0;
;;;123249.602173;402.0;71.0;
;;;123249.706511;402.0;71.0;
;;;123249.811139;402.0;71.0;
;;;123249.916209;402.0;71.0;
;;;123250.020692;403.0;71.0;
;;;123250.125171;403.0;71.0;
;;;123250.229503;403.0;71.0;
;;;123250.334124;403.0;71.0;
;;;123250.439906;404.0;71.0;
;;;123250.544163;404.0;71.0;
;;;123250.649315;404.0;71.0;
;;;123250.753902;404.0;71.0;
;;;123250.860443;404.0;71.0;
;;;123250.965305;405.0;71.0;
;;;123251.069912;405.0;71.0;
;;;123251.174618;405.0;71.0;
;;;123251.279049;405.0;71.0;
;;;123251.383617;405.0;71.0;
;;;123251.489274;406.0;71.0;
;;;123251.594638;406.0;71.0;
;;;123251.698811;406.0;71.0;
;;;123251.803109;406.0;71.0;
;;;123251.907555;407.0;71.0;
;;;123252.012151;407.0;71.0;
;;;123252.126294;407.0;71.0;
;;;123252.231297;407.0;71.0;
;;;123252.33559;407.0;71.0;
;;;123252.440551;408.0;71.0;
;;;123252.545803;408.0;71.0;
;;;123252.650166;408.0;71.0;
;;;123252.754339;408.0;71.0;
;;;123252.861;409.0;71.0;
;;;123252.965669;409.0;71.0;
;;;123253.070037;409.0;71.0;
;;;123253.175623;409.0;71.0;
;;;123253.280274;410.0;71.0;
;;;123253.384892;410.0;71.0;
;;;123253.490963;410.0;71.0;
;;;123253.595742;410.0;71.0;
;;;123253.700164;410.0;71.0;
;;;123253.804223;411.0;71.0;
;;;123253.909487;411.0;71.0;
;;;123254.014531;411.0;71.0;
;;;123254.118993;411.0;71.0;
;;;123254.224206;412.0;71.0;
;;;123254.32934;412.0;71.0;
;;;123254.434271;412.0;71.0;
;;;123254.539162;412.0;71.0;
;;;123254.643799;412.0;71.0;
;;;123254.748346;413.0;71.0;
;;;123254.852847;413.0;71.0;
;;;123254.958069;413.0;71.0;
;;;123255.062683;413.0;71.0;
;;;123255.167358;414.0;71.0;
;;;123255.272093;414.0;71.0;
;;;123255.376623;414.0;71.0;
;;;123255.481419;414.0;71.0;
;;;123255.586415;414.0;71.0;
;;;123255.691331;415.0;71.0;
;;;123255.795633;415.0;71.0;
;;;123255.900174;415.0;71.0;
;;;123256.005106;415.0;71.0;
;;;123256.10951;416.0;71.0;
;;;123256.213859;416.0;71.0;
;;;123256.31947;416.0;71.0;
;;;123256.424004;416.0;71.0;
;;;123256.528785;416.0;71.0;
;;;123256.633196;417.0;71.0;
;;;123256.737259;417.0;71.0;
;;;123256.84168;417.0;71.0;
;;;123256.9466;417.0;71.0;
;;;123257.051556;417.0;71.0;
;;;123257.318317;418.0;71.0;
;;;123257.423397;418.0;71.0;
;;;123257.528864;418.0;71.0;
;;;123257.633828;419.0;71.0;
;;;123257.738842;419.0;71.0;
;;;123257.843264;419.0;71.0;
;;;123257.948201;419.0;71.0;
;;;123258.052699;420.0;71.0;
