('12.1.1.151', 45204, '192.168.70.129', 10000);('12.1.1.151', 45204, '192.168.70.129', 10000);('12.1.1.151', 45204, '192.168.70.129', 10000);('12.1.1.151', 44626, '192.168.70.129', 10001);('12.1.1.151', 44626, '192.168.70.129', 10001);('12.1.1.151', 44626, '192.168.70.129', 10001);('12.1.1.151', 45208, '192.168.70.129', 10000);('12.1.1.151', 45208, '192.168.70.129', 10000);('12.1.1.151', 45208, '192.168.70.129', 10000);('12.1.1.151', 44630, '192.168.70.129', 10001);('12.1.1.151', 44630, '192.168.70.129', 10001);('12.1.1.151', 44630, '192.168.70.129', 10001);
;;;;;;845.628124;2530.0;30.0;845.628124;1520.0;1508.0;
;;;;;;845.732125;2530.0;30.0;845.732125;1520.0;1508.0;
;;;;;;845.836072;2530.0;30.0;845.836072;1520.0;1508.0;
;;;;;;845.940283;2530.0;30.0;845.940283;1520.0;1508.0;
;;;;;;846.044443;2530.0;30.0;846.044443;1520.0;1508.0;
;;;;;;846.148315;2530.0;30.0;846.148315;1520.0;1508.0;
;;;;;;846.252263;2530.0;30.0;846.252263;1520.0;1508.0;
;;;;;;1685952246.35606;2530.0;30.0;1685952246.35606;1520.0;1508.0;
;;;;;;846.459984;2530.0;30.0;846.459984;1520.0;1508.0;
;;;;;;846.564207;2530.0;30.0;846.564207;1520.0;1508.0;
;;;;;;846.668486;2530.0;30.0;846.668486;1520.0;1508.0;
;;;;;;846.772737;2530.0;30.0;846.772737;1520.0;1508.0;
;;;;;;1685952246.87671;2530.0;30.0;1685952246.87671;1520.0;1508.0;
;;;;;;846.980832;2530.0;30.0;846.980832;1520.0;1508.0;
;;;;;;847.084746;2530.0;30.0;847.084746;1520.0;1508.0;
;;;;;;847.189035;2530.0;30.0;847.189035;1520.0;1508.0;
;;;;;;847.293052;2530.0;30.0;847.293052;1520.0;1508.0;
;;;;;;847.397272;2530.0;30.0;847.397272;1520.0;1508.0;
;;;;;;1685952247.50173;2530.0;30.0;1685952247.50173;1520.0;1508.0;
;;;;;;1685952247.60585;2530.0;30.0;1685952247.60585;1520.0;1508.0;
;;;;;;847.710036;2530.0;30.0;847.710036;1520.0;1508.0;
;;;;;;847.813734;2530.0;30.0;847.813734;1520.0;1508.0;
;;;;;;847.917672;2530.0;30.0;847.917672;1520.0;1508.0;
;;;;;;848.021484;2530.0;30.0;848.021484;1520.0;1508.0;
;;;;;;848.125131;2530.0;30.0;848.125131;1520.0;1508.0;
;;;;;;848.269053;2530.0;30.0;848.269053;1520.0;1508.0;
;;;;;;848.372803;2530.0;30.0;848.372803;1520.0;1508.0;
;;;;;;848.476576;2530.0;30.0;848.476576;1520.0;1508.0;
;;;;;;848.580261;2530.0;30.0;848.580261;1520.0;1508.0;
;;;;;;848.684117;2530.0;30.0;848.684117;1520.0;1508.0;
;;;;;;848.787891;2530.0;30.0;848.787891;1520.0;1508.0;
;;;;;;848.891752;2530.0;30.0;848.891752;1520.0;1508.0;
;;;;;;848.995584;2530.0;30.0;848.995584;1520.0;1508.0;
;;;;;;849.099357;2530.0;30.0;849.099357;1520.0;1508.0;
;;;;;;849.203086;2530.0;30.0;849.203086;1520.0;1508.0;
;;;;;;849.306704;2530.0;30.0;849.306704;1520.0;1508.0;
;;;;;;849.410338;2530.0;30.0;849.410338;1520.0;1508.0;
;;;;;;1685952249.51395;2530.0;30.0;1685952249.51395;1520.0;1508.0;
;;;;;;849.617605;2530.0;30.0;849.617605;1520.0;1508.0;
;;;;;;849.721196;2530.0;30.0;849.721196;1520.0;1508.0;
;;;;;;849.824759;2530.0;30.0;849.824759;1520.0;1508.0;
;;;;;;849.928332;2530.0;30.0;849.928332;1520.0;1508.0;
;;;;;;850.031889;2530.0;30.0;850.031889;1520.0;1508.0;
;;;;;;850.135434;2530.0;30.0;850.135434;1520.0;1508.0;
;;;;;;850.238973;2530.0;30.0;850.238973;1520.0;1508.0;
;;;;;;850.342556;2530.0;30.0;850.342556;1520.0;1508.0;
;;;;;;850.446272;2530.0;30.0;850.446272;1520.0;1508.0;
;;;;;;850.549844;2530.0;30.0;850.549844;1520.0;1508.0;
;;;;;;850.653548;2530.0;30.0;850.653548;1520.0;1508.0;
;;;;;;850.757125;2530.0;30.0;850.757125;1520.0;1508.0;
;;;;;;850.860682;2530.0;30.0;850.860682;1520.0;1508.0;
;;;;;;850.964325;2530.0;30.0;850.964325;1520.0;1508.0;
;;;;;;851.068287;2530.0;30.0;851.068287;1520.0;1508.0;
;;;;;;851.172066;2530.0;30.0;851.172066;1520.0;1508.0;
;;;;;;851.275831;2530.0;30.0;851.275831;1520.0;1508.0;
;;;;;;851.379578;2530.0;30.0;851.379578;1520.0;1508.0;
;;;;;;851.483138;2530.0;30.0;851.483138;1520.0;1508.0;
;;;;;;851.586676;2530.0;30.0;851.586676;1520.0;1508.0;
;;;;;;851.690207;2530.0;30.0;851.690207;1520.0;1508.0;
;;;;;;851.793736;2530.0;30.0;851.793736;1520.0;1508.0;
;;;;;;851.897267;2530.0;30.0;851.897267;1520.0;1508.0;
;;;;;;852.000788;2530.0;30.0;852.000788;1520.0;1508.0;
;;;;;;852.104361;2530.0;30.0;852.104361;1520.0;1508.0;
;;;;;;852.207896;2530.0;30.0;852.207896;1520.0;1508.0;
;;;;;;852.311434;2530.0;30.0;852.311434;1520.0;1508.0;
;;;;;;852.414975;2530.0;30.0;852.414975;1520.0;1508.0;
;;;;;;852.518529;2530.0;30.0;852.518529;1520.0;1508.0;
;;;;;;852.622075;2530.0;30.0;852.622075;1520.0;1508.0;
;;;;;;852.725629;2530.0;30.0;852.725629;1520.0;1508.0;
;;;;;;852.829186;2530.0;30.0;852.829186;1520.0;1508.0;
;;;;;;1685952302.93272;2530.0;30.0;1685952302.93272;1520.0;1508.0;
;;;;;;853.036293;2530.0;30.0;853.036293;1520.0;1508.0;
;;;;;;1685952303.13994;2530.0;30.0;1685952303.13994;1520.0;1508.0;
;;;;;;853.285838;2530.0;30.0;853.285838;1520.0;1508.0;
;;;;;;853.389433;2530.0;30.0;853.389433;1520.0;1508.0;
;;;;;;853.492993;2530.0;30.0;853.492993;1521.0;1508.0;
;;;;;;853.596518;2530.0;30.0;853.596518;1521.0;1508.0;
;;;;;;853.700198;2530.0;30.0;853.700198;1521.0;1508.0;
;;;;;;1685952303.80377;2530.0;30.0;1685952303.80377;1521.0;1508.0;
;;;;;;853.907307;2530.0;30.0;853.907307;1521.0;1508.0;
;;;;;;854.010908;2530.0;30.0;854.010908;1521.0;1508.0;
;;;;;;854.114473;2530.0;30.0;854.114473;1521.0;1508.0;
;;;;;;1685952304.21805;2530.0;30.0;1685952304.21805;1521.0;1508.0;
;;;;;;854.321622;2530.0;30.0;854.321622;1521.0;1508.0;
;;;;;;854.425175;2530.0;30.0;854.425175;1521.0;1508.0;
;;;;;;854.528725;2530.0;30.0;854.528725;1521.0;1508.0;
;;;;;;854.632302;2530.0;30.0;854.632302;1521.0;1508.0;
;;;;;;854.735859;2530.0;30.0;854.735859;1521.0;1508.0;
;;;;;;854.839423;2530.0;30.0;854.839423;1521.0;1508.0;
;;;;;;854.942979;2530.0;30.0;854.942979;1521.0;1508.0;
;;;;;;1685952305.04657;2530.0;30.0;1685952305.04657;1521.0;1508.0;
;;;;;;855.150104;2530.0;30.0;855.150104;1521.0;1508.0;
;;;;;;855.253695;2530.0;30.0;855.253695;1521.0;1508.0;
;;;;;;855.357249;2530.0;30.0;855.357249;1521.0;1508.0;
;;;;;;855.460803;2530.0;30.0;855.460803;1521.0;1508.0;
;;;;;;855.564394;2530.0;30.0;855.564394;1521.0;1508.0;
;;;;;;855.667926;2530.0;30.0;855.667926;1521.0;1508.0;
;;;;;;855.771451;2530.0;30.0;855.771451;1521.0;1508.0;
;;;;;;1685952305.87498;2530.0;30.0;1685952305.87498;1521.0;1508.0;
;;;;;;855.978512;2530.0;30.0;855.978512;1521.0;1508.0;
;;;;;;856.082048;2530.0;30.0;856.082048;1521.0;1508.0;
;;;;;;1685952306.1856;2530.0;30.0;1685952306.1856;1521.0;1508.0;
;;;;;;856.289169;2530.0;30.0;856.289169;1521.0;1508.0;
;;;;;;1685952306.39286;2530.0;30.0;1685952306.39286;1521.0;1508.0;
;;;;;;856.496459;2530.0;30.0;856.496459;1521.0;1508.0;
;;;;;;856.599996;2530.0;30.0;856.599996;1521.0;1508.0;
;;;;;;856.703625;2530.0;30.0;856.703625;1521.0;1508.0;
;;;;;;856.807149;2530.0;30.0;856.807149;1521.0;1508.0;
;;;;;;856.910664;2530.0;30.0;856.910664;1521.0;1508.0;
;;;;;;857.014166;2530.0;30.0;857.014166;1521.0;1508.0;
;;;;;;857.117819;2530.0;30.0;857.117819;1521.0;1508.0;
;;;;;;857.221376;2530.0;30.0;857.221376;1521.0;1508.0;
;;;;;;857.324912;2530.0;30.0;857.324912;1521.0;1508.0;
;;;;;;1685952307.42845;2530.0;30.0;1685952307.42845;1521.0;1508.0;
;;;;;;1685952307.53197;2530.0;30.0;1685952307.53197;1521.0;1508.0;
;;;;;;857.635497;2530.0;30.0;857.635497;1521.0;1508.0;
;;;;;;857.739067;2530.0;30.0;857.739067;1521.0;1508.0;
;;;;;;857.842597;2530.0;30.0;857.842597;1521.0;1508.0;
;;;;;;857.946244;2530.0;30.0;857.946244;1521.0;1508.0;
;;;;;;858.049842;2530.0;30.0;858.049842;1521.0;1508.0;
;;;;;;858.153483;2530.0;30.0;858.153483;1521.0;1508.0;
;;;;;;858.269414;2530.0;30.0;858.269414;1521.0;1508.0;
;;;;;;858.372969;2530.0;30.0;858.372969;1521.0;1508.0;
;;;;;;858.476558;2530.0;30.0;858.476558;1521.0;1508.0;
;;;;;;858.580138;2530.0;30.0;858.580138;1521.0;1508.0;
;;;;;;1685952308.68386;2530.0;30.0;1685952308.68386;1521.0;1508.0;
;;;;;;858.787483;2530.0;30.0;858.787483;1521.0;1508.0;
;;;;;;1685952308.89103;2530.0;30.0;1685952308.89103;1521.0;1508.0;
;;;;;;858.994606;2530.0;30.0;858.994606;1521.0;1508.0;
;;;;;;859.098314;2530.0;30.0;859.098314;1521.0;1508.0;
;;;;;;859.201905;2530.0;30.0;859.201905;1521.0;1508.0;
;;;;;;1685952309.30562;2530.0;30.0;1685952309.30562;1521.0;1508.0;
;;;;;;859.409204;2530.0;30.0;859.409204;1521.0;1508.0;
;;;;;;859.512736;2530.0;30.0;859.512736;1521.0;1508.0;
;;;;;;859.616355;2530.0;30.0;859.616355;1521.0;1508.0;
;;;;;;859.719973;2530.0;30.0;859.719973;1521.0;1508.0;
;;;;;;859.823986;2530.0;30.0;859.823986;1521.0;1508.0;
;;;;;;859.927534;2530.0;30.0;859.927534;1521.0;1508.0;
;;;;;;900.031256;2530.0;30.0;900.031256;1521.0;1508.0;
;;;;;;900.134784;2530.0;30.0;900.134784;1521.0;1508.0;
;;;;;;900.238331;2530.0;30.0;900.238331;1521.0;1508.0;
;;;;;;900.341833;2530.0;30.0;900.341833;1521.0;1508.0;
;;;;;;900.445404;2530.0;30.0;900.445404;1521.0;1508.0;
;;;;;;900.548925;2530.0;30.0;900.548925;1521.0;1508.0;
;;;;;;900.652434;2530.0;30.0;900.652434;1521.0;1508.0;
;;;;;;900.755941;2530.0;30.0;900.755941;1521.0;1508.0;
;;;;;;900.859439;2530.0;30.0;900.859439;1521.0;1508.0;
;;;;;;1685955600.96304;2530.0;30.0;1685955600.96304;1521.0;1508.0;
;;;;;;901.066585;2530.0;30.0;901.066585;1521.0;1508.0;
;;;;;;901.170122;2530.0;30.0;901.170122;1521.0;1508.0;
;;;;;;901.273697;2530.0;30.0;901.273697;1521.0;1508.0;
;;;;;;901.377212;2530.0;30.0;901.377212;1521.0;1508.0;
;;;;;;901.480744;2530.0;30.0;901.480744;1521.0;1508.0;
;;;;;;901.584311;2530.0;30.0;901.584311;1521.0;1508.0;
;;;;;;901.687838;2530.0;30.0;901.687838;1521.0;1508.0;
;;;;;;901.791397;2530.0;30.0;901.791397;1521.0;1508.0;
;;;;;;901.894994;2530.0;30.0;901.894994;1521.0;1508.0;
;;;;;;901.998551;2530.0;30.0;901.998551;1521.0;1508.0;
;;;;;;902.102093;2530.0;30.0;902.102093;1522.0;1508.0;
;;;;;;902.205634;2530.0;30.0;902.205634;1522.0;1508.0;
;;;;;;902.309185;2530.0;30.0;902.309185;1522.0;1508.0;
;;;;;;902.412757;2530.0;30.0;902.412757;1522.0;1508.0;
;;;;;;902.516336;2530.0;30.0;902.516336;1522.0;1508.0;
;;;;;;902.619854;2530.0;30.0;902.619854;1522.0;1508.0;
;;;;;;902.723483;2530.0;30.0;902.723483;1522.0;1508.0;
;;;;;;902.827126;2530.0;30.0;902.827126;1522.0;1508.0;
;;;;;;902.930653;2530.0;30.0;902.930653;1522.0;1508.0;
;;;;;;1685955603.03423;2530.0;30.0;1685955603.03423;1522.0;1508.0;
;;;;;;903.137763;2530.0;30.0;903.137763;1522.0;1508.0;
;;;;;;903.241347;2530.0;30.0;903.241347;1522.0;1508.0;
;;;;;;1685955603.35295;2530.0;30.0;1685955603.35295;1522.0;1508.0;
;;;;;;903.456474;2530.0;30.0;903.456474;1522.0;1508.0;
;;;;;;903.560063;2530.0;30.0;903.560063;1522.0;1508.0;
;;;;;;903.663769;2530.0;30.0;903.663769;1522.0;1508.0;
;;;;;;903.767395;2530.0;30.0;903.767395;1522.0;1508.0;
;;;;;;903.870999;2530.0;30.0;903.870999;1522.0;1508.0;
;;;;;;1685955603.97457;2530.0;30.0;1685955603.97457;1522.0;1508.0;
;;;;;;904.078201;2530.0;30.0;904.078201;1522.0;1508.0;
;;;;;;904.181757;2530.0;30.0;904.181757;1522.0;1508.0;
;;;;;;904.285307;2530.0;30.0;904.285307;1522.0;1508.0;
;;;;;;904.388844;2530.0;30.0;904.388844;1522.0;1508.0;
;;;;;;904.492349;2530.0;30.0;904.492349;1522.0;1508.0;
;;;;;;904.595896;2530.0;30.0;904.595896;1522.0;1508.0;
;;;;;;904.699431;2530.0;30.0;904.699431;1522.0;1508.0;
;;;;;;904.803102;2530.0;30.0;904.803102;1522.0;1508.0;
;;;;;;904.906726;2530.0;30.0;904.906726;1522.0;1508.0;
;;;;;;905.010274;2530.0;30.0;905.010274;1522.0;1508.0;
;;;;;;905.113824;2530.0;30.0;905.113824;1522.0;1508.0;
;;;;;;1685955605.21736;2530.0;30.0;1685955605.21736;1522.0;1508.0;
;;;;;;905.321209;2530.0;30.0;905.321209;1522.0;1508.0;
;;;;;;905.424743;2530.0;30.0;905.424743;1522.0;1508.0;
;;;;;;905.528244;2530.0;30.0;905.528244;1522.0;1508.0;
;;;;;;905.631754;2530.0;30.0;905.631754;1522.0;1508.0;
;;;;;;905.735273;2530.0;30.0;905.735273;1522.0;1508.0;
;;;;;;905.839009;2530.0;30.0;905.839009;1522.0;1508.0;
;;;;;;905.942533;2530.0;30.0;905.942533;1522.0;1508.0;
;;;;;;906.046121;2530.0;30.0;906.046121;1522.0;1508.0;
;;;;;;906.149687;2530.0;30.0;906.149687;1522.0;1508.0;
;;;;;;906.253263;2530.0;30.0;906.253263;1522.0;1508.0;
;;;;;;906.356791;2530.0;30.0;906.356791;1522.0;1508.0;
;;;;;;906.460983;2530.0;30.0;906.460983;1522.0;1508.0;
;;;;;;906.564561;2530.0;30.0;906.564561;1522.0;1508.0;
;;;;;;906.668159;2530.0;30.0;906.668159;1522.0;1508.0;
;;;;;;906.771887;2530.0;30.0;906.771887;1522.0;1508.0;
;;;;;;906.876071;2530.0;30.0;906.876071;1522.0;1508.0;
;;;;;;906.980267;2530.0;30.0;906.980267;1522.0;1508.0;
;;;;;;907.083872;2530.0;30.0;907.083872;1522.0;1508.0;
;;;;;;907.187457;2530.0;30.0;907.187457;1522.0;1508.0;
;;;;;;907.290995;2530.0;30.0;907.290995;1522.0;1508.0;
;;;;;;907.394514;2530.0;30.0;907.394514;1522.0;1508.0;
;;;;;;1685955607.49806;2530.0;30.0;1685955607.49806;1522.0;1508.0;
;;;;;;907.601591;2530.0;30.0;907.601591;1522.0;1508.0;
;;;;;;907.705232;2530.0;30.0;907.705232;1522.0;1508.0;
;;;;;;907.808796;2530.0;30.0;907.808796;1522.0;1508.0;
;;;;;;907.912352;2530.0;30.0;907.912352;1522.0;1508.0;
;;;;;;908.015952;2530.0;30.0;908.015952;1522.0;1508.0;
;;;;;;908.119537;2530.0;30.0;908.119537;1522.0;1508.0;
;;;;;;908.223159;2530.0;30.0;908.223159;1522.0;1508.0;
;;;;;;908.326778;2530.0;30.0;908.326778;1522.0;1508.0;
;;;;;;1685955608.45321;2530.0;30.0;1685955608.45321;1522.0;1508.0;
;;;;;;908.556731;2530.0;30.0;908.556731;1522.0;1508.0;
;;;;;;908.660269;2530.0;30.0;908.660269;1522.0;1508.0;
;;;;;;908.763794;2530.0;30.0;908.763794;1522.0;1508.0;
;;;;;;908.867321;2530.0;30.0;908.867321;1522.0;1508.0;
;;;;;;908.970864;2530.0;30.0;908.970864;1522.0;1508.0;
;;;;;;1685955609.07438;2530.0;30.0;1685955609.07438;1522.0;1508.0;
;;;;;;909.178092;2530.0;30.0;909.178092;1522.0;1508.0;
;;;;;;909.282191;2530.0;30.0;909.282191;1522.0;1508.0;
;;;;;;909.386096;2530.0;30.0;909.386096;1522.0;1508.0;
;;;;;;909.489933;2530.0;30.0;909.489933;1522.0;1508.0;
;;;;;;909.593657;2530.0;30.0;909.593657;1522.0;1508.0;
;;;;;;909.697426;2530.0;30.0;909.697426;1522.0;1508.0;
;;;;;;909.801358;2530.0;30.0;909.801358;1522.0;1508.0;
;;;;;;1685955609.90498;2530.0;30.0;1685955609.90498;1522.0;1508.0;
;;;;;;910.008866;2530.0;30.0;910.008866;1522.0;1508.0;
;;;;;;910.112515;2530.0;30.0;910.112515;1522.0;1508.0;
;;;;;;910.216306;2530.0;30.0;910.216306;1522.0;1508.0;
;;;;;;910.319983;2530.0;30.0;910.319983;1522.0;1508.0;
;;;;;;910.423956;2530.0;30.0;910.423956;1522.0;1508.0;
;;;;;;910.527916;2530.0;30.0;910.527916;1522.0;1508.0;
;;;;;;910.631993;2530.0;30.0;910.631993;1523.0;1508.0;
;;;;;;1685955660.73561;2530.0;30.0;1685955660.73561;1523.0;1508.0;
;;;;;;910.839326;2530.0;30.0;910.839326;1523.0;1508.0;
;;;;;;910.943265;2530.0;30.0;910.943265;1523.0;1508.0;
;;;;;;911.047098;2530.0;30.0;911.047098;1523.0;1508.0;
;;;;;;911.150827;2530.0;30.0;911.150827;1523.0;1508.0;
;;;;;;911.254555;2530.0;30.0;911.254555;1523.0;1508.0;
;;;;;;911.358537;2530.0;30.0;911.358537;1523.0;1508.0;
;;;;;;911.462422;2530.0;30.0;911.462422;1523.0;1508.0;
;;;;;;911.566087;2530.0;30.0;911.566087;1523.0;1508.0;
;;;;;;1685955661.66978;2530.0;30.0;1685955661.66978;1523.0;1508.0;
;;;;;;911.773466;2530.0;30.0;911.773466;1523.0;1508.0;
;;;;;;911.877652;2530.0;30.0;911.877652;1523.0;1508.0;
;;;;;;911.981454;2530.0;30.0;911.981454;1523.0;1508.0;
;;;;;;912.085143;2530.0;30.0;912.085143;1523.0;1508.0;
;;;;;;912.189164;2530.0;30.0;912.189164;1523.0;1508.0;
;;;;;;912.293546;2530.0;30.0;912.293546;1523.0;1508.0;
;;;;;;912.397413;2530.0;30.0;912.397413;1523.0;1508.0;
;;;;;;912.501055;2530.0;30.0;912.501055;1523.0;1508.0;
;;;;;;912.604933;2530.0;30.0;912.604933;1523.0;1508.0;
;;;;;;1685955662.70891;2530.0;30.0;1685955662.70891;1523.0;1508.0;
;;;;;;912.812702;2530.0;30.0;912.812702;1523.0;1508.0;
;;;;;;912.916501;2530.0;30.0;912.916501;1523.0;1508.0;
;;;;;;913.020294;2530.0;30.0;913.020294;1523.0;1508.0;
;;;;;;913.124202;2530.0;30.0;913.124202;1523.0;1508.0;
;;;;;;913.228078;2530.0;30.0;913.228078;1523.0;1508.0;
;;;;;;913.331817;2530.0;30.0;913.331817;1523.0;1508.0;
;;;;;;913.446032;2530.0;30.0;913.446032;1523.0;1508.0;
;;;;;;913.549742;2530.0;30.0;913.549742;1523.0;1508.0;
;;;;;;913.653934;2530.0;30.0;913.653934;1523.0;1508.0;
;;;;;;1685955663.75784;2530.0;30.0;1685955663.75784;1523.0;1508.0;
;;;;;;913.862063;2530.0;30.0;913.862063;1523.0;1508.0;
;;;;;;913.965934;2530.0;30.0;913.965934;1523.0;1508.0;
;;;;;;914.069801;2530.0;30.0;914.069801;1523.0;1508.0;
;;;;;;1685955664.17371;2530.0;30.0;1685955664.17371;1523.0;1508.0;
;;;;;;914.277464;2530.0;30.0;914.277464;1523.0;1508.0;
;;;;;;914.381409;2530.0;30.0;914.381409;1523.0;1508.0;
;;;;;;914.485311;2530.0;30.0;914.485311;1523.0;1508.0;
;;;;;;914.589168;2530.0;30.0;914.589168;1523.0;1508.0;
;;;;;;1685955664.69302;2530.0;30.0;1685955664.69302;1523.0;1508.0;
;;;;;;914.796925;2530.0;30.0;914.796925;1523.0;1508.0;
;;;;;;914.900655;2530.0;30.0;914.900655;1523.0;1508.0;
;;;;;;915.004309;2530.0;30.0;915.004309;1523.0;1508.0;
;;;;;;1685955665.10831;2530.0;30.0;1685955665.10831;1523.0;1508.0;
;;;;;;915.212309;2530.0;30.0;915.212309;1523.0;1508.0;
;;;;;;915.316164;2530.0;30.0;915.316164;1523.0;1508.0;
;;;;;;915.419989;2530.0;30.0;915.419989;1523.0;1508.0;
;;;;;;915.524048;2530.0;30.0;915.524048;1523.0;1508.0;
;;;;;;915.627924;2530.0;30.0;915.627924;1523.0;1508.0;
;;;;;;915.731856;2530.0;30.0;915.731856;1523.0;1508.0;
;;;;;;915.835552;2530.0;30.0;915.835552;1523.0;1508.0;
;;;;;;1685955665.93971;2530.0;30.0;1685955665.93971;1523.0;1508.0;
;;;;;;916.043405;2530.0;30.0;916.043405;1523.0;1508.0;
;;;;;;916.147222;2530.0;30.0;916.147222;1523.0;1508.0;
;;;;;;916.251267;2530.0;30.0;916.251267;1523.0;1508.0;
;;;;;;916.354886;2530.0;30.0;916.354886;1523.0;1508.0;
;;;;;;916.458692;2530.0;30.0;916.458692;1523.0;1508.0;
;;;;;;916.562725;2530.0;30.0;916.562725;1523.0;1508.0;
;;;;;;1685955666.66661;2530.0;30.0;1685955666.66661;1523.0;1508.0;
;;;;;;916.770391;2530.0;30.0;916.770391;1523.0;1508.0;
;;;;;;916.874218;2530.0;30.0;916.874218;1523.0;1508.0;
;;;;;;916.977954;2530.0;30.0;916.977954;1523.0;1508.0;
;;;;;;917.081876;2530.0;30.0;917.081876;1523.0;1508.0;
;;;;;;917.185634;2530.0;30.0;917.185634;1523.0;1508.0;
;;;;;;917.289281;2530.0;30.0;917.289281;1523.0;1508.0;
