('12.1.1.151', 45208, '192.168.70.129', 10000);('12.1.1.151', 45208, '192.168.70.129', 10000);('12.1.1.151', 44630, '192.168.70.129', 10001);('12.1.1.151', 44630, '192.168.70.129', 10001);
1685938064.263277;4406.559944152832;1685938049.915748;729.0778160095215;
1685938064.263291;4402.417898178101;1685938049.916747;730.0741672515869;
1685938064.263301;4402.42600440979;1685938049.920686;734.0118885040283;
1685938064.263306;4401.679992675781;1685938049.925229;734.5240116119385;
1685938064.275469;4413.841009140015;1685938049.926592;735.8860969543457;
1685938064.275487;4409.66796875;1685938049.930699;739.0830516815186;
1685938064.275497;4409.674882888794;1685938049.935747;744.128942489624;
1685938064.30688;4425.249099731445;1685938049.936612;740.9069538116455;
1685938064.310865;4425.024032592773;1685938049.941678;745.9709644317627;
1685938064.310882;4425.039052963257;1685938049.945793;749.1099834442139;
1685938064.310892;4420.075178146362;1685938049.954695;758.0099105834961;
1685938064.310901;4420.081853866577;1685938049.954714;753.9269924163818;
1685938064.310911;4420.078992843628;1685938049.955788;754.9989223480225;
1685938064.310915;4420.082092285156;1685938049.960259;758.6400508880615;
1685938064.311722;4415.85111618042;1685938049.961673;760.051965713501;
1685938064.315911;4420.0379848480225;1685938049.965803;760.07080078125;
1685938064.355908;4434.239864349365;1685938049.970235;764.5010948181152;
1685938064.356756;4430.876016616821;1685938049.971668;764.9619579315186;
1685938064.356786;4430.903911590576;1685938049.976621;769.9129581451416;
1685938064.380237;4434.994220733643;1685938049.980706;769.9248790740967;
1685938064.420302;4474.418878555298;1685938049.981696;770.9119319915771;
1685938064.440807;4474.920988082886;1685938049.985822;770.0879573822021;
1685938064.440818;4474.1950035095215;1685938049.990728;774.9929428100586;
1685938064.440833;4470.61014175415;1685938049.995274;778.5921096801758;
1685938064.460821;4485.580921173096;1685938049.996636;779.9530029296875;
1685938064.460861;4485.620021820068;1685938050.000753;779.9279689788818;
1685938064.460879;4480.007171630859;1685938050.001684;780.8568477630615;
1685938064.461239;4476.096153259277;1685938050.010756;789.1390323638916;
1685938064.461678;4476.534128189087;1685938050.016657;795.0382232666016;
1685938064.465868;4479.202032089233;1685938050.025667;799.9398708343506;
1685938064.470815;4479.1100025177;1685938050.030807;805.0780296325684;
1685938064.475829;4479.167938232422;1685938050.044815;814.1241073608398;
1685938064.476656;4479.992866516113;1685938050.045722;815.0300979614258;
1685938064.516652;4515.709161758423;1685938050.059683;823.930025100708;
1685938064.540236;4534.42907333374;1685938050.060806;824.0799903869629;
1685938064.54086;4535.049915313721;1685938050.06578;825.096845626831;
1685938064.546729;4531.57901763916;1685938050.079687;839.0011787414551;
1685938064.565675;4548.985958099365;1685938050.080848;835.129976272583;
1685938064.585725;4569.034099578857;1685938050.09468;848.9611148834229;
1685938064.585763;4564.172983169556;1685938050.109814;859.1339588165283;
1685938064.605688;4540.9910678863525;1685938050.114671;854.496955871582;
1685938064.866749;4506.557941436768;1685938050.115962;854.3069362640381;
1685938064.87164;4510.771989822388;1685938050.120797;855.5309772491455;
1685938064.876611;4514.920949935913;1685938050.134671;869.4028854370117;
1685938065.581669;4444.913148880005;1685938050.135792;865.6220436096191;
1685938065.58564;4448.883056640625;1685938050.149747;879.5747756958008;
1685938065.586624;4445.729970932007;1685938050.154698;878.929853439331;
1685938065.590306;4449.397087097168;1685938050.155819;880.0499439239502;
1685938065.590741;4448.984861373901;1685938050.169643;888.948917388916;
1685938065.595677;4453.918933868408;1685938050.179713;899.0170955657959;
1685938065.596697;4450.803995132446;1685938050.184934;899.2288112640381;
1685938065.596708;4450.813055038452;1685938050.189639;898.9570140838623;
1685938066.601664;4325.524091720581;1685938050.190734;890.0527954101562;
1685938066.605921;4329.780101776123;1685938050.204723;904.0398597717285;
1685938066.606638;4330.483913421631;1685938050.205336;904.6440124511719;
1685938066.606647;4330.49201965332;1685938050.210779;905.0190448760986;
1685938066.610841;4334.671974182129;1685938050.224774;919.0118312835693;
1685938066.61168;4335.510015487671;1685938050.225693;914.9620532989502;
1685938066.615865;4339.207887649536;1685938050.230762;914.9880409240723;
1685938066.616605;4339.946031570435;1685938050.240285;923.6819744110107;
1685938066.620756;4344.087839126587;1685938050.245757;925.0400066375732;
1685938066.621663;4344.994068145752;1685938050.259699;938.9801025390625;
1685938068.390241;4288.448810577393;1685938050.260763;934.9730014801025;
1685938068.390877;4289.083957672119;1685938050.274752;944.5428848266602;
1685938068.395333;4289.536952972412;1685938050.284758;954.5471668243408;
1685938068.395937;4289.291858673096;1685938050.28478;949.105978012085;
1685938068.396656;4290.009021759033;1685938050.294694;958.0569267272949;
1685938068.400851;4289.992094039917;1685938050.295718;954.9620151519775;
1685938068.401717;4290.127992630005;1685938050.300804;955.5168151855469;
1685938068.405302;4293.712139129639;1685938050.314653;969.3639278411865;
1685938068.40608;4290.2679443359375;1685938050.315801;965.073823928833;
1685938068.406644;4288.400173187256;1685938050.329722;978.9929389953613;
1685938068.410996;4292.749881744385;1685938050.334682;978.9879322052002;
1685938068.411785;4290.619850158691;1685938050.33575;980.0541400909424;
1685938068.417082;4295.915126800537;1685938050.349751;993.0770397186279;
1685938068.417168;4295.561790466309;1685938050.350179;989.4790649414062;
1685938068.417186;4295.5780029296875;1685938050.356324;990.9870624542236;
1685938068.445847;4275.067090988159;1685938050.369794;1004.4548511505127;
1685938068.446691;4275.908946990967;1685938050.370717;1000.0121593475342;
1685938068.451227;4270.27702331543;1685938050.384728;1014.0209197998047;
1685938068.451244;4270.292043685913;1685938050.395062;1019.2639827728271;
1685938068.451257;4270.2929973602295;1685938050.395092;1014.8439407348633;
1685938068.451271;4270.30611038208;1685938050.404737;1023.1499671936035;
1685938068.451274;4270.293951034546;1685938050.405778;1020.0469493865967;
1685938068.451293;4270.312070846558;1685938050.410727;1024.9950885772705;
1685938068.451693;4270.687103271484;1685938050.42025;1029.4969081878662;
1685938068.49588;4314.872980117798;1685938050.425705;1024.9450206756592;
1685938068.496714;4315.574169158936;1685938050.439664;1038.9018058776855;
1685938068.49673;4315.587997436523;1685938050.44082;1035.6590747833252;
