tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds,cwnd_values,inflight,rtt,sending_rate,throughput,retransmissions_interval
12:32:42,db1d,1,2470.406494,55.016544,0,0,-55,10,15,220,180,929,1,0,0,12,2883,0.10177,21,63184189,24008,35,0.09215,13,865837975,865659246,221652/16388/2285/18,1561473/24714/8358/109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:43,db1d,1,2467.509766,54.763332,0,0,-55,7,15,220,180,937,1,0,0,12,2894,0.12563,21,63271055,24049,35,0.08852,13,867067806,866889077,221917/16424/2295/18,1561933/24755/8388/109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:44,db1d,1,2468.163574,56.868275,0,0,-56,3,15,220,185,937,1,0,0,12,2900,0.1149,21,63364081,24086,35,0.08338,13,868324843,868145362,222197/16453/2299/18,1562404/24791/8416/110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:45,db1d,1,2470.440186,55.242069,0,0,-56,16,15,250,190,937,1,0,0,12,2904,0.09196,21,63451361,24127,35,0.07791,13,869585704,869406975,222463/16474/2302/18,1562877/24831/8440/111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:46,db1d,1,2469.581055,57.496464,0,0,-56,12,15,230,190,944,1,0,0,12,2914,0.10206,21,63545599,24169,35,0.0851,13,870850022,870670541,222754/16503/2308/18,1563354/24871/8463/112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:47,db1d,1,2476.689453,60.778996,0,0,-55,9,15,220,195,950,1,0,0,12,2919,0.09602,21,63647074,24203,35,0.07493,13,872163663,871984182,223066/16533/2312/18,1563853/24905/8482/112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:48,db1d,1,2477.857666,61.025299,0,0,-56,5,15,230,185,937,1,0,0,12,2924,0.07109,21,63743838,24238,35,0.07455,13,873455700,873272698,223362/16551/2316/18,1564338/24940/8505/112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:49,db1d,1,2477.362549,57.842747,0,0,-57,2,15,240,175,929,1,0,0,12,2929,0.10027,21,63834829,24273,35,0.0751,13,874724355,874542105,223642/16586/2320/18,1564814/24975/8533/112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:50,db1d,1,2477.075684,55.646332,0,0,-61,14,15,220,175,929,1,0,0,12,2938,0.1092,21,63922607,24313,35,0.08076,13,875971132,875788130,223915/16615/2328/18,1565283/25012/8564/113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:51,db1d,1,2477.259277,57.51088,0,0,-57,11,15,210,185,937,1,0,0,12,2945,0.11571,21,64016841,24349,35,0.07931,13,877243308,877061058,224208/16646/2335/18,1565760/25048/8590/113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:52,db1d,1,2485.025391,63.197586,0,0,-58,7,15,250,190,944,1,0,0,12,2948,0.13518,20,64122403,24375,35,0.06161,13,878589629,878406627,224537/16693/2338/18,1566273/25074/8609/113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:53,db1d,1,2485.351807,60.677158,0,0,-57,4,15,230,200,950,1,0,0,12,2949,0.04857,21,64215861,24412,35,0.07325,13,879879649,879696647,224845/16694/2338/18,1566759/25111/8630/113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:54,db1d,1,2489.140625,63.711399,0,0,-57,16,15,260,200,955,1,0,0,12,2957,0.08282,21,64319902,24448,35,0.0694,13,881224466,881041464,225165/16727/2345/18,1567270/25147/8639/113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:55,db1d,1,2491.650146,64.440865,0,0,-58,13,15,220,200,960,1,0,0,12,2966,0.13377,20,64423647,24486,35,0.07968,13,882560737,882377735,225491/16777/2353/18,1567777/25185/8648/113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:56,db1d,1,2490.404053,63.571709,0,0,-59,9,15,220,195,950,1,0,0,12,2968,0.05823,20,64523129,24528,35,0.08228,13,883881869,883699619,225822/16782/2354/18,1568278/25227/8656/113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
12:32:57,db1d,1,2490.07373,62.685146,0,0,-58,6,15,220,180,937,1,0,0,12,2974,0.13922,21,64620624,24557,35,0.06708,13,885188981,885003659,226129/16835/2359/18,1568772/25256/8681/113,,,,,,,,,,,,,,,,,,,,,,,,,,,,
