tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds,cwnd_values,inflight,rtt,sending_rate,throughput,retransmissions_interval
11:42:44,db1d,1,2191.838135,69.668037,0,0,-56,4,15,220,185,944,1,0,0,10,1071,0.07981,22,21735232,8935,9,0.08106,12,263164390,263108689,73655/5337/835/14,585796/9137/1123/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:45,db1d,1,2193.160645,69.704163,0,0,-56,1,15,240,190,944,1,0,0,10,1085,0.12105,21,21846042,8977,9,0.08496,12,264354442,264298069,73981/5386/849/14,586312/9179/1123/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:46,db1d,1,2195.104248,70.404259,0,0,-56,13,15,210,190,944,1,0,0,10,1089,0.0565,21,21959291,9015,9,0.0791,12,265560142,265503769,74330/5395/851/14,586838/9217/1123/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:47,db1d,1,2196.301514,72.797836,0,0,-55,10,15,240,200,955,1,0,0,10,1098,0.14704,22,22076956,9056,9,0.06948,12,266753200,266696155,74671/5457/860/14,587357/9258/1123/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:48,db1d,1,2197.86792,70.753654,0,0,-56,6,15,230,185,944,1,0,0,10,1104,0.07528,21,22188176,9096,9,0.07661,12,267952084,267895039,75011/5471/863/14,587879/9298/1123/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:49,db1d,1,2195.626221,69.353958,0,0,-57,3,15,210,175,929,1,0,0,10,1111,0.12421,22,22296042,9146,9,0.08878,12,269112184,269055139,75333/5510/869/14,588379/9348/1123/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:50,db1d,1,2195.280273,66.051582,0,0,-57,15,15,230,180,929,1,0,0,10,1118,0.07479,20,22398322,9191,9,0.0947,12,270291004,270233959,75661/5532/874/14,588889/9393/1123/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:51,db1d,1,2195.489258,67.177002,0,0,-57,12,15,230,180,937,1,0,0,10,1123,0.16732,21,22505112,9236,9,0.09,12,271470496,271413451,75987/5587/878/14,589400/9438/1123/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:52,db1d,1,2196.332031,64.780746,0,0,-58,8,15,230,190,944,1,0,0,10,1125,0.06615,20,22606438,9275,9,0.08304,12,272674852,272615407,76321/5590/878/14,589923/9477/1123/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:53,db1d,1,2194.428467,64.425186,0,0,-57,5,15,230,195,950,1,0,0,10,1132,0.13111,21,22709304,9325,9,0.09431,12,273836296,273777169,76635/5640/884/14,590425/9527/1123/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:54,db1d,1,2192.39209,65.391212,0,0,-57,1,15,250,205,955,1,0,0,10,1134,0.05143,21,22816352,9371,9,0.09697,12,275009290,274949173,76965/5643/885/14,590933/9572/1124/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:55,db1d,1,2188.261963,63.531006,0,0,-57,14,15,210,205,964,1,0,0,10,1144,0.11348,21,22916852,9429,9,0.11523,12,276139372,276079255,77265/5695/893/14,591420/9629/1125/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:56,db1d,1,2189.39502,64.074615,0,0,-67,10,11,-70,195,950,1,0,0,10,1150,0.12774,21,23021177,9475,9,0.10375,12,277315120,277255993,77586/5736/897/14,591929/9675/1125/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan
11:42:57,db1d,1,2186.449219,63.399006,0,0,-58,7,15,210,185,944,1,0,0,10,1158,0.10926,21,23121803,9529,9,0.10443,12,278457490,278397373,77896/5766/903/14,592420/9729/1125/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
